"Date","Open","High","Low","Close"
"Fri Jan 21 2022 09:37:00 GMT+0530 (India Standard Time)","37382.05","37392.25","37364.65","37381.55"
"Fri Jan 21 2022 09:38:00 GMT+0530 (India Standard Time)","37382.40","37387.10","37357.70","37359.30"
"Fri Jan 21 2022 09:39:00 GMT+0530 (India Standard Time)","37358.10","37383.25","37355.95","37380.45"
"Fri Jan 21 2022 09:40:00 GMT+0530 (India Standard Time)","37380.25","37382.80","37358.85","37364.85"
"Fri Jan 21 2022 09:41:00 GMT+0530 (India Standard Time)","37364.55","37364.55","37339.30","37360.70"
"Fri Jan 21 2022 09:42:00 GMT+0530 (India Standard Time)","37362.10","37401.15","37354.00","37401.15"
"Fri Jan 21 2022 09:43:00 GMT+0530 (India Standard Time)","37402.95","37440.60","37402.95","37434.10"
"Fri Jan 21 2022 09:44:00 GMT+0530 (India Standard Time)","37428.35","37436.80","37416.40","37433.85"
"Fri Jan 21 2022 09:45:00 GMT+0530 (India Standard Time)","37434.15","37434.15","37389.00","37400.55"
"Fri Jan 21 2022 09:46:00 GMT+0530 (India Standard Time)","37401.95","37456.05","37399.10","37448.80"
"Fri Jan 21 2022 09:47:00 GMT+0530 (India Standard Time)","37452.70","37463.55","37446.60","37463.55"
"Fri Jan 21 2022 09:48:00 GMT+0530 (India Standard Time)","37465.45","37485.95","37463.70","37476.75"
"Fri Jan 21 2022 09:49:00 GMT+0530 (India Standard Time)","37479.05","37490.35","37466.10","37466.10"
"Fri Jan 21 2022 09:50:00 GMT+0530 (India Standard Time)","37466.40","37487.00","37453.85","37483.05"
"Fri Jan 21 2022 09:51:00 GMT+0530 (India Standard Time)","37483.30","37496.15","37452.65","37456.00"
"Fri Jan 21 2022 09:52:00 GMT+0530 (India Standard Time)","37455.50","37455.50","37414.20","37418.20"
"Fri Jan 21 2022 09:53:00 GMT+0530 (India Standard Time)","37419.85","37445.20","37405.15","37417.35"
"Fri Jan 21 2022 09:54:00 GMT+0530 (India Standard Time)","37414.70","37457.00","37402.65","37449.45"
"Fri Jan 21 2022 09:55:00 GMT+0530 (India Standard Time)","37451.35","37469.35","37437.85","37448.10"
"Fri Jan 21 2022 09:56:00 GMT+0530 (India Standard Time)","37448.30","37451.15","37406.20","37412.95"
"Fri Jan 21 2022 09:57:00 GMT+0530 (India Standard Time)","37411.05","37445.80","37408.60","37434.75"
"Fri Jan 21 2022 09:58:00 GMT+0530 (India Standard Time)","37438.50","37448.75","37433.35","37439.60"
"Fri Jan 21 2022 09:59:00 GMT+0530 (India Standard Time)","37432.95","37446.10","37423.45","37443.50"
"Fri Jan 21 2022 10:00:00 GMT+0530 (India Standard Time)","37442.65","37460.90","37417.80","37438.55"
"Fri Jan 21 2022 10:01:00 GMT+0530 (India Standard Time)","37444.40","37457.05","37422.95","37422.95"
"Fri Jan 21 2022 10:02:00 GMT+0530 (India Standard Time)","37430.45","37435.70","37417.35","37428.45"
"Fri Jan 21 2022 10:03:00 GMT+0530 (India Standard Time)","37428.70","37431.15","37407.55","37411.35"
"Fri Jan 21 2022 10:04:00 GMT+0530 (India Standard Time)","37403.25","37406.15","37370.95","37376.00"
"Fri Jan 21 2022 10:05:00 GMT+0530 (India Standard Time)","37373.10","37386.35","37357.40","37366.85"
"Fri Jan 21 2022 10:06:00 GMT+0530 (India Standard Time)","37369.50","37394.90","37368.85","37392.50"
"Fri Jan 21 2022 10:07:00 GMT+0530 (India Standard Time)","37393.70","37421.05","37393.70","37418.00"
"Fri Jan 21 2022 10:08:00 GMT+0530 (India Standard Time)","37417.70","37428.70","37411.05","37416.15"
"Fri Jan 21 2022 10:09:00 GMT+0530 (India Standard Time)","37418.15","37425.00","37407.00","37419.10"
"Fri Jan 21 2022 10:10:00 GMT+0530 (India Standard Time)","37423.65","37444.65","37418.60","37418.60"
"Fri Jan 21 2022 10:11:00 GMT+0530 (India Standard Time)","37420.35","37421.45","37385.95","37389.00"
"Fri Jan 21 2022 10:12:00 GMT+0530 (India Standard Time)","37389.75","37401.20","37385.25","37391.40"
"Fri Jan 21 2022 10:13:00 GMT+0530 (India Standard Time)","37392.70","37394.75","37374.30","37377.05"
"Fri Jan 21 2022 10:14:00 GMT+0530 (India Standard Time)","37373.75","37378.05","37361.80","37364.10"
"Fri Jan 21 2022 10:15:00 GMT+0530 (India Standard Time)","37364.55","37379.25","37324.15","37332.40"
"Fri Jan 21 2022 10:16:00 GMT+0530 (India Standard Time)","37332.15","37356.75","37332.15","37356.75"
"Fri Jan 21 2022 10:17:00 GMT+0530 (India Standard Time)","37354.20","37381.80","37351.50","37374.20"
"Fri Jan 21 2022 10:18:00 GMT+0530 (India Standard Time)","37372.75","37377.10","37327.95","37327.95"
"Fri Jan 21 2022 10:19:00 GMT+0530 (India Standard Time)","37331.05","37343.70","37319.05","37322.20"
"Fri Jan 21 2022 10:20:00 GMT+0530 (India Standard Time)","37322.00","37333.30","37313.65","37322.70"
"Fri Jan 21 2022 10:21:00 GMT+0530 (India Standard Time)","37323.40","37326.10","37301.60","37301.60"
"Fri Jan 21 2022 10:22:00 GMT+0530 (India Standard Time)","37302.95","37309.95","37298.60","37301.00"
"Fri Jan 21 2022 10:23:00 GMT+0530 (India Standard Time)","37304.75","37314.80","37299.15","37311.15"
"Fri Jan 21 2022 10:24:00 GMT+0530 (India Standard Time)","37313.65","37328.65","37312.30","37319.45"
"Fri Jan 21 2022 10:25:00 GMT+0530 (India Standard Time)","37321.95","37322.85","37304.05","37306.25"
"Fri Jan 21 2022 10:26:00 GMT+0530 (India Standard Time)","37306.90","37315.55","37300.70","37313.35"
"Fri Jan 21 2022 10:27:00 GMT+0530 (India Standard Time)","37314.40","37359.35","37307.95","37359.05"
"Fri Jan 21 2022 10:28:00 GMT+0530 (India Standard Time)","37358.65","37367.20","37336.90","37361.00"
"Fri Jan 21 2022 10:29:00 GMT+0530 (India Standard Time)","37365.45","37365.45","37340.35","37341.15"
"Fri Jan 21 2022 10:30:00 GMT+0530 (India Standard Time)","37341.00","37349.00","37334.15","37343.15"
"Fri Jan 21 2022 10:31:00 GMT+0530 (India Standard Time)","37341.95","37369.05","37332.75","37332.75"
"Fri Jan 21 2022 10:32:00 GMT+0530 (India Standard Time)","37335.45","37339.20","37320.90","37322.35"
"Fri Jan 21 2022 10:33:00 GMT+0530 (India Standard Time)","37321.95","37327.60","37312.45","37316.35"
"Fri Jan 21 2022 10:34:00 GMT+0530 (India Standard Time)","37314.45","37315.20","37275.70","37281.50"
"Fri Jan 21 2022 10:35:00 GMT+0530 (India Standard Time)","37285.15","37286.50","37261.70","37273.80"
"Fri Jan 21 2022 10:36:00 GMT+0530 (India Standard Time)","37273.40","37290.10","37270.60","37281.85"
"Fri Jan 21 2022 10:37:00 GMT+0530 (India Standard Time)","37287.85","37288.50","37278.10","37283.20"
"Fri Jan 21 2022 10:38:00 GMT+0530 (India Standard Time)","37284.35","37289.55","37277.30","37279.05"
"Fri Jan 21 2022 10:39:00 GMT+0530 (India Standard Time)","37282.85","37288.65","37244.70","37244.70"
"Fri Jan 21 2022 10:40:00 GMT+0530 (India Standard Time)","37247.75","37298.95","37247.00","37298.95"
"Fri Jan 21 2022 10:41:00 GMT+0530 (India Standard Time)","37292.05","37300.95","37284.60","37299.50"
"Fri Jan 21 2022 10:42:00 GMT+0530 (India Standard Time)","37300.05","37304.50","37275.90","37275.90"
"Fri Jan 21 2022 10:43:00 GMT+0530 (India Standard Time)","37278.80","37298.75","37275.45","37292.15"
"Fri Jan 21 2022 10:44:00 GMT+0530 (India Standard Time)","37292.85","37309.60","37290.10","37309.60"
"Fri Jan 21 2022 10:45:00 GMT+0530 (India Standard Time)","37310.45","37311.80","37275.85","37284.70"
"Fri Jan 21 2022 10:46:00 GMT+0530 (India Standard Time)","37284.90","37284.90","37271.10","37276.10"
"Fri Jan 21 2022 10:47:00 GMT+0530 (India Standard Time)","37274.75","37292.05","37273.80","37281.05"
"Fri Jan 21 2022 10:48:00 GMT+0530 (India Standard Time)","37278.00","37315.40","37274.80","37313.10"
"Fri Jan 21 2022 10:49:00 GMT+0530 (India Standard Time)","37315.85","37341.05","37312.80","37326.65"
"Fri Jan 21 2022 10:50:00 GMT+0530 (India Standard Time)","37328.00","37336.70","37311.45","37313.20"
"Fri Jan 21 2022 10:51:00 GMT+0530 (India Standard Time)","37313.35","37325.45","37310.40","37310.40"
"Fri Jan 21 2022 10:52:00 GMT+0530 (India Standard Time)","37313.35","37322.95","37303.35","37312.30"
"Fri Jan 21 2022 10:53:00 GMT+0530 (India Standard Time)","37311.65","37320.95","37304.60","37320.40"
"Fri Jan 21 2022 10:54:00 GMT+0530 (India Standard Time)","37316.55","37323.70","37313.50","37313.50"
"Fri Jan 21 2022 10:55:00 GMT+0530 (India Standard Time)","37312.95","37322.50","37309.25","37312.75"
"Fri Jan 21 2022 10:56:00 GMT+0530 (India Standard Time)","37312.05","37312.05","37293.35","37297.55"
"Fri Jan 21 2022 10:57:00 GMT+0530 (India Standard Time)","37296.35","37302.20","37294.50","37302.20"
"Fri Jan 21 2022 10:58:00 GMT+0530 (India Standard Time)","37299.95","37331.60","37296.85","37327.95"
"Fri Jan 21 2022 10:59:00 GMT+0530 (India Standard Time)","37328.05","37331.90","37314.75","37320.70"
"Fri Jan 21 2022 11:00:00 GMT+0530 (India Standard Time)","37318.75","37321.00","37306.30","37310.40"
"Fri Jan 21 2022 11:01:00 GMT+0530 (India Standard Time)","37311.25","37373.80","37311.25","37348.95"
"Fri Jan 21 2022 11:02:00 GMT+0530 (India Standard Time)","37350.90","37384.95","37347.25","37369.20"
"Fri Jan 21 2022 11:03:00 GMT+0530 (India Standard Time)","37366.80","37375.70","37362.40","37365.05"
"Fri Jan 21 2022 11:04:00 GMT+0530 (India Standard Time)","37366.15","37391.60","37366.15","37382.90"
"Fri Jan 21 2022 11:05:00 GMT+0530 (India Standard Time)","37383.30","37405.50","37382.15","37403.65"
"Fri Jan 21 2022 11:06:00 GMT+0530 (India Standard Time)","37400.55","37414.25","37396.65","37399.80"
"Fri Jan 21 2022 11:07:00 GMT+0530 (India Standard Time)","37399.45","37399.45","37376.00","37386.15"
"Fri Jan 21 2022 11:08:00 GMT+0530 (India Standard Time)","37387.00","37387.10","37354.65","37359.00"
"Fri Jan 21 2022 11:09:00 GMT+0530 (India Standard Time)","37359.10","37370.95","37350.10","37351.80"
"Fri Jan 21 2022 11:10:00 GMT+0530 (India Standard Time)","37349.65","37359.15","37336.95","37359.15"
"Fri Jan 21 2022 11:11:00 GMT+0530 (India Standard Time)","37362.15","37386.50","37356.00","37380.20"
"Fri Jan 21 2022 11:12:00 GMT+0530 (India Standard Time)","37385.65","37397.40","37380.40","37385.50"
"Fri Jan 21 2022 11:13:00 GMT+0530 (India Standard Time)","37385.05","37389.60","37368.30","37368.30"
"Fri Jan 21 2022 11:14:00 GMT+0530 (India Standard Time)","37366.95","37389.90","37354.30","37389.45"
"Fri Jan 21 2022 11:15:00 GMT+0530 (India Standard Time)","37385.45","37392.25","37379.95","37385.45"
"Fri Jan 21 2022 11:16:00 GMT+0530 (India Standard Time)","37385.40","37391.55","37378.70","37381.00"
"Fri Jan 21 2022 11:17:00 GMT+0530 (India Standard Time)","37382.05","37399.00","37379.40","37380.85"
"Fri Jan 21 2022 11:18:00 GMT+0530 (India Standard Time)","37388.45","37410.75","37386.80","37399.30"
"Fri Jan 21 2022 11:19:00 GMT+0530 (India Standard Time)","37403.70","37407.25","37380.80","37386.05"
"Fri Jan 21 2022 11:20:00 GMT+0530 (India Standard Time)","37385.90","37404.45","37368.80","37368.80"
"Fri Jan 21 2022 11:21:00 GMT+0530 (India Standard Time)","37370.10","37404.55","37368.00","37402.00"
"Fri Jan 21 2022 11:22:00 GMT+0530 (India Standard Time)","37400.70","37406.90","37391.65","37406.50"
"Fri Jan 21 2022 11:23:00 GMT+0530 (India Standard Time)","37407.15","37408.40","37382.45","37402.25"
"Fri Jan 21 2022 11:24:00 GMT+0530 (India Standard Time)","37404.95","37418.00","37404.35","37411.20"
"Fri Jan 21 2022 11:25:00 GMT+0530 (India Standard Time)","37411.40","37429.05","37410.30","37413.10"
"Fri Jan 21 2022 11:26:00 GMT+0530 (India Standard Time)","37410.00","37438.35","37410.00","37434.85"
"Fri Jan 21 2022 11:27:00 GMT+0530 (India Standard Time)","37432.30","37434.65","37422.05","37423.00"
"Fri Jan 21 2022 11:28:00 GMT+0530 (India Standard Time)","37421.60","37421.60","37401.60","37411.85"
"Fri Jan 21 2022 11:29:00 GMT+0530 (India Standard Time)","37411.70","37424.20","37409.25","37413.90"
"Fri Jan 21 2022 11:30:00 GMT+0530 (India Standard Time)","37413.40","37421.90","37381.00","37396.45"
"Fri Jan 21 2022 11:31:00 GMT+0530 (India Standard Time)","37396.90","37396.90","37377.15","37382.65"
"Fri Jan 21 2022 11:32:00 GMT+0530 (India Standard Time)","37383.35","37383.35","37362.05","37370.20"
"Fri Jan 21 2022 11:33:00 GMT+0530 (India Standard Time)","37367.85","37389.05","37367.85","37386.75"
"Fri Jan 21 2022 11:34:00 GMT+0530 (India Standard Time)","37387.25","37404.60","37382.35","37403.85"
"Fri Jan 21 2022 11:35:00 GMT+0530 (India Standard Time)","37405.80","37409.80","37375.70","37379.45"
"Fri Jan 21 2022 11:36:00 GMT+0530 (India Standard Time)","37377.20","37379.20","37369.50","37369.85"
"Fri Jan 21 2022 11:37:00 GMT+0530 (India Standard Time)","37370.50","37402.15","37368.55","37395.80"
"Fri Jan 21 2022 11:38:00 GMT+0530 (India Standard Time)","37395.20","37395.75","37379.95","37384.50"
"Fri Jan 21 2022 11:39:00 GMT+0530 (India Standard Time)","37385.10","37405.65","37382.50","37387.75"
"Fri Jan 21 2022 11:40:00 GMT+0530 (India Standard Time)","37389.25","37394.35","37378.55","37391.25"
"Fri Jan 21 2022 11:41:00 GMT+0530 (India Standard Time)","37391.80","37400.55","37384.55","37397.35"
"Fri Jan 21 2022 11:42:00 GMT+0530 (India Standard Time)","37396.90","37396.90","37382.60","37384.15"
"Fri Jan 21 2022 11:43:00 GMT+0530 (India Standard Time)","37383.80","37391.60","37379.20","37389.30"
"Fri Jan 21 2022 11:44:00 GMT+0530 (India Standard Time)","37389.55","37389.60","37372.20","37372.20"
"Fri Jan 21 2022 11:45:00 GMT+0530 (India Standard Time)","37371.30","37386.60","37371.30","37384.40"
"Fri Jan 21 2022 11:46:00 GMT+0530 (India Standard Time)","37383.65","37394.55","37378.70","37387.75"
"Fri Jan 21 2022 11:47:00 GMT+0530 (India Standard Time)","37387.10","37391.35","37382.35","37390.80"
"Fri Jan 21 2022 11:48:00 GMT+0530 (India Standard Time)","37389.15","37392.95","37386.05","37392.15"
"Fri Jan 21 2022 11:49:00 GMT+0530 (India Standard Time)","37392.15","37392.15","37377.55","37379.05"
"Fri Jan 21 2022 11:50:00 GMT+0530 (India Standard Time)","37378.50","37383.35","37374.15","37374.25"
"Fri Jan 21 2022 11:51:00 GMT+0530 (India Standard Time)","37374.70","37405.65","37374.60","37402.70"
"Fri Jan 21 2022 11:52:00 GMT+0530 (India Standard Time)","37401.40","37403.25","37396.80","37399.55"
"Fri Jan 21 2022 11:53:00 GMT+0530 (India Standard Time)","37400.60","37403.40","37395.60","37398.25"
"Fri Jan 21 2022 11:54:00 GMT+0530 (India Standard Time)","37397.10","37422.80","37397.10","37420.55"
"Fri Jan 21 2022 11:55:00 GMT+0530 (India Standard Time)","37422.00","37447.20","37419.75","37441.45"
"Fri Jan 21 2022 11:56:00 GMT+0530 (India Standard Time)","37439.10","37466.95","37439.10","37451.30"
"Fri Jan 21 2022 11:57:00 GMT+0530 (India Standard Time)","37455.30","37455.65","37430.40","37449.35"
"Fri Jan 21 2022 11:58:00 GMT+0530 (India Standard Time)","37452.40","37460.15","37450.55","37453.20"
"Fri Jan 21 2022 11:59:00 GMT+0530 (India Standard Time)","37455.40","37462.80","37451.80","37458.95"
"Fri Jan 21 2022 12:00:00 GMT+0530 (India Standard Time)","37458.25","37462.05","37444.45","37445.10"
"Fri Jan 21 2022 12:01:00 GMT+0530 (India Standard Time)","37441.80","37455.25","37435.60","37454.80"
"Fri Jan 21 2022 12:02:00 GMT+0530 (India Standard Time)","37454.80","37479.85","37453.85","37468.60"
"Fri Jan 21 2022 12:03:00 GMT+0530 (India Standard Time)","37468.05","37475.80","37457.00","37466.50"
"Fri Jan 21 2022 12:04:00 GMT+0530 (India Standard Time)","37467.85","37481.55","37467.85","37481.55"
"Fri Jan 21 2022 12:05:00 GMT+0530 (India Standard Time)","37480.00","37481.70","37460.80","37471.65"
"Fri Jan 21 2022 12:06:00 GMT+0530 (India Standard Time)","37472.00","37484.95","37470.80","37484.65"
"Fri Jan 21 2022 12:07:00 GMT+0530 (India Standard Time)","37482.80","37490.75","37480.10","37490.50"
"Fri Jan 21 2022 12:08:00 GMT+0530 (India Standard Time)","37487.80","37507.50","37487.80","37494.75"
"Fri Jan 21 2022 12:09:00 GMT+0530 (India Standard Time)","37492.00","37497.65","37467.90","37471.35"
"Fri Jan 21 2022 12:10:00 GMT+0530 (India Standard Time)","37469.80","37503.30","37468.40","37495.30"
"Fri Jan 21 2022 12:11:00 GMT+0530 (India Standard Time)","37495.45","37504.20","37485.45","37487.75"
"Fri Jan 21 2022 12:12:00 GMT+0530 (India Standard Time)","37485.85","37504.95","37484.00","37500.00"
"Fri Jan 21 2022 12:13:00 GMT+0530 (India Standard Time)","37496.65","37568.80","37495.95","37559.25"
"Fri Jan 21 2022 12:14:00 GMT+0530 (India Standard Time)","37559.90","37580.10","37546.50","37572.15"
"Fri Jan 21 2022 12:15:00 GMT+0530 (India Standard Time)","37569.45","37577.70","37548.95","37553.30"
"Fri Jan 21 2022 12:16:00 GMT+0530 (India Standard Time)","37554.20","37587.75","37548.45","37584.95"
"Fri Jan 21 2022 12:17:00 GMT+0530 (India Standard Time)","37583.30","37601.50","37582.75","37587.50"
"Fri Jan 21 2022 12:18:00 GMT+0530 (India Standard Time)","37583.10","37589.80","37574.60","37579.80"
"Fri Jan 21 2022 12:19:00 GMT+0530 (India Standard Time)","37579.20","37581.10","37566.15","37575.55"
"Fri Jan 21 2022 12:20:00 GMT+0530 (India Standard Time)","37576.70","37601.65","37571.15","37599.50"
"Fri Jan 21 2022 12:21:00 GMT+0530 (India Standard Time)","37603.85","37615.25","37581.20","37582.20"
"Fri Jan 21 2022 12:22:00 GMT+0530 (India Standard Time)","37584.00","37586.25","37556.60","37579.45"
"Fri Jan 21 2022 12:23:00 GMT+0530 (India Standard Time)","37578.50","37578.80","37555.20","37566.15"
"Fri Jan 21 2022 12:24:00 GMT+0530 (India Standard Time)","37566.75","37594.20","37559.85","37583.95"
"Fri Jan 21 2022 12:25:00 GMT+0530 (India Standard Time)","37581.20","37599.00","37581.20","37597.95"
"Fri Jan 21 2022 12:26:00 GMT+0530 (India Standard Time)","37598.30","37611.60","37592.00","37611.60"
"Fri Jan 21 2022 12:27:00 GMT+0530 (India Standard Time)","37611.20","37614.65","37598.50","37603.05"
"Fri Jan 21 2022 12:28:00 GMT+0530 (India Standard Time)","37603.80","37614.35","37602.25","37613.50"
"Fri Jan 21 2022 12:29:00 GMT+0530 (India Standard Time)","37611.10","37647.05","37611.10","37641.40"
"Fri Jan 21 2022 12:30:00 GMT+0530 (India Standard Time)","37643.70","37655.50","37623.25","37623.25"
"Fri Jan 21 2022 12:31:00 GMT+0530 (India Standard Time)","37607.90","37621.70","37589.25","37592.20"
"Fri Jan 21 2022 12:32:00 GMT+0530 (India Standard Time)","37595.60","37607.20","37586.00","37598.60"
"Fri Jan 21 2022 12:33:00 GMT+0530 (India Standard Time)","37597.95","37605.10","37593.00","37595.55"
"Fri Jan 21 2022 12:34:00 GMT+0530 (India Standard Time)","37594.15","37600.40","37570.10","37575.60"
"Fri Jan 21 2022 12:35:00 GMT+0530 (India Standard Time)","37576.70","37576.70","37556.50","37569.25"
"Fri Jan 21 2022 12:36:00 GMT+0530 (India Standard Time)","37570.10","37583.80","37568.40","37578.90"
"Fri Jan 21 2022 12:37:00 GMT+0530 (India Standard Time)","37581.25","37584.40","37567.60","37572.10"
"Fri Jan 21 2022 12:38:00 GMT+0530 (India Standard Time)","37573.85","37592.05","37571.85","37591.40"
"Fri Jan 21 2022 12:39:00 GMT+0530 (India Standard Time)","37588.25","37590.30","37561.95","37562.05"
"Fri Jan 21 2022 12:40:00 GMT+0530 (India Standard Time)","37561.95","37568.15","37542.85","37545.10"
"Fri Jan 21 2022 12:41:00 GMT+0530 (India Standard Time)","37548.70","37552.90","37529.15","37544.00"
"Fri Jan 21 2022 12:42:00 GMT+0530 (India Standard Time)","37542.85","37563.20","37539.00","37557.85"
"Fri Jan 21 2022 12:43:00 GMT+0530 (India Standard Time)","37558.05","37585.45","37554.90","37578.65"
"Fri Jan 21 2022 12:44:00 GMT+0530 (India Standard Time)","37581.55","37588.30","37566.35","37579.70"
"Fri Jan 21 2022 12:45:00 GMT+0530 (India Standard Time)","37582.85","37593.50","37567.70","37567.70"
"Fri Jan 21 2022 12:46:00 GMT+0530 (India Standard Time)","37567.90","37569.60","37553.35","37553.65"
"Fri Jan 21 2022 12:47:00 GMT+0530 (India Standard Time)","37550.70","37561.45","37533.50","37534.20"
"Fri Jan 21 2022 12:48:00 GMT+0530 (India Standard Time)","37534.55","37581.95","37533.40","37581.95"
"Fri Jan 21 2022 12:49:00 GMT+0530 (India Standard Time)","37583.55","37590.35","37576.05","37590.35"
"Fri Jan 21 2022 12:50:00 GMT+0530 (India Standard Time)","37588.90","37610.65","37588.45","37595.25"
"Fri Jan 21 2022 12:51:00 GMT+0530 (India Standard Time)","37596.00","37607.35","37579.00","37593.15"
"Fri Jan 21 2022 12:52:00 GMT+0530 (India Standard Time)","37590.85","37594.85","37578.85","37578.85"
"Fri Jan 21 2022 12:53:00 GMT+0530 (India Standard Time)","37579.95","37579.95","37562.50","37574.35"
"Fri Jan 21 2022 12:54:00 GMT+0530 (India Standard Time)","37572.00","37600.60","37572.00","37598.20"
"Fri Jan 21 2022 12:55:00 GMT+0530 (India Standard Time)","37597.95","37602.15","37579.80","37583.40"
"Fri Jan 21 2022 12:56:00 GMT+0530 (India Standard Time)","37585.85","37603.05","37585.60","37600.75"
"Fri Jan 21 2022 12:57:00 GMT+0530 (India Standard Time)","37599.05","37600.15","37586.05","37590.45"
"Fri Jan 21 2022 12:58:00 GMT+0530 (India Standard Time)","37590.90","37601.15","37589.55","37594.35"
"Fri Jan 21 2022 12:59:00 GMT+0530 (India Standard Time)","37594.40","37595.60","37581.55","37588.10"
"Fri Jan 21 2022 13:00:00 GMT+0530 (India Standard Time)","37590.85","37605.05","37586.30","37605.05"
"Fri Jan 21 2022 13:01:00 GMT+0530 (India Standard Time)","37604.80","37624.70","37604.80","37614.60"
"Fri Jan 21 2022 13:02:00 GMT+0530 (India Standard Time)","37614.15","37621.90","37608.60","37612.45"
"Fri Jan 21 2022 13:03:00 GMT+0530 (India Standard Time)","37612.50","37619.35","37604.50","37617.45"
"Fri Jan 21 2022 13:04:00 GMT+0530 (India Standard Time)","37616.35","37631.50","37609.35","37627.00"
