"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Fri Sep 29 2023 09:46:00 GMT+0530 (India Standard Time)","44531.60","44551.95","44521.00","44529.00","-0.01","-0.01","0"
"Fri Sep 29 2023 09:47:00 GMT+0530 (India Standard Time)","44532.50","44539.35","44526.95","44536.15","0.02","0.02","0"
"Fri Sep 29 2023 09:48:00 GMT+0530 (India Standard Time)","44533.50","44557.80","44522.15","44556.50","0.05","0.05","0"
"Fri Sep 29 2023 09:49:00 GMT+0530 (India Standard Time)","44558.25","44567.30","44551.60","44556.85","0","0","0"
"Fri Sep 29 2023 09:50:00 GMT+0530 (India Standard Time)","44558.65","44566.15","44536.35","44548.20","-0.02","-0.02","0"
"Fri Sep 29 2023 09:51:00 GMT+0530 (India Standard Time)","44544.20","44550.90","44534.20","44545.00","-0.01","-0.01","0"
"Fri Sep 29 2023 09:52:00 GMT+0530 (India Standard Time)","44543.55","44548.40","44535.50","44546.15","0","0","0"
"Fri Sep 29 2023 09:53:00 GMT+0530 (India Standard Time)","44545.25","44584.75","44541.15","44579.20","0.07","0.07","0"
"Fri Sep 29 2023 09:54:00 GMT+0530 (India Standard Time)","44579.75","44585.55","44557.85","44563.15","-0.04","-0.04","0"
"Fri Sep 29 2023 09:55:00 GMT+0530 (India Standard Time)","44557.60","44561.90","44545.10","44545.75","-0.04","-0.04","0"
"Fri Sep 29 2023 09:56:00 GMT+0530 (India Standard Time)","44546.55","44568.55","44542.60","44556.55","0.02","0.02","0"
"Fri Sep 29 2023 09:57:00 GMT+0530 (India Standard Time)","44557.90","44561.15","44546.30","44550.60","-0.01","-0.01","0"
"Fri Sep 29 2023 09:58:00 GMT+0530 (India Standard Time)","44546.10","44558.85","44540.00","44555.70","0.01","0.01","0"
"Fri Sep 29 2023 09:59:00 GMT+0530 (India Standard Time)","44556.85","44563.50","44541.45","44542.35","-0.03","-0.03","0"
"Fri Sep 29 2023 10:00:00 GMT+0530 (India Standard Time)","44546.65","44552.80","44535.45","44544.30","0","0","0"
"Fri Sep 29 2023 10:01:00 GMT+0530 (India Standard Time)","44546.00","44565.15","44546.00","44559.55","0.03","0.03","0"
"Fri Sep 29 2023 10:02:00 GMT+0530 (India Standard Time)","44560.40","44579.35","44560.30","44574.45","0.03","0.03","0"
"Fri Sep 29 2023 10:03:00 GMT+0530 (India Standard Time)","44571.40","44586.35","44571.40","44571.40","-0.01","-0.01","0"
"Fri Sep 29 2023 10:04:00 GMT+0530 (India Standard Time)","44574.85","44574.85","44557.80","44564.75","-0.01","-0.01","0"
"Fri Sep 29 2023 10:05:00 GMT+0530 (India Standard Time)","44564.75","44576.50","44561.85","44576.50","0.03","0.03","0"
"Fri Sep 29 2023 10:06:00 GMT+0530 (India Standard Time)","44577.75","44584.05","44571.70","44571.75","-0.01","-0.01","0"
"Fri Sep 29 2023 10:07:00 GMT+0530 (India Standard Time)","44576.35","44579.55","44563.80","44564.70","-0.02","-0.02","0"
"Fri Sep 29 2023 10:08:00 GMT+0530 (India Standard Time)","44567.35","44577.40","44559.75","44566.15","0","0","0"
"Fri Sep 29 2023 10:09:00 GMT+0530 (India Standard Time)","44563.00","44573.85","44563.00","44570.90","0.01","0.01","0"
"Fri Sep 29 2023 10:10:00 GMT+0530 (India Standard Time)","44570.75","44578.95","44555.25","44573.60","0.01","0.01","0"
"Fri Sep 29 2023 10:11:00 GMT+0530 (India Standard Time)","44573.10","44582.65","44567.30","44573.40","0","0","0"
"Fri Sep 29 2023 10:12:00 GMT+0530 (India Standard Time)","44571.35","44578.70","44566.15","44571.90","0","0","0"
"Fri Sep 29 2023 10:13:00 GMT+0530 (India Standard Time)","44571.50","44571.50","44558.75","44564.25","-0.02","-0.02","0"
"Fri Sep 29 2023 10:14:00 GMT+0530 (India Standard Time)","44567.75","44568.95","44557.45","44568.00","0.01","0.01","0"
"Fri Sep 29 2023 10:15:00 GMT+0530 (India Standard Time)","44568.00","44595.55","44568.00","44594.05","0.06","0.06","0"
"Fri Sep 29 2023 10:16:00 GMT+0530 (India Standard Time)","44593.35","44622.70","44591.85","44606.35","0.03","0.03","0"
"Fri Sep 29 2023 10:17:00 GMT+0530 (India Standard Time)","44608.85","44624.95","44607.35","44607.35","0","0","0"
"Fri Sep 29 2023 10:18:00 GMT+0530 (India Standard Time)","44609.00","44616.55","44597.55","44607.20","0","0","0"
"Fri Sep 29 2023 10:19:00 GMT+0530 (India Standard Time)","44607.40","44609.65","44601.65","44606.05","0","0","0"
"Fri Sep 29 2023 10:20:00 GMT+0530 (India Standard Time)","44602.90","44628.15","44597.50","44620.50","0.03","0.03","0"
"Fri Sep 29 2023 10:21:00 GMT+0530 (India Standard Time)","44621.60","44622.80","44605.95","44613.95","-0.01","-0.01","0"
"Fri Sep 29 2023 10:22:00 GMT+0530 (India Standard Time)","44611.70","44614.45","44605.90","44609.75","-0.01","-0.01","0"
"Fri Sep 29 2023 10:23:00 GMT+0530 (India Standard Time)","44613.00","44614.25","44593.55","44596.20","-0.03","-0.03","0"
"Fri Sep 29 2023 10:24:00 GMT+0530 (India Standard Time)","44596.60","44603.55","44592.70","44596.05","0","0","0"
"Fri Sep 29 2023 10:25:00 GMT+0530 (India Standard Time)","44596.20","44596.20","44551.10","44567.00","-0.07","-0.06","0"
"Fri Sep 29 2023 10:26:00 GMT+0530 (India Standard Time)","44571.60","44585.85","44569.05","44582.80","0.04","0.04","0"
"Fri Sep 29 2023 10:27:00 GMT+0530 (India Standard Time)","44579.55","44591.75","44578.35","44580.30","-0.01","-0.01","0"
"Fri Sep 29 2023 10:28:00 GMT+0530 (India Standard Time)","44580.30","44600.30","44578.65","44586.30","0.01","0.01","0"
"Fri Sep 29 2023 10:29:00 GMT+0530 (India Standard Time)","44587.75","44588.90","44576.45","44576.45","-0.02","-0.02","0"
"Fri Sep 29 2023 10:30:00 GMT+0530 (India Standard Time)","44579.00","44579.00","44565.65","44565.65","-0.02","-0.02","0"
"Fri Sep 29 2023 10:31:00 GMT+0530 (India Standard Time)","44568.95","44578.40","44559.20","44560.20","-0.01","-0.01","0"
"Fri Sep 29 2023 10:32:00 GMT+0530 (India Standard Time)","44558.35","44572.70","44547.25","44568.95","0.02","0.02","0"
"Fri Sep 29 2023 10:33:00 GMT+0530 (India Standard Time)","44569.90","44580.45","44567.45","44568.80","0","0","0"
"Fri Sep 29 2023 10:34:00 GMT+0530 (India Standard Time)","44565.65","44571.90","44557.45","44567.25","0","0","0"
"Fri Sep 29 2023 10:35:00 GMT+0530 (India Standard Time)","44566.35","44581.40","44559.40","44580.95","0.03","0.03","0"
"Fri Sep 29 2023 10:36:00 GMT+0530 (India Standard Time)","44574.60","44582.30","44566.65","44581.40","0","0","0"
"Fri Sep 29 2023 10:37:00 GMT+0530 (India Standard Time)","44577.15","44598.40","44577.15","44588.20","0.02","0.02","0"
"Fri Sep 29 2023 10:38:00 GMT+0530 (India Standard Time)","44589.25","44598.70","44586.80","44591.25","0.01","0.01","0"
"Fri Sep 29 2023 10:39:00 GMT+0530 (India Standard Time)","44592.35","44594.95","44548.75","44552.65","-0.09","-0.09","0"
"Fri Sep 29 2023 10:40:00 GMT+0530 (India Standard Time)","44549.80","44563.75","44539.05","44560.30","0.02","0.02","0"
"Fri Sep 29 2023 10:41:00 GMT+0530 (India Standard Time)","44562.25","44567.30","44546.25","44555.85","-0.01","-0.01","0"
"Fri Sep 29 2023 10:42:00 GMT+0530 (India Standard Time)","44560.45","44564.35","44548.15","44550.95","-0.01","-0.01","0"
"Fri Sep 29 2023 10:43:00 GMT+0530 (India Standard Time)","44549.90","44566.20","44548.90","44565.40","0.03","0.03","0"
"Fri Sep 29 2023 10:44:00 GMT+0530 (India Standard Time)","44562.20","44567.10","44554.75","44558.75","-0.01","-0.01","0"
"Fri Sep 29 2023 10:45:00 GMT+0530 (India Standard Time)","44556.50","44558.85","44540.70","44545.45","-0.03","-0.03","0"
"Fri Sep 29 2023 10:46:00 GMT+0530 (India Standard Time)","44546.00","44550.95","44541.60","44550.35","0.01","0.01","0"
"Fri Sep 29 2023 10:47:00 GMT+0530 (India Standard Time)","44551.95","44558.10","44546.25","44557.20","0.02","0.02","0"
"Fri Sep 29 2023 10:48:00 GMT+0530 (India Standard Time)","44558.45","44562.80","44543.75","44551.15","-0.01","-0.01","0"
"Fri Sep 29 2023 10:49:00 GMT+0530 (India Standard Time)","44552.20","44559.40","44529.95","44535.45","-0.04","-0.03","0"
"Fri Sep 29 2023 10:50:00 GMT+0530 (India Standard Time)","44537.80","44552.85","44532.65","44540.35","0.01","0.01","0"
"Fri Sep 29 2023 10:51:00 GMT+0530 (India Standard Time)","44543.55","44543.55","44518.20","44520.05","-0.05","-0.05","0"
"Fri Sep 29 2023 10:52:00 GMT+0530 (India Standard Time)","44522.10","44522.55","44508.65","44515.85","-0.01","-0.01","0"
"Fri Sep 29 2023 10:53:00 GMT+0530 (India Standard Time)","44513.00","44541.50","44513.00","44529.10","0.03","0.03","0"
"Fri Sep 29 2023 10:54:00 GMT+0530 (India Standard Time)","44527.90","44554.10","44520.15","44542.85","0.03","0.03","0"
"Fri Sep 29 2023 10:55:00 GMT+0530 (India Standard Time)","44544.80","44546.80","44534.95","44536.80","-0.01","-0.01","0"
"Fri Sep 29 2023 10:56:00 GMT+0530 (India Standard Time)","44534.30","44534.45","44520.05","44522.30","-0.03","-0.03","0"
"Fri Sep 29 2023 10:57:00 GMT+0530 (India Standard Time)","44523.30","44534.05","44518.75","44530.30","0.02","0.02","0"
"Fri Sep 29 2023 10:58:00 GMT+0530 (India Standard Time)","44532.25","44532.25","44518.40","44520.30","-0.02","-0.02","0"
"Fri Sep 29 2023 10:59:00 GMT+0530 (India Standard Time)","44518.95","44534.55","44518.75","44534.55","0.03","0.03","0"
"Fri Sep 29 2023 11:00:00 GMT+0530 (India Standard Time)","44535.40","44535.40","44516.25","44523.55","-0.02","-0.02","0"
"Fri Sep 29 2023 11:01:00 GMT+0530 (India Standard Time)","44522.90","44535.20","44516.85","44532.05","0.02","0.02","0"
"Fri Sep 29 2023 11:02:00 GMT+0530 (India Standard Time)","44531.70","44546.15","44524.30","44527.35","-0.01","-0.01","0"
"Fri Sep 29 2023 11:03:00 GMT+0530 (India Standard Time)","44529.80","44538.40","44523.30","44525.00","-0.01","0","0"
"Fri Sep 29 2023 11:04:00 GMT+0530 (India Standard Time)","44528.30","44528.45","44499.05","44502.00","-0.05","-0.05","0"
