"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Fri Jun 16 2023 14:57:00 GMT+0530 (India Standard Time)","44037.10","44046.35","44024.00","44039.50","0.02","0.02","0"
"Fri Jun 16 2023 14:58:00 GMT+0530 (India Standard Time)","44039.10","44049.65","44033.60","44038.95","0","0","0"
"Fri Jun 16 2023 14:59:00 GMT+0530 (India Standard Time)","44037.40","44052.10","44034.65","44051.55","0.03","0.03","0"
"Fri Jun 16 2023 15:00:00 GMT+0530 (India Standard Time)","44054.55","44054.55","44030.65","44049.20","-0.01","-0.01","0"
"Fri Jun 16 2023 15:01:00 GMT+0530 (India Standard Time)","44045.05","44056.10","44029.40","44029.90","-0.04","-0.04","0"
"Fri Jun 16 2023 15:02:00 GMT+0530 (India Standard Time)","44030.75","44031.80","44010.15","44014.00","-0.04","-0.04","0"
"Fri Jun 16 2023 15:03:00 GMT+0530 (India Standard Time)","44012.50","44016.15","43992.50","43993.10","-0.05","-0.05","0"
"Fri Jun 16 2023 15:04:00 GMT+0530 (India Standard Time)","43985.70","44004.35","43976.70","43976.70","-0.04","-0.04","0"
"Fri Jun 16 2023 15:05:00 GMT+0530 (India Standard Time)","43977.10","43995.15","43966.10","43966.10","-0.02","-0.02","0"
"Fri Jun 16 2023 15:06:00 GMT+0530 (India Standard Time)","43965.60","43987.25","43962.60","43972.40","0.01","0.01","0"
"Fri Jun 16 2023 15:07:00 GMT+0530 (India Standard Time)","43984.00","43990.10","43963.00","43963.00","-0.02","-0.02","0"
"Fri Jun 16 2023 15:08:00 GMT+0530 (India Standard Time)","43970.45","43976.35","43962.40","43966.30","0.01","0.01","0"
"Fri Jun 16 2023 15:09:00 GMT+0530 (India Standard Time)","43960.70","43960.70","43939.75","43941.45","-0.06","-0.06","0"
"Fri Jun 16 2023 15:10:00 GMT+0530 (India Standard Time)","43937.25","43944.10","43924.80","43943.15","0","0","0"
"Fri Jun 16 2023 15:11:00 GMT+0530 (India Standard Time)","43944.10","43972.35","43942.15","43971.45","0.06","0.06","0"
"Fri Jun 16 2023 15:12:00 GMT+0530 (India Standard Time)","43967.00","43967.00","43944.35","43945.75","-0.06","-0.06","0"
"Fri Jun 16 2023 15:13:00 GMT+0530 (India Standard Time)","43944.15","43946.70","43926.30","43926.30","-0.04","-0.04","0"
"Fri Jun 16 2023 15:14:00 GMT+0530 (India Standard Time)","43926.35","43945.25","43924.75","43926.85","0","0","0"
"Fri Jun 16 2023 15:15:00 GMT+0530 (India Standard Time)","43930.45","43949.75","43924.05","43936.20","0.02","0.02","0"
"Fri Jun 16 2023 15:16:00 GMT+0530 (India Standard Time)","43936.25","43936.25","43909.00","43916.90","-0.04","-0.04","0"
"Fri Jun 16 2023 15:17:00 GMT+0530 (India Standard Time)","43919.90","43921.30","43868.35","43872.20","-0.10","-0.10","0"
"Fri Jun 16 2023 15:18:00 GMT+0530 (India Standard Time)","43869.50","43869.50","43832.55","43841.55","-0.07","-0.07","0"
