"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Tue Jun 22 2021 15:23:00 GMT+0530 (India Standard Time)","34708.50","34722.65","34708.50","34719.70","0.03","0.03","0"
"Tue Jun 22 2021 15:24:00 GMT+0530 (India Standard Time)","34722.85","34722.85","34713.85","34713.85","-0.02","-0.02","0"
"Tue Jun 22 2021 15:25:00 GMT+0530 (India Standard Time)","34714.10","34714.15","34701.00","34702.75","-0.03","-0.03","0"
"Tue Jun 22 2021 15:26:00 GMT+0530 (India Standard Time)","34698.70","34704.55","34693.40","34701.20","0","-0.01","0"
"Tue Jun 22 2021 15:27:00 GMT+0530 (India Standard Time)","34703.85","34703.85","34694.05","34698.90","-0.01","-0.01","0"
"Tue Jun 22 2021 15:28:00 GMT+0530 (India Standard Time)","34697.80","34709.50","34690.30","34707.65","0.03","0.02","0"
"Tue Jun 22 2021 15:29:00 GMT+0530 (India Standard Time)","34705.30","34718.20","34699.75","34716.50","0.03","0.02","0"
"Wed Jun 23 2021 09:15:00 GMT+0530 (India Standard Time)","34911.85","34930.75","34877.75","34905.35","0.54","0.54","0"
"Wed Jun 23 2021 09:16:00 GMT+0530 (India Standard Time)","34902.75","34903.65","34867.65","34887.10","-0.05","-0.05","0"
"Wed Jun 23 2021 09:17:00 GMT+0530 (India Standard Time)","34893.85","34897.50","34835.25","34843.70","-0.12","-0.13","0"
"Wed Jun 23 2021 09:18:00 GMT+0530 (India Standard Time)","34844.10","34844.10","34797.20","34797.20","-0.13","-0.13","0"
"Wed Jun 23 2021 09:19:00 GMT+0530 (India Standard Time)","34795.10","34811.30","34766.85","34800.85","0.01","0.01","0"
"Wed Jun 23 2021 09:20:00 GMT+0530 (India Standard Time)","34802.40","34836.50","34798.10","34807.50","0.02","0.02","0"
"Wed Jun 23 2021 09:21:00 GMT+0530 (India Standard Time)","34807.50","34809.55","34782.60","34782.60","-0.07","-0.07","0"
"Wed Jun 23 2021 09:22:00 GMT+0530 (India Standard Time)","34781.00","34781.00","34755.10","34758.05","-0.07","-0.07","0"
"Wed Jun 23 2021 09:23:00 GMT+0530 (India Standard Time)","34745.60","34749.95","34728.15","34743.20","-0.04","-0.04","0"
"Wed Jun 23 2021 09:24:00 GMT+0530 (India Standard Time)","34748.15","34787.45","34744.50","34787.45","0.13","0.13","0"
"Wed Jun 23 2021 09:25:00 GMT+0530 (India Standard Time)","34783.20","34834.10","34781.30","34828.90","0.12","0.12","0"
"Wed Jun 23 2021 09:26:00 GMT+0530 (India Standard Time)","34830.70","34863.75","34830.70","34855.50","0.08","0.07","0"
"Wed Jun 23 2021 09:27:00 GMT+0530 (India Standard Time)","34855.90","34857.25","34842.95","34854.35","0","0","0"
"Wed Jun 23 2021 09:28:00 GMT+0530 (India Standard Time)","34855.25","34868.65","34852.50","34853.55","0","0","0"
"Wed Jun 23 2021 09:29:00 GMT+0530 (India Standard Time)","34850.15","34851.55","34795.20","34805.90","-0.14","-0.14","0"
"Wed Jun 23 2021 09:30:00 GMT+0530 (India Standard Time)","34805.75","34813.65","34769.65","34772.30","-0.10","-0.10","0"
"Wed Jun 23 2021 09:31:00 GMT+0530 (India Standard Time)","34768.05","34787.25","34759.35","34767.70","-0.01","-0.01","0"
"Wed Jun 23 2021 09:32:00 GMT+0530 (India Standard Time)","34770.10","34815.60","34766.85","34789.70","0.06","0.06","0"
