"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Fri Oct 28 2022 14:21:00 GMT+0530 (India Standard Time)","40922.75","40938.55","40917.55","40934.60","0.03","0.03","0"
"Fri Oct 28 2022 14:22:00 GMT+0530 (India Standard Time)","40937.00","40937.65","40926.60","40926.60","-0.02","-0.02","0"
"Fri Oct 28 2022 14:23:00 GMT+0530 (India Standard Time)","40922.60","40922.60","40891.85","40907.15","-0.05","-0.05","0"
"Fri Oct 28 2022 14:24:00 GMT+0530 (India Standard Time)","40908.15","40931.85","40906.65","40929.00","0.05","0.05","0"
"Fri Oct 28 2022 14:25:00 GMT+0530 (India Standard Time)","40929.25","40946.95","40927.00","40942.60","0.03","0.03","0"
"Fri Oct 28 2022 14:26:00 GMT+0530 (India Standard Time)","40940.75","40957.35","40940.75","40956.50","0.03","0.03","0"
"Fri Oct 28 2022 14:27:00 GMT+0530 (India Standard Time)","40957.60","40975.80","40956.50","40965.00","0.02","0.02","0"
"Fri Oct 28 2022 14:28:00 GMT+0530 (India Standard Time)","40964.85","40987.10","40964.50","40972.80","0.02","0.02","0"
"Fri Oct 28 2022 14:29:00 GMT+0530 (India Standard Time)","40975.10","40978.30","40964.85","40972.45","0","0","0"
"Fri Oct 28 2022 14:30:00 GMT+0530 (India Standard Time)","40974.65","40981.75","40969.20","40969.20","-0.01","-0.01","0"
"Fri Oct 28 2022 14:31:00 GMT+0530 (India Standard Time)","40968.70","40983.75","40964.75","40979.80","0.03","0.03","0"
"Fri Oct 28 2022 14:32:00 GMT+0530 (India Standard Time)","40978.55","40979.45","40962.35","40962.35","-0.04","-0.04","0"
"Fri Oct 28 2022 14:33:00 GMT+0530 (India Standard Time)","40963.25","40965.05","40944.50","40951.65","-0.03","-0.03","0"
"Fri Oct 28 2022 14:34:00 GMT+0530 (India Standard Time)","40951.70","40975.00","40951.20","40973.20","0.05","0.05","0"
"Fri Oct 28 2022 14:35:00 GMT+0530 (India Standard Time)","40968.05","40972.05","40957.30","40961.70","-0.03","-0.03","0"
"Fri Oct 28 2022 14:36:00 GMT+0530 (India Standard Time)","40961.50","40968.10","40926.60","40929.35","-0.08","-0.08","0"
"Fri Oct 28 2022 14:37:00 GMT+0530 (India Standard Time)","40922.85","40934.80","40918.25","40934.80","0.01","0.01","0"
"Fri Oct 28 2022 14:38:00 GMT+0530 (India Standard Time)","40932.95","40943.65","40926.10","40940.70","0.01","0.01","0"
"Fri Oct 28 2022 14:39:00 GMT+0530 (India Standard Time)","40940.40","40947.95","40932.20","40934.85","-0.01","-0.02","0"
"Fri Oct 28 2022 14:40:00 GMT+0530 (India Standard Time)","40925.95","40933.00","40923.60","40931.50","-0.01","-0.01","0"
"Fri Oct 28 2022 14:41:00 GMT+0530 (India Standard Time)","40930.85","40931.75","40908.80","40925.55","-0.01","-0.02","0"
"Fri Oct 28 2022 14:42:00 GMT+0530 (India Standard Time)","40927.55","40940.75","40927.00","40935.60","0.02","0.02","0"
"Fri Oct 28 2022 14:43:00 GMT+0530 (India Standard Time)","40936.00","40938.30","40920.65","40938.05","0.01","0.01","0"
"Fri Oct 28 2022 14:44:00 GMT+0530 (India Standard Time)","40937.50","40941.30","40934.20","40940.75","0.01","0.01","0"
"Fri Oct 28 2022 14:45:00 GMT+0530 (India Standard Time)","40938.20","40940.15","40912.95","40912.95","-0.07","-0.07","0"
"Fri Oct 28 2022 14:46:00 GMT+0530 (India Standard Time)","40914.05","40922.70","40914.05","40921.65","0.02","0.02","0"
"Fri Oct 28 2022 14:47:00 GMT+0530 (India Standard Time)","40927.95","40939.25","40924.55","40931.80","0.02","0.02","0"
"Fri Oct 28 2022 14:48:00 GMT+0530 (India Standard Time)","40934.40","40935.65","40914.95","40935.15","0.01","0.01","0"
