"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Wed May 18 2022 09:39:00 GMT+0530 (India Standard Time)","34583.60","34583.60","34569.00","34572.70","-0.01","-0.01","0"
"Wed May 18 2022 09:40:00 GMT+0530 (India Standard Time)","34570.60","34584.65","34556.10","34577.85","0.01","0.01","0"
"Wed May 18 2022 09:41:00 GMT+0530 (India Standard Time)","34578.45","34595.90","34574.75","34592.45","0.04","0.04","0"
"Wed May 18 2022 09:42:00 GMT+0530 (India Standard Time)","34589.80","34618.85","34583.10","34618.85","0.08","0.08","0"
"Wed May 18 2022 09:43:00 GMT+0530 (India Standard Time)","34617.15","34654.20","34617.15","34645.65","0.08","0.08","0"
"Wed May 18 2022 09:44:00 GMT+0530 (India Standard Time)","34642.85","34653.60","34621.15","34622.60","-0.07","-0.07","0"
"Wed May 18 2022 09:45:00 GMT+0530 (India Standard Time)","34615.80","34628.65","34601.80","34608.65","-0.04","-0.04","0"
"Wed May 18 2022 09:46:00 GMT+0530 (India Standard Time)","34612.15","34614.95","34600.05","34601.40","-0.02","-0.02","0"
"Wed May 18 2022 09:47:00 GMT+0530 (India Standard Time)","34599.65","34604.80","34588.35","34596.75","-0.01","-0.01","0"
"Wed May 18 2022 09:48:00 GMT+0530 (India Standard Time)","34594.70","34605.40","34591.60","34601.60","0.01","0.01","0"
"Wed May 18 2022 09:49:00 GMT+0530 (India Standard Time)","34598.10","34635.20","34598.10","34623.25","0.06","0.06","0"
"Wed May 18 2022 09:50:00 GMT+0530 (India Standard Time)","34626.05","34630.45","34613.15","34630.15","0.02","0.02","0"
"Wed May 18 2022 09:51:00 GMT+0530 (India Standard Time)","34629.50","34632.30","34621.90","34631.10","0","0","0"
"Wed May 18 2022 09:52:00 GMT+0530 (India Standard Time)","34632.95","34639.20","34619.80","34631.65","0","0","0"
"Wed May 18 2022 09:53:00 GMT+0530 (India Standard Time)","34631.80","34637.85","34609.60","34621.35","-0.03","-0.03","0"
"Wed May 18 2022 09:54:00 GMT+0530 (India Standard Time)","34616.30","34628.30","34609.95","34623.50","0.01","0.01","0"
"Wed May 18 2022 09:55:00 GMT+0530 (India Standard Time)","34621.35","34621.35","34597.85","34610.95","-0.04","-0.04","0"
"Wed May 18 2022 09:56:00 GMT+0530 (India Standard Time)","34607.85","34610.85","34602.35","34606.95","-0.01","-0.01","0"
"Wed May 18 2022 09:57:00 GMT+0530 (India Standard Time)","34607.10","34618.30","34604.20","34615.45","0.02","0.02","0"
"Wed May 18 2022 09:58:00 GMT+0530 (India Standard Time)","34617.30","34635.90","34616.40","34625.30","0.03","0.03","0"
"Wed May 18 2022 09:59:00 GMT+0530 (India Standard Time)","34626.45","34626.45","34594.60","34596.95","-0.08","-0.08","0"
"Wed May 18 2022 10:00:00 GMT+0530 (India Standard Time)","34591.30","34617.35","34580.90","34611.05","0.04","0.04","0"
"Wed May 18 2022 10:01:00 GMT+0530 (India Standard Time)","34609.85","34610.95","34578.65","34582.95","-0.08","-0.08","0"
"Wed May 18 2022 10:02:00 GMT+0530 (India Standard Time)","34582.95","34591.25","34571.85","34591.25","0.02","0.02","0"
"Wed May 18 2022 10:03:00 GMT+0530 (India Standard Time)","34585.00","34596.65","34564.90","34569.30","-0.06","-0.06","0"
"Wed May 18 2022 10:04:00 GMT+0530 (India Standard Time)","34565.75","34582.70","34555.35","34557.20","-0.04","-0.04","0"
"Wed May 18 2022 10:05:00 GMT+0530 (India Standard Time)","34557.85","34571.55","34536.95","34541.70","-0.04","-0.05","0"
"Wed May 18 2022 10:06:00 GMT+0530 (India Standard Time)","34538.10","34538.10","34516.35","34521.45","-0.06","-0.06","0"
"Wed May 18 2022 10:07:00 GMT+0530 (India Standard Time)","34522.15","34522.15","34488.65","34488.65","-0.10","-0.10","0"
"Wed May 18 2022 10:08:00 GMT+0530 (India Standard Time)","34501.80","34508.80","34488.25","34496.15","0.02","0.02","0"
"Wed May 18 2022 10:09:00 GMT+0530 (India Standard Time)","34498.30","34498.70","34473.55","34473.55","-0.07","-0.07","0"
"Wed May 18 2022 10:10:00 GMT+0530 (India Standard Time)","34479.40","34531.60","34479.40","34530.65","0.17","0.17","0"
"Wed May 18 2022 10:11:00 GMT+0530 (India Standard Time)","34530.15","34563.00","34523.25","34524.80","-0.02","-0.02","0"
"Wed May 18 2022 10:12:00 GMT+0530 (India Standard Time)","34523.15","34543.85","34500.15","34543.35","0.05","0.05","0"
"Wed May 18 2022 10:13:00 GMT+0530 (India Standard Time)","34545.75","34556.40","34521.80","34530.10","-0.04","-0.04","0"
"Wed May 18 2022 10:14:00 GMT+0530 (India Standard Time)","34535.55","34543.10","34532.25","34536.10","0.02","0.02","0"
"Wed May 18 2022 10:15:00 GMT+0530 (India Standard Time)","34533.75","34538.15","34510.05","34511.20","-0.07","-0.07","0"
"Wed May 18 2022 10:16:00 GMT+0530 (India Standard Time)","34511.15","34511.30","34463.45","34463.45","-0.14","-0.14","0"
"Wed May 18 2022 10:17:00 GMT+0530 (India Standard Time)","34462.15","34473.15","34458.00","34472.45","0.03","0.03","0"
"Wed May 18 2022 10:18:00 GMT+0530 (India Standard Time)","34471.95","34497.15","34471.95","34494.50","0.06","0.06","0"
"Wed May 18 2022 10:19:00 GMT+0530 (India Standard Time)","34496.30","34512.65","34495.45","34500.95","0.02","0.02","0"
"Wed May 18 2022 10:20:00 GMT+0530 (India Standard Time)","34505.35","34523.75","34504.30","34522.55","0.06","0.06","0"
"Wed May 18 2022 10:21:00 GMT+0530 (India Standard Time)","34520.05","34547.95","34520.05","34531.45","0.03","0.03","0"
"Wed May 18 2022 10:22:00 GMT+0530 (India Standard Time)","34526.45","34527.70","34494.95","34519.90","-0.03","-0.03","0"
"Wed May 18 2022 10:23:00 GMT+0530 (India Standard Time)","34521.20","34525.30","34507.80","34521.10","0","0","0"
"Wed May 18 2022 10:24:00 GMT+0530 (India Standard Time)","34519.90","34529.20","34517.10","34528.55","0.02","0.02","0"
"Wed May 18 2022 10:25:00 GMT+0530 (India Standard Time)","34530.15","34533.60","34525.25","34532.20","0.01","0.01","0"
"Wed May 18 2022 10:26:00 GMT+0530 (India Standard Time)","34535.25","34553.30","34535.05","34548.90","0.05","0.05","0"
"Wed May 18 2022 10:27:00 GMT+0530 (India Standard Time)","34548.25","34558.60","34537.35","34537.35","-0.03","-0.03","0"
"Wed May 18 2022 10:28:00 GMT+0530 (India Standard Time)","34540.30","34540.55","34498.90","34507.55","-0.09","-0.09","0"
"Wed May 18 2022 10:29:00 GMT+0530 (India Standard Time)","34508.15","34516.05","34505.45","34507.65","0","0","0"
"Wed May 18 2022 10:30:00 GMT+0530 (India Standard Time)","34511.55","34511.60","34478.50","34478.50","-0.08","-0.08","0"
"Wed May 18 2022 10:31:00 GMT+0530 (India Standard Time)","34481.40","34524.30","34477.95","34524.30","0.13","0.13","0"
"Wed May 18 2022 10:32:00 GMT+0530 (India Standard Time)","34524.80","34526.60","34509.35","34520.40","-0.01","-0.01","0"
"Wed May 18 2022 10:33:00 GMT+0530 (India Standard Time)","34517.25","34540.75","34517.25","34538.65","0.05","0.05","0"
"Wed May 18 2022 10:34:00 GMT+0530 (India Standard Time)","34539.30","34553.50","34535.35","34552.10","0.04","0.04","0"
"Wed May 18 2022 10:35:00 GMT+0530 (India Standard Time)","34555.60","34583.75","34550.50","34581.70","0.09","0.09","0"
"Wed May 18 2022 10:36:00 GMT+0530 (India Standard Time)","34585.40","34600.65","34582.60","34588.75","0.02","0.02","0"
"Wed May 18 2022 10:37:00 GMT+0530 (India Standard Time)","34592.85","34598.35","34582.85","34592.80","0.01","0.01","0"
"Wed May 18 2022 10:38:00 GMT+0530 (India Standard Time)","34596.75","34598.50","34586.20","34590.60","-0.01","-0.01","0"
"Wed May 18 2022 10:39:00 GMT+0530 (India Standard Time)","34592.40","34604.55","34592.40","34596.60","0.02","0.02","0"
"Wed May 18 2022 10:40:00 GMT+0530 (India Standard Time)","34596.95","34600.35","34588.15","34590.80","-0.02","-0.02","0"
"Wed May 18 2022 10:41:00 GMT+0530 (India Standard Time)","34591.60","34594.30","34581.50","34592.80","0.01","0.01","0"
"Wed May 18 2022 10:42:00 GMT+0530 (India Standard Time)","34592.55","34593.90","34583.35","34585.30","-0.02","-0.02","0"
"Wed May 18 2022 10:43:00 GMT+0530 (India Standard Time)","34583.10","34594.30","34583.10","34589.60","0.01","0.01","0"
"Wed May 18 2022 10:44:00 GMT+0530 (India Standard Time)","34586.65","34596.20","34582.60","34583.55","-0.02","-0.02","0"
"Wed May 18 2022 10:45:00 GMT+0530 (India Standard Time)","34584.35","34587.65","34554.20","34554.20","-0.08","-0.09","0"
"Wed May 18 2022 10:46:00 GMT+0530 (India Standard Time)","34553.20","34562.30","34540.45","34541.30","-0.04","-0.04","0"
"Wed May 18 2022 10:47:00 GMT+0530 (India Standard Time)","34541.60","34553.75","34541.60","34550.50","0.03","0.03","0"
"Wed May 18 2022 10:48:00 GMT+0530 (India Standard Time)","34550.90","34552.65","34538.10","34538.55","-0.03","-0.03","0"
"Wed May 18 2022 10:49:00 GMT+0530 (India Standard Time)","34538.40","34546.40","34538.00","34543.80","0.02","0.01","0"
"Wed May 18 2022 10:50:00 GMT+0530 (India Standard Time)","34543.60","34545.55","34535.90","34537.20","-0.02","-0.02","0"
"Wed May 18 2022 10:51:00 GMT+0530 (India Standard Time)","34539.65","34542.30","34516.75","34521.10","-0.05","-0.05","0"
"Wed May 18 2022 10:52:00 GMT+0530 (India Standard Time)","34521.55","34538.70","34517.95","34536.70","0.05","0.04","0"
"Wed May 18 2022 10:53:00 GMT+0530 (India Standard Time)","34539.80","34559.45","34536.00","34536.00","0","0","0"
"Wed May 18 2022 10:54:00 GMT+0530 (India Standard Time)","34541.90","34542.30","34530.85","34537.55","0","0","0"
"Wed May 18 2022 10:55:00 GMT+0530 (India Standard Time)","34539.95","34550.95","34527.25","34527.50","-0.03","-0.03","0"
"Wed May 18 2022 10:56:00 GMT+0530 (India Standard Time)","34530.75","34536.10","34517.60","34517.60","-0.03","-0.03","0"
"Wed May 18 2022 10:57:00 GMT+0530 (India Standard Time)","34517.15","34521.25","34498.10","34500.70","-0.05","-0.05","0"
"Wed May 18 2022 10:58:00 GMT+0530 (India Standard Time)","34499.65","34516.55","34493.15","34513.50","0.04","0.04","0"
"Wed May 18 2022 10:59:00 GMT+0530 (India Standard Time)","34512.90","34515.00","34491.20","34491.50","-0.06","-0.06","0"
"Wed May 18 2022 11:00:00 GMT+0530 (India Standard Time)","34494.30","34521.00","34480.95","34518.35","0.08","0.08","0"
"Wed May 18 2022 11:01:00 GMT+0530 (India Standard Time)","34518.70","34528.70","34509.30","34527.40","0.03","0.03","0"
"Wed May 18 2022 11:02:00 GMT+0530 (India Standard Time)","34526.10","34526.10","34495.80","34495.80","-0.09","-0.09","0"
"Wed May 18 2022 11:03:00 GMT+0530 (India Standard Time)","34497.95","34514.00","34495.15","34512.45","0.05","0.05","0"
"Wed May 18 2022 11:04:00 GMT+0530 (India Standard Time)","34513.10","34519.55","34509.40","34511.20","0","0","0"
"Wed May 18 2022 11:05:00 GMT+0530 (India Standard Time)","34512.50","34518.45","34508.15","34509.75","0","0","0"
"Wed May 18 2022 11:06:00 GMT+0530 (India Standard Time)","34513.80","34517.60","34511.35","34513.25","0.01","0.01","0"
"Wed May 18 2022 11:07:00 GMT+0530 (India Standard Time)","34512.65","34515.70","34499.25","34506.15","-0.02","-0.02","0"
"Wed May 18 2022 11:08:00 GMT+0530 (India Standard Time)","34506.95","34506.95","34495.85","34500.95","-0.02","-0.02","0"
"Wed May 18 2022 11:09:00 GMT+0530 (India Standard Time)","34502.35","34502.35","34490.55","34490.85","-0.03","-0.03","0"
"Wed May 18 2022 11:10:00 GMT+0530 (India Standard Time)","34491.05","34491.25","34471.70","34477.75","-0.04","-0.04","0"
"Wed May 18 2022 11:11:00 GMT+0530 (India Standard Time)","34477.15","34479.60","34464.50","34479.60","0.01","0.01","0"
"Wed May 18 2022 11:12:00 GMT+0530 (India Standard Time)","34472.95","34476.85","34464.65","34473.30","-0.02","-0.02","0"
"Wed May 18 2022 11:13:00 GMT+0530 (India Standard Time)","34473.85","34500.50","34470.95","34495.40","0.06","0.06","0"
"Wed May 18 2022 11:14:00 GMT+0530 (India Standard Time)","34494.90","34496.20","34478.25","34492.90","-0.01","-0.01","0"
"Wed May 18 2022 11:15:00 GMT+0530 (India Standard Time)","34493.70","34495.70","34466.85","34476.30","-0.05","-0.05","0"
"Wed May 18 2022 11:16:00 GMT+0530 (India Standard Time)","34479.40","34493.50","34477.60","34489.75","0.04","0.04","0"
"Wed May 18 2022 11:17:00 GMT+0530 (India Standard Time)","34492.85","34517.15","34491.90","34517.15","0.08","0.08","0"
"Wed May 18 2022 11:18:00 GMT+0530 (India Standard Time)","34513.55","34523.90","34496.00","34496.00","-0.06","-0.06","0"
"Wed May 18 2022 11:19:00 GMT+0530 (India Standard Time)","34496.60","34511.80","34496.60","34508.25","0.04","0.04","0"
"Wed May 18 2022 11:20:00 GMT+0530 (India Standard Time)","34507.20","34520.30","34506.95","34511.85","0.01","0.01","0"
"Wed May 18 2022 11:21:00 GMT+0530 (India Standard Time)","34513.30","34518.35","34504.60","34517.40","0.02","0.02","0"
"Wed May 18 2022 11:22:00 GMT+0530 (India Standard Time)","34515.30","34516.70","34506.85","34509.90","-0.02","-0.02","0"
"Wed May 18 2022 11:23:00 GMT+0530 (India Standard Time)","34511.05","34512.75","34488.65","34489.20","-0.06","-0.06","0"
"Wed May 18 2022 11:24:00 GMT+0530 (India Standard Time)","34489.45","34504.15","34489.45","34496.95","0.02","0.02","0"
"Wed May 18 2022 11:25:00 GMT+0530 (India Standard Time)","34497.20","34522.15","34497.20","34519.70","0.07","0.07","0"
"Wed May 18 2022 11:26:00 GMT+0530 (India Standard Time)","34523.60","34546.10","34520.55","34535.70","0.05","0.05","0"
"Wed May 18 2022 11:27:00 GMT+0530 (India Standard Time)","34536.95","34538.00","34511.45","34514.65","-0.06","-0.06","0"
"Wed May 18 2022 11:28:00 GMT+0530 (India Standard Time)","34515.15","34525.70","34513.85","34519.85","0.02","0.01","0"
"Wed May 18 2022 11:29:00 GMT+0530 (India Standard Time)","34519.00","34541.95","34519.00","34530.40","0.03","0.03","0"
"Wed May 18 2022 11:30:00 GMT+0530 (India Standard Time)","34533.05","34537.85","34524.25","34535.05","0.01","0.01","0"
"Wed May 18 2022 11:31:00 GMT+0530 (India Standard Time)","34537.10","34556.55","34537.10","34551.75","0.05","0.05","0"
"Wed May 18 2022 11:32:00 GMT+0530 (India Standard Time)","34551.25","34557.00","34542.85","34549.75","-0.01","-0.01","0"
"Wed May 18 2022 11:33:00 GMT+0530 (India Standard Time)","34551.65","34563.00","34550.90","34557.25","0.02","0.02","0"
"Wed May 18 2022 11:34:00 GMT+0530 (India Standard Time)","34559.10","34560.80","34553.55","34554.40","-0.01","-0.01","0"
"Wed May 18 2022 11:35:00 GMT+0530 (India Standard Time)","34555.70","34561.90","34545.30","34555.25","0","0","0"
"Wed May 18 2022 11:36:00 GMT+0530 (India Standard Time)","34554.65","34554.65","34532.10","34542.95","-0.04","-0.04","0"
"Wed May 18 2022 11:37:00 GMT+0530 (India Standard Time)","34543.05","34545.75","34532.10","34536.10","-0.02","-0.02","0"
"Wed May 18 2022 11:38:00 GMT+0530 (India Standard Time)","34537.90","34555.50","34535.25","34547.85","0.03","0.03","0"
"Wed May 18 2022 11:39:00 GMT+0530 (India Standard Time)","34547.85","34557.75","34546.65","34552.10","0.01","0.01","0"
"Wed May 18 2022 11:40:00 GMT+0530 (India Standard Time)","34551.55","34551.55","34524.05","34524.05","-0.08","-0.08","0"
"Wed May 18 2022 11:41:00 GMT+0530 (India Standard Time)","34524.00","34534.95","34523.50","34530.85","0.02","0.02","0"
"Wed May 18 2022 11:42:00 GMT+0530 (India Standard Time)","34532.25","34539.95","34528.65","34532.35","0","0","0"
"Wed May 18 2022 11:43:00 GMT+0530 (India Standard Time)","34532.30","34538.60","34530.10","34534.95","0.01","0.01","0"
"Wed May 18 2022 11:44:00 GMT+0530 (India Standard Time)","34539.40","34547.25","34533.45","34545.15","0.03","0.03","0"
"Wed May 18 2022 11:45:00 GMT+0530 (India Standard Time)","34545.75","34566.65","34543.30","34559.10","0.04","0.04","0"
"Wed May 18 2022 11:46:00 GMT+0530 (India Standard Time)","34558.90","34560.90","34552.65","34553.15","-0.02","-0.02","0"
"Wed May 18 2022 11:47:00 GMT+0530 (India Standard Time)","34552.80","34555.55","34540.30","34544.55","-0.02","-0.03","0"
"Wed May 18 2022 11:48:00 GMT+0530 (India Standard Time)","34544.70","34544.80","34534.75","34535.85","-0.03","-0.03","0"
"Wed May 18 2022 11:49:00 GMT+0530 (India Standard Time)","34541.55","34544.40","34532.25","34541.15","0.02","0.02","0"
"Wed May 18 2022 11:50:00 GMT+0530 (India Standard Time)","34547.95","34585.25","34545.10","34553.25","0.04","0.03","0"
"Wed May 18 2022 11:51:00 GMT+0530 (India Standard Time)","34550.90","34556.60","34515.60","34527.20","-0.08","-0.08","0"
"Wed May 18 2022 11:52:00 GMT+0530 (India Standard Time)","34528.85","34542.20","34528.85","34529.75","0.01","0.01","0"
"Wed May 18 2022 11:53:00 GMT+0530 (India Standard Time)","34530.20","34538.10","34530.20","34531.05","0","0","0"
"Wed May 18 2022 11:54:00 GMT+0530 (India Standard Time)","34531.65","34536.80","34527.20","34534.80","0.01","0.01","0"
"Wed May 18 2022 11:55:00 GMT+0530 (India Standard Time)","34530.70","34577.30","34530.70","34569.85","0.10","0.10","0"
"Wed May 18 2022 11:56:00 GMT+0530 (India Standard Time)","34570.55","34575.85","34564.40","34572.20","0.01","0.01","0"
"Wed May 18 2022 11:57:00 GMT+0530 (India Standard Time)","34571.20","34573.60","34558.05","34565.15","-0.02","-0.02","0"
"Wed May 18 2022 11:58:00 GMT+0530 (India Standard Time)","34570.10","34573.60","34563.15","34570.80","0.02","0.02","0"
"Wed May 18 2022 11:59:00 GMT+0530 (India Standard Time)","34570.90","34586.90","34569.35","34571.75","0","0","0"
"Wed May 18 2022 12:00:00 GMT+0530 (India Standard Time)","34575.50","34577.25","34560.75","34564.80","-0.02","-0.02","0"
"Wed May 18 2022 12:01:00 GMT+0530 (India Standard Time)","34562.25","34582.35","34558.50","34571.95","0.02","0.02","0"
"Wed May 18 2022 12:02:00 GMT+0530 (India Standard Time)","34570.20","34572.35","34561.85","34566.35","-0.02","-0.02","0"
"Wed May 18 2022 12:03:00 GMT+0530 (India Standard Time)","34568.50","34568.95","34549.60","34556.70","-0.03","-0.03","0"
"Wed May 18 2022 12:04:00 GMT+0530 (India Standard Time)","34559.15","34561.65","34546.90","34546.90","-0.03","-0.03","0"
"Wed May 18 2022 12:05:00 GMT+0530 (India Standard Time)","34544.50","34556.65","34543.10","34545.65","0","0","0"
"Wed May 18 2022 12:06:00 GMT+0530 (India Standard Time)","34545.65","34545.65","34532.85","34539.30","-0.02","-0.02","0"
"Wed May 18 2022 12:07:00 GMT+0530 (India Standard Time)","34539.90","34539.90","34525.85","34531.60","-0.02","-0.02","0"
"Wed May 18 2022 12:08:00 GMT+0530 (India Standard Time)","34530.55","34542.25","34528.30","34540.70","0.03","0.03","0"
"Wed May 18 2022 12:09:00 GMT+0530 (India Standard Time)","34547.20","34550.65","34532.70","34532.70","-0.02","-0.02","0"
"Wed May 18 2022 12:10:00 GMT+0530 (India Standard Time)","34534.20","34538.40","34513.75","34516.50","-0.05","-0.05","0"
"Wed May 18 2022 12:11:00 GMT+0530 (India Standard Time)","34517.45","34518.10","34503.20","34517.75","0","0","0"
"Wed May 18 2022 12:12:00 GMT+0530 (India Standard Time)","34516.40","34524.95","34511.75","34515.95","-0.01","-0.01","0"
"Wed May 18 2022 12:13:00 GMT+0530 (India Standard Time)","34513.85","34519.10","34489.40","34494.00","-0.06","-0.06","0"
"Wed May 18 2022 12:14:00 GMT+0530 (India Standard Time)","34492.35","34492.35","34452.75","34468.45","-0.07","-0.07","0"
"Wed May 18 2022 12:15:00 GMT+0530 (India Standard Time)","34460.80","34460.80","34410.05","34428.75","-0.12","-0.12","0"
"Wed May 18 2022 12:16:00 GMT+0530 (India Standard Time)","34427.50","34447.35","34414.55","34447.35","0.05","0.05","0"
"Wed May 18 2022 12:17:00 GMT+0530 (India Standard Time)","34444.25","34444.25","34427.20","34433.15","-0.04","-0.04","0"
"Wed May 18 2022 12:18:00 GMT+0530 (India Standard Time)","34434.80","34443.80","34418.45","34435.70","0.01","0.01","0"
"Wed May 18 2022 12:19:00 GMT+0530 (India Standard Time)","34429.10","34431.55","34400.80","34411.85","-0.07","-0.07","0"
