"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Thu Aug 24 2023 13:18:00 GMT+0530 (India Standard Time)","44597.40","44612.70","44593.25","44609.10","0.03","0.03","0"
"Thu Aug 24 2023 13:19:00 GMT+0530 (India Standard Time)","44609.95","44609.95","44560.15","44573.05","-0.08","-0.08","0"
"Thu Aug 24 2023 13:20:00 GMT+0530 (India Standard Time)","44572.65","44581.80","44568.95","44579.45","0.01","0.01","0"
"Thu Aug 24 2023 13:21:00 GMT+0530 (India Standard Time)","44579.80","44594.50","44577.45","44585.00","0.01","0.01","0"
"Thu Aug 24 2023 13:22:00 GMT+0530 (India Standard Time)","44583.40","44595.45","44576.45","44595.25","0.02","0.02","0"
"Thu Aug 24 2023 13:23:00 GMT+0530 (India Standard Time)","44594.10","44596.20","44586.30","44590.65","-0.01","-0.01","0"
"Thu Aug 24 2023 13:24:00 GMT+0530 (India Standard Time)","44591.15","44598.30","44571.60","44575.55","-0.03","-0.03","0"
"Thu Aug 24 2023 13:25:00 GMT+0530 (India Standard Time)","44576.45","44579.45","44551.35","44551.35","-0.05","-0.05","0"
"Thu Aug 24 2023 13:26:00 GMT+0530 (India Standard Time)","44550.80","44575.15","44550.80","44570.90","0.04","0.04","0"
"Thu Aug 24 2023 13:27:00 GMT+0530 (India Standard Time)","44571.50","44579.95","44566.90","44571.35","0","0","0"
"Thu Aug 24 2023 13:28:00 GMT+0530 (India Standard Time)","44569.90","44575.20","44564.50","44565.15","-0.01","-0.01","0"
"Thu Aug 24 2023 13:29:00 GMT+0530 (India Standard Time)","44567.35","44580.50","44563.90","44579.60","0.03","0.03","0"
"Thu Aug 24 2023 13:30:00 GMT+0530 (India Standard Time)","44581.30","44602.05","44574.45","44602.05","0.05","0.05","0"
"Thu Aug 24 2023 13:31:00 GMT+0530 (India Standard Time)","44601.95","44616.95","44600.60","44608.55","0.01","0.01","0"
"Thu Aug 24 2023 13:32:00 GMT+0530 (India Standard Time)","44607.55","44616.35","44600.65","44613.00","0.01","0.01","0"
"Thu Aug 24 2023 13:33:00 GMT+0530 (India Standard Time)","44612.80","44612.80","44600.35","44607.65","-0.01","-0.01","0"
"Thu Aug 24 2023 13:34:00 GMT+0530 (India Standard Time)","44607.05","44623.10","44605.40","44618.50","0.02","0.02","0"
"Thu Aug 24 2023 13:35:00 GMT+0530 (India Standard Time)","44617.85","44623.55","44600.65","44607.10","-0.03","-0.03","0"
"Thu Aug 24 2023 13:36:00 GMT+0530 (India Standard Time)","44606.75","44607.30","44571.60","44577.35","-0.07","-0.07","0"
"Thu Aug 24 2023 13:37:00 GMT+0530 (India Standard Time)","44576.25","44576.25","44558.60","44563.50","-0.03","-0.03","0"
"Thu Aug 24 2023 13:38:00 GMT+0530 (India Standard Time)","44571.25","44571.25","44551.95","44556.35","-0.02","-0.02","0"
"Thu Aug 24 2023 13:39:00 GMT+0530 (India Standard Time)","44556.70","44570.85","44554.85","44563.40","0.02","0.02","0"
"Thu Aug 24 2023 13:40:00 GMT+0530 (India Standard Time)","44558.25","44567.85","44547.90","44551.05","-0.03","-0.03","0"
"Thu Aug 24 2023 13:41:00 GMT+0530 (India Standard Time)","44551.30","44553.90","44532.45","44553.90","0.01","0.01","0"
"Thu Aug 24 2023 13:42:00 GMT+0530 (India Standard Time)","44553.60","44567.75","44545.90","44557.05","0.01","0.01","0"
