"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Mon Feb 27 2023 14:29:00 GMT+0530 (India Standard Time)","40235.80","40236.85","40200.65","40208.95","-0.06","-0.07","0"
"Mon Feb 27 2023 14:30:00 GMT+0530 (India Standard Time)","40206.85","40230.60","40206.85","40229.60","0.05","0.05","0"
"Mon Feb 27 2023 14:31:00 GMT+0530 (India Standard Time)","40227.05","40230.05","40198.50","40204.55","-0.06","-0.06","0"
"Mon Feb 27 2023 14:32:00 GMT+0530 (India Standard Time)","40203.30","40205.25","40180.45","40202.15","-0.01","-0.01","0"
"Mon Feb 27 2023 14:33:00 GMT+0530 (India Standard Time)","40201.95","40203.55","40181.45","40194.90","-0.02","-0.02","0"
"Mon Feb 27 2023 14:34:00 GMT+0530 (India Standard Time)","40193.35","40204.15","40184.80","40199.70","0.01","0.01","0"
"Mon Feb 27 2023 14:35:00 GMT+0530 (India Standard Time)","40198.30","40201.75","40177.10","40196.20","-0.01","-0.01","0"
"Mon Feb 27 2023 14:36:00 GMT+0530 (India Standard Time)","40193.80","40214.65","40181.70","40211.80","0.04","0.04","0"
"Mon Feb 27 2023 14:37:00 GMT+0530 (India Standard Time)","40214.05","40229.85","40199.20","40203.95","-0.02","-0.02","0"
"Mon Feb 27 2023 14:38:00 GMT+0530 (India Standard Time)","40204.95","40204.95","40184.40","40201.00","-0.01","-0.01","0"
"Mon Feb 27 2023 14:39:00 GMT+0530 (India Standard Time)","40200.80","40207.15","40181.85","40196.50","-0.01","-0.01","0"
"Mon Feb 27 2023 14:40:00 GMT+0530 (India Standard Time)","40193.15","40202.90","40179.65","40202.15","0.01","0.01","0"
"Mon Feb 27 2023 14:41:00 GMT+0530 (India Standard Time)","40202.55","40204.40","40184.20","40194.95","-0.02","-0.02","0"
"Mon Feb 27 2023 14:42:00 GMT+0530 (India Standard Time)","40189.75","40201.40","40183.70","40192.60","-0.01","-0.01","0"
"Mon Feb 27 2023 14:43:00 GMT+0530 (India Standard Time)","40192.70","40197.75","40175.20","40183.25","-0.02","-0.03","0"
"Mon Feb 27 2023 14:44:00 GMT+0530 (India Standard Time)","40184.10","40189.85","40167.85","40187.00","0.01","0.01","0"
"Mon Feb 27 2023 14:45:00 GMT+0530 (India Standard Time)","40193.30","40193.30","40169.70","40173.50","-0.03","-0.04","0"
"Mon Feb 27 2023 14:46:00 GMT+0530 (India Standard Time)","40172.60","40175.75","40148.70","40154.85","-0.05","-0.05","0"
"Mon Feb 27 2023 14:47:00 GMT+0530 (India Standard Time)","40154.85","40159.25","40147.90","40147.95","-0.02","-0.02","0"
"Mon Feb 27 2023 14:48:00 GMT+0530 (India Standard Time)","40145.25","40146.20","40126.65","40131.80","-0.04","-0.04","0"
"Mon Feb 27 2023 14:49:00 GMT+0530 (India Standard Time)","40128.55","40153.90","40127.45","40153.90","0.06","0.05","0"
"Mon Feb 27 2023 14:50:00 GMT+0530 (India Standard Time)","40155.20","40211.10","40155.20","40195.80","0.10","0.10","0"
"Mon Feb 27 2023 14:51:00 GMT+0530 (India Standard Time)","40197.75","40205.10","40179.45","40201.35","0.01","0.01","0"
"Mon Feb 27 2023 14:52:00 GMT+0530 (India Standard Time)","40194.55","40194.55","40174.10","40178.55","-0.06","-0.06","0"
"Mon Feb 27 2023 14:53:00 GMT+0530 (India Standard Time)","40176.35","40186.55","40173.65","40180.45","0","0","0"
"Mon Feb 27 2023 14:54:00 GMT+0530 (India Standard Time)","40179.15","40193.85","40174.50","40189.60","0.02","0.02","0"
"Mon Feb 27 2023 14:55:00 GMT+0530 (India Standard Time)","40187.75","40193.15","40181.65","40188.00","0","-0.01","0"
"Mon Feb 27 2023 14:56:00 GMT+0530 (India Standard Time)","40192.40","40194.40","40183.60","40189.40","0","0","0"
"Mon Feb 27 2023 14:57:00 GMT+0530 (India Standard Time)","40190.20","40213.15","40187.35","40213.15","0.06","0.06","0"
"Mon Feb 27 2023 14:58:00 GMT+0530 (India Standard Time)","40205.25","40235.25","40205.25","40226.05","0.03","0.03","0"
"Mon Feb 27 2023 14:59:00 GMT+0530 (India Standard Time)","40225.45","40235.95","40220.35","40235.95","0.02","0.02","0"
"Mon Feb 27 2023 15:00:00 GMT+0530 (India Standard Time)","40233.75","40241.20","40199.00","40202.55","-0.08","-0.08","0"
"Mon Feb 27 2023 15:01:00 GMT+0530 (India Standard Time)","40199.75","40259.70","40199.75","40256.55","0.13","0.13","0"
"Mon Feb 27 2023 15:02:00 GMT+0530 (India Standard Time)","40258.90","40262.40","40240.60","40244.25","-0.03","-0.03","0"
"Mon Feb 27 2023 15:03:00 GMT+0530 (India Standard Time)","40242.25","40255.10","40242.25","40254.30","0.02","0.02","0"
"Mon Feb 27 2023 15:04:00 GMT+0530 (India Standard Time)","40254.70","40255.00","40246.70","40248.35","-0.01","-0.02","0"
"Mon Feb 27 2023 15:05:00 GMT+0530 (India Standard Time)","40248.25","40249.90","40234.85","40244.65","-0.01","-0.01","0"
"Mon Feb 27 2023 15:06:00 GMT+0530 (India Standard Time)","40242.90","40251.65","40239.60","40251.65","0.02","0.02","0"
"Mon Feb 27 2023 15:07:00 GMT+0530 (India Standard Time)","40252.50","40270.35","40250.25","40269.65","0.04","0.04","0"
"Mon Feb 27 2023 15:08:00 GMT+0530 (India Standard Time)","40270.05","40291.90","40270.05","40291.90","0.06","0.05","0"
"Mon Feb 27 2023 15:09:00 GMT+0530 (India Standard Time)","40293.45","40305.30","40291.35","40291.35","0","0","0"
"Mon Feb 27 2023 15:10:00 GMT+0530 (India Standard Time)","40299.65","40313.45","40294.95","40310.95","0.05","0.05","0"
"Mon Feb 27 2023 15:11:00 GMT+0530 (India Standard Time)","40309.95","40322.30","40309.95","40317.95","0.02","0.02","0"
"Mon Feb 27 2023 15:12:00 GMT+0530 (India Standard Time)","40318.55","40322.75","40312.70","40316.15","0","-0.01","0"
"Mon Feb 27 2023 15:13:00 GMT+0530 (India Standard Time)","40317.00","40325.15","40311.55","40323.85","0.02","0.02","0"
"Mon Feb 27 2023 15:14:00 GMT+0530 (India Standard Time)","40330.75","40337.75","40322.70","40330.40","0.02","0.01","0"
"Mon Feb 27 2023 15:15:00 GMT+0530 (India Standard Time)","40329.70","40346.75","40326.75","40328.05","-0.01","-0.01","0"
"Mon Feb 27 2023 15:16:00 GMT+0530 (India Standard Time)","40329.25","40329.25","40314.40","40315.95","-0.03","-0.03","0"
"Mon Feb 27 2023 15:17:00 GMT+0530 (India Standard Time)","40315.00","40318.90","40303.85","40309.95","-0.01","-0.02","0"
"Mon Feb 27 2023 15:18:00 GMT+0530 (India Standard Time)","40310.05","40316.50","40299.00","40305.45","-0.01","-0.01","0"
"Mon Feb 27 2023 15:19:00 GMT+0530 (India Standard Time)","40303.10","40309.00","40302.70","40306.25","0","0","0"
"Mon Feb 27 2023 15:20:00 GMT+0530 (India Standard Time)","40321.50","40323.90","40298.50","40306.40","0","0","0"
"Mon Feb 27 2023 15:21:00 GMT+0530 (India Standard Time)","40305.65","40328.15","40305.15","40322.30","0.04","0.04","0"
"Mon Feb 27 2023 15:22:00 GMT+0530 (India Standard Time)","40317.45","40332.15","40315.10","40328.30","0.01","0.01","0"
"Mon Feb 27 2023 15:23:00 GMT+0530 (India Standard Time)","40327.85","40338.10","40325.40","40335.60","0.02","0.02","0"
"Mon Feb 27 2023 15:24:00 GMT+0530 (India Standard Time)","40334.30","40346.05","40333.95","40344.00","0.02","0.02","0"
"Mon Feb 27 2023 15:25:00 GMT+0530 (India Standard Time)","40342.95","40347.15","40323.95","40339.75","-0.01","-0.01","0"
"Mon Feb 27 2023 15:26:00 GMT+0530 (India Standard Time)","40340.90","40354.85","40336.05","40353.90","0.04","0.03","0"
"Mon Feb 27 2023 15:27:00 GMT+0530 (India Standard Time)","40353.45","40364.80","40350.05","40355.40","0","0","0"
"Mon Feb 27 2023 15:28:00 GMT+0530 (India Standard Time)","40357.95","40364.05","40331.45","40346.90","-0.02","-0.02","0"
"Mon Feb 27 2023 15:29:00 GMT+0530 (India Standard Time)","40345.75","40370.20","40341.60","40355.85","0.02","0.02","0"
"Tue Feb 28 2023 09:15:00 GMT+0530 (India Standard Time)","40302.70","40378.40","40261.95","40335.25","-0.05","-0.05","0"
"Tue Feb 28 2023 09:16:00 GMT+0530 (India Standard Time)","40321.50","40350.05","40315.00","40332.20","-0.01","-0.01","0"
"Tue Feb 28 2023 09:17:00 GMT+0530 (India Standard Time)","40337.60","40337.60","40304.00","40309.95","-0.06","-0.06","0"
"Tue Feb 28 2023 09:18:00 GMT+0530 (India Standard Time)","40303.80","40330.95","40270.50","40327.20","0.04","0.04","0"
"Tue Feb 28 2023 09:19:00 GMT+0530 (India Standard Time)","40332.05","40368.85","40331.65","40358.85","0.08","0.08","0"
"Tue Feb 28 2023 09:20:00 GMT+0530 (India Standard Time)","40364.10","40385.35","40345.25","40347.00","-0.03","-0.03","0"
"Tue Feb 28 2023 09:21:00 GMT+0530 (India Standard Time)","40336.30","40343.15","40315.25","40315.25","-0.08","-0.08","0"
"Tue Feb 28 2023 09:22:00 GMT+0530 (India Standard Time)","40315.25","40329.35","40302.80","40306.60","-0.02","-0.02","0"
"Tue Feb 28 2023 09:23:00 GMT+0530 (India Standard Time)","40304.65","40308.35","40267.50","40291.15","-0.04","-0.04","0"
"Tue Feb 28 2023 09:24:00 GMT+0530 (India Standard Time)","40296.40","40378.20","40288.35","40366.45","0.19","0.19","0"
"Tue Feb 28 2023 09:25:00 GMT+0530 (India Standard Time)","40367.20","40382.35","40336.70","40350.90","-0.04","-0.04","0"
"Tue Feb 28 2023 09:26:00 GMT+0530 (India Standard Time)","40353.90","40364.55","40339.70","40354.75","0.01","0.01","0"
"Tue Feb 28 2023 09:27:00 GMT+0530 (India Standard Time)","40354.35","40363.20","40319.90","40319.90","-0.09","-0.09","0"
"Tue Feb 28 2023 09:28:00 GMT+0530 (India Standard Time)","40317.45","40327.50","40299.35","40301.75","-0.05","-0.05","0"
"Tue Feb 28 2023 09:29:00 GMT+0530 (India Standard Time)","40298.05","40300.15","40273.30","40285.95","-0.04","-0.04","0"
"Tue Feb 28 2023 09:30:00 GMT+0530 (India Standard Time)","40286.35","40300.85","40241.65","40300.85","0.04","0.04","0"
"Tue Feb 28 2023 09:31:00 GMT+0530 (India Standard Time)","40301.65","40324.70","40284.15","40289.25","-0.03","-0.03","0"
"Tue Feb 28 2023 09:32:00 GMT+0530 (India Standard Time)","40288.75","40305.45","40286.45","40304.15","0.04","0.04","0"
"Tue Feb 28 2023 09:33:00 GMT+0530 (India Standard Time)","40305.20","40334.10","40292.90","40324.20","0.05","0.05","0"
"Tue Feb 28 2023 09:34:00 GMT+0530 (India Standard Time)","40324.55","40336.55","40314.00","40314.50","-0.02","-0.03","0"
"Tue Feb 28 2023 09:35:00 GMT+0530 (India Standard Time)","40317.75","40332.75","40295.60","40297.25","-0.04","-0.04","0"
"Tue Feb 28 2023 09:36:00 GMT+0530 (India Standard Time)","40298.85","40308.20","40291.80","40303.30","0.02","0.01","0"
"Tue Feb 28 2023 09:37:00 GMT+0530 (India Standard Time)","40305.30","40337.55","40305.30","40327.85","0.06","0.06","0"
"Tue Feb 28 2023 09:38:00 GMT+0530 (India Standard Time)","40323.20","40336.30","40320.80","40328.65","0","0","0"
"Tue Feb 28 2023 09:39:00 GMT+0530 (India Standard Time)","40326.75","40351.40","40326.30","40346.30","0.04","0.04","0"
"Tue Feb 28 2023 09:40:00 GMT+0530 (India Standard Time)","40346.25","40355.85","40336.00","40337.80","-0.02","-0.02","0"
"Tue Feb 28 2023 09:41:00 GMT+0530 (India Standard Time)","40338.20","40358.60","40334.50","40351.80","0.03","0.03","0"
"Tue Feb 28 2023 09:42:00 GMT+0530 (India Standard Time)","40351.85","40353.90","40332.90","40334.30","-0.04","-0.05","0"
"Tue Feb 28 2023 09:43:00 GMT+0530 (India Standard Time)","40335.95","40341.50","40306.20","40309.30","-0.06","-0.06","0"
"Tue Feb 28 2023 09:44:00 GMT+0530 (India Standard Time)","40311.45","40311.45","40287.15","40291.65","-0.04","-0.05","0"
"Tue Feb 28 2023 09:45:00 GMT+0530 (India Standard Time)","40288.75","40292.65","40255.40","40262.15","-0.07","-0.08","0"
"Tue Feb 28 2023 09:46:00 GMT+0530 (India Standard Time)","40260.80","40287.20","40260.80","40272.40","0.03","0.02","0"
"Tue Feb 28 2023 09:47:00 GMT+0530 (India Standard Time)","40271.05","40296.15","40266.20","40266.20","-0.02","-0.02","0"
"Tue Feb 28 2023 09:48:00 GMT+0530 (India Standard Time)","40271.75","40271.75","40241.30","40250.30","-0.04","-0.04","0"
"Tue Feb 28 2023 09:49:00 GMT+0530 (India Standard Time)","40252.70","40283.90","40247.95","40272.65","0.06","0.05","0"
"Tue Feb 28 2023 09:50:00 GMT+0530 (India Standard Time)","40276.20","40289.35","40268.35","40283.90","0.03","0.03","0"
"Tue Feb 28 2023 09:51:00 GMT+0530 (India Standard Time)","40279.80","40283.25","40249.50","40251.60","-0.08","-0.08","0"
"Tue Feb 28 2023 09:52:00 GMT+0530 (India Standard Time)","40253.35","40289.35","40251.55","40287.70","0.09","0.09","0"
"Tue Feb 28 2023 09:53:00 GMT+0530 (India Standard Time)","40289.95","40289.95","40239.95","40249.10","-0.10","-0.10","0"
"Tue Feb 28 2023 09:54:00 GMT+0530 (India Standard Time)","40251.35","40261.10","40219.55","40237.00","-0.03","-0.03","0"
"Tue Feb 28 2023 09:55:00 GMT+0530 (India Standard Time)","40234.65","40242.15","40221.50","40221.50","-0.04","-0.04","0"
"Tue Feb 28 2023 09:56:00 GMT+0530 (India Standard Time)","40221.60","40231.15","40206.50","40222.60","0","0","0"
"Tue Feb 28 2023 09:57:00 GMT+0530 (India Standard Time)","40218.90","40245.45","40211.55","40241.90","0.05","0.05","0"
"Tue Feb 28 2023 09:58:00 GMT+0530 (India Standard Time)","40241.30","40249.00","40225.10","40239.20","-0.01","-0.01","0"
"Tue Feb 28 2023 09:59:00 GMT+0530 (India Standard Time)","40242.95","40295.10","40240.35","40290.10","0.13","0.12","0"
"Tue Feb 28 2023 10:00:00 GMT+0530 (India Standard Time)","40295.55","40314.00","40286.35","40301.45","0.03","0.03","0"
"Tue Feb 28 2023 10:01:00 GMT+0530 (India Standard Time)","40301.50","40303.70","40239.75","40243.20","-0.14","-0.15","0"
"Tue Feb 28 2023 10:02:00 GMT+0530 (India Standard Time)","40243.75","40260.60","40236.05","40260.60","0.04","0.04","0"
"Tue Feb 28 2023 10:03:00 GMT+0530 (India Standard Time)","40264.60","40281.30","40246.25","40277.30","0.04","0.04","0"
"Tue Feb 28 2023 10:04:00 GMT+0530 (India Standard Time)","40276.75","40281.80","40265.75","40271.20","-0.02","-0.02","0"
"Tue Feb 28 2023 10:05:00 GMT+0530 (India Standard Time)","40268.35","40287.85","40268.35","40287.15","0.04","0.04","0"
"Tue Feb 28 2023 10:06:00 GMT+0530 (India Standard Time)","40286.45","40294.15","40272.85","40272.90","-0.04","-0.04","0"
"Tue Feb 28 2023 10:07:00 GMT+0530 (India Standard Time)","40266.50","40268.95","40254.15","40262.80","-0.03","-0.03","0"
"Tue Feb 28 2023 10:08:00 GMT+0530 (India Standard Time)","40268.30","40293.80","40245.60","40283.20","0.05","0.05","0"
"Tue Feb 28 2023 10:09:00 GMT+0530 (India Standard Time)","40277.05","40296.50","40276.80","40290.75","0.02","0.02","0"
"Tue Feb 28 2023 10:10:00 GMT+0530 (India Standard Time)","40290.40","40295.15","40248.95","40252.30","-0.10","-0.10","0"
"Tue Feb 28 2023 10:11:00 GMT+0530 (India Standard Time)","40254.95","40265.60","40247.10","40256.20","0.01","0.01","0"
"Tue Feb 28 2023 10:12:00 GMT+0530 (India Standard Time)","40255.80","40265.55","40242.95","40261.50","0.01","0.01","0"
"Tue Feb 28 2023 10:13:00 GMT+0530 (India Standard Time)","40260.55","40277.20","40252.10","40265.30","0.01","0.01","0"
"Tue Feb 28 2023 10:14:00 GMT+0530 (India Standard Time)","40267.80","40292.90","40262.95","40287.70","0.06","0.05","0"
"Tue Feb 28 2023 10:15:00 GMT+0530 (India Standard Time)","40292.70","40302.90","40283.75","40295.80","0.02","0.02","0"
"Tue Feb 28 2023 10:16:00 GMT+0530 (India Standard Time)","40296.20","40298.95","40268.30","40269.15","-0.07","-0.07","0"
"Tue Feb 28 2023 10:17:00 GMT+0530 (India Standard Time)","40267.25","40292.30","40256.60","40283.45","0.04","0.03","0"
"Tue Feb 28 2023 10:18:00 GMT+0530 (India Standard Time)","40291.65","40300.10","40287.20","40294.80","0.03","0.03","0"
"Tue Feb 28 2023 10:19:00 GMT+0530 (India Standard Time)","40298.15","40298.50","40292.65","40295.75","0","0","0"
"Tue Feb 28 2023 10:20:00 GMT+0530 (India Standard Time)","40295.90","40302.80","40286.65","40298.80","0.01","0.01","0"
"Tue Feb 28 2023 10:21:00 GMT+0530 (India Standard Time)","40301.10","40303.85","40288.70","40302.35","0.01","0.01","0"
"Tue Feb 28 2023 10:22:00 GMT+0530 (India Standard Time)","40302.65","40324.50","40302.65","40324.00","0.05","0.05","0"
"Tue Feb 28 2023 10:23:00 GMT+0530 (India Standard Time)","40323.25","40330.15","40312.05","40312.20","-0.03","-0.03","0"
"Tue Feb 28 2023 10:24:00 GMT+0530 (India Standard Time)","40313.00","40330.75","40312.70","40327.75","0.04","0.04","0"
"Tue Feb 28 2023 10:25:00 GMT+0530 (India Standard Time)","40326.20","40336.70","40324.05","40329.25","0","0","0"
"Tue Feb 28 2023 10:26:00 GMT+0530 (India Standard Time)","40328.10","40341.60","40327.20","40334.85","0.01","0.01","0"
"Tue Feb 28 2023 10:27:00 GMT+0530 (India Standard Time)","40334.00","40353.35","40329.00","40334.25","0","0","0"
"Tue Feb 28 2023 10:28:00 GMT+0530 (India Standard Time)","40342.95","40359.20","40337.95","40350.20","0.04","0.04","0"
"Tue Feb 28 2023 10:29:00 GMT+0530 (India Standard Time)","40353.20","40369.55","40345.10","40364.65","0.04","0.03","0"
"Tue Feb 28 2023 10:30:00 GMT+0530 (India Standard Time)","40361.45","40377.90","40352.55","40352.55","-0.03","-0.03","0"
"Tue Feb 28 2023 10:31:00 GMT+0530 (India Standard Time)","40351.05","40355.50","40334.10","40334.10","-0.05","-0.05","0"
"Tue Feb 28 2023 10:32:00 GMT+0530 (India Standard Time)","40334.40","40372.15","40331.30","40371.65","0.09","0.09","0"
"Tue Feb 28 2023 10:33:00 GMT+0530 (India Standard Time)","40373.45","40378.35","40358.35","40375.60","0.01","0.01","0"
"Tue Feb 28 2023 10:34:00 GMT+0530 (India Standard Time)","40374.65","40382.15","40370.05","40372.30","-0.01","-0.01","0"
"Tue Feb 28 2023 10:35:00 GMT+0530 (India Standard Time)","40375.75","40375.75","40350.75","40366.90","-0.01","-0.02","0"
"Tue Feb 28 2023 10:36:00 GMT+0530 (India Standard Time)","40370.70","40373.65","40350.55","40359.50","-0.02","-0.02","0"
