"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Thu Apr 15 2021 15:12:00 GMT+0530 (India Standard Time)","32120.05","32120.50","32108.30","32111.60","-0.03","-0.03","0"
"Thu Apr 15 2021 15:13:00 GMT+0530 (India Standard Time)","32105.75","32107.70","32092.45","32096.55","-0.05","-0.04","0"
"Thu Apr 15 2021 15:14:00 GMT+0530 (India Standard Time)","32094.65","32115.50","32087.75","32115.50","0.06","0.06","0"
"Thu Apr 15 2021 15:15:00 GMT+0530 (India Standard Time)","32115.10","32129.60","32100.65","32103.30","-0.04","-0.04","0"
"Thu Apr 15 2021 15:16:00 GMT+0530 (India Standard Time)","32098.70","32104.75","32096.65","32102.30","0","0","0"
"Thu Apr 15 2021 15:17:00 GMT+0530 (India Standard Time)","32100.75","32113.80","32098.15","32113.65","0.04","0.04","0"
"Thu Apr 15 2021 15:18:00 GMT+0530 (India Standard Time)","32112.70","32115.15","32102.00","32114.65","0","0.01","0"
"Thu Apr 15 2021 15:19:00 GMT+0530 (India Standard Time)","32111.90","32118.90","32105.40","32110.85","-0.01","-0.01","0"
"Thu Apr 15 2021 15:20:00 GMT+0530 (India Standard Time)","32106.60","32122.25","32104.00","32106.60","-0.01","-0.01","0"
"Thu Apr 15 2021 15:21:00 GMT+0530 (India Standard Time)","32099.65","32125.20","32086.05","32095.00","-0.04","-0.03","0"
"Thu Apr 15 2021 15:22:00 GMT+0530 (India Standard Time)","32092.00","32100.45","32087.80","32096.35","0","0.01","0"
"Thu Apr 15 2021 15:23:00 GMT+0530 (India Standard Time)","32093.35","32104.15","32088.60","32094.80","0","0","0"
"Thu Apr 15 2021 15:24:00 GMT+0530 (India Standard Time)","32092.40","32105.75","32092.40","32103.25","0.03","0.03","0"
"Thu Apr 15 2021 15:25:00 GMT+0530 (India Standard Time)","32104.15","32126.75","32101.90","32126.75","0.07","0.08","0"
"Thu Apr 15 2021 15:26:00 GMT+0530 (India Standard Time)","32127.95","32137.95","32124.90","32132.50","0.02","0.02","0"
"Thu Apr 15 2021 15:27:00 GMT+0530 (India Standard Time)","32131.70","32147.40","32130.00","32147.40","0.05","0.05","0"
"Thu Apr 15 2021 15:28:00 GMT+0530 (India Standard Time)","32147.80","32179.00","32147.80","32173.95","0.08","0.08","0"
"Thu Apr 15 2021 15:29:00 GMT+0530 (India Standard Time)","32165.25","32178.25","32146.65","32153.80","-0.06","-0.06","0"
"Fri Apr 16 2021 09:15:00 GMT+0530 (India Standard Time)","32161.45","32325.15","32136.75","32299.45","0.45","0.46","0"
"Fri Apr 16 2021 09:16:00 GMT+0530 (India Standard Time)","32303.90","32303.90","32255.55","32257.70","-0.13","-0.13","0"
"Fri Apr 16 2021 09:17:00 GMT+0530 (India Standard Time)","32254.00","32254.00","32210.90","32227.80","-0.09","-0.09","0"
"Fri Apr 16 2021 09:18:00 GMT+0530 (India Standard Time)","32223.20","32227.80","32119.50","32119.50","-0.34","-0.33","0"
"Fri Apr 16 2021 09:19:00 GMT+0530 (India Standard Time)","32113.15","32166.70","32113.15","32166.00","0.14","0.15","0"
"Fri Apr 16 2021 09:20:00 GMT+0530 (India Standard Time)","32162.45","32273.45","32102.65","32102.65","-0.20","-0.19","0"
"Fri Apr 16 2021 09:21:00 GMT+0530 (India Standard Time)","32102.80","32102.80","31993.60","31998.65","-0.32","-0.32","0"
"Fri Apr 16 2021 09:22:00 GMT+0530 (India Standard Time)","32005.60","32026.80","31917.85","31940.75","-0.18","-0.18","0"
"Fri Apr 16 2021 09:23:00 GMT+0530 (India Standard Time)","31935.80","31999.50","31935.80","31988.75","0.15","0.15","0"
"Fri Apr 16 2021 09:24:00 GMT+0530 (India Standard Time)","31985.30","32026.90","31956.65","31972.35","-0.05","-0.05","0"
"Fri Apr 16 2021 09:25:00 GMT+0530 (India Standard Time)","31975.30","31996.25","31971.70","31992.25","0.06","0.06","0"
"Fri Apr 16 2021 09:26:00 GMT+0530 (India Standard Time)","31994.70","32020.05","31989.40","32015.10","0.07","0.07","0"
"Fri Apr 16 2021 09:27:00 GMT+0530 (India Standard Time)","32019.05","32060.30","32005.15","32048.80","0.11","0.11","0"
"Fri Apr 16 2021 09:28:00 GMT+0530 (India Standard Time)","32048.20","32049.95","32014.40","32027.55","-0.07","-0.06","0"
"Fri Apr 16 2021 09:29:00 GMT+0530 (India Standard Time)","32034.40","32061.50","32027.70","32039.00","0.04","0.04","0"
"Fri Apr 16 2021 09:30:00 GMT+0530 (India Standard Time)","32037.80","32113.20","32037.80","32086.55","0.15","0.15","0"
"Fri Apr 16 2021 09:31:00 GMT+0530 (India Standard Time)","32085.70","32085.70","32061.35","32061.85","-0.08","-0.07","0"
"Fri Apr 16 2021 09:32:00 GMT+0530 (India Standard Time)","32062.95","32094.05","32058.10","32089.50","0.09","0.09","0"
"Fri Apr 16 2021 09:33:00 GMT+0530 (India Standard Time)","32093.55","32146.00","32089.45","32132.60","0.13","0.14","0"
"Fri Apr 16 2021 09:34:00 GMT+0530 (India Standard Time)","32132.65","32143.05","32116.80","32124.20","-0.03","-0.02","0"
"Fri Apr 16 2021 09:35:00 GMT+0530 (India Standard Time)","32123.60","32143.80","32112.60","32123.50","0","0","0"
