"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Thu Sep 16 2021 09:19:00 GMT+0530 (India Standard Time)","37011.00","37017.15","36992.55","37008.40","-0.01","-0.01","0"
"Thu Sep 16 2021 09:20:00 GMT+0530 (India Standard Time)","37008.90","37013.40","36991.40","37009.00","0","0","0"
"Thu Sep 16 2021 09:21:00 GMT+0530 (India Standard Time)","37003.50","37027.20","36988.05","37027.20","0.05","0.05","0"
"Thu Sep 16 2021 09:22:00 GMT+0530 (India Standard Time)","37025.55","37032.05","37008.15","37022.10","-0.01","-0.02","0"
"Thu Sep 16 2021 09:23:00 GMT+0530 (India Standard Time)","37025.60","37048.30","37018.85","37039.95","0.05","0.05","0"
"Thu Sep 16 2021 09:24:00 GMT+0530 (India Standard Time)","37042.90","37049.15","37034.75","37040.80","0","0","0"
"Thu Sep 16 2021 09:25:00 GMT+0530 (India Standard Time)","37040.45","37060.05","37036.40","37056.80","0.04","0.04","0"
"Thu Sep 16 2021 09:26:00 GMT+0530 (India Standard Time)","37057.20","37065.50","37049.40","37055.30","0","-0.01","0"
"Thu Sep 16 2021 09:27:00 GMT+0530 (India Standard Time)","37056.50","37060.65","37032.70","37045.65","-0.03","-0.03","0"
"Thu Sep 16 2021 09:28:00 GMT+0530 (India Standard Time)","37044.40","37055.25","37032.70","37051.20","0.01","0.01","0"
"Thu Sep 16 2021 09:29:00 GMT+0530 (India Standard Time)","37054.20","37055.90","37032.30","37036.35","-0.04","-0.04","0"
"Thu Sep 16 2021 09:30:00 GMT+0530 (India Standard Time)","37032.45","37049.90","37032.45","37035.45","0","0","0"
"Thu Sep 16 2021 09:31:00 GMT+0530 (India Standard Time)","37035.15","37043.55","37030.20","37038.20","0.01","0.01","0"
"Thu Sep 16 2021 09:32:00 GMT+0530 (India Standard Time)","37040.00","37065.35","37037.95","37060.00","0.06","0.06","0"
"Thu Sep 16 2021 09:33:00 GMT+0530 (India Standard Time)","37062.95","37070.00","37055.30","37055.30","-0.01","-0.01","0"
"Thu Sep 16 2021 09:34:00 GMT+0530 (India Standard Time)","37052.10","37055.10","37032.50","37035.95","-0.05","-0.05","0"
"Thu Sep 16 2021 09:35:00 GMT+0530 (India Standard Time)","37038.85","37063.85","37029.85","37059.85","0.06","0.06","0"
"Thu Sep 16 2021 09:36:00 GMT+0530 (India Standard Time)","37057.85","37062.15","37035.35","37037.25","-0.06","-0.06","0"
"Thu Sep 16 2021 09:37:00 GMT+0530 (India Standard Time)","37029.90","37052.45","37028.20","37049.45","0.03","0.03","0"
"Thu Sep 16 2021 09:38:00 GMT+0530 (India Standard Time)","37052.15","37052.15","37025.50","37032.30","-0.05","-0.05","0"
"Thu Sep 16 2021 09:39:00 GMT+0530 (India Standard Time)","37033.25","37041.65","37026.10","37033.15","0","0","0"
"Thu Sep 16 2021 09:40:00 GMT+0530 (India Standard Time)","37033.50","37061.30","37030.75","37055.50","0.06","0.06","0"
"Thu Sep 16 2021 09:41:00 GMT+0530 (India Standard Time)","37059.55","37072.30","37048.25","37072.30","0.05","0.04","0"
"Thu Sep 16 2021 09:42:00 GMT+0530 (India Standard Time)","37073.55","37073.55","37054.80","37064.85","-0.02","-0.02","0"
"Thu Sep 16 2021 09:43:00 GMT+0530 (India Standard Time)","37067.75","37068.55","37056.85","37061.15","-0.01","-0.01","0"
"Thu Sep 16 2021 09:44:00 GMT+0530 (India Standard Time)","37064.05","37064.30","37037.95","37037.95","-0.06","-0.06","0"
"Thu Sep 16 2021 09:45:00 GMT+0530 (India Standard Time)","37039.35","37051.70","37034.15","37050.70","0.03","0.03","0"
"Thu Sep 16 2021 09:46:00 GMT+0530 (India Standard Time)","37046.55","37055.45","37036.90","37041.15","-0.03","-0.03","0"
"Thu Sep 16 2021 09:47:00 GMT+0530 (India Standard Time)","37036.45","37044.65","37030.35","37037.55","-0.01","-0.01","0"
"Thu Sep 16 2021 09:48:00 GMT+0530 (India Standard Time)","37041.25","37057.80","37041.25","37046.25","0.02","0.02","0"
"Thu Sep 16 2021 09:49:00 GMT+0530 (India Standard Time)","37045.25","37063.90","37044.65","37055.30","0.02","0.02","0"
"Thu Sep 16 2021 09:50:00 GMT+0530 (India Standard Time)","37049.35","37055.40","37045.70","37045.80","-0.03","-0.03","0"
"Thu Sep 16 2021 09:51:00 GMT+0530 (India Standard Time)","37045.50","37046.75","37030.70","37033.70","-0.03","-0.03","0"
"Thu Sep 16 2021 09:52:00 GMT+0530 (India Standard Time)","37033.75","37043.45","37030.30","37038.55","0.01","0.01","0"
"Thu Sep 16 2021 09:53:00 GMT+0530 (India Standard Time)","37039.95","37045.40","37013.15","37013.80","-0.07","-0.07","0"
"Thu Sep 16 2021 09:54:00 GMT+0530 (India Standard Time)","37014.80","37014.80","36994.50","36996.00","-0.05","-0.05","0"
"Thu Sep 16 2021 09:55:00 GMT+0530 (India Standard Time)","36996.05","36996.05","36962.60","36963.80","-0.09","-0.09","0"
"Thu Sep 16 2021 09:56:00 GMT+0530 (India Standard Time)","36966.15","36983.50","36958.65","36970.55","0.02","0.02","0"
"Thu Sep 16 2021 09:57:00 GMT+0530 (India Standard Time)","36964.80","36964.95","36947.55","36953.70","-0.05","-0.05","0"
"Thu Sep 16 2021 09:58:00 GMT+0530 (India Standard Time)","36950.85","36953.15","36928.50","36940.55","-0.04","-0.04","0"
"Thu Sep 16 2021 09:59:00 GMT+0530 (India Standard Time)","36940.00","36966.50","36929.05","36945.20","0.01","0.01","0"
"Thu Sep 16 2021 10:00:00 GMT+0530 (India Standard Time)","36945.65","36949.40","36914.75","36915.40","-0.08","-0.08","0"
"Thu Sep 16 2021 10:01:00 GMT+0530 (India Standard Time)","36917.00","36944.35","36912.90","36930.90","0.04","0.04","0"
"Thu Sep 16 2021 10:02:00 GMT+0530 (India Standard Time)","36935.20","36941.25","36914.65","36939.45","0.02","0.02","0"
"Thu Sep 16 2021 10:03:00 GMT+0530 (India Standard Time)","36943.80","36954.40","36938.55","36948.10","0.02","0.02","0"
"Thu Sep 16 2021 10:04:00 GMT+0530 (India Standard Time)","36949.10","36953.25","36942.95","36950.50","0.01","0","0"
"Thu Sep 16 2021 10:05:00 GMT+0530 (India Standard Time)","36951.30","36972.50","36946.95","36970.05","0.05","0.05","0"
"Thu Sep 16 2021 10:06:00 GMT+0530 (India Standard Time)","36968.50","36990.85","36966.50","36979.60","0.03","0.02","0"
"Thu Sep 16 2021 10:07:00 GMT+0530 (India Standard Time)","36979.95","37009.30","36979.95","37006.65","0.07","0.07","0"
"Thu Sep 16 2021 10:08:00 GMT+0530 (India Standard Time)","37013.90","37022.40","37005.85","37015.35","0.02","0.02","0"
"Thu Sep 16 2021 10:09:00 GMT+0530 (India Standard Time)","37015.95","37038.65","37005.40","37038.65","0.06","0.06","0"
"Thu Sep 16 2021 10:10:00 GMT+0530 (India Standard Time)","37038.75","37076.50","37025.20","37076.50","0.10","0.10","0"
"Thu Sep 16 2021 10:11:00 GMT+0530 (India Standard Time)","37079.65","37112.50","37079.45","37087.30","0.03","0.03","0"
"Thu Sep 16 2021 10:12:00 GMT+0530 (India Standard Time)","37085.05","37111.90","37068.80","37111.90","0.07","0.06","0"
"Thu Sep 16 2021 10:13:00 GMT+0530 (India Standard Time)","37112.55","37112.55","37090.70","37104.30","-0.02","-0.02","0"
"Thu Sep 16 2021 10:14:00 GMT+0530 (India Standard Time)","37100.30","37125.75","37100.15","37119.15","0.04","0.04","0"
"Thu Sep 16 2021 10:15:00 GMT+0530 (India Standard Time)","37116.55","37134.30","37110.75","37115.45","-0.01","-0.01","0"
"Thu Sep 16 2021 10:16:00 GMT+0530 (India Standard Time)","37116.45","37156.65","37114.80","37147.95","0.09","0.09","0"
"Thu Sep 16 2021 10:17:00 GMT+0530 (India Standard Time)","37148.15","37157.55","37123.50","37125.55","-0.06","-0.06","0"
"Thu Sep 16 2021 10:18:00 GMT+0530 (India Standard Time)","37123.10","37143.20","37111.05","37136.65","0.03","0.03","0"
"Thu Sep 16 2021 10:19:00 GMT+0530 (India Standard Time)","37136.45","37152.05","37136.45","37137.50","0","0","0"
"Thu Sep 16 2021 10:20:00 GMT+0530 (India Standard Time)","37140.05","37158.50","37123.50","37127.90","-0.03","-0.03","0"
"Thu Sep 16 2021 10:21:00 GMT+0530 (India Standard Time)","37130.30","37157.45","37118.75","37157.45","0.08","0.08","0"
"Thu Sep 16 2021 10:22:00 GMT+0530 (India Standard Time)","37155.00","37155.70","37136.75","37151.75","-0.02","-0.02","0"
"Thu Sep 16 2021 10:23:00 GMT+0530 (India Standard Time)","37149.90","37158.00","37137.50","37139.95","-0.03","-0.03","0"
"Thu Sep 16 2021 10:24:00 GMT+0530 (India Standard Time)","37137.95","37156.30","37122.80","37155.00","0.04","0.04","0"
"Thu Sep 16 2021 10:25:00 GMT+0530 (India Standard Time)","37155.40","37162.70","37137.30","37142.10","-0.03","-0.04","0"
"Thu Sep 16 2021 10:26:00 GMT+0530 (India Standard Time)","37141.35","37155.65","37138.50","37144.65","0.01","0","0"
"Thu Sep 16 2021 10:27:00 GMT+0530 (India Standard Time)","37142.20","37149.10","37121.20","37131.85","-0.03","-0.04","0"
"Thu Sep 16 2021 10:28:00 GMT+0530 (India Standard Time)","37132.05","37137.80","37118.40","37118.40","-0.04","-0.04","0"
"Thu Sep 16 2021 10:29:00 GMT+0530 (India Standard Time)","37115.90","37137.25","37112.25","37129.45","0.03","0.03","0"
"Thu Sep 16 2021 10:30:00 GMT+0530 (India Standard Time)","37129.45","37155.25","37129.40","37145.90","0.04","0.04","0"
"Thu Sep 16 2021 10:31:00 GMT+0530 (India Standard Time)","37145.55","37145.55","37129.85","37135.40","-0.03","-0.03","0"
"Thu Sep 16 2021 10:32:00 GMT+0530 (India Standard Time)","37135.70","37144.15","37132.00","37134.75","0","0","0"
"Thu Sep 16 2021 10:33:00 GMT+0530 (India Standard Time)","37136.40","37139.00","37106.20","37114.35","-0.05","-0.06","0"
"Thu Sep 16 2021 10:34:00 GMT+0530 (India Standard Time)","37115.50","37118.50","37101.00","37118.50","0.01","0.01","0"
"Thu Sep 16 2021 10:35:00 GMT+0530 (India Standard Time)","37114.25","37122.85","37107.30","37111.60","-0.02","-0.02","0"
"Thu Sep 16 2021 10:36:00 GMT+0530 (India Standard Time)","37108.15","37113.75","37098.45","37110.75","0","0","0"
"Thu Sep 16 2021 10:37:00 GMT+0530 (India Standard Time)","37110.95","37127.30","37108.50","37122.80","0.03","0.03","0"
"Thu Sep 16 2021 10:38:00 GMT+0530 (India Standard Time)","37124.25","37144.55","37121.30","37140.40","0.05","0.05","0"
"Thu Sep 16 2021 10:39:00 GMT+0530 (India Standard Time)","37144.15","37151.40","37127.75","37132.70","-0.02","-0.02","0"
"Thu Sep 16 2021 10:40:00 GMT+0530 (India Standard Time)","37130.05","37138.15","37122.85","37127.50","-0.01","-0.02","0"
"Thu Sep 16 2021 10:41:00 GMT+0530 (India Standard Time)","37128.90","37156.20","37126.85","37148.80","0.06","0.06","0"
"Thu Sep 16 2021 10:42:00 GMT+0530 (India Standard Time)","37146.15","37157.95","37138.10","37155.60","0.02","0.02","0"
"Thu Sep 16 2021 10:43:00 GMT+0530 (India Standard Time)","37156.60","37157.75","37141.10","37148.35","-0.02","-0.02","0"
"Thu Sep 16 2021 10:44:00 GMT+0530 (India Standard Time)","37146.75","37151.25","37137.25","37148.10","0","0","0"
"Thu Sep 16 2021 10:45:00 GMT+0530 (India Standard Time)","37146.50","37151.05","37140.90","37140.90","-0.02","-0.02","0"
"Thu Sep 16 2021 10:46:00 GMT+0530 (India Standard Time)","37140.55","37148.00","37132.60","37144.15","0.01","0.01","0"
"Thu Sep 16 2021 10:47:00 GMT+0530 (India Standard Time)","37144.50","37153.20","37141.00","37153.20","0.02","0.02","0"
"Thu Sep 16 2021 10:48:00 GMT+0530 (India Standard Time)","37152.80","37152.80","37140.20","37140.45","-0.03","-0.04","0"
"Thu Sep 16 2021 10:49:00 GMT+0530 (India Standard Time)","37144.05","37148.80","37135.35","37143.25","0.01","0.01","0"
"Thu Sep 16 2021 10:50:00 GMT+0530 (India Standard Time)","37149.55","37149.55","37125.75","37129.05","-0.04","-0.04","0"
"Thu Sep 16 2021 10:51:00 GMT+0530 (India Standard Time)","37128.85","37135.15","37118.05","37135.15","0.02","0.01","0"
"Thu Sep 16 2021 10:52:00 GMT+0530 (India Standard Time)","37131.85","37150.00","37129.45","37150.00","0.04","0.04","0"
"Thu Sep 16 2021 10:53:00 GMT+0530 (India Standard Time)","37150.90","37155.50","37139.05","37152.15","0.01","0","0"
"Thu Sep 16 2021 10:54:00 GMT+0530 (India Standard Time)","37155.85","37194.20","37155.35","37191.85","0.11","0.10","0"
"Thu Sep 16 2021 10:55:00 GMT+0530 (India Standard Time)","37192.70","37207.35","37189.00","37206.80","0.04","0.04","0"
"Thu Sep 16 2021 10:56:00 GMT+0530 (India Standard Time)","37204.95","37217.55","37203.80","37217.55","0.03","0.03","0"
"Thu Sep 16 2021 10:57:00 GMT+0530 (India Standard Time)","37215.55","37229.95","37215.55","37228.65","0.03","0.03","0"
"Thu Sep 16 2021 10:58:00 GMT+0530 (India Standard Time)","37227.05","37232.10","37222.60","37226.50","-0.01","-0.01","0"
"Thu Sep 16 2021 10:59:00 GMT+0530 (India Standard Time)","37228.20","37257.85","37228.15","37257.85","0.08","0.08","0"
"Thu Sep 16 2021 11:00:00 GMT+0530 (India Standard Time)","37261.95","37283.70","37257.85","37279.20","0.06","0.06","0"
"Thu Sep 16 2021 11:01:00 GMT+0530 (India Standard Time)","37277.85","37295.90","37277.85","37285.80","0.02","0.02","0"
"Thu Sep 16 2021 11:02:00 GMT+0530 (India Standard Time)","37289.60","37289.60","37263.40","37266.95","-0.05","-0.05","0"
"Thu Sep 16 2021 11:03:00 GMT+0530 (India Standard Time)","37266.85","37271.05","37258.25","37258.25","-0.02","-0.03","0"
"Thu Sep 16 2021 11:04:00 GMT+0530 (India Standard Time)","37261.85","37273.30","37248.90","37260.30","0.01","0","0"
"Thu Sep 16 2021 11:05:00 GMT+0530 (India Standard Time)","37263.40","37273.45","37254.15","37258.35","-0.01","-0.01","0"
"Thu Sep 16 2021 11:06:00 GMT+0530 (India Standard Time)","37260.45","37263.40","37234.95","37239.80","-0.05","-0.05","0"
"Thu Sep 16 2021 11:07:00 GMT+0530 (India Standard Time)","37235.70","37247.10","37220.90","37220.90","-0.05","-0.05","0"
"Thu Sep 16 2021 11:08:00 GMT+0530 (India Standard Time)","37221.85","37247.65","37218.15","37245.20","0.07","0.06","0"
"Thu Sep 16 2021 11:09:00 GMT+0530 (India Standard Time)","37244.15","37270.15","37242.25","37246.75","0","0","0"
"Thu Sep 16 2021 11:10:00 GMT+0530 (India Standard Time)","37247.90","37256.00","37232.65","37246.65","0","0","0"
"Thu Sep 16 2021 11:11:00 GMT+0530 (India Standard Time)","37250.10","37269.40","37246.65","37268.25","0.06","0.06","0"
"Thu Sep 16 2021 11:12:00 GMT+0530 (India Standard Time)","37271.40","37276.85","37259.95","37276.85","0.02","0.02","0"
"Thu Sep 16 2021 11:13:00 GMT+0530 (India Standard Time)","37276.75","37280.65","37263.95","37271.20","-0.02","-0.02","0"
"Thu Sep 16 2021 11:14:00 GMT+0530 (India Standard Time)","37270.85","37280.40","37258.45","37267.40","-0.01","-0.01","0"
"Thu Sep 16 2021 11:15:00 GMT+0530 (India Standard Time)","37265.10","37305.85","37265.10","37305.85","0.10","0.10","0"
"Thu Sep 16 2021 11:16:00 GMT+0530 (India Standard Time)","37302.00","37310.20","37274.80","37293.60","-0.03","-0.03","0"
"Thu Sep 16 2021 11:17:00 GMT+0530 (India Standard Time)","37297.35","37314.00","37289.25","37307.70","0.04","0.04","0"
"Thu Sep 16 2021 11:18:00 GMT+0530 (India Standard Time)","37307.50","37313.80","37301.50","37304.25","-0.01","-0.01","0"
"Thu Sep 16 2021 11:19:00 GMT+0530 (India Standard Time)","37304.30","37307.20","37288.10","37290.60","-0.04","-0.04","0"
"Thu Sep 16 2021 11:20:00 GMT+0530 (India Standard Time)","37289.50","37291.20","37251.20","37260.85","-0.08","-0.08","0"
"Thu Sep 16 2021 11:21:00 GMT+0530 (India Standard Time)","37259.00","37268.65","37250.70","37261.55","0","0","0"
"Thu Sep 16 2021 11:22:00 GMT+0530 (India Standard Time)","37258.00","37260.40","37251.90","37256.05","-0.01","-0.02","0"
"Thu Sep 16 2021 11:23:00 GMT+0530 (India Standard Time)","37254.15","37266.30","37253.20","37264.30","0.02","0.02","0"
"Thu Sep 16 2021 11:24:00 GMT+0530 (India Standard Time)","37267.75","37282.70","37266.70","37278.10","0.04","0.04","0"
"Thu Sep 16 2021 11:25:00 GMT+0530 (India Standard Time)","37276.45","37295.10","37276.45","37294.95","0.05","0.04","0"
"Thu Sep 16 2021 11:26:00 GMT+0530 (India Standard Time)","37292.80","37313.55","37292.80","37313.55","0.05","0.05","0"
"Thu Sep 16 2021 11:27:00 GMT+0530 (India Standard Time)","37311.85","37333.60","37311.85","37329.05","0.04","0.04","0"
"Thu Sep 16 2021 11:28:00 GMT+0530 (India Standard Time)","37331.25","37331.25","37317.85","37320.10","-0.02","-0.03","0"
"Thu Sep 16 2021 11:29:00 GMT+0530 (India Standard Time)","37324.35","37352.40","37324.15","37348.55","0.08","0.07","0"
"Thu Sep 16 2021 11:30:00 GMT+0530 (India Standard Time)","37349.75","37351.35","37329.00","37340.40","-0.02","-0.02","0"
"Thu Sep 16 2021 11:31:00 GMT+0530 (India Standard Time)","37341.20","37361.45","37341.10","37355.75","0.04","0.04","0"
"Thu Sep 16 2021 11:32:00 GMT+0530 (India Standard Time)","37358.85","37385.80","37354.05","37377.45","0.06","0.06","0"
"Thu Sep 16 2021 11:33:00 GMT+0530 (India Standard Time)","37382.00","37384.30","37347.80","37357.30","-0.05","-0.06","0"
"Thu Sep 16 2021 11:34:00 GMT+0530 (India Standard Time)","37356.55","37364.55","37339.45","37358.85","0","0","0"
"Thu Sep 16 2021 11:35:00 GMT+0530 (India Standard Time)","37360.80","37364.85","37346.55","37347.75","-0.03","-0.03","0"
"Thu Sep 16 2021 11:36:00 GMT+0530 (India Standard Time)","37353.50","37356.80","37343.80","37345.85","-0.01","-0.01","0"
"Thu Sep 16 2021 11:37:00 GMT+0530 (India Standard Time)","37347.55","37356.20","37331.85","37356.10","0.03","0.03","0"
"Thu Sep 16 2021 11:38:00 GMT+0530 (India Standard Time)","37358.80","37360.55","37342.50","37345.05","-0.03","-0.03","0"
"Thu Sep 16 2021 11:39:00 GMT+0530 (India Standard Time)","37346.40","37356.10","37346.40","37352.15","0.02","0.02","0"
"Thu Sep 16 2021 11:40:00 GMT+0530 (India Standard Time)","37354.60","37357.00","37341.35","37350.90","0","-0.01","0"
"Thu Sep 16 2021 11:41:00 GMT+0530 (India Standard Time)","37352.45","37360.95","37346.60","37346.60","-0.01","-0.01","0"
"Thu Sep 16 2021 11:42:00 GMT+0530 (India Standard Time)","37347.75","37359.20","37347.75","37351.65","0.01","0.01","0"
"Thu Sep 16 2021 11:43:00 GMT+0530 (India Standard Time)","37349.50","37357.75","37347.80","37355.00","0.01","0.01","0"
"Thu Sep 16 2021 11:44:00 GMT+0530 (India Standard Time)","37355.05","37359.65","37340.00","37355.70","0","0","0"
"Thu Sep 16 2021 11:45:00 GMT+0530 (India Standard Time)","37355.60","37358.50","37345.95","37349.55","-0.02","-0.02","0"
"Thu Sep 16 2021 11:46:00 GMT+0530 (India Standard Time)","37350.50","37352.95","37315.05","37315.05","-0.09","-0.09","0"
"Thu Sep 16 2021 11:47:00 GMT+0530 (India Standard Time)","37316.65","37323.75","37307.90","37311.65","-0.01","-0.01","0"
"Thu Sep 16 2021 11:48:00 GMT+0530 (India Standard Time)","37311.75","37314.75","37296.75","37312.95","0","0","0"
"Thu Sep 16 2021 11:49:00 GMT+0530 (India Standard Time)","37318.35","37346.15","37313.10","37340.70","0.07","0.07","0"
"Thu Sep 16 2021 11:50:00 GMT+0530 (India Standard Time)","37341.20","37371.15","37338.20","37366.30","0.07","0.07","0"
"Thu Sep 16 2021 11:51:00 GMT+0530 (India Standard Time)","37367.85","37371.40","37361.40","37364.90","0","-0.01","0"
"Thu Sep 16 2021 11:52:00 GMT+0530 (India Standard Time)","37366.20","37372.05","37361.50","37362.15","-0.01","-0.01","0"
"Thu Sep 16 2021 11:53:00 GMT+0530 (India Standard Time)","37361.35","37361.60","37347.70","37351.75","-0.03","-0.03","0"
"Thu Sep 16 2021 11:54:00 GMT+0530 (India Standard Time)","37359.50","37360.20","37334.55","37335.00","-0.04","-0.05","0"
"Thu Sep 16 2021 11:55:00 GMT+0530 (India Standard Time)","37336.75","37343.40","37321.10","37324.20","-0.03","-0.03","0"
"Thu Sep 16 2021 11:56:00 GMT+0530 (India Standard Time)","37325.60","37330.35","37314.00","37314.00","-0.03","-0.03","0"
"Thu Sep 16 2021 11:57:00 GMT+0530 (India Standard Time)","37314.70","37322.70","37306.85","37315.90","0.01","0","0"
"Thu Sep 16 2021 11:58:00 GMT+0530 (India Standard Time)","37319.45","37325.60","37313.15","37313.65","-0.01","-0.01","0"
"Thu Sep 16 2021 11:59:00 GMT+0530 (India Standard Time)","37315.95","37315.95","37294.50","37296.60","-0.05","-0.05","0"
"Thu Sep 16 2021 12:00:00 GMT+0530 (India Standard Time)","37297.30","37300.30","37277.75","37278.45","-0.05","-0.05","0"
"Thu Sep 16 2021 12:01:00 GMT+0530 (India Standard Time)","37278.95","37291.55","37274.10","37284.75","0.02","0.01","0"
"Thu Sep 16 2021 12:02:00 GMT+0530 (India Standard Time)","37284.55","37292.15","37278.65","37278.65","-0.02","-0.02","0"
"Thu Sep 16 2021 12:03:00 GMT+0530 (India Standard Time)","37283.45","37283.45","37259.65","37281.80","0.01","0.01","0"
"Thu Sep 16 2021 12:04:00 GMT+0530 (India Standard Time)","37279.65","37298.55","37278.45","37297.90","0.04","0.04","0"
"Thu Sep 16 2021 12:05:00 GMT+0530 (India Standard Time)","37303.15","37337.05","37298.60","37330.70","0.09","0.09","0"
"Thu Sep 16 2021 12:06:00 GMT+0530 (India Standard Time)","37333.00","37344.05","37333.00","37344.05","0.04","0.03","0"
"Thu Sep 16 2021 12:07:00 GMT+0530 (India Standard Time)","37343.05","37354.30","37339.70","37342.10","-0.01","-0.01","0"
"Thu Sep 16 2021 12:08:00 GMT+0530 (India Standard Time)","37349.60","37376.80","37345.50","37375.20","0.09","0.09","0"
"Thu Sep 16 2021 12:09:00 GMT+0530 (India Standard Time)","37375.40","37390.15","37366.00","37366.50","-0.02","-0.03","0"
"Thu Sep 16 2021 12:10:00 GMT+0530 (India Standard Time)","37367.30","37367.30","37333.00","37342.15","-0.07","-0.07","0"
"Thu Sep 16 2021 12:11:00 GMT+0530 (India Standard Time)","37341.10","37351.05","37334.05","37336.80","-0.01","-0.02","0"
"Thu Sep 16 2021 12:12:00 GMT+0530 (India Standard Time)","37335.85","37337.75","37327.80","37335.45","0","-0.01","0"
"Thu Sep 16 2021 12:13:00 GMT+0530 (India Standard Time)","37334.45","37337.75","37324.40","37335.35","0","0","0"
"Thu Sep 16 2021 12:14:00 GMT+0530 (India Standard Time)","37337.80","37348.10","37335.65","37345.55","0.03","0.03","0"
"Thu Sep 16 2021 12:15:00 GMT+0530 (India Standard Time)","37347.95","37351.80","37334.10","37339.15","-0.02","-0.02","0"
"Thu Sep 16 2021 12:16:00 GMT+0530 (India Standard Time)","37342.00","37346.20","37336.05","37339.90","0","0","0"
"Thu Sep 16 2021 12:17:00 GMT+0530 (India Standard Time)","37338.45","37344.45","37325.90","37338.00","-0.01","-0.01","0"
"Thu Sep 16 2021 12:18:00 GMT+0530 (India Standard Time)","37338.05","37338.70","37322.70","37337.20","0","0","0"
"Thu Sep 16 2021 12:19:00 GMT+0530 (India Standard Time)","37340.20","37350.10","37327.80","37329.85","-0.02","-0.02","0"
"Thu Sep 16 2021 12:20:00 GMT+0530 (India Standard Time)","37327.20","37329.75","37300.55","37306.20","-0.06","-0.07","0"
"Thu Sep 16 2021 12:21:00 GMT+0530 (India Standard Time)","37312.55","37317.80","37305.25","37312.65","0.02","0.02","0"
"Thu Sep 16 2021 12:22:00 GMT+0530 (India Standard Time)","37313.50","37322.40","37298.25","37308.80","-0.01","-0.01","0"
"Thu Sep 16 2021 12:23:00 GMT+0530 (India Standard Time)","37307.00","37324.25","37304.00","37319.95","0.03","0.03","0"
"Thu Sep 16 2021 12:24:00 GMT+0530 (India Standard Time)","37323.70","37332.00","37318.65","37328.60","0.02","0.02","0"
"Thu Sep 16 2021 12:25:00 GMT+0530 (India Standard Time)","37331.60","37341.00","37321.00","37325.00","-0.01","-0.01","0"
"Thu Sep 16 2021 12:26:00 GMT+0530 (India Standard Time)","37323.30","37324.45","37300.95","37315.10","-0.03","-0.03","0"
"Thu Sep 16 2021 12:27:00 GMT+0530 (India Standard Time)","37313.65","37327.45","37313.65","37319.40","0.01","0.01","0"
"Thu Sep 16 2021 12:28:00 GMT+0530 (India Standard Time)","37319.15","37331.15","37312.05","37328.20","0.02","0.02","0"
"Thu Sep 16 2021 12:29:00 GMT+0530 (India Standard Time)","37331.60","37354.05","37329.50","37351.90","0.06","0.06","0"
"Thu Sep 16 2021 12:30:00 GMT+0530 (India Standard Time)","37350.50","37366.00","37324.95","37332.00","-0.05","-0.06","0"
"Thu Sep 16 2021 12:31:00 GMT+0530 (India Standard Time)","37327.00","37349.70","37327.00","37344.75","0.03","0.03","0"
"Thu Sep 16 2021 12:32:00 GMT+0530 (India Standard Time)","37345.55","37352.80","37337.40","37348.65","0.01","0.01","0"
