"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Thu May 18 2023 15:06:00 GMT+0530 (India Standard Time)","43743.95","43743.95","43681.60","43687.10","-0.15","-0.15","0"
"Thu May 18 2023 15:07:00 GMT+0530 (India Standard Time)","43684.05","43706.85","43679.05","43679.95","-0.02","-0.02","0"
"Thu May 18 2023 15:08:00 GMT+0530 (India Standard Time)","43681.25","43706.35","43677.00","43687.10","0.02","0.02","0"
"Thu May 18 2023 15:09:00 GMT+0530 (India Standard Time)","43686.00","43708.50","43677.40","43708.50","0.05","0.05","0"
"Thu May 18 2023 15:10:00 GMT+0530 (India Standard Time)","43712.65","43801.30","43711.65","43778.70","0.16","0.16","0"
"Thu May 18 2023 15:11:00 GMT+0530 (India Standard Time)","43778.00","43778.00","43755.20","43758.45","-0.05","-0.05","0"
"Thu May 18 2023 15:12:00 GMT+0530 (India Standard Time)","43758.45","43816.65","43757.40","43816.00","0.13","0.13","0"
"Thu May 18 2023 15:13:00 GMT+0530 (India Standard Time)","43821.85","43824.80","43754.35","43754.50","-0.14","-0.14","0"
"Thu May 18 2023 15:14:00 GMT+0530 (India Standard Time)","43756.50","43763.60","43748.75","43755.45","0","0","0"
"Thu May 18 2023 15:15:00 GMT+0530 (India Standard Time)","43753.00","43759.80","43728.45","43742.30","-0.03","-0.03","0"
"Thu May 18 2023 15:16:00 GMT+0530 (India Standard Time)","43742.00","43747.35","43707.75","43720.45","-0.05","-0.05","0"
"Thu May 18 2023 15:17:00 GMT+0530 (India Standard Time)","43718.90","43722.15","43703.45","43706.50","-0.03","-0.03","0"
"Thu May 18 2023 15:18:00 GMT+0530 (India Standard Time)","43708.95","43782.55","43707.95","43782.55","0.17","0.17","0"
"Thu May 18 2023 15:19:00 GMT+0530 (India Standard Time)","43777.30","43786.05","43751.95","43766.40","-0.04","-0.04","0"
"Thu May 18 2023 15:20:00 GMT+0530 (India Standard Time)","43766.15","43772.65","43742.30","43748.35","-0.04","-0.04","0"
"Thu May 18 2023 15:21:00 GMT+0530 (India Standard Time)","43747.75","43799.50","43747.75","43799.50","0.12","0.12","0"
"Thu May 18 2023 15:22:00 GMT+0530 (India Standard Time)","43799.45","43804.85","43774.15","43774.60","-0.06","-0.06","0"
"Thu May 18 2023 15:23:00 GMT+0530 (India Standard Time)","43771.60","43773.30","43744.50","43757.65","-0.04","-0.04","0"
"Thu May 18 2023 15:24:00 GMT+0530 (India Standard Time)","43758.10","43759.55","43730.50","43741.90","-0.04","-0.04","0"
"Thu May 18 2023 15:25:00 GMT+0530 (India Standard Time)","43735.05","43763.65","43735.05","43762.85","0.05","0.05","0"
"Thu May 18 2023 15:26:00 GMT+0530 (India Standard Time)","43759.80","43795.25","43742.75","43791.30","0.07","0.06","0"
"Thu May 18 2023 15:27:00 GMT+0530 (India Standard Time)","43791.35","43791.35","43768.75","43778.85","-0.03","-0.03","0"
"Thu May 18 2023 15:28:00 GMT+0530 (India Standard Time)","43774.95","43777.35","43757.90","43768.90","-0.02","-0.02","0"
"Thu May 18 2023 15:29:00 GMT+0530 (India Standard Time)","43767.95","43778.05","43757.95","43770.10","0","0","0"
"Fri May 19 2023 09:15:00 GMT+0530 (India Standard Time)","43930.00","43951.60","43883.30","43907.75","0.31","0.31","0"
"Fri May 19 2023 09:16:00 GMT+0530 (India Standard Time)","43913.10","43923.00","43861.55","43861.55","-0.11","-0.11","0"
"Fri May 19 2023 09:17:00 GMT+0530 (India Standard Time)","43858.70","43874.60","43836.70","43869.95","0.02","0.02","0"
"Fri May 19 2023 09:18:00 GMT+0530 (India Standard Time)","43879.45","43906.85","43859.55","43869.65","0","0","0"
"Fri May 19 2023 09:19:00 GMT+0530 (India Standard Time)","43866.30","43896.90","43866.30","43885.45","0.04","0.04","0"
"Fri May 19 2023 09:20:00 GMT+0530 (India Standard Time)","43885.10","43886.20","43819.55","43819.55","-0.15","-0.15","0"
"Fri May 19 2023 09:21:00 GMT+0530 (India Standard Time)","43819.05","43887.80","43819.05","43887.25","0.15","0.15","0"
"Fri May 19 2023 09:22:00 GMT+0530 (India Standard Time)","43886.85","43906.45","43877.05","43889.75","0.01","0.01","0"
"Fri May 19 2023 09:23:00 GMT+0530 (India Standard Time)","43887.40","43890.00","43861.65","43865.75","-0.05","-0.05","0"
"Fri May 19 2023 09:24:00 GMT+0530 (India Standard Time)","43865.35","43898.00","43865.35","43890.45","0.06","0.06","0"
"Fri May 19 2023 09:25:00 GMT+0530 (India Standard Time)","43891.65","43919.05","43890.15","43916.80","0.06","0.06","0"
"Fri May 19 2023 09:26:00 GMT+0530 (India Standard Time)","43916.75","43930.40","43892.55","43909.55","-0.02","-0.02","0"
"Fri May 19 2023 09:27:00 GMT+0530 (India Standard Time)","43911.50","43928.45","43910.85","43926.25","0.04","0.04","0"
"Fri May 19 2023 09:28:00 GMT+0530 (India Standard Time)","43927.10","43929.25","43908.25","43912.40","-0.03","-0.03","0"
"Fri May 19 2023 09:29:00 GMT+0530 (India Standard Time)","43914.00","43942.35","43895.00","43895.00","-0.04","-0.04","0"
