"Date","Open","High","Low","Close"
"Wed Nov 17 2021 12:14:00 GMT+0530 (India Standard Time)","38198.65","38213.85","38191.95","38206.85"
"Wed Nov 17 2021 12:15:00 GMT+0530 (India Standard Time)","38207.45","38237.15","38204.50","38232.15"
"Wed Nov 17 2021 12:16:00 GMT+0530 (India Standard Time)","38231.40","38232.95","38205.00","38205.45"
"Wed Nov 17 2021 12:17:00 GMT+0530 (India Standard Time)","38206.60","38207.80","38198.25","38201.75"
"Wed Nov 17 2021 12:18:00 GMT+0530 (India Standard Time)","38206.20","38206.20","38189.95","38192.55"
"Wed Nov 17 2021 12:19:00 GMT+0530 (India Standard Time)","38192.90","38196.40","38181.10","38190.35"
"Wed Nov 17 2021 12:20:00 GMT+0530 (India Standard Time)","38186.55","38191.10","38179.20","38182.20"
"Wed Nov 17 2021 12:21:00 GMT+0530 (India Standard Time)","38183.25","38184.40","38161.40","38180.40"
"Wed Nov 17 2021 12:22:00 GMT+0530 (India Standard Time)","38178.50","38178.95","38162.80","38174.15"
"Wed Nov 17 2021 12:23:00 GMT+0530 (India Standard Time)","38179.40","38196.90","38172.20","38191.90"
"Wed Nov 17 2021 12:24:00 GMT+0530 (India Standard Time)","38192.20","38194.95","38179.35","38187.70"
"Wed Nov 17 2021 12:25:00 GMT+0530 (India Standard Time)","38186.85","38194.45","38179.30","38180.35"
"Wed Nov 17 2021 12:26:00 GMT+0530 (India Standard Time)","38176.85","38176.85","38164.75","38165.60"
"Wed Nov 17 2021 12:27:00 GMT+0530 (India Standard Time)","38163.35","38176.35","38159.70","38170.40"
"Wed Nov 17 2021 12:28:00 GMT+0530 (India Standard Time)","38170.40","38170.55","38156.30","38161.25"
"Wed Nov 17 2021 12:29:00 GMT+0530 (India Standard Time)","38157.45","38160.75","38148.75","38156.40"
"Wed Nov 17 2021 12:30:00 GMT+0530 (India Standard Time)","38152.85","38155.75","38141.15","38142.25"
"Wed Nov 17 2021 12:31:00 GMT+0530 (India Standard Time)","38142.70","38147.10","38136.50","38142.65"
"Wed Nov 17 2021 12:32:00 GMT+0530 (India Standard Time)","38143.80","38168.00","38143.80","38159.55"
"Wed Nov 17 2021 12:33:00 GMT+0530 (India Standard Time)","38156.30","38163.85","38152.50","38161.25"
"Wed Nov 17 2021 12:34:00 GMT+0530 (India Standard Time)","38160.70","38169.45","38150.45","38161.80"
"Wed Nov 17 2021 12:35:00 GMT+0530 (India Standard Time)","38162.10","38198.00","38158.25","38198.00"
"Wed Nov 17 2021 12:36:00 GMT+0530 (India Standard Time)","38201.10","38204.15","38173.30","38175.20"
"Wed Nov 17 2021 12:37:00 GMT+0530 (India Standard Time)","38173.15","38186.35","38166.60","38179.00"
"Wed Nov 17 2021 12:38:00 GMT+0530 (India Standard Time)","38183.70","38191.90","38179.05","38182.95"
"Wed Nov 17 2021 12:39:00 GMT+0530 (India Standard Time)","38185.00","38192.35","38173.80","38190.95"
"Wed Nov 17 2021 12:40:00 GMT+0530 (India Standard Time)","38191.20","38197.90","38183.65","38187.35"
"Wed Nov 17 2021 12:41:00 GMT+0530 (India Standard Time)","38186.95","38189.30","38176.55","38184.45"
"Wed Nov 17 2021 12:42:00 GMT+0530 (India Standard Time)","38184.50","38204.80","38182.20","38194.55"
"Wed Nov 17 2021 12:43:00 GMT+0530 (India Standard Time)","38196.65","38196.80","38176.40","38180.10"
"Wed Nov 17 2021 12:44:00 GMT+0530 (India Standard Time)","38179.45","38180.35","38165.50","38173.20"
"Wed Nov 17 2021 12:45:00 GMT+0530 (India Standard Time)","38173.80","38177.35","38164.40","38170.55"
"Wed Nov 17 2021 12:46:00 GMT+0530 (India Standard Time)","38170.00","38170.00","38152.80","38158.20"
"Wed Nov 17 2021 12:47:00 GMT+0530 (India Standard Time)","38158.30","38161.30","38150.10","38153.60"
"Wed Nov 17 2021 12:48:00 GMT+0530 (India Standard Time)","38154.60","38157.00","38144.55","38145.50"
"Wed Nov 17 2021 12:49:00 GMT+0530 (India Standard Time)","38145.45","38149.15","38130.75","38131.55"
"Wed Nov 17 2021 12:50:00 GMT+0530 (India Standard Time)","38130.90","38131.35","38120.65","38123.15"
"Wed Nov 17 2021 12:51:00 GMT+0530 (India Standard Time)","38123.55","38123.55","38107.95","38114.85"
"Wed Nov 17 2021 12:52:00 GMT+0530 (India Standard Time)","38115.55","38128.15","38112.65","38123.60"
"Wed Nov 17 2021 12:53:00 GMT+0530 (India Standard Time)","38122.00","38125.15","38107.60","38107.60"
"Wed Nov 17 2021 12:54:00 GMT+0530 (India Standard Time)","38108.40","38108.40","38077.35","38084.20"
"Wed Nov 17 2021 12:55:00 GMT+0530 (India Standard Time)","38083.80","38086.35","38069.90","38083.10"
"Wed Nov 17 2021 12:56:00 GMT+0530 (India Standard Time)","38082.55","38097.75","38077.15","38097.20"
"Wed Nov 17 2021 12:57:00 GMT+0530 (India Standard Time)","38095.50","38122.60","38090.85","38119.70"
"Wed Nov 17 2021 12:58:00 GMT+0530 (India Standard Time)","38121.45","38141.75","38114.05","38141.10"
"Wed Nov 17 2021 12:59:00 GMT+0530 (India Standard Time)","38141.45","38153.55","38137.30","38141.40"
"Wed Nov 17 2021 13:00:00 GMT+0530 (India Standard Time)","38141.60","38153.95","38133.55","38152.75"
"Wed Nov 17 2021 13:01:00 GMT+0530 (India Standard Time)","38151.65","38152.85","38142.75","38151.00"
"Wed Nov 17 2021 13:02:00 GMT+0530 (India Standard Time)","38152.15","38157.50","38139.30","38144.00"
"Wed Nov 17 2021 13:03:00 GMT+0530 (India Standard Time)","38144.05","38144.05","38129.20","38133.35"
"Wed Nov 17 2021 13:04:00 GMT+0530 (India Standard Time)","38133.55","38149.35","38117.95","38146.30"
"Wed Nov 17 2021 13:05:00 GMT+0530 (India Standard Time)","38144.85","38162.60","38143.05","38161.20"
"Wed Nov 17 2021 13:06:00 GMT+0530 (India Standard Time)","38159.55","38174.20","38157.20","38173.30"
"Wed Nov 17 2021 13:07:00 GMT+0530 (India Standard Time)","38173.45","38182.60","38168.70","38180.95"
"Wed Nov 17 2021 13:08:00 GMT+0530 (India Standard Time)","38180.45","38180.45","38166.45","38174.80"
"Wed Nov 17 2021 13:09:00 GMT+0530 (India Standard Time)","38174.00","38180.20","38165.55","38167.25"
"Wed Nov 17 2021 13:10:00 GMT+0530 (India Standard Time)","38166.80","38168.05","38152.55","38157.65"
"Wed Nov 17 2021 13:11:00 GMT+0530 (India Standard Time)","38154.60","38162.10","38152.15","38160.05"
"Wed Nov 17 2021 13:12:00 GMT+0530 (India Standard Time)","38160.50","38183.80","38155.20","38183.30"
"Wed Nov 17 2021 13:13:00 GMT+0530 (India Standard Time)","38183.05","38183.05","38172.40","38177.70"
"Wed Nov 17 2021 13:14:00 GMT+0530 (India Standard Time)","38176.85","38213.40","38176.85","38212.50"
"Wed Nov 17 2021 13:15:00 GMT+0530 (India Standard Time)","38211.30","38212.45","38201.30","38205.35"
"Wed Nov 17 2021 13:16:00 GMT+0530 (India Standard Time)","38204.00","38205.95","38184.25","38188.80"
"Wed Nov 17 2021 13:17:00 GMT+0530 (India Standard Time)","38188.25","38216.50","38187.30","38215.10"
"Wed Nov 17 2021 13:18:00 GMT+0530 (India Standard Time)","38215.35","38216.90","38195.95","38202.05"
"Wed Nov 17 2021 13:19:00 GMT+0530 (India Standard Time)","38201.60","38208.80","38194.60","38204.00"
"Wed Nov 17 2021 13:20:00 GMT+0530 (India Standard Time)","38203.50","38212.60","38193.35","38196.35"
"Wed Nov 17 2021 13:21:00 GMT+0530 (India Standard Time)","38197.50","38197.50","38182.25","38186.35"
"Wed Nov 17 2021 13:22:00 GMT+0530 (India Standard Time)","38187.00","38203.25","38185.00","38199.85"
"Wed Nov 17 2021 13:23:00 GMT+0530 (India Standard Time)","38202.15","38224.45","38198.90","38221.20"
"Wed Nov 17 2021 13:24:00 GMT+0530 (India Standard Time)","38220.15","38244.95","38218.40","38233.90"
"Wed Nov 17 2021 13:25:00 GMT+0530 (India Standard Time)","38237.95","38237.95","38222.75","38224.40"
"Wed Nov 17 2021 13:26:00 GMT+0530 (India Standard Time)","38220.15","38241.90","38219.00","38236.85"
"Wed Nov 17 2021 13:27:00 GMT+0530 (India Standard Time)","38241.00","38250.10","38236.95","38250.10"
"Wed Nov 17 2021 13:28:00 GMT+0530 (India Standard Time)","38250.45","38251.50","38244.05","38251.50"
"Wed Nov 17 2021 13:29:00 GMT+0530 (India Standard Time)","38251.25","38258.20","38249.30","38258.20"
"Wed Nov 17 2021 13:30:00 GMT+0530 (India Standard Time)","38258.90","38278.10","38258.90","38269.90"
"Wed Nov 17 2021 13:31:00 GMT+0530 (India Standard Time)","38269.60","38272.35","38259.55","38263.70"
"Wed Nov 17 2021 13:32:00 GMT+0530 (India Standard Time)","38263.00","38273.50","38261.05","38267.35"
"Wed Nov 17 2021 13:33:00 GMT+0530 (India Standard Time)","38269.35","38269.95","38246.50","38250.20"
"Wed Nov 17 2021 13:34:00 GMT+0530 (India Standard Time)","38249.75","38252.55","38231.00","38231.00"
"Wed Nov 17 2021 13:35:00 GMT+0530 (India Standard Time)","38231.70","38235.25","38209.70","38209.70"
"Wed Nov 17 2021 13:36:00 GMT+0530 (India Standard Time)","38210.00","38236.80","38210.00","38236.80"
"Wed Nov 17 2021 13:37:00 GMT+0530 (India Standard Time)","38241.10","38253.45","38239.05","38253.45"
"Wed Nov 17 2021 13:38:00 GMT+0530 (India Standard Time)","38252.85","38253.10","38224.70","38230.15"
"Wed Nov 17 2021 13:39:00 GMT+0530 (India Standard Time)","38227.20","38228.30","38204.50","38221.75"
"Wed Nov 17 2021 13:40:00 GMT+0530 (India Standard Time)","38223.55","38233.15","38217.45","38220.65"
"Wed Nov 17 2021 13:41:00 GMT+0530 (India Standard Time)","38218.00","38222.60","38210.55","38213.55"
"Wed Nov 17 2021 13:42:00 GMT+0530 (India Standard Time)","38213.25","38227.55","38210.95","38223.85"
"Wed Nov 17 2021 13:43:00 GMT+0530 (India Standard Time)","38224.90","38242.90","38224.90","38238.10"
"Wed Nov 17 2021 13:44:00 GMT+0530 (India Standard Time)","38241.60","38249.95","38226.75","38226.75"
"Wed Nov 17 2021 13:45:00 GMT+0530 (India Standard Time)","38235.25","38246.45","38232.00","38246.45"
"Wed Nov 17 2021 13:46:00 GMT+0530 (India Standard Time)","38246.15","38251.45","38243.30","38246.05"
"Wed Nov 17 2021 13:47:00 GMT+0530 (India Standard Time)","38246.45","38272.85","38246.45","38259.60"
"Wed Nov 17 2021 13:48:00 GMT+0530 (India Standard Time)","38263.95","38270.90","38262.05","38263.65"
"Wed Nov 17 2021 13:49:00 GMT+0530 (India Standard Time)","38264.05","38272.90","38242.50","38249.00"
"Wed Nov 17 2021 13:50:00 GMT+0530 (India Standard Time)","38243.65","38245.65","38231.80","38240.50"
"Wed Nov 17 2021 13:51:00 GMT+0530 (India Standard Time)","38245.45","38254.70","38240.30","38244.65"
"Wed Nov 17 2021 13:52:00 GMT+0530 (India Standard Time)","38240.15","38282.70","38240.15","38274.50"
"Wed Nov 17 2021 13:53:00 GMT+0530 (India Standard Time)","38272.45","38273.65","38259.35","38260.55"
"Wed Nov 17 2021 13:54:00 GMT+0530 (India Standard Time)","38256.95","38267.85","38256.95","38267.65"
"Wed Nov 17 2021 13:55:00 GMT+0530 (India Standard Time)","38266.25","38276.60","38257.65","38257.90"
"Wed Nov 17 2021 13:56:00 GMT+0530 (India Standard Time)","38254.55","38262.70","38238.20","38243.45"
"Wed Nov 17 2021 13:57:00 GMT+0530 (India Standard Time)","38249.05","38250.10","38235.65","38238.00"
"Wed Nov 17 2021 13:58:00 GMT+0530 (India Standard Time)","38237.30","38237.60","38211.50","38212.55"
"Wed Nov 17 2021 13:59:00 GMT+0530 (India Standard Time)","38213.65","38232.75","38212.35","38224.40"
"Wed Nov 17 2021 14:00:00 GMT+0530 (India Standard Time)","38231.70","38245.25","38223.00","38241.65"
"Wed Nov 17 2021 14:01:00 GMT+0530 (India Standard Time)","38241.20","38249.00","38238.90","38248.65"
"Wed Nov 17 2021 14:02:00 GMT+0530 (India Standard Time)","38249.40","38249.95","38230.30","38234.25"
"Wed Nov 17 2021 14:03:00 GMT+0530 (India Standard Time)","38231.95","38235.00","38207.20","38209.90"
"Wed Nov 17 2021 14:04:00 GMT+0530 (India Standard Time)","38206.55","38216.95","38193.20","38202.55"
"Wed Nov 17 2021 14:05:00 GMT+0530 (India Standard Time)","38203.65","38210.95","38185.85","38185.85"
"Wed Nov 17 2021 14:06:00 GMT+0530 (India Standard Time)","38185.50","38187.50","38167.60","38169.20"
"Wed Nov 17 2021 14:07:00 GMT+0530 (India Standard Time)","38166.75","38176.30","38162.50","38163.20"
"Wed Nov 17 2021 14:08:00 GMT+0530 (India Standard Time)","38164.25","38167.45","38148.55","38161.80"
"Wed Nov 17 2021 14:09:00 GMT+0530 (India Standard Time)","38159.10","38164.35","38133.45","38141.75"
"Wed Nov 17 2021 14:10:00 GMT+0530 (India Standard Time)","38142.95","38171.25","38140.00","38165.70"
"Wed Nov 17 2021 14:11:00 GMT+0530 (India Standard Time)","38163.25","38185.80","38163.25","38185.80"
"Wed Nov 17 2021 14:12:00 GMT+0530 (India Standard Time)","38187.15","38193.55","38178.50","38189.65"
"Wed Nov 17 2021 14:13:00 GMT+0530 (India Standard Time)","38191.55","38193.85","38177.20","38178.25"
"Wed Nov 17 2021 14:14:00 GMT+0530 (India Standard Time)","38178.10","38194.15","38178.10","38183.95"
"Wed Nov 17 2021 14:15:00 GMT+0530 (India Standard Time)","38185.50","38187.45","38179.30","38181.20"
"Wed Nov 17 2021 14:16:00 GMT+0530 (India Standard Time)","38181.70","38201.85","38181.70","38190.55"
"Wed Nov 17 2021 14:17:00 GMT+0530 (India Standard Time)","38191.60","38192.40","38172.65","38172.65"
"Wed Nov 17 2021 14:18:00 GMT+0530 (India Standard Time)","38171.75","38174.40","38165.00","38166.95"
"Wed Nov 17 2021 14:19:00 GMT+0530 (India Standard Time)","38167.95","38177.95","38166.65","38168.65"
"Wed Nov 17 2021 14:20:00 GMT+0530 (India Standard Time)","38167.00","38196.80","38167.00","38196.80"
"Wed Nov 17 2021 14:21:00 GMT+0530 (India Standard Time)","38192.65","38200.75","38192.45","38197.60"
"Wed Nov 17 2021 14:22:00 GMT+0530 (India Standard Time)","38198.35","38201.00","38188.00","38188.00"
"Wed Nov 17 2021 14:23:00 GMT+0530 (India Standard Time)","38188.75","38192.35","38177.40","38181.80"
"Wed Nov 17 2021 14:24:00 GMT+0530 (India Standard Time)","38179.20","38190.55","38174.10","38189.90"
"Wed Nov 17 2021 14:25:00 GMT+0530 (India Standard Time)","38190.80","38215.10","38183.95","38215.10"
"Wed Nov 17 2021 14:26:00 GMT+0530 (India Standard Time)","38212.70","38216.15","38199.35","38201.35"
"Wed Nov 17 2021 14:27:00 GMT+0530 (India Standard Time)","38201.90","38203.80","38195.30","38198.45"
"Wed Nov 17 2021 14:28:00 GMT+0530 (India Standard Time)","38197.95","38198.45","38164.85","38165.95"
"Wed Nov 17 2021 14:29:00 GMT+0530 (India Standard Time)","38167.40","38168.00","38143.25","38151.50"
"Wed Nov 17 2021 14:30:00 GMT+0530 (India Standard Time)","38147.55","38152.55","38133.95","38150.65"
"Wed Nov 17 2021 14:31:00 GMT+0530 (India Standard Time)","38148.50","38153.90","38127.90","38133.10"
"Wed Nov 17 2021 14:32:00 GMT+0530 (India Standard Time)","38131.65","38140.65","38127.65","38134.70"
"Wed Nov 17 2021 14:33:00 GMT+0530 (India Standard Time)","38134.00","38143.20","38129.60","38129.60"
"Wed Nov 17 2021 14:34:00 GMT+0530 (India Standard Time)","38128.90","38137.75","38118.50","38119.00"
"Wed Nov 17 2021 14:35:00 GMT+0530 (India Standard Time)","38118.50","38126.85","38118.50","38124.65"
"Wed Nov 17 2021 14:36:00 GMT+0530 (India Standard Time)","38124.20","38144.65","38122.25","38125.10"
"Wed Nov 17 2021 14:37:00 GMT+0530 (India Standard Time)","38125.00","38144.90","38119.85","38142.75"
"Wed Nov 17 2021 14:38:00 GMT+0530 (India Standard Time)","38145.70","38145.75","38126.85","38128.00"
"Wed Nov 17 2021 14:39:00 GMT+0530 (India Standard Time)","38126.70","38137.55","38125.85","38134.35"
"Wed Nov 17 2021 14:40:00 GMT+0530 (India Standard Time)","38133.80","38155.15","38131.35","38152.40"
"Wed Nov 17 2021 14:41:00 GMT+0530 (India Standard Time)","38153.15","38155.65","38140.50","38144.65"
"Wed Nov 17 2021 14:42:00 GMT+0530 (India Standard Time)","38147.35","38158.85","38141.00","38148.20"
"Wed Nov 17 2021 14:43:00 GMT+0530 (India Standard Time)","38148.00","38154.80","38140.65","38143.85"
"Wed Nov 17 2021 14:44:00 GMT+0530 (India Standard Time)","38145.05","38148.10","38139.35","38142.65"
"Wed Nov 17 2021 14:45:00 GMT+0530 (India Standard Time)","38142.75","38147.50","38131.50","38134.30"
"Wed Nov 17 2021 14:46:00 GMT+0530 (India Standard Time)","38133.25","38134.80","38119.60","38123.05"
"Wed Nov 17 2021 14:47:00 GMT+0530 (India Standard Time)","38128.95","38129.15","38109.80","38114.90"
"Wed Nov 17 2021 14:48:00 GMT+0530 (India Standard Time)","38115.50","38124.95","38108.90","38111.35"
"Wed Nov 17 2021 14:49:00 GMT+0530 (India Standard Time)","38109.05","38111.55","38090.60","38102.15"
"Wed Nov 17 2021 14:50:00 GMT+0530 (India Standard Time)","38101.05","38111.25","38091.35","38102.05"
"Wed Nov 17 2021 14:51:00 GMT+0530 (India Standard Time)","38102.15","38106.25","38091.50","38093.35"
"Wed Nov 17 2021 14:52:00 GMT+0530 (India Standard Time)","38095.20","38099.75","38080.80","38086.25"
