"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Thu Jul 06 2023 09:23:00 GMT+0530 (India Standard Time)","45132.40","45147.20","45115.00","45147.20","0.03","0.04","0"
"Thu Jul 06 2023 09:24:00 GMT+0530 (India Standard Time)","45147.65","45157.70","45132.60","45142.15","-0.01","-0.01","0"
"Thu Jul 06 2023 09:25:00 GMT+0530 (India Standard Time)","45142.20","45148.70","45128.00","45128.00","-0.03","-0.03","0"
"Thu Jul 06 2023 09:26:00 GMT+0530 (India Standard Time)","45127.65","45147.15","45125.20","45141.95","0.03","0.03","0"
"Thu Jul 06 2023 09:27:00 GMT+0530 (India Standard Time)","45140.90","45166.00","45138.65","45162.70","0.05","0.05","0"
"Thu Jul 06 2023 09:28:00 GMT+0530 (India Standard Time)","45161.95","45173.95","45157.05","45164.75","0","0","0"
"Thu Jul 06 2023 09:29:00 GMT+0530 (India Standard Time)","45160.10","45169.25","45156.15","45156.95","-0.02","-0.02","0"
"Thu Jul 06 2023 09:30:00 GMT+0530 (India Standard Time)","45157.60","45179.30","45140.10","45145.35","-0.03","-0.03","0"
"Thu Jul 06 2023 09:31:00 GMT+0530 (India Standard Time)","45142.05","45144.80","45114.30","45117.60","-0.06","-0.06","0"
"Thu Jul 06 2023 09:32:00 GMT+0530 (India Standard Time)","45118.05","45121.75","45096.90","45096.90","-0.05","-0.05","0"
"Thu Jul 06 2023 09:33:00 GMT+0530 (India Standard Time)","45100.05","45100.05","45085.65","45090.40","-0.01","-0.01","0"
"Thu Jul 06 2023 09:34:00 GMT+0530 (India Standard Time)","45093.25","45107.30","45075.90","45079.75","-0.02","-0.02","0"
"Thu Jul 06 2023 09:35:00 GMT+0530 (India Standard Time)","45084.00","45097.70","45077.95","45087.85","0.02","0.02","0"
"Thu Jul 06 2023 09:36:00 GMT+0530 (India Standard Time)","45087.95","45087.95","45062.50","45075.75","-0.03","-0.03","0"
"Thu Jul 06 2023 09:37:00 GMT+0530 (India Standard Time)","45075.40","45102.55","45075.40","45094.80","0.04","0.04","0"
"Thu Jul 06 2023 09:38:00 GMT+0530 (India Standard Time)","45097.10","45103.65","45090.90","45095.90","0","0","0"
"Thu Jul 06 2023 09:39:00 GMT+0530 (India Standard Time)","45096.45","45117.95","45096.45","45115.70","0.04","0.04","0"
"Thu Jul 06 2023 09:40:00 GMT+0530 (India Standard Time)","45115.20","45133.60","45111.30","45117.35","0","0","0"
"Thu Jul 06 2023 09:41:00 GMT+0530 (India Standard Time)","45118.20","45122.20","45102.20","45118.60","0","0","0"
"Thu Jul 06 2023 09:42:00 GMT+0530 (India Standard Time)","45114.20","45114.20","45088.15","45096.05","-0.05","-0.05","0"
"Thu Jul 06 2023 09:43:00 GMT+0530 (India Standard Time)","45094.45","45123.70","45094.45","45113.95","0.04","0.04","0"
"Thu Jul 06 2023 09:44:00 GMT+0530 (India Standard Time)","45111.70","45121.55","45101.35","45101.35","-0.03","-0.03","0"
"Thu Jul 06 2023 09:45:00 GMT+0530 (India Standard Time)","45100.55","45129.50","45100.55","45126.60","0.06","0.06","0"
"Thu Jul 06 2023 09:46:00 GMT+0530 (India Standard Time)","45121.45","45135.05","45109.35","45123.85","-0.01","-0.01","0"
"Thu Jul 06 2023 09:47:00 GMT+0530 (India Standard Time)","45126.00","45139.50","45117.30","45134.20","0.02","0.02","0"
"Thu Jul 06 2023 09:48:00 GMT+0530 (India Standard Time)","45130.70","45131.00","45114.25","45117.00","-0.04","-0.04","0"
"Thu Jul 06 2023 09:49:00 GMT+0530 (India Standard Time)","45115.45","45124.60","45098.65","45115.15","0","0","0"
"Thu Jul 06 2023 09:50:00 GMT+0530 (India Standard Time)","45113.60","45121.25","45103.60","45107.15","-0.02","-0.02","0"
"Thu Jul 06 2023 09:51:00 GMT+0530 (India Standard Time)","45108.65","45110.85","45103.00","45103.20","-0.01","-0.01","0"
"Thu Jul 06 2023 09:52:00 GMT+0530 (India Standard Time)","45100.20","45111.15","45099.05","45103.90","0","0","0"
"Thu Jul 06 2023 09:53:00 GMT+0530 (India Standard Time)","45103.35","45120.05","45102.60","45119.55","0.03","0.04","0"
"Thu Jul 06 2023 09:54:00 GMT+0530 (India Standard Time)","45119.05","45128.05","45117.40","45123.70","0.01","0.01","0"
"Thu Jul 06 2023 09:55:00 GMT+0530 (India Standard Time)","45120.85","45147.10","45112.00","45140.60","0.04","0.04","0"
"Thu Jul 06 2023 09:56:00 GMT+0530 (India Standard Time)","45146.60","45149.95","45138.00","45140.25","0","0","0"
"Thu Jul 06 2023 09:57:00 GMT+0530 (India Standard Time)","45140.00","45148.65","45133.75","45139.65","0","0","0"
"Thu Jul 06 2023 09:58:00 GMT+0530 (India Standard Time)","45139.85","45162.40","45137.50","45161.00","0.05","0.05","0"
"Thu Jul 06 2023 09:59:00 GMT+0530 (India Standard Time)","45162.05","45167.50","45160.15","45165.65","0.01","0.01","0"
"Thu Jul 06 2023 10:00:00 GMT+0530 (India Standard Time)","45164.50","45170.85","45156.80","45168.90","0.01","0.01","0"
"Thu Jul 06 2023 10:01:00 GMT+0530 (India Standard Time)","45167.90","45174.10","45163.60","45169.30","0","0","0"
"Thu Jul 06 2023 10:02:00 GMT+0530 (India Standard Time)","45167.80","45167.80","45147.90","45152.80","-0.04","-0.04","0"
"Thu Jul 06 2023 10:03:00 GMT+0530 (India Standard Time)","45148.75","45150.70","45138.05","45147.30","-0.01","-0.01","0"
"Thu Jul 06 2023 10:04:00 GMT+0530 (India Standard Time)","45145.55","45147.95","45139.60","45139.60","-0.02","-0.02","0"
"Thu Jul 06 2023 10:05:00 GMT+0530 (India Standard Time)","45139.45","45146.80","45131.80","45144.20","0.01","0.01","0"
"Thu Jul 06 2023 10:06:00 GMT+0530 (India Standard Time)","45142.65","45157.20","45139.45","45157.20","0.03","0.03","0"
"Thu Jul 06 2023 10:07:00 GMT+0530 (India Standard Time)","45156.35","45165.40","45154.15","45161.25","0.01","0.01","0"
"Thu Jul 06 2023 10:08:00 GMT+0530 (India Standard Time)","45159.75","45207.35","45159.75","45189.70","0.06","0.06","0"
"Thu Jul 06 2023 10:09:00 GMT+0530 (India Standard Time)","45185.30","45220.95","45185.30","45216.00","0.06","0.06","0"
"Thu Jul 06 2023 10:10:00 GMT+0530 (India Standard Time)","45214.60","45215.60","45197.70","45202.60","-0.03","-0.03","0"
"Thu Jul 06 2023 10:11:00 GMT+0530 (India Standard Time)","45201.50","45203.20","45187.85","45189.15","-0.03","-0.03","0"
"Thu Jul 06 2023 10:12:00 GMT+0530 (India Standard Time)","45190.90","45191.80","45183.50","45188.60","0","0","0"
"Thu Jul 06 2023 10:13:00 GMT+0530 (India Standard Time)","45189.35","45199.40","45188.35","45194.10","0.01","0.01","0"
"Thu Jul 06 2023 10:14:00 GMT+0530 (India Standard Time)","45194.55","45194.85","45177.45","45182.50","-0.03","-0.03","0"
"Thu Jul 06 2023 10:15:00 GMT+0530 (India Standard Time)","45180.65","45186.60","45163.00","45165.70","-0.04","-0.04","0"
"Thu Jul 06 2023 10:16:00 GMT+0530 (India Standard Time)","45171.95","45179.25","45168.70","45174.35","0.02","0.02","0"
"Thu Jul 06 2023 10:17:00 GMT+0530 (India Standard Time)","45175.10","45176.90","45154.15","45155.30","-0.04","-0.04","0"
"Thu Jul 06 2023 10:18:00 GMT+0530 (India Standard Time)","45153.35","45162.20","45150.25","45152.95","-0.01","0","0"
"Thu Jul 06 2023 10:19:00 GMT+0530 (India Standard Time)","45151.95","45153.10","45138.55","45145.00","-0.02","-0.02","0"
"Thu Jul 06 2023 10:20:00 GMT+0530 (India Standard Time)","45145.00","45145.80","45129.70","45136.70","-0.02","-0.02","0"
"Thu Jul 06 2023 10:21:00 GMT+0530 (India Standard Time)","45136.80","45140.15","45125.35","45137.25","0","0","0"
"Thu Jul 06 2023 10:22:00 GMT+0530 (India Standard Time)","45136.45","45140.35","45122.75","45125.40","-0.03","-0.03","0"
"Thu Jul 06 2023 10:23:00 GMT+0530 (India Standard Time)","45127.95","45133.85","45125.75","45131.60","0.01","0.01","0"
"Thu Jul 06 2023 10:24:00 GMT+0530 (India Standard Time)","45131.20","45133.30","45126.15","45132.65","0","0","0"
"Thu Jul 06 2023 10:25:00 GMT+0530 (India Standard Time)","45133.15","45161.50","45129.95","45161.50","0.06","0.06","0"
"Thu Jul 06 2023 10:26:00 GMT+0530 (India Standard Time)","45160.00","45160.65","45135.35","45150.50","-0.02","-0.02","0"
"Thu Jul 06 2023 10:27:00 GMT+0530 (India Standard Time)","45152.20","45185.40","45148.60","45185.40","0.08","0.08","0"
"Thu Jul 06 2023 10:28:00 GMT+0530 (India Standard Time)","45180.30","45185.50","45170.25","45174.85","-0.02","-0.02","0"
