"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Thu Sep 02 2021 15:13:00 GMT+0530 (India Standard Time)","36798.35","36806.50","36795.10","36804.10","0.01","0.01","0"
"Thu Sep 02 2021 15:14:00 GMT+0530 (India Standard Time)","36802.90","36813.60","36799.00","36813.00","0.02","0.02","0"
"Thu Sep 02 2021 15:15:00 GMT+0530 (India Standard Time)","36808.95","36831.45","36808.95","36829.10","0.04","0.04","0"
"Thu Sep 02 2021 15:16:00 GMT+0530 (India Standard Time)","36827.10","36841.65","36827.10","36841.65","0.03","0.03","0"
"Thu Sep 02 2021 15:17:00 GMT+0530 (India Standard Time)","36839.65","36850.00","36837.60","36850.00","0.02","0.02","0"
"Thu Sep 02 2021 15:18:00 GMT+0530 (India Standard Time)","36847.60","36864.10","36842.25","36862.50","0.03","0.03","0"
"Thu Sep 02 2021 15:19:00 GMT+0530 (India Standard Time)","36855.40","36861.75","36842.95","36849.20","-0.04","-0.04","0"
"Thu Sep 02 2021 15:20:00 GMT+0530 (India Standard Time)","36845.35","36850.75","36838.80","36846.35","-0.01","-0.01","0"
"Thu Sep 02 2021 15:21:00 GMT+0530 (India Standard Time)","36843.55","36860.20","36841.70","36849.70","0.01","0.01","0"
"Thu Sep 02 2021 15:22:00 GMT+0530 (India Standard Time)","36849.25","36854.30","36843.10","36852.25","0.01","0.01","0"
"Thu Sep 02 2021 15:23:00 GMT+0530 (India Standard Time)","36850.85","36853.70","36848.20","36853.65","0","0","0"
"Thu Sep 02 2021 15:24:00 GMT+0530 (India Standard Time)","36853.25","36862.20","36850.00","36858.05","0.01","0.01","0"
"Thu Sep 02 2021 15:25:00 GMT+0530 (India Standard Time)","36856.30","36862.75","36852.55","36859.45","0","0","0"
"Thu Sep 02 2021 15:26:00 GMT+0530 (India Standard Time)","36860.75","36860.75","36851.80","36855.65","-0.01","-0.01","0"
"Thu Sep 02 2021 15:27:00 GMT+0530 (India Standard Time)","36855.35","36865.60","36848.10","36865.20","0.03","0.03","0"
"Thu Sep 02 2021 15:28:00 GMT+0530 (India Standard Time)","36869.00","36869.00","36854.50","36861.00","-0.01","-0.01","0"
"Thu Sep 02 2021 15:29:00 GMT+0530 (India Standard Time)","36864.95","36893.15","36857.55","36875.35","0.04","0.04","0"
"Fri Sep 03 2021 09:15:00 GMT+0530 (India Standard Time)","36883.65","36996.90","36883.65","36985.65","0.30","0.30","0"
"Fri Sep 03 2021 09:16:00 GMT+0530 (India Standard Time)","36991.05","37007.80","36977.75","36987.45","0","0.01","0"
"Fri Sep 03 2021 09:17:00 GMT+0530 (India Standard Time)","36984.80","37026.90","36967.60","37026.20","0.10","0.11","0"
"Fri Sep 03 2021 09:18:00 GMT+0530 (India Standard Time)","37028.95","37086.80","37028.95","37077.80","0.14","0.14","0"
"Fri Sep 03 2021 09:19:00 GMT+0530 (India Standard Time)","37080.80","37095.20","37072.45","37095.20","0.05","0.05","0"
"Fri Sep 03 2021 09:20:00 GMT+0530 (India Standard Time)","37099.55","37124.20","37065.65","37124.20","0.08","0.08","0"
"Fri Sep 03 2021 09:21:00 GMT+0530 (India Standard Time)","37119.70","37119.70","37073.85","37073.85","-0.14","-0.13","0"
"Fri Sep 03 2021 09:22:00 GMT+0530 (India Standard Time)","37071.35","37077.20","37034.95","37034.95","-0.10","-0.10","0"
