"Date","Open","High","Low","Close"
"Mon Nov 15 2021 13:09:00 GMT+0530 (India Standard Time)","38740.00","38743.90","38734.40","38738.00"
"Mon Nov 15 2021 13:10:00 GMT+0530 (India Standard Time)","38738.60","38740.70","38734.75","38739.45"
"Mon Nov 15 2021 13:11:00 GMT+0530 (India Standard Time)","38740.30","38751.25","38738.90","38745.90"
"Mon Nov 15 2021 13:12:00 GMT+0530 (India Standard Time)","38745.85","38745.85","38709.90","38711.90"
"Mon Nov 15 2021 13:13:00 GMT+0530 (India Standard Time)","38710.05","38710.05","38607.85","38650.80"
"Mon Nov 15 2021 13:14:00 GMT+0530 (India Standard Time)","38650.30","38650.30","38610.55","38640.00"
"Mon Nov 15 2021 13:15:00 GMT+0530 (India Standard Time)","38632.50","38654.90","38627.65","38646.85"
"Mon Nov 15 2021 13:16:00 GMT+0530 (India Standard Time)","38644.55","38649.55","38630.80","38639.95"
"Mon Nov 15 2021 13:17:00 GMT+0530 (India Standard Time)","38640.05","38664.70","38636.65","38664.70"
"Mon Nov 15 2021 13:18:00 GMT+0530 (India Standard Time)","38670.55","38691.00","38666.85","38682.85"
"Mon Nov 15 2021 13:19:00 GMT+0530 (India Standard Time)","38681.20","38691.75","38671.15","38691.75"
"Mon Nov 15 2021 13:20:00 GMT+0530 (India Standard Time)","38690.40","38694.55","38657.50","38670.35"
"Mon Nov 15 2021 13:21:00 GMT+0530 (India Standard Time)","38667.85","38681.45","38667.85","38678.60"
"Mon Nov 15 2021 13:22:00 GMT+0530 (India Standard Time)","38680.45","38681.00","38669.25","38677.55"
"Mon Nov 15 2021 13:23:00 GMT+0530 (India Standard Time)","38676.75","38676.75","38656.95","38659.85"
"Mon Nov 15 2021 13:24:00 GMT+0530 (India Standard Time)","38658.85","38659.60","38649.40","38652.90"
"Mon Nov 15 2021 13:25:00 GMT+0530 (India Standard Time)","38651.85","38661.75","38646.80","38661.35"
"Mon Nov 15 2021 13:26:00 GMT+0530 (India Standard Time)","38660.30","38681.40","38659.40","38672.50"
"Mon Nov 15 2021 13:27:00 GMT+0530 (India Standard Time)","38675.25","38681.60","38667.30","38673.90"
"Mon Nov 15 2021 13:28:00 GMT+0530 (India Standard Time)","38673.95","38681.00","38672.70","38678.30"
"Mon Nov 15 2021 13:29:00 GMT+0530 (India Standard Time)","38678.05","38683.85","38674.60","38681.90"
"Mon Nov 15 2021 13:30:00 GMT+0530 (India Standard Time)","38681.85","38700.70","38681.40","38698.80"
"Mon Nov 15 2021 13:31:00 GMT+0530 (India Standard Time)","38700.00","38700.00","38684.25","38686.40"
"Mon Nov 15 2021 13:32:00 GMT+0530 (India Standard Time)","38688.60","38702.95","38688.60","38699.90"
"Mon Nov 15 2021 13:33:00 GMT+0530 (India Standard Time)","38700.15","38732.75","38700.15","38730.95"
"Mon Nov 15 2021 13:34:00 GMT+0530 (India Standard Time)","38731.70","38733.20","38714.05","38722.70"
"Mon Nov 15 2021 13:35:00 GMT+0530 (India Standard Time)","38721.25","38723.25","38702.45","38708.00"
"Mon Nov 15 2021 13:36:00 GMT+0530 (India Standard Time)","38706.45","38717.25","38703.30","38714.55"
"Mon Nov 15 2021 13:37:00 GMT+0530 (India Standard Time)","38715.40","38715.95","38705.30","38713.05"
"Mon Nov 15 2021 13:38:00 GMT+0530 (India Standard Time)","38712.90","38715.25","38704.90","38707.40"
"Mon Nov 15 2021 13:39:00 GMT+0530 (India Standard Time)","38705.95","38710.10","38701.05","38704.15"
"Mon Nov 15 2021 13:40:00 GMT+0530 (India Standard Time)","38704.15","38704.15","38693.05","38694.60"
"Mon Nov 15 2021 13:41:00 GMT+0530 (India Standard Time)","38693.95","38693.95","38672.10","38686.15"
"Mon Nov 15 2021 13:42:00 GMT+0530 (India Standard Time)","38686.05","38687.05","38677.45","38683.85"
"Mon Nov 15 2021 13:43:00 GMT+0530 (India Standard Time)","38682.85","38713.25","38681.65","38710.85"
"Mon Nov 15 2021 13:44:00 GMT+0530 (India Standard Time)","38709.65","38709.65","38696.15","38701.85"
"Mon Nov 15 2021 13:45:00 GMT+0530 (India Standard Time)","38701.25","38702.50","38683.30","38685.40"
"Mon Nov 15 2021 13:46:00 GMT+0530 (India Standard Time)","38686.80","38695.60","38683.90","38690.30"
"Mon Nov 15 2021 13:47:00 GMT+0530 (India Standard Time)","38690.30","38691.75","38684.65","38688.60"
"Mon Nov 15 2021 13:48:00 GMT+0530 (India Standard Time)","38687.60","38690.80","38680.50","38680.50"
"Mon Nov 15 2021 13:49:00 GMT+0530 (India Standard Time)","38683.60","38683.60","38676.05","38677.20"
"Mon Nov 15 2021 13:50:00 GMT+0530 (India Standard Time)","38676.80","38691.95","38676.80","38686.55"
"Mon Nov 15 2021 13:51:00 GMT+0530 (India Standard Time)","38688.50","38708.35","38687.80","38695.85"
"Mon Nov 15 2021 13:52:00 GMT+0530 (India Standard Time)","38698.15","38710.60","38696.70","38706.50"
"Mon Nov 15 2021 13:53:00 GMT+0530 (India Standard Time)","38708.05","38710.05","38701.75","38705.60"
"Mon Nov 15 2021 13:54:00 GMT+0530 (India Standard Time)","38708.25","38712.95","38706.65","38710.40"
"Mon Nov 15 2021 13:55:00 GMT+0530 (India Standard Time)","38711.70","38724.25","38709.25","38713.95"
"Mon Nov 15 2021 13:56:00 GMT+0530 (India Standard Time)","38713.40","38715.10","38706.15","38715.00"
"Mon Nov 15 2021 13:57:00 GMT+0530 (India Standard Time)","38712.70","38717.55","38704.60","38708.55"
"Mon Nov 15 2021 13:58:00 GMT+0530 (India Standard Time)","38708.75","38714.05","38707.00","38710.10"
"Mon Nov 15 2021 13:59:00 GMT+0530 (India Standard Time)","38710.10","38713.35","38701.20","38703.45"
"Mon Nov 15 2021 14:00:00 GMT+0530 (India Standard Time)","38703.45","38707.25","38702.00","38704.60"
"Mon Nov 15 2021 14:01:00 GMT+0530 (India Standard Time)","38704.50","38712.05","38701.90","38711.80"
"Mon Nov 15 2021 14:02:00 GMT+0530 (India Standard Time)","38711.95","38718.60","38708.85","38712.70"
"Mon Nov 15 2021 14:03:00 GMT+0530 (India Standard Time)","38712.90","38715.45","38708.40","38715.45"
"Mon Nov 15 2021 14:04:00 GMT+0530 (India Standard Time)","38715.95","38727.50","38714.60","38727.50"
"Mon Nov 15 2021 14:05:00 GMT+0530 (India Standard Time)","38726.65","38729.75","38716.15","38718.45"
"Mon Nov 15 2021 14:06:00 GMT+0530 (India Standard Time)","38720.75","38720.75","38713.35","38718.25"
"Mon Nov 15 2021 14:07:00 GMT+0530 (India Standard Time)","38717.50","38720.30","38713.75","38717.95"
"Mon Nov 15 2021 14:08:00 GMT+0530 (India Standard Time)","38718.90","38730.05","38715.65","38729.80"
"Mon Nov 15 2021 14:09:00 GMT+0530 (India Standard Time)","38728.50","38757.40","38728.50","38747.25"
"Mon Nov 15 2021 14:10:00 GMT+0530 (India Standard Time)","38746.20","38756.15","38743.55","38753.10"
"Mon Nov 15 2021 14:11:00 GMT+0530 (India Standard Time)","38752.80","38758.05","38743.70","38746.60"
"Mon Nov 15 2021 14:12:00 GMT+0530 (India Standard Time)","38744.85","38754.70","38744.85","38751.80"
"Mon Nov 15 2021 14:13:00 GMT+0530 (India Standard Time)","38749.75","38753.95","38748.00","38748.90"
"Mon Nov 15 2021 14:14:00 GMT+0530 (India Standard Time)","38748.45","38751.95","38742.60","38746.65"
"Mon Nov 15 2021 14:15:00 GMT+0530 (India Standard Time)","38746.40","38746.40","38733.50","38737.55"
"Mon Nov 15 2021 14:16:00 GMT+0530 (India Standard Time)","38738.05","38738.05","38716.00","38723.15"
"Mon Nov 15 2021 14:17:00 GMT+0530 (India Standard Time)","38722.80","38731.10","38720.05","38728.05"
"Mon Nov 15 2021 14:18:00 GMT+0530 (India Standard Time)","38728.60","38731.25","38725.40","38729.60"
"Mon Nov 15 2021 14:19:00 GMT+0530 (India Standard Time)","38729.80","38745.90","38729.20","38745.60"
"Mon Nov 15 2021 14:20:00 GMT+0530 (India Standard Time)","38745.00","38750.90","38743.20","38744.75"
"Mon Nov 15 2021 14:21:00 GMT+0530 (India Standard Time)","38746.50","38748.90","38735.55","38737.90"
"Mon Nov 15 2021 14:22:00 GMT+0530 (India Standard Time)","38739.50","38742.95","38736.00","38740.00"
"Mon Nov 15 2021 14:23:00 GMT+0530 (India Standard Time)","38739.35","38742.35","38732.10","38734.80"
"Mon Nov 15 2021 14:24:00 GMT+0530 (India Standard Time)","38734.80","38769.75","38734.80","38762.40"
"Mon Nov 15 2021 14:25:00 GMT+0530 (India Standard Time)","38764.35","38769.75","38762.70","38766.85"
"Mon Nov 15 2021 14:26:00 GMT+0530 (India Standard Time)","38767.15","38767.15","38749.65","38750.50"
"Mon Nov 15 2021 14:27:00 GMT+0530 (India Standard Time)","38751.90","38753.10","38745.75","38745.75"
"Mon Nov 15 2021 14:28:00 GMT+0530 (India Standard Time)","38747.05","38762.10","38743.50","38753.10"
"Mon Nov 15 2021 14:29:00 GMT+0530 (India Standard Time)","38759.20","38759.20","38748.85","38754.70"
"Mon Nov 15 2021 14:30:00 GMT+0530 (India Standard Time)","38754.80","38756.70","38738.10","38740.30"
"Mon Nov 15 2021 14:31:00 GMT+0530 (India Standard Time)","38740.05","38742.30","38728.10","38731.10"
"Mon Nov 15 2021 14:32:00 GMT+0530 (India Standard Time)","38731.80","38735.25","38725.90","38731.45"
"Mon Nov 15 2021 14:33:00 GMT+0530 (India Standard Time)","38730.00","38737.20","38729.30","38735.95"
"Mon Nov 15 2021 14:34:00 GMT+0530 (India Standard Time)","38734.65","38740.90","38726.95","38726.95"
"Mon Nov 15 2021 14:35:00 GMT+0530 (India Standard Time)","38728.00","38728.00","38702.40","38718.75"
"Mon Nov 15 2021 14:36:00 GMT+0530 (India Standard Time)","38715.45","38742.20","38715.45","38739.15"
"Mon Nov 15 2021 14:37:00 GMT+0530 (India Standard Time)","38740.50","38741.35","38728.90","38734.55"
"Mon Nov 15 2021 14:38:00 GMT+0530 (India Standard Time)","38734.10","38742.65","38732.95","38739.55"
"Mon Nov 15 2021 14:39:00 GMT+0530 (India Standard Time)","38741.30","38741.30","38730.45","38735.05"
"Mon Nov 15 2021 14:40:00 GMT+0530 (India Standard Time)","38736.65","38736.65","38724.30","38727.55"
"Mon Nov 15 2021 14:41:00 GMT+0530 (India Standard Time)","38727.45","38728.00","38672.00","38679.40"
"Mon Nov 15 2021 14:42:00 GMT+0530 (India Standard Time)","38681.10","38692.75","38657.20","38686.65"
"Mon Nov 15 2021 14:43:00 GMT+0530 (India Standard Time)","38686.40","38723.20","38686.40","38717.95"
"Mon Nov 15 2021 14:44:00 GMT+0530 (India Standard Time)","38719.05","38720.70","38704.95","38713.40"
"Mon Nov 15 2021 14:45:00 GMT+0530 (India Standard Time)","38713.10","38713.10","38692.55","38695.70"
"Mon Nov 15 2021 14:46:00 GMT+0530 (India Standard Time)","38695.10","38698.55","38685.85","38685.85"
"Mon Nov 15 2021 14:47:00 GMT+0530 (India Standard Time)","38687.05","38695.25","38682.50","38688.95"
"Mon Nov 15 2021 14:48:00 GMT+0530 (India Standard Time)","38689.30","38702.20","38689.30","38699.15"
"Mon Nov 15 2021 14:49:00 GMT+0530 (India Standard Time)","38699.00","38706.85","38691.10","38706.20"
"Mon Nov 15 2021 14:50:00 GMT+0530 (India Standard Time)","38704.80","38722.60","38704.70","38721.50"
"Mon Nov 15 2021 14:51:00 GMT+0530 (India Standard Time)","38721.95","38725.00","38716.70","38718.85"
"Mon Nov 15 2021 14:52:00 GMT+0530 (India Standard Time)","38721.80","38722.40","38706.30","38707.00"
"Mon Nov 15 2021 14:53:00 GMT+0530 (India Standard Time)","38705.85","38707.35","38691.75","38691.75"
"Mon Nov 15 2021 14:54:00 GMT+0530 (India Standard Time)","38693.15","38695.80","38682.75","38687.10"
"Mon Nov 15 2021 14:55:00 GMT+0530 (India Standard Time)","38687.85","38707.15","38686.00","38707.15"
"Mon Nov 15 2021 14:56:00 GMT+0530 (India Standard Time)","38704.80","38718.75","38703.30","38708.00"
"Mon Nov 15 2021 14:57:00 GMT+0530 (India Standard Time)","38708.80","38711.65","38704.70","38707.30"
"Mon Nov 15 2021 14:58:00 GMT+0530 (India Standard Time)","38707.90","38707.90","38688.30","38688.30"
"Mon Nov 15 2021 14:59:00 GMT+0530 (India Standard Time)","38687.85","38702.05","38672.55","38700.50"
"Mon Nov 15 2021 15:00:00 GMT+0530 (India Standard Time)","38702.25","38715.25","38702.25","38706.80"
"Mon Nov 15 2021 15:01:00 GMT+0530 (India Standard Time)","38705.90","38709.85","38698.75","38700.30"
"Mon Nov 15 2021 15:02:00 GMT+0530 (India Standard Time)","38699.90","38708.20","38689.65","38706.40"
"Mon Nov 15 2021 15:03:00 GMT+0530 (India Standard Time)","38704.95","38707.50","38695.55","38699.25"
"Mon Nov 15 2021 15:04:00 GMT+0530 (India Standard Time)","38698.45","38712.05","38689.55","38710.10"
"Mon Nov 15 2021 15:05:00 GMT+0530 (India Standard Time)","38708.45","38715.40","38702.20","38702.20"
"Mon Nov 15 2021 15:06:00 GMT+0530 (India Standard Time)","38702.30","38710.40","38702.30","38705.90"
"Mon Nov 15 2021 15:07:00 GMT+0530 (India Standard Time)","38703.35","38715.75","38702.30","38706.10"
"Mon Nov 15 2021 15:08:00 GMT+0530 (India Standard Time)","38707.85","38713.50","38701.45","38713.50"
"Mon Nov 15 2021 15:09:00 GMT+0530 (India Standard Time)","38710.85","38720.40","38707.00","38712.45"
"Mon Nov 15 2021 15:10:00 GMT+0530 (India Standard Time)","38710.70","38720.00","38707.65","38708.35"
"Mon Nov 15 2021 15:11:00 GMT+0530 (India Standard Time)","38708.25","38710.45","38695.30","38709.60"
"Mon Nov 15 2021 15:12:00 GMT+0530 (India Standard Time)","38710.05","38713.35","38697.70","38700.15"
"Mon Nov 15 2021 15:13:00 GMT+0530 (India Standard Time)","38697.95","38711.65","38697.95","38703.45"
"Mon Nov 15 2021 15:14:00 GMT+0530 (India Standard Time)","38705.70","38711.80","38702.05","38708.95"
"Mon Nov 15 2021 15:15:00 GMT+0530 (India Standard Time)","38707.40","38718.95","38707.40","38714.00"
"Mon Nov 15 2021 15:16:00 GMT+0530 (India Standard Time)","38714.45","38715.65","38700.75","38704.35"
"Mon Nov 15 2021 15:17:00 GMT+0530 (India Standard Time)","38704.80","38706.35","38690.15","38691.10"
"Mon Nov 15 2021 15:18:00 GMT+0530 (India Standard Time)","38693.00","38700.35","38683.30","38697.05"
"Mon Nov 15 2021 15:19:00 GMT+0530 (India Standard Time)","38697.10","38706.40","38696.80","38706.40"
"Mon Nov 15 2021 15:20:00 GMT+0530 (India Standard Time)","38705.75","38715.95","38699.40","38711.40"
"Mon Nov 15 2021 15:21:00 GMT+0530 (India Standard Time)","38713.05","38717.65","38695.65","38715.30"
"Mon Nov 15 2021 15:22:00 GMT+0530 (India Standard Time)","38715.15","38729.05","38714.55","38721.60"
"Mon Nov 15 2021 15:23:00 GMT+0530 (India Standard Time)","38723.25","38731.55","38717.90","38720.90"
"Mon Nov 15 2021 15:24:00 GMT+0530 (India Standard Time)","38720.60","38730.40","38713.80","38719.90"
"Mon Nov 15 2021 15:25:00 GMT+0530 (India Standard Time)","38720.30","38721.75","38694.55","38695.85"
"Mon Nov 15 2021 15:26:00 GMT+0530 (India Standard Time)","38697.25","38697.25","38685.40","38688.85"
"Mon Nov 15 2021 15:27:00 GMT+0530 (India Standard Time)","38690.90","38695.35","38682.50","38683.45"
"Mon Nov 15 2021 15:28:00 GMT+0530 (India Standard Time)","38683.70","38685.10","38670.65","38675.25"
"Mon Nov 15 2021 15:29:00 GMT+0530 (India Standard Time)","38678.85","38688.00","38672.30","38675.85"
"Tue Nov 16 2021 09:15:00 GMT+0530 (India Standard Time)","38710.90","38718.90","38602.60","38618.20"
"Tue Nov 16 2021 09:16:00 GMT+0530 (India Standard Time)","38625.05","38626.85","38548.90","38560.45"
"Tue Nov 16 2021 09:17:00 GMT+0530 (India Standard Time)","38556.70","38569.00","38535.80","38548.95"
"Tue Nov 16 2021 09:18:00 GMT+0530 (India Standard Time)","38552.20","38570.65","38539.10","38568.15"
"Tue Nov 16 2021 09:19:00 GMT+0530 (India Standard Time)","38568.90","38590.95","38536.60","38536.60"
"Tue Nov 16 2021 09:20:00 GMT+0530 (India Standard Time)","38538.35","38575.85","38518.50","38552.85"
"Tue Nov 16 2021 09:21:00 GMT+0530 (India Standard Time)","38559.95","38559.95","38529.85","38533.20"
"Tue Nov 16 2021 09:22:00 GMT+0530 (India Standard Time)","38537.45","38537.45","38505.60","38514.60"
"Tue Nov 16 2021 09:23:00 GMT+0530 (India Standard Time)","38508.60","38542.15","38508.60","38539.15"
"Tue Nov 16 2021 09:24:00 GMT+0530 (India Standard Time)","38542.05","38558.35","38533.85","38556.80"
"Tue Nov 16 2021 09:25:00 GMT+0530 (India Standard Time)","38552.70","38565.85","38543.75","38564.10"
"Tue Nov 16 2021 09:26:00 GMT+0530 (India Standard Time)","38565.45","38572.55","38553.90","38569.10"
"Tue Nov 16 2021 09:27:00 GMT+0530 (India Standard Time)","38571.85","38590.60","38567.05","38581.75"
"Tue Nov 16 2021 09:28:00 GMT+0530 (India Standard Time)","38587.25","38587.25","38567.45","38575.70"
"Tue Nov 16 2021 09:29:00 GMT+0530 (India Standard Time)","38573.30","38575.60","38560.55","38570.95"
"Tue Nov 16 2021 09:30:00 GMT+0530 (India Standard Time)","38571.20","38587.50","38565.50","38581.85"
"Tue Nov 16 2021 09:31:00 GMT+0530 (India Standard Time)","38576.50","38576.90","38549.05","38549.60"
"Tue Nov 16 2021 09:32:00 GMT+0530 (India Standard Time)","38549.60","38562.95","38513.05","38516.65"
"Tue Nov 16 2021 09:33:00 GMT+0530 (India Standard Time)","38516.00","38523.00","38508.55","38518.50"
"Tue Nov 16 2021 09:34:00 GMT+0530 (India Standard Time)","38516.65","38523.60","38511.25","38523.60"
"Tue Nov 16 2021 09:35:00 GMT+0530 (India Standard Time)","38519.85","38546.95","38518.00","38539.40"
"Tue Nov 16 2021 09:36:00 GMT+0530 (India Standard Time)","38541.40","38545.60","38458.90","38461.25"
"Tue Nov 16 2021 09:37:00 GMT+0530 (India Standard Time)","38462.05","38473.60","38462.05","38463.10"
"Tue Nov 16 2021 09:38:00 GMT+0530 (India Standard Time)","38465.75","38476.70","38456.40","38476.50"
"Tue Nov 16 2021 09:39:00 GMT+0530 (India Standard Time)","38475.85","38491.90","38471.40","38478.95"
"Tue Nov 16 2021 09:40:00 GMT+0530 (India Standard Time)","38476.45","38476.45","38466.85","38467.25"
"Tue Nov 16 2021 09:41:00 GMT+0530 (India Standard Time)","38460.50","38476.45","38454.30","38473.30"
"Tue Nov 16 2021 09:42:00 GMT+0530 (India Standard Time)","38473.35","38473.35","38458.55","38470.95"
"Tue Nov 16 2021 09:43:00 GMT+0530 (India Standard Time)","38465.10","38482.05","38463.55","38481.30"
"Tue Nov 16 2021 09:44:00 GMT+0530 (India Standard Time)","38478.95","38494.60","38471.90","38475.20"
"Tue Nov 16 2021 09:45:00 GMT+0530 (India Standard Time)","38471.90","38474.55","38463.40","38469.85"
"Tue Nov 16 2021 09:46:00 GMT+0530 (India Standard Time)","38465.20","38465.20","38429.50","38449.15"
"Tue Nov 16 2021 09:47:00 GMT+0530 (India Standard Time)","38442.60","38478.15","38442.60","38478.15"
"Tue Nov 16 2021 09:48:00 GMT+0530 (India Standard Time)","38478.40","38491.65","38476.60","38486.85"
"Tue Nov 16 2021 09:49:00 GMT+0530 (India Standard Time)","38485.95","38486.40","38459.10","38478.00"
"Tue Nov 16 2021 09:50:00 GMT+0530 (India Standard Time)","38475.45","38502.55","38475.45","38501.55"
"Tue Nov 16 2021 09:51:00 GMT+0530 (India Standard Time)","38498.25","38505.60","38486.20","38502.85"
"Tue Nov 16 2021 09:52:00 GMT+0530 (India Standard Time)","38504.60","38508.55","38493.10","38504.85"
"Tue Nov 16 2021 09:53:00 GMT+0530 (India Standard Time)","38501.75","38514.40","38493.95","38509.90"
"Tue Nov 16 2021 09:54:00 GMT+0530 (India Standard Time)","38505.45","38520.80","38505.45","38520.80"
"Tue Nov 16 2021 09:55:00 GMT+0530 (India Standard Time)","38521.35","38535.05","38507.85","38535.05"
"Tue Nov 16 2021 09:56:00 GMT+0530 (India Standard Time)","38535.25","38541.15","38531.55","38537.75"
"Tue Nov 16 2021 09:57:00 GMT+0530 (India Standard Time)","38538.35","38539.50","38529.00","38535.30"
"Tue Nov 16 2021 09:58:00 GMT+0530 (India Standard Time)","38535.80","38536.35","38527.30","38536.35"
"Tue Nov 16 2021 09:59:00 GMT+0530 (India Standard Time)","38537.10","38544.35","38528.90","38531.55"
"Tue Nov 16 2021 10:00:00 GMT+0530 (India Standard Time)","38531.45","38531.45","38511.25","38519.90"
"Tue Nov 16 2021 10:01:00 GMT+0530 (India Standard Time)","38517.50","38525.05","38515.05","38523.20"
"Tue Nov 16 2021 10:02:00 GMT+0530 (India Standard Time)","38521.10","38535.05","38521.10","38531.20"
"Tue Nov 16 2021 10:03:00 GMT+0530 (India Standard Time)","38532.25","38537.90","38530.90","38536.15"
"Tue Nov 16 2021 10:04:00 GMT+0530 (India Standard Time)","38536.00","38537.10","38517.80","38521.70"
"Tue Nov 16 2021 10:05:00 GMT+0530 (India Standard Time)","38522.55","38526.35","38502.15","38514.35"
"Tue Nov 16 2021 10:06:00 GMT+0530 (India Standard Time)","38517.80","38523.60","38515.35","38515.35"
"Tue Nov 16 2021 10:07:00 GMT+0530 (India Standard Time)","38513.55","38532.35","38513.55","38531.45"
"Tue Nov 16 2021 10:08:00 GMT+0530 (India Standard Time)","38532.55","38536.80","38530.75","38531.65"
"Tue Nov 16 2021 10:09:00 GMT+0530 (India Standard Time)","38532.00","38540.45","38531.75","38539.75"
"Tue Nov 16 2021 10:10:00 GMT+0530 (India Standard Time)","38536.70","38542.80","38535.25","38541.85"
"Tue Nov 16 2021 10:11:00 GMT+0530 (India Standard Time)","38538.70","38550.45","38538.25","38539.25"
"Tue Nov 16 2021 10:12:00 GMT+0530 (India Standard Time)","38540.10","38552.45","38540.10","38550.35"
"Tue Nov 16 2021 10:13:00 GMT+0530 (India Standard Time)","38551.65","38555.95","38544.70","38544.70"
"Tue Nov 16 2021 10:14:00 GMT+0530 (India Standard Time)","38544.70","38547.10","38537.40","38542.70"
"Tue Nov 16 2021 10:15:00 GMT+0530 (India Standard Time)","38539.85","38545.25","38536.15","38537.65"
"Tue Nov 16 2021 10:16:00 GMT+0530 (India Standard Time)","38537.95","38538.80","38525.15","38529.30"
"Tue Nov 16 2021 10:17:00 GMT+0530 (India Standard Time)","38527.25","38530.40","38516.30","38516.95"
"Tue Nov 16 2021 10:18:00 GMT+0530 (India Standard Time)","38517.80","38526.95","38517.80","38518.10"
"Tue Nov 16 2021 10:19:00 GMT+0530 (India Standard Time)","38518.05","38518.05","38506.85","38510.15"
"Tue Nov 16 2021 10:20:00 GMT+0530 (India Standard Time)","38509.25","38511.00","38499.35","38508.50"
"Tue Nov 16 2021 10:21:00 GMT+0530 (India Standard Time)","38509.00","38514.45","38504.95","38512.10"
"Tue Nov 16 2021 10:22:00 GMT+0530 (India Standard Time)","38511.55","38517.90","38508.50","38517.35"
"Tue Nov 16 2021 10:23:00 GMT+0530 (India Standard Time)","38512.20","38516.30","38502.40","38506.65"
"Tue Nov 16 2021 10:24:00 GMT+0530 (India Standard Time)","38503.75","38503.95","38494.75","38496.65"
"Tue Nov 16 2021 10:25:00 GMT+0530 (India Standard Time)","38496.00","38507.75","38485.90","38505.90"
"Tue Nov 16 2021 10:26:00 GMT+0530 (India Standard Time)","38505.35","38508.15","38500.90","38506.60"
"Tue Nov 16 2021 10:27:00 GMT+0530 (India Standard Time)","38504.75","38506.45","38499.00","38499.00"
"Tue Nov 16 2021 10:28:00 GMT+0530 (India Standard Time)","38498.75","38504.75","38497.55","38500.85"
"Tue Nov 16 2021 10:29:00 GMT+0530 (India Standard Time)","38499.80","38501.90","38494.40","38496.20"
"Tue Nov 16 2021 10:30:00 GMT+0530 (India Standard Time)","38495.35","38501.60","38492.00","38501.60"
"Tue Nov 16 2021 10:31:00 GMT+0530 (India Standard Time)","38499.80","38503.50","38479.00","38479.00"
"Tue Nov 16 2021 10:32:00 GMT+0530 (India Standard Time)","38476.50","38482.70","38472.15","38481.65"
"Tue Nov 16 2021 10:33:00 GMT+0530 (India Standard Time)","38480.65","38485.55","38477.10","38482.15"
"Tue Nov 16 2021 10:34:00 GMT+0530 (India Standard Time)","38482.30","38483.65","38467.00","38467.30"
"Tue Nov 16 2021 10:35:00 GMT+0530 (India Standard Time)","38466.35","38471.35","38459.00","38459.95"
"Tue Nov 16 2021 10:36:00 GMT+0530 (India Standard Time)","38460.45","38460.50","38445.60","38448.55"
"Tue Nov 16 2021 10:37:00 GMT+0530 (India Standard Time)","38449.00","38456.15","38445.50","38452.80"
"Tue Nov 16 2021 10:38:00 GMT+0530 (India Standard Time)","38453.15","38453.15","38438.15","38442.05"
"Tue Nov 16 2021 10:39:00 GMT+0530 (India Standard Time)","38441.40","38447.55","38436.15","38446.05"
"Tue Nov 16 2021 10:40:00 GMT+0530 (India Standard Time)","38447.20","38452.70","38441.20","38452.70"
"Tue Nov 16 2021 10:41:00 GMT+0530 (India Standard Time)","38451.50","38455.25","38446.70","38452.80"
"Tue Nov 16 2021 10:42:00 GMT+0530 (India Standard Time)","38454.55","38454.55","38443.05","38447.70"
"Tue Nov 16 2021 10:43:00 GMT+0530 (India Standard Time)","38447.70","38456.80","38445.95","38456.25"
"Tue Nov 16 2021 10:44:00 GMT+0530 (India Standard Time)","38456.70","38459.25","38452.75","38458.40"
"Tue Nov 16 2021 10:45:00 GMT+0530 (India Standard Time)","38460.00","38474.85","38460.00","38474.85"
"Tue Nov 16 2021 10:46:00 GMT+0530 (India Standard Time)","38472.30","38476.80","38464.80","38473.75"
"Tue Nov 16 2021 10:47:00 GMT+0530 (India Standard Time)","38473.90","38480.85","38470.25","38478.80"
"Tue Nov 16 2021 10:48:00 GMT+0530 (India Standard Time)","38481.35","38481.35","38467.10","38470.60"
"Tue Nov 16 2021 10:49:00 GMT+0530 (India Standard Time)","38469.80","38472.15","38455.95","38457.45"
"Tue Nov 16 2021 10:50:00 GMT+0530 (India Standard Time)","38457.35","38463.25","38447.85","38452.20"
"Tue Nov 16 2021 10:51:00 GMT+0530 (India Standard Time)","38453.80","38453.80","38443.80","38445.95"
"Tue Nov 16 2021 10:52:00 GMT+0530 (India Standard Time)","38445.60","38449.75","38441.70","38446.35"
"Tue Nov 16 2021 10:53:00 GMT+0530 (India Standard Time)","38447.50","38447.85","38437.05","38444.05"
"Tue Nov 16 2021 10:54:00 GMT+0530 (India Standard Time)","38444.70","38450.75","38439.35","38441.50"
"Tue Nov 16 2021 10:55:00 GMT+0530 (India Standard Time)","38439.80","38444.35","38436.80","38442.00"
"Tue Nov 16 2021 10:56:00 GMT+0530 (India Standard Time)","38440.25","38448.25","38438.80","38448.25"
"Tue Nov 16 2021 10:57:00 GMT+0530 (India Standard Time)","38448.10","38448.10","38438.45","38438.65"
"Tue Nov 16 2021 10:58:00 GMT+0530 (India Standard Time)","38440.20","38445.75","38435.35","38442.05"
"Tue Nov 16 2021 10:59:00 GMT+0530 (India Standard Time)","38442.60","38447.35","38442.30","38442.95"
"Tue Nov 16 2021 11:00:00 GMT+0530 (India Standard Time)","38444.45","38448.15","38439.55","38443.65"
"Tue Nov 16 2021 11:01:00 GMT+0530 (India Standard Time)","38444.35","38444.35","38410.75","38415.05"
"Tue Nov 16 2021 11:02:00 GMT+0530 (India Standard Time)","38415.70","38415.70","38397.25","38410.40"
