"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Wed Jun 30 2021 15:18:00 GMT+0530 (India Standard Time)","34747.75","34751.65","34731.60","34735.15","-0.04","-0.04","0"
"Wed Jun 30 2021 15:19:00 GMT+0530 (India Standard Time)","34734.55","34743.65","34734.55","34734.70","0","0","0"
"Wed Jun 30 2021 15:20:00 GMT+0530 (India Standard Time)","34735.00","34760.45","34735.00","34746.55","0.03","0.03","0"
"Wed Jun 30 2021 15:21:00 GMT+0530 (India Standard Time)","34748.40","34764.45","34737.00","34758.15","0.03","0.03","0"
"Wed Jun 30 2021 15:22:00 GMT+0530 (India Standard Time)","34757.40","34766.65","34757.40","34766.65","0.02","0.02","0"
"Wed Jun 30 2021 15:23:00 GMT+0530 (India Standard Time)","34767.25","34778.25","34763.65","34776.85","0.03","0.03","0"
"Wed Jun 30 2021 15:24:00 GMT+0530 (India Standard Time)","34777.80","34779.60","34771.95","34778.85","0.01","0","0"
"Wed Jun 30 2021 15:25:00 GMT+0530 (India Standard Time)","34776.75","34782.30","34763.85","34764.55","-0.04","-0.04","0"
"Wed Jun 30 2021 15:26:00 GMT+0530 (India Standard Time)","34762.90","34774.10","34756.15","34769.30","0.01","0.01","0"
"Wed Jun 30 2021 15:27:00 GMT+0530 (India Standard Time)","34771.70","34778.75","34762.10","34777.40","0.02","0.02","0"
"Wed Jun 30 2021 15:28:00 GMT+0530 (India Standard Time)","34776.85","34778.25","34756.30","34768.80","-0.02","-0.03","0"
"Wed Jun 30 2021 15:29:00 GMT+0530 (India Standard Time)","34769.70","34784.90","34756.10","34780.55","0.03","0.03","0"
"Thu Jul 01 2021 09:15:00 GMT+0530 (India Standard Time)","34866.00","34874.60","34801.70","34820.50","0.11","0.11","0"
"Thu Jul 01 2021 09:16:00 GMT+0530 (India Standard Time)","34823.35","34838.65","34788.70","34828.50","0.02","0.02","0"
"Thu Jul 01 2021 09:17:00 GMT+0530 (India Standard Time)","34833.80","34855.45","34803.70","34803.70","-0.07","-0.07","0"
"Thu Jul 01 2021 09:18:00 GMT+0530 (India Standard Time)","34800.40","34800.40","34768.50","34774.45","-0.08","-0.08","0"
"Thu Jul 01 2021 09:19:00 GMT+0530 (India Standard Time)","34776.50","34802.60","34759.00","34797.60","0.07","0.07","0"
"Thu Jul 01 2021 09:20:00 GMT+0530 (India Standard Time)","34796.50","34796.50","34737.65","34743.70","-0.15","-0.16","0"
"Thu Jul 01 2021 09:21:00 GMT+0530 (India Standard Time)","34741.35","34747.80","34718.35","34739.95","-0.01","-0.01","0"
