"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Wed May 12 2021 15:10:00 GMT+0530 (India Standard Time)","32460.95","32467.15","32448.35","32454.60","-0.02","-0.03","0"
"Wed May 12 2021 15:11:00 GMT+0530 (India Standard Time)","32451.05","32455.65","32442.10","32452.65","-0.01","-0.01","0"
"Wed May 12 2021 15:12:00 GMT+0530 (India Standard Time)","32456.10","32457.70","32451.80","32457.05","0.01","0.01","0"
"Wed May 12 2021 15:13:00 GMT+0530 (India Standard Time)","32455.75","32461.90","32451.75","32458.50","0","0","0"
"Wed May 12 2021 15:14:00 GMT+0530 (India Standard Time)","32457.60","32468.35","32453.45","32463.15","0.01","0.01","0"
"Wed May 12 2021 15:15:00 GMT+0530 (India Standard Time)","32459.45","32472.80","32459.45","32469.20","0.02","0.01","0"
"Wed May 12 2021 15:16:00 GMT+0530 (India Standard Time)","32470.15","32470.15","32452.35","32457.80","-0.04","-0.04","0"
"Wed May 12 2021 15:17:00 GMT+0530 (India Standard Time)","32455.95","32468.75","32455.60","32466.35","0.03","0.02","0"
"Wed May 12 2021 15:18:00 GMT+0530 (India Standard Time)","32458.80","32469.55","32455.95","32458.45","-0.02","-0.03","0"
"Wed May 12 2021 15:19:00 GMT+0530 (India Standard Time)","32456.35","32466.50","32452.30","32462.20","0.01","0.01","0"
"Wed May 12 2021 15:20:00 GMT+0530 (India Standard Time)","32460.00","32471.35","32450.75","32452.95","-0.03","-0.03","0"
"Wed May 12 2021 15:21:00 GMT+0530 (India Standard Time)","32451.65","32473.60","32444.45","32456.70","0.01","0.01","0"
"Wed May 12 2021 15:22:00 GMT+0530 (India Standard Time)","32455.40","32461.45","32454.60","32457.10","0","0","0"
"Wed May 12 2021 15:23:00 GMT+0530 (India Standard Time)","32456.40","32462.50","32455.10","32460.45","0.01","0.01","0"
"Wed May 12 2021 15:24:00 GMT+0530 (India Standard Time)","32462.50","32477.65","32461.00","32470.55","0.03","0.03","0"
"Wed May 12 2021 15:25:00 GMT+0530 (India Standard Time)","32469.60","32470.30","32461.05","32463.80","-0.02","-0.03","0"
"Wed May 12 2021 15:26:00 GMT+0530 (India Standard Time)","32460.65","32469.50","32456.00","32463.80","0","0","0"
"Wed May 12 2021 15:27:00 GMT+0530 (India Standard Time)","32460.30","32467.15","32456.30","32467.15","0.01","0.01","0"
"Wed May 12 2021 15:28:00 GMT+0530 (India Standard Time)","32464.75","32465.90","32449.25","32454.40","-0.04","-0.04","0"
"Wed May 12 2021 15:29:00 GMT+0530 (India Standard Time)","32453.00","32463.70","32452.95","32454.60","0","0","0"
"Fri May 14 2021 09:15:00 GMT+0530 (India Standard Time)","32495.15","32525.65","32364.90","32489.05","0.11","0.10","0"
"Fri May 14 2021 09:16:00 GMT+0530 (India Standard Time)","32494.80","32572.45","32494.80","32564.50","0.23","0.23","0"
"Fri May 14 2021 09:17:00 GMT+0530 (India Standard Time)","32565.75","32568.10","32542.05","32559.10","-0.02","-0.02","0"
"Fri May 14 2021 09:18:00 GMT+0530 (India Standard Time)","32563.20","32590.20","32559.05","32575.00","0.05","0.04","0"
