"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Mon May 30 2022 14:46:00 GMT+0530 (India Standard Time)","35795.15","35799.90","35779.70","35779.70","-0.05","-0.05","0"
"Mon May 30 2022 14:47:00 GMT+0530 (India Standard Time)","35779.30","35779.30","35763.20","35769.00","-0.03","-0.03","0"
"Mon May 30 2022 14:48:00 GMT+0530 (India Standard Time)","35770.10","35820.85","35770.10","35820.85","0.14","0.15","0"
"Mon May 30 2022 14:49:00 GMT+0530 (India Standard Time)","35821.05","35867.80","35816.90","35860.55","0.11","0.11","0"
"Mon May 30 2022 14:50:00 GMT+0530 (India Standard Time)","35861.15","35861.15","35837.00","35847.80","-0.04","-0.04","0"
"Mon May 30 2022 14:51:00 GMT+0530 (India Standard Time)","35849.25","35884.60","35847.20","35858.30","0.03","0.03","0"
"Mon May 30 2022 14:52:00 GMT+0530 (India Standard Time)","35860.60","35861.65","35834.55","35848.30","-0.03","-0.03","0"
"Mon May 30 2022 14:53:00 GMT+0530 (India Standard Time)","35849.60","35853.35","35840.40","35845.70","-0.01","-0.01","0"
"Mon May 30 2022 14:54:00 GMT+0530 (India Standard Time)","35846.60","35846.60","35832.10","35839.70","-0.02","-0.02","0"
"Mon May 30 2022 14:55:00 GMT+0530 (India Standard Time)","35839.85","35844.05","35823.30","35827.75","-0.03","-0.03","0"
"Mon May 30 2022 14:56:00 GMT+0530 (India Standard Time)","35829.35","35830.15","35807.55","35813.10","-0.04","-0.04","0"
"Mon May 30 2022 14:57:00 GMT+0530 (India Standard Time)","35811.45","35833.25","35811.45","35822.45","0.03","0.03","0"
"Mon May 30 2022 14:58:00 GMT+0530 (India Standard Time)","35818.70","35836.20","35816.10","35836.20","0.04","0.04","0"
"Mon May 30 2022 14:59:00 GMT+0530 (India Standard Time)","35837.10","35863.10","35830.85","35860.50","0.07","0.07","0"
"Mon May 30 2022 15:00:00 GMT+0530 (India Standard Time)","35863.35","35872.15","35830.75","35850.80","-0.03","-0.03","0"
"Mon May 30 2022 15:01:00 GMT+0530 (India Standard Time)","35848.65","35876.85","35848.65","35867.70","0.05","0.05","0"
"Mon May 30 2022 15:02:00 GMT+0530 (India Standard Time)","35865.85","35866.60","35852.50","35855.60","-0.03","-0.03","0"
"Mon May 30 2022 15:03:00 GMT+0530 (India Standard Time)","35853.15","35853.15","35836.85","35847.25","-0.02","-0.02","0"
"Mon May 30 2022 15:04:00 GMT+0530 (India Standard Time)","35844.55","35853.25","35839.10","35846.75","0","0","0"
"Mon May 30 2022 15:05:00 GMT+0530 (India Standard Time)","35847.20","35850.20","35835.60","35835.60","-0.03","-0.03","0"
"Mon May 30 2022 15:06:00 GMT+0530 (India Standard Time)","35835.25","35835.25","35814.05","35829.05","-0.02","-0.02","0"
"Mon May 30 2022 15:07:00 GMT+0530 (India Standard Time)","35828.20","35836.55","35826.35","35827.80","0","0","0"
"Mon May 30 2022 15:08:00 GMT+0530 (India Standard Time)","35830.70","35838.00","35823.10","35825.05","-0.01","-0.01","0"
