"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Thu Nov 02 2023 14:44:00 GMT+0530 (India Standard Time)","42934.70","42941.65","42926.55","42934.95","0","0","0"
"Thu Nov 02 2023 14:45:00 GMT+0530 (India Standard Time)","42935.60","42937.00","42926.65","42934.00","0","0","0"
"Thu Nov 02 2023 14:46:00 GMT+0530 (India Standard Time)","42929.95","42940.00","42926.60","42940.00","0.01","0.01","0"
"Thu Nov 02 2023 14:47:00 GMT+0530 (India Standard Time)","42941.45","42942.00","42924.05","42927.05","-0.03","-0.03","0"
"Thu Nov 02 2023 14:48:00 GMT+0530 (India Standard Time)","42925.40","42937.00","42909.90","42917.25","-0.02","-0.02","0"
"Thu Nov 02 2023 14:49:00 GMT+0530 (India Standard Time)","42918.70","42924.55","42909.15","42919.45","0.01","0","0"
"Thu Nov 02 2023 14:50:00 GMT+0530 (India Standard Time)","42918.25","42929.65","42912.70","42925.45","0.01","0.01","0"
"Thu Nov 02 2023 14:51:00 GMT+0530 (India Standard Time)","42924.35","42929.05","42918.35","42925.45","0","0","0"
"Thu Nov 02 2023 14:52:00 GMT+0530 (India Standard Time)","42925.70","42952.85","42920.10","42935.15","0.02","0.02","0"
"Thu Nov 02 2023 14:53:00 GMT+0530 (India Standard Time)","42941.30","42950.75","42931.10","42948.45","0.03","0.03","0"
"Thu Nov 02 2023 14:54:00 GMT+0530 (India Standard Time)","42947.20","42956.30","42942.70","42956.30","0.02","0.02","0"
"Thu Nov 02 2023 14:55:00 GMT+0530 (India Standard Time)","42944.15","42978.45","42944.15","42973.05","0.04","0.04","0"
"Thu Nov 02 2023 14:56:00 GMT+0530 (India Standard Time)","42974.20","42984.65","42969.25","42977.25","0.01","0.01","0"
"Thu Nov 02 2023 14:57:00 GMT+0530 (India Standard Time)","42980.75","42991.30","42977.25","42978.30","0","0","0"
"Thu Nov 02 2023 14:58:00 GMT+0530 (India Standard Time)","42980.95","42988.75","42976.50","42978.45","0","0","0"
"Thu Nov 02 2023 14:59:00 GMT+0530 (India Standard Time)","42982.10","43038.70","42981.05","43028.65","0.12","0.12","0"
"Thu Nov 02 2023 15:00:00 GMT+0530 (India Standard Time)","43044.20","43068.40","43043.65","43052.75","0.06","0.05","0"
"Thu Nov 02 2023 15:01:00 GMT+0530 (India Standard Time)","43051.15","43074.50","43039.70","43070.75","0.04","0.04","0"
"Thu Nov 02 2023 15:02:00 GMT+0530 (India Standard Time)","43077.50","43086.35","43060.30","43061.95","-0.02","-0.02","0"
"Thu Nov 02 2023 15:03:00 GMT+0530 (India Standard Time)","43063.70","43068.20","43052.15","43053.30","-0.02","-0.02","0"
"Thu Nov 02 2023 15:04:00 GMT+0530 (India Standard Time)","43048.75","43054.30","43037.20","43045.95","-0.02","-0.02","0"
"Thu Nov 02 2023 15:05:00 GMT+0530 (India Standard Time)","43044.85","43062.90","43043.95","43056.75","0.03","0.02","0"
"Thu Nov 02 2023 15:06:00 GMT+0530 (India Standard Time)","43057.55","43065.80","43051.80","43058.95","0.01","0","0"
"Thu Nov 02 2023 15:07:00 GMT+0530 (India Standard Time)","43056.35","43062.45","43036.30","43039.50","-0.05","-0.05","0"
"Thu Nov 02 2023 15:08:00 GMT+0530 (India Standard Time)","43032.95","43036.25","43010.30","43010.85","-0.07","-0.07","0"
"Thu Nov 02 2023 15:09:00 GMT+0530 (India Standard Time)","43011.40","43021.50","42995.30","43010.30","0","0","0"
"Thu Nov 02 2023 15:10:00 GMT+0530 (India Standard Time)","43010.20","43015.60","42997.35","43005.35","-0.01","-0.01","0"
"Thu Nov 02 2023 15:11:00 GMT+0530 (India Standard Time)","43007.35","43015.20","43006.00","43007.05","0","0","0"
"Thu Nov 02 2023 15:12:00 GMT+0530 (India Standard Time)","43006.15","43015.80","42988.10","42988.10","-0.04","-0.05","0"
"Thu Nov 02 2023 15:13:00 GMT+0530 (India Standard Time)","42985.15","42991.30","42948.10","42960.45","-0.06","-0.07","0"
"Thu Nov 02 2023 15:14:00 GMT+0530 (India Standard Time)","42959.50","42984.50","42959.50","42963.80","0.01","0.01","0"
"Thu Nov 02 2023 15:15:00 GMT+0530 (India Standard Time)","42970.45","42991.10","42959.70","42989.80","0.06","0.06","0"
"Thu Nov 02 2023 15:16:00 GMT+0530 (India Standard Time)","42989.95","42993.25","42976.10","42978.15","-0.03","-0.03","0"
"Thu Nov 02 2023 15:17:00 GMT+0530 (India Standard Time)","42978.60","42995.50","42977.35","42988.70","0.02","0.02","0"
"Thu Nov 02 2023 15:18:00 GMT+0530 (India Standard Time)","42986.45","42989.90","42980.20","42989.45","0","0","0"
"Thu Nov 02 2023 15:19:00 GMT+0530 (India Standard Time)","42987.50","42999.95","42985.85","42997.65","0.02","0.02","0"
"Thu Nov 02 2023 15:20:00 GMT+0530 (India Standard Time)","42997.50","42999.90","42976.95","42983.35","-0.03","-0.03","0"
"Thu Nov 02 2023 15:21:00 GMT+0530 (India Standard Time)","42985.15","43002.65","42984.40","43002.65","0.04","0.04","0"
"Thu Nov 02 2023 15:22:00 GMT+0530 (India Standard Time)","43002.85","43018.55","43002.85","43018.55","0.04","0.04","0"
"Thu Nov 02 2023 15:23:00 GMT+0530 (India Standard Time)","43018.55","43034.90","43018.55","43033.75","0.04","0.03","0"
"Thu Nov 02 2023 15:24:00 GMT+0530 (India Standard Time)","43032.05","43036.00","43019.20","43028.80","-0.01","-0.01","0"
"Thu Nov 02 2023 15:25:00 GMT+0530 (India Standard Time)","43031.35","43035.60","43016.70","43019.20","-0.02","-0.02","0"
"Thu Nov 02 2023 15:26:00 GMT+0530 (India Standard Time)","43020.05","43028.15","43013.45","43024.45","0.01","0.01","0"
"Thu Nov 02 2023 15:27:00 GMT+0530 (India Standard Time)","43027.10","43030.30","43009.35","43019.85","-0.01","-0.01","0"
"Thu Nov 02 2023 15:28:00 GMT+0530 (India Standard Time)","43024.25","43029.55","43010.05","43022.45","0.01","0","0"
"Thu Nov 02 2023 15:29:00 GMT+0530 (India Standard Time)","43036.30","43040.20","43017.45","43033.50","0.03","0.02","0"
"Fri Nov 03 2023 09:15:00 GMT+0530 (India Standard Time)","43318.30","43331.75","43232.55","43272.30","0.55","0.55","0"
"Fri Nov 03 2023 09:16:00 GMT+0530 (India Standard Time)","43270.30","43273.15","43236.30","43261.40","-0.03","-0.03","0"
"Fri Nov 03 2023 09:17:00 GMT+0530 (India Standard Time)","43260.80","43273.45","43254.70","43267.80","0.01","0.01","0"
"Fri Nov 03 2023 09:18:00 GMT+0530 (India Standard Time)","43266.00","43291.95","43266.00","43278.20","0.02","0.02","0"
"Fri Nov 03 2023 09:19:00 GMT+0530 (India Standard Time)","43273.95","43331.75","43232.55","43272.50","-0.01","-0.01","0"
"Fri Nov 03 2023 09:20:00 GMT+0530 (India Standard Time)","43278.85","43278.85","43221.00","43235.90","-0.08","-0.09","0"
"Fri Nov 03 2023 09:21:00 GMT+0530 (India Standard Time)","43239.05","43260.90","43238.50","43260.90","0.06","0.06","0"
"Fri Nov 03 2023 09:22:00 GMT+0530 (India Standard Time)","43258.30","43272.25","43253.45","43258.30","-0.01","-0.01","0"
"Fri Nov 03 2023 09:23:00 GMT+0530 (India Standard Time)","43260.85","43279.35","43259.70","43269.50","0.03","0.02","0"
"Fri Nov 03 2023 09:24:00 GMT+0530 (India Standard Time)","43268.20","43272.25","43257.90","43261.00","-0.02","-0.02","0"
"Fri Nov 03 2023 09:25:00 GMT+0530 (India Standard Time)","43262.75","43269.80","43250.90","43255.05","-0.01","-0.01","0"
"Fri Nov 03 2023 09:26:00 GMT+0530 (India Standard Time)","43260.80","43274.85","43250.30","43272.85","0.04","0.04","0"
"Fri Nov 03 2023 09:27:00 GMT+0530 (India Standard Time)","43268.55","43289.10","43268.55","43286.05","0.03","0.03","0"
"Fri Nov 03 2023 09:28:00 GMT+0530 (India Standard Time)","43283.40","43287.45","43268.30","43274.00","-0.03","-0.03","0"
"Fri Nov 03 2023 09:29:00 GMT+0530 (India Standard Time)","43271.90","43284.70","43271.90","43284.35","0.02","0.02","0"
"Fri Nov 03 2023 09:30:00 GMT+0530 (India Standard Time)","43282.10","43304.85","43281.30","43300.85","0.04","0.04","0"
"Fri Nov 03 2023 09:31:00 GMT+0530 (India Standard Time)","43299.65","43340.50","43298.35","43322.85","0.05","0.05","0"
"Fri Nov 03 2023 09:32:00 GMT+0530 (India Standard Time)","43323.75","43326.65","43312.40","43319.30","-0.01","-0.01","0"
"Fri Nov 03 2023 09:33:00 GMT+0530 (India Standard Time)","43320.20","43324.55","43302.60","43311.05","-0.02","-0.02","0"
"Fri Nov 03 2023 09:34:00 GMT+0530 (India Standard Time)","43311.40","43312.50","43296.05","43306.50","-0.01","-0.01","0"
"Fri Nov 03 2023 09:35:00 GMT+0530 (India Standard Time)","43305.15","43313.45","43305.15","43310.00","0.01","0.01","0"
"Fri Nov 03 2023 09:36:00 GMT+0530 (India Standard Time)","43309.95","43312.90","43299.45","43306.10","-0.01","-0.01","0"
"Fri Nov 03 2023 09:37:00 GMT+0530 (India Standard Time)","43305.70","43326.35","43305.70","43322.05","0.04","0.04","0"
"Fri Nov 03 2023 09:38:00 GMT+0530 (India Standard Time)","43323.95","43325.15","43315.40","43319.60","-0.01","-0.01","0"
"Fri Nov 03 2023 09:39:00 GMT+0530 (India Standard Time)","43321.10","43353.15","43317.55","43341.45","0.05","0.05","0"
"Fri Nov 03 2023 09:40:00 GMT+0530 (India Standard Time)","43342.45","43348.35","43332.65","43334.20","-0.02","-0.02","0"
"Fri Nov 03 2023 09:41:00 GMT+0530 (India Standard Time)","43334.05","43334.05","43314.00","43320.50","-0.03","-0.03","0"
"Fri Nov 03 2023 09:42:00 GMT+0530 (India Standard Time)","43317.70","43321.85","43300.95","43302.60","-0.04","-0.04","0"
"Fri Nov 03 2023 09:43:00 GMT+0530 (India Standard Time)","43299.50","43310.30","43297.30","43297.85","-0.01","-0.01","0"
"Fri Nov 03 2023 09:44:00 GMT+0530 (India Standard Time)","43301.45","43309.35","43294.45","43301.15","0.01","0.01","0"
"Fri Nov 03 2023 09:45:00 GMT+0530 (India Standard Time)","43302.00","43306.55","43296.60","43302.15","0","0","0"
"Fri Nov 03 2023 09:46:00 GMT+0530 (India Standard Time)","43302.05","43309.35","43299.80","43301.05","0","0","0"
"Fri Nov 03 2023 09:47:00 GMT+0530 (India Standard Time)","43295.40","43295.40","43253.65","43264.95","-0.08","-0.08","0"
"Fri Nov 03 2023 09:48:00 GMT+0530 (India Standard Time)","43263.30","43268.50","43255.05","43266.40","0","0","0"
"Fri Nov 03 2023 09:49:00 GMT+0530 (India Standard Time)","43266.55","43268.55","43233.65","43248.85","-0.04","-0.04","0"
"Fri Nov 03 2023 09:50:00 GMT+0530 (India Standard Time)","43252.60","43262.75","43250.45","43255.80","0.02","0.01","0"
"Fri Nov 03 2023 09:51:00 GMT+0530 (India Standard Time)","43253.95","43253.95","43226.50","43238.65","-0.04","-0.04","0"
"Fri Nov 03 2023 09:52:00 GMT+0530 (India Standard Time)","43240.75","43272.35","43238.70","43267.15","0.07","0.06","0"
"Fri Nov 03 2023 09:53:00 GMT+0530 (India Standard Time)","43266.95","43300.05","43266.85","43300.05","0.08","0.07","0"
"Fri Nov 03 2023 09:54:00 GMT+0530 (India Standard Time)","43298.40","43307.20","43294.95","43305.00","0.01","0.01","0"
"Fri Nov 03 2023 09:55:00 GMT+0530 (India Standard Time)","43306.20","43317.95","43299.30","43317.40","0.03","0.03","0"
"Fri Nov 03 2023 09:56:00 GMT+0530 (India Standard Time)","43318.70","43325.10","43316.85","43318.90","0","0","0"
"Fri Nov 03 2023 09:57:00 GMT+0530 (India Standard Time)","43307.90","43326.25","43307.90","43321.05","0","0","0"
"Fri Nov 03 2023 09:58:00 GMT+0530 (India Standard Time)","43317.95","43332.95","43317.95","43326.65","0.01","0.01","0"
"Fri Nov 03 2023 09:59:00 GMT+0530 (India Standard Time)","43323.80","43327.35","43308.00","43316.50","-0.02","-0.02","0"
"Fri Nov 03 2023 10:00:00 GMT+0530 (India Standard Time)","43315.85","43315.85","43295.40","43309.10","-0.02","-0.02","0"
"Fri Nov 03 2023 10:01:00 GMT+0530 (India Standard Time)","43307.05","43345.60","43305.15","43345.60","0.08","0.08","0"
"Fri Nov 03 2023 10:02:00 GMT+0530 (India Standard Time)","43345.40","43358.10","43335.45","43356.95","0.03","0.03","0"
"Fri Nov 03 2023 10:03:00 GMT+0530 (India Standard Time)","43353.40","43355.50","43340.15","43352.25","-0.01","-0.01","0"
"Fri Nov 03 2023 10:04:00 GMT+0530 (India Standard Time)","43356.30","43361.90","43348.10","43357.10","0.01","0.01","0"
"Fri Nov 03 2023 10:05:00 GMT+0530 (India Standard Time)","43355.40","43358.50","43334.60","43342.25","-0.03","-0.04","0"
"Fri Nov 03 2023 10:06:00 GMT+0530 (India Standard Time)","43348.35","43348.35","43322.95","43326.65","-0.04","-0.04","0"
"Fri Nov 03 2023 10:07:00 GMT+0530 (India Standard Time)","43327.00","43341.30","43325.95","43341.30","0.03","0.03","0"
"Fri Nov 03 2023 10:08:00 GMT+0530 (India Standard Time)","43342.25","43353.45","43337.75","43350.85","0.02","0.02","0"
"Fri Nov 03 2023 10:09:00 GMT+0530 (India Standard Time)","43351.85","43365.00","43345.55","43363.05","0.03","0.03","0"
"Fri Nov 03 2023 10:10:00 GMT+0530 (India Standard Time)","43361.65","43367.60","43335.95","43348.05","-0.03","-0.04","0"
"Fri Nov 03 2023 10:11:00 GMT+0530 (India Standard Time)","43346.50","43350.25","43328.25","43328.25","-0.05","-0.05","0"
"Fri Nov 03 2023 10:12:00 GMT+0530 (India Standard Time)","43328.10","43344.80","43322.00","43324.40","-0.01","-0.01","0"
"Fri Nov 03 2023 10:13:00 GMT+0530 (India Standard Time)","43327.15","43345.15","43319.40","43334.70","0.02","0.02","0"
"Fri Nov 03 2023 10:14:00 GMT+0530 (India Standard Time)","43324.90","43340.55","43324.90","43339.55","0.01","0.01","0"
"Fri Nov 03 2023 10:15:00 GMT+0530 (India Standard Time)","43338.30","43346.05","43329.50","43334.00","-0.01","-0.01","0"
"Fri Nov 03 2023 10:16:00 GMT+0530 (India Standard Time)","43330.60","43332.35","43308.70","43327.70","-0.01","-0.02","0"
"Fri Nov 03 2023 10:17:00 GMT+0530 (India Standard Time)","43328.15","43340.10","43320.00","43328.30","0","0","0"
"Fri Nov 03 2023 10:18:00 GMT+0530 (India Standard Time)","43325.85","43341.05","43324.30","43335.45","0.02","0.02","0"
"Fri Nov 03 2023 10:19:00 GMT+0530 (India Standard Time)","43334.00","43344.45","43329.20","43333.70","0","-0.01","0"
"Fri Nov 03 2023 10:20:00 GMT+0530 (India Standard Time)","43336.75","43354.60","43327.90","43349.60","0.04","0.04","0"
"Fri Nov 03 2023 10:21:00 GMT+0530 (India Standard Time)","43351.95","43359.55","43335.85","43358.00","0.02","0.02","0"
"Fri Nov 03 2023 10:22:00 GMT+0530 (India Standard Time)","43360.10","43374.65","43347.85","43365.65","0.02","0.02","0"
"Fri Nov 03 2023 10:23:00 GMT+0530 (India Standard Time)","43360.55","43363.95","43322.95","43331.70","-0.08","-0.08","0"
"Fri Nov 03 2023 10:24:00 GMT+0530 (India Standard Time)","43338.60","43339.00","43327.40","43333.90","0.01","0","0"
"Fri Nov 03 2023 10:25:00 GMT+0530 (India Standard Time)","43337.65","43351.25","43330.15","43349.50","0.04","0.03","0"
"Fri Nov 03 2023 10:26:00 GMT+0530 (India Standard Time)","43351.45","43351.45","43333.80","43334.00","-0.04","-0.04","0"
"Fri Nov 03 2023 10:27:00 GMT+0530 (India Standard Time)","43332.20","43342.70","43318.45","43342.70","0.02","0.02","0"
"Fri Nov 03 2023 10:28:00 GMT+0530 (India Standard Time)","43337.55","43350.50","43332.15","43337.20","-0.01","-0.01","0"
"Fri Nov 03 2023 10:29:00 GMT+0530 (India Standard Time)","43338.15","43338.50","43325.65","43330.90","-0.01","-0.02","0"
"Fri Nov 03 2023 10:30:00 GMT+0530 (India Standard Time)","43332.00","43340.40","43329.50","43331.90","0","0","0"
"Fri Nov 03 2023 10:31:00 GMT+0530 (India Standard Time)","43332.80","43339.35","43305.35","43312.90","-0.04","-0.05","0"
"Fri Nov 03 2023 10:32:00 GMT+0530 (India Standard Time)","43312.10","43322.05","43307.85","43315.55","0.01","0","0"
"Fri Nov 03 2023 10:33:00 GMT+0530 (India Standard Time)","43315.15","43328.55","43310.45","43327.65","0.03","0.03","0"
"Fri Nov 03 2023 10:34:00 GMT+0530 (India Standard Time)","43328.80","43333.55","43319.90","43332.00","0.01","0.01","0"
"Fri Nov 03 2023 10:35:00 GMT+0530 (India Standard Time)","43332.70","43337.05","43326.00","43330.60","0","0","0"
"Fri Nov 03 2023 10:36:00 GMT+0530 (India Standard Time)","43334.25","43339.45","43328.65","43337.80","0.02","0.02","0"
"Fri Nov 03 2023 10:37:00 GMT+0530 (India Standard Time)","43337.75","43347.60","43333.60","43341.05","0.01","0.01","0"
"Fri Nov 03 2023 10:38:00 GMT+0530 (India Standard Time)","43341.15","43341.25","43320.70","43334.85","-0.01","-0.02","0"
"Fri Nov 03 2023 10:39:00 GMT+0530 (India Standard Time)","43334.60","43337.50","43328.55","43336.40","0","0","0"
"Fri Nov 03 2023 10:40:00 GMT+0530 (India Standard Time)","43337.85","43337.85","43326.30","43331.95","-0.01","-0.01","0"
"Fri Nov 03 2023 10:41:00 GMT+0530 (India Standard Time)","43333.15","43341.55","43328.50","43339.00","0.02","0.02","0"
"Fri Nov 03 2023 10:42:00 GMT+0530 (India Standard Time)","43340.15","43348.50","43338.25","43344.80","0.01","0.01","0"
"Fri Nov 03 2023 10:43:00 GMT+0530 (India Standard Time)","43346.60","43347.20","43333.60","43335.55","-0.02","-0.02","0"
"Fri Nov 03 2023 10:44:00 GMT+0530 (India Standard Time)","43338.20","43344.90","43330.95","43344.90","0.02","0.02","0"
"Fri Nov 03 2023 10:45:00 GMT+0530 (India Standard Time)","43337.65","43347.65","43332.85","43343.35","0","0","0"
"Fri Nov 03 2023 10:46:00 GMT+0530 (India Standard Time)","43348.65","43360.50","43343.80","43355.50","0.03","0.03","0"
"Fri Nov 03 2023 10:47:00 GMT+0530 (India Standard Time)","43358.10","43362.70","43349.95","43362.70","0.02","0.02","0"
"Fri Nov 03 2023 10:48:00 GMT+0530 (India Standard Time)","43355.25","43364.30","43352.30","43360.15","-0.01","-0.01","0"
"Fri Nov 03 2023 10:49:00 GMT+0530 (India Standard Time)","43363.25","43366.75","43357.50","43364.55","0.01","0.01","0"
"Fri Nov 03 2023 10:50:00 GMT+0530 (India Standard Time)","43366.35","43366.85","43349.55","43355.05","-0.02","-0.02","0"
"Fri Nov 03 2023 10:51:00 GMT+0530 (India Standard Time)","43356.70","43359.80","43350.10","43356.60","0","0","0"
"Fri Nov 03 2023 10:52:00 GMT+0530 (India Standard Time)","43357.45","43358.45","43348.80","43348.80","-0.02","-0.02","0"
"Fri Nov 03 2023 10:53:00 GMT+0530 (India Standard Time)","43351.95","43354.45","43343.90","43349.50","0","0","0"
"Fri Nov 03 2023 10:54:00 GMT+0530 (India Standard Time)","43349.10","43352.85","43345.80","43349.30","0","0","0"
"Fri Nov 03 2023 10:55:00 GMT+0530 (India Standard Time)","43348.50","43358.60","43346.40","43357.85","0.02","0.02","0"
"Fri Nov 03 2023 10:56:00 GMT+0530 (India Standard Time)","43356.30","43360.90","43342.20","43360.90","0.01","0.01","0"
"Fri Nov 03 2023 10:57:00 GMT+0530 (India Standard Time)","43361.65","43367.70","43354.05","43363.70","0.01","0.01","0"
"Fri Nov 03 2023 10:58:00 GMT+0530 (India Standard Time)","43366.75","43410.70","43360.30","43398.70","0.08","0.08","0"
"Fri Nov 03 2023 10:59:00 GMT+0530 (India Standard Time)","43398.80","43399.60","43381.60","43386.55","-0.03","-0.03","0"
"Fri Nov 03 2023 11:00:00 GMT+0530 (India Standard Time)","43385.50","43396.00","43373.75","43394.80","0.02","0.02","0"
"Fri Nov 03 2023 11:01:00 GMT+0530 (India Standard Time)","43393.65","43394.80","43382.50","43382.85","-0.03","-0.03","0"
"Fri Nov 03 2023 11:02:00 GMT+0530 (India Standard Time)","43382.60","43382.60","43373.75","43374.00","-0.02","-0.02","0"
"Fri Nov 03 2023 11:03:00 GMT+0530 (India Standard Time)","43374.40","43380.00","43372.90","43379.10","0.01","0.01","0"
"Fri Nov 03 2023 11:04:00 GMT+0530 (India Standard Time)","43377.80","43381.50","43374.90","43377.50","0","0","0"
"Fri Nov 03 2023 11:05:00 GMT+0530 (India Standard Time)","43376.30","43384.20","43376.30","43378.60","0","0","0"
"Fri Nov 03 2023 11:06:00 GMT+0530 (India Standard Time)","43378.25","43379.95","43369.90","43379.45","0","0","0"
"Fri Nov 03 2023 11:07:00 GMT+0530 (India Standard Time)","43378.55","43379.85","43372.50","43374.75","-0.01","-0.01","0"
"Fri Nov 03 2023 11:08:00 GMT+0530 (India Standard Time)","43374.60","43374.60","43349.05","43352.35","-0.05","-0.05","0"
"Fri Nov 03 2023 11:09:00 GMT+0530 (India Standard Time)","43353.25","43358.20","43344.45","43350.25","0","-0.01","0"
"Fri Nov 03 2023 11:10:00 GMT+0530 (India Standard Time)","43350.10","43351.90","43342.70","43346.50","-0.01","-0.01","0"
"Fri Nov 03 2023 11:11:00 GMT+0530 (India Standard Time)","43346.55","43358.55","43345.90","43354.20","0.02","0.02","0"
"Fri Nov 03 2023 11:12:00 GMT+0530 (India Standard Time)","43355.60","43362.00","43353.90","43357.15","0.01","0.01","0"
"Fri Nov 03 2023 11:13:00 GMT+0530 (India Standard Time)","43357.95","43370.30","43348.70","43356.25","0","0","0"
"Fri Nov 03 2023 11:14:00 GMT+0530 (India Standard Time)","43356.35","43358.55","43346.90","43349.70","-0.02","-0.02","0"
"Fri Nov 03 2023 11:15:00 GMT+0530 (India Standard Time)","43349.25","43371.35","43347.85","43362.25","0.03","0.03","0"
"Fri Nov 03 2023 11:16:00 GMT+0530 (India Standard Time)","43365.75","43369.90","43358.15","43367.75","0.01","0.01","0"
"Fri Nov 03 2023 11:17:00 GMT+0530 (India Standard Time)","43363.10","43370.65","43353.50","43354.50","-0.03","-0.03","0"
"Fri Nov 03 2023 11:18:00 GMT+0530 (India Standard Time)","43357.05","43357.05","43339.85","43350.00","-0.01","-0.01","0"
"Fri Nov 03 2023 11:19:00 GMT+0530 (India Standard Time)","43345.90","43354.40","43332.65","43332.65","-0.04","-0.04","0"
"Fri Nov 03 2023 11:20:00 GMT+0530 (India Standard Time)","43337.65","43346.50","43331.65","43346.50","0.03","0.03","0"
"Fri Nov 03 2023 11:21:00 GMT+0530 (India Standard Time)","43342.60","43350.60","43335.75","43341.20","-0.01","-0.01","0"
"Fri Nov 03 2023 11:22:00 GMT+0530 (India Standard Time)","43342.85","43346.10","43338.15","43341.90","0","0","0"
"Fri Nov 03 2023 11:23:00 GMT+0530 (India Standard Time)","43345.20","43345.55","43332.85","43336.50","-0.01","-0.01","0"
