"Date","Open","High","Low","Close"
"Fri Dec 31 2021 09:23:00 GMT+0530 (India Standard Time)","35355.75","35357.45","35330.35","35331.30"
"Fri Dec 31 2021 09:24:00 GMT+0530 (India Standard Time)","35331.70","35338.40","35308.95","35315.90"
"Fri Dec 31 2021 09:25:00 GMT+0530 (India Standard Time)","35318.65","35347.60","35318.65","35332.45"
"Fri Dec 31 2021 09:26:00 GMT+0530 (India Standard Time)","35331.95","35354.35","35329.05","35351.95"
"Fri Dec 31 2021 09:27:00 GMT+0530 (India Standard Time)","35349.05","35350.05","35336.15","35346.40"
"Fri Dec 31 2021 09:28:00 GMT+0530 (India Standard Time)","35347.45","35358.35","35339.35","35343.05"
"Fri Dec 31 2021 09:29:00 GMT+0530 (India Standard Time)","35343.40","35370.40","35337.00","35370.40"
"Fri Dec 31 2021 09:30:00 GMT+0530 (India Standard Time)","35373.35","35418.65","35373.35","35417.30"
"Fri Dec 31 2021 09:31:00 GMT+0530 (India Standard Time)","35417.35","35442.30","35417.35","35433.00"
"Fri Dec 31 2021 09:32:00 GMT+0530 (India Standard Time)","35431.75","35475.55","35428.15","35474.10"
"Fri Dec 31 2021 09:33:00 GMT+0530 (India Standard Time)","35475.20","35519.60","35475.05","35517.70"
"Fri Dec 31 2021 09:34:00 GMT+0530 (India Standard Time)","35515.90","35542.60","35515.05","35541.45"
"Fri Dec 31 2021 09:35:00 GMT+0530 (India Standard Time)","35540.00","35560.05","35519.00","35524.95"
"Fri Dec 31 2021 09:36:00 GMT+0530 (India Standard Time)","35526.55","35536.45","35507.45","35511.30"
"Fri Dec 31 2021 09:37:00 GMT+0530 (India Standard Time)","35515.55","35552.35","35513.00","35552.35"
"Fri Dec 31 2021 09:38:00 GMT+0530 (India Standard Time)","35557.00","35575.25","35553.10","35557.60"
"Fri Dec 31 2021 09:39:00 GMT+0530 (India Standard Time)","35556.75","35559.40","35541.30","35547.60"
"Fri Dec 31 2021 09:40:00 GMT+0530 (India Standard Time)","35548.35","35550.55","35520.95","35543.25"
"Fri Dec 31 2021 09:41:00 GMT+0530 (India Standard Time)","35540.95","35576.75","35540.95","35559.75"
"Fri Dec 31 2021 09:42:00 GMT+0530 (India Standard Time)","35564.90","35564.90","35543.10","35544.35"
"Fri Dec 31 2021 09:43:00 GMT+0530 (India Standard Time)","35540.60","35551.25","35537.15","35537.15"
"Fri Dec 31 2021 09:44:00 GMT+0530 (India Standard Time)","35540.70","35540.70","35523.25","35525.65"
"Fri Dec 31 2021 09:45:00 GMT+0530 (India Standard Time)","35523.80","35594.70","35523.80","35566.40"
"Fri Dec 31 2021 09:46:00 GMT+0530 (India Standard Time)","35568.35","35568.35","35540.25","35548.30"
"Fri Dec 31 2021 09:47:00 GMT+0530 (India Standard Time)","35542.20","35548.00","35525.20","35527.60"
"Fri Dec 31 2021 09:48:00 GMT+0530 (India Standard Time)","35529.70","35529.70","35502.60","35508.55"
"Fri Dec 31 2021 09:49:00 GMT+0530 (India Standard Time)","35510.65","35519.85","35492.25","35512.10"
"Fri Dec 31 2021 09:50:00 GMT+0530 (India Standard Time)","35517.05","35524.25","35505.25","35520.30"
"Fri Dec 31 2021 09:51:00 GMT+0530 (India Standard Time)","35524.25","35529.20","35492.60","35492.60"
"Fri Dec 31 2021 09:52:00 GMT+0530 (India Standard Time)","35493.10","35495.95","35482.85","35486.50"
"Fri Dec 31 2021 09:53:00 GMT+0530 (India Standard Time)","35486.25","35505.75","35484.50","35502.20"
"Fri Dec 31 2021 09:54:00 GMT+0530 (India Standard Time)","35502.90","35534.00","35500.80","35534.00"
"Fri Dec 31 2021 09:55:00 GMT+0530 (India Standard Time)","35534.80","35536.55","35522.75","35527.45"
"Fri Dec 31 2021 09:56:00 GMT+0530 (India Standard Time)","35528.95","35532.70","35517.90","35520.75"
"Fri Dec 31 2021 09:57:00 GMT+0530 (India Standard Time)","35517.65","35522.80","35506.35","35508.05"
"Fri Dec 31 2021 09:58:00 GMT+0530 (India Standard Time)","35507.85","35509.65","35482.95","35489.20"
"Fri Dec 31 2021 09:59:00 GMT+0530 (India Standard Time)","35489.85","35504.00","35486.65","35488.75"
"Fri Dec 31 2021 10:00:00 GMT+0530 (India Standard Time)","35485.60","35487.80","35463.05","35463.05"
"Fri Dec 31 2021 10:01:00 GMT+0530 (India Standard Time)","35464.35","35467.40","35454.65","35457.90"
"Fri Dec 31 2021 10:02:00 GMT+0530 (India Standard Time)","35459.35","35461.40","35448.55","35457.35"
"Fri Dec 31 2021 10:03:00 GMT+0530 (India Standard Time)","35458.60","35459.80","35451.35","35458.45"
"Fri Dec 31 2021 10:04:00 GMT+0530 (India Standard Time)","35457.95","35457.95","35436.05","35439.30"
"Fri Dec 31 2021 10:05:00 GMT+0530 (India Standard Time)","35441.15","35455.30","35435.90","35452.90"
"Fri Dec 31 2021 10:06:00 GMT+0530 (India Standard Time)","35449.25","35461.55","35445.70","35461.55"
"Fri Dec 31 2021 10:07:00 GMT+0530 (India Standard Time)","35458.45","35469.35","35458.35","35469.05"
"Fri Dec 31 2021 10:08:00 GMT+0530 (India Standard Time)","35468.75","35477.80","35459.40","35465.15"
"Fri Dec 31 2021 10:09:00 GMT+0530 (India Standard Time)","35463.45","35473.30","35450.95","35464.35"
"Fri Dec 31 2021 10:10:00 GMT+0530 (India Standard Time)","35463.45","35469.60","35456.50","35458.25"
"Fri Dec 31 2021 10:11:00 GMT+0530 (India Standard Time)","35458.50","35463.15","35455.10","35458.95"
"Fri Dec 31 2021 10:12:00 GMT+0530 (India Standard Time)","35459.45","35493.00","35459.05","35482.40"
"Fri Dec 31 2021 10:13:00 GMT+0530 (India Standard Time)","35480.00","35496.65","35479.40","35492.00"
"Fri Dec 31 2021 10:14:00 GMT+0530 (India Standard Time)","35490.15","35496.10","35479.85","35482.85"
"Fri Dec 31 2021 10:15:00 GMT+0530 (India Standard Time)","35484.60","35497.95","35484.30","35495.00"
"Fri Dec 31 2021 10:16:00 GMT+0530 (India Standard Time)","35494.80","35494.80","35481.05","35483.95"
"Fri Dec 31 2021 10:17:00 GMT+0530 (India Standard Time)","35485.35","35489.00","35482.95","35487.30"
"Fri Dec 31 2021 10:18:00 GMT+0530 (India Standard Time)","35487.45","35487.45","35478.35","35480.10"
"Fri Dec 31 2021 10:19:00 GMT+0530 (India Standard Time)","35476.75","35479.75","35466.95","35468.15"
"Fri Dec 31 2021 10:20:00 GMT+0530 (India Standard Time)","35466.00","35466.15","35456.75","35459.10"
"Fri Dec 31 2021 10:21:00 GMT+0530 (India Standard Time)","35457.85","35460.00","35451.25","35456.35"
"Fri Dec 31 2021 10:22:00 GMT+0530 (India Standard Time)","35456.00","35472.60","35456.00","35463.00"
"Fri Dec 31 2021 10:23:00 GMT+0530 (India Standard Time)","35463.70","35464.30","35452.95","35459.65"
"Fri Dec 31 2021 10:24:00 GMT+0530 (India Standard Time)","35458.95","35461.00","35451.25","35460.20"
"Fri Dec 31 2021 10:25:00 GMT+0530 (India Standard Time)","35460.20","35460.50","35433.70","35436.65"
"Fri Dec 31 2021 10:26:00 GMT+0530 (India Standard Time)","35436.80","35440.20","35433.80","35437.10"
"Fri Dec 31 2021 10:27:00 GMT+0530 (India Standard Time)","35438.20","35438.40","35427.20","35433.65"
"Fri Dec 31 2021 10:28:00 GMT+0530 (India Standard Time)","35434.05","35435.20","35421.75","35433.60"
"Fri Dec 31 2021 10:29:00 GMT+0530 (India Standard Time)","35435.80","35449.35","35426.60","35431.05"
"Fri Dec 31 2021 10:30:00 GMT+0530 (India Standard Time)","35431.10","35442.60","35422.35","35438.55"
"Fri Dec 31 2021 10:31:00 GMT+0530 (India Standard Time)","35438.10","35443.30","35432.10","35440.50"
"Fri Dec 31 2021 10:32:00 GMT+0530 (India Standard Time)","35436.75","35437.40","35423.80","35425.30"
"Fri Dec 31 2021 10:33:00 GMT+0530 (India Standard Time)","35425.20","35437.95","35424.80","35433.05"
"Fri Dec 31 2021 10:34:00 GMT+0530 (India Standard Time)","35436.50","35438.05","35423.30","35428.05"
"Fri Dec 31 2021 10:35:00 GMT+0530 (India Standard Time)","35429.40","35433.45","35410.10","35433.20"
"Fri Dec 31 2021 10:36:00 GMT+0530 (India Standard Time)","35432.65","35436.60","35422.05","35436.60"
"Fri Dec 31 2021 10:37:00 GMT+0530 (India Standard Time)","35436.60","35450.70","35434.70","35450.70"
"Fri Dec 31 2021 10:38:00 GMT+0530 (India Standard Time)","35448.95","35459.30","35448.90","35453.60"
"Fri Dec 31 2021 10:39:00 GMT+0530 (India Standard Time)","35453.10","35457.60","35446.90","35451.95"
"Fri Dec 31 2021 10:40:00 GMT+0530 (India Standard Time)","35451.80","35455.95","35448.90","35453.75"
"Fri Dec 31 2021 10:41:00 GMT+0530 (India Standard Time)","35454.30","35462.40","35452.70","35456.80"
"Fri Dec 31 2021 10:42:00 GMT+0530 (India Standard Time)","35456.85","35466.75","35453.45","35461.30"
"Fri Dec 31 2021 10:43:00 GMT+0530 (India Standard Time)","35456.45","35464.05","35456.45","35461.10"
"Fri Dec 31 2021 10:44:00 GMT+0530 (India Standard Time)","35461.85","35463.60","35448.75","35453.90"
"Fri Dec 31 2021 10:45:00 GMT+0530 (India Standard Time)","35451.05","35452.90","35442.80","35445.80"
"Fri Dec 31 2021 10:46:00 GMT+0530 (India Standard Time)","35446.30","35453.05","35444.55","35448.00"
"Fri Dec 31 2021 10:47:00 GMT+0530 (India Standard Time)","35448.25","35457.70","35446.30","35453.40"
"Fri Dec 31 2021 10:48:00 GMT+0530 (India Standard Time)","35453.10","35482.15","35448.65","35480.00"
"Fri Dec 31 2021 10:49:00 GMT+0530 (India Standard Time)","35477.10","35495.30","35475.10","35495.30"
"Fri Dec 31 2021 10:50:00 GMT+0530 (India Standard Time)","35491.75","35497.75","35488.45","35492.85"
"Fri Dec 31 2021 10:51:00 GMT+0530 (India Standard Time)","35492.50","35498.35","35478.10","35478.10"
"Fri Dec 31 2021 10:52:00 GMT+0530 (India Standard Time)","35476.25","35485.70","35474.90","35482.90"
"Fri Dec 31 2021 10:53:00 GMT+0530 (India Standard Time)","35481.60","35483.45","35476.00","35479.80"
"Fri Dec 31 2021 10:54:00 GMT+0530 (India Standard Time)","35479.65","35482.90","35479.65","35482.05"
"Fri Dec 31 2021 10:55:00 GMT+0530 (India Standard Time)","35481.50","35483.05","35476.85","35480.35"
"Fri Dec 31 2021 10:56:00 GMT+0530 (India Standard Time)","35479.25","35484.55","35469.10","35474.75"
"Fri Dec 31 2021 10:57:00 GMT+0530 (India Standard Time)","35471.60","35476.00","35456.95","35456.95"
"Fri Dec 31 2021 10:58:00 GMT+0530 (India Standard Time)","35458.15","35462.95","35450.00","35450.70"
"Fri Dec 31 2021 10:59:00 GMT+0530 (India Standard Time)","35450.95","35456.85","35449.65","35455.30"
"Fri Dec 31 2021 11:00:00 GMT+0530 (India Standard Time)","35453.90","35453.90","35431.05","35434.60"
"Fri Dec 31 2021 11:01:00 GMT+0530 (India Standard Time)","35434.90","35455.95","35432.35","35454.00"
"Fri Dec 31 2021 11:02:00 GMT+0530 (India Standard Time)","35452.80","35476.75","35452.80","35472.35"
"Fri Dec 31 2021 11:03:00 GMT+0530 (India Standard Time)","35471.50","35483.20","35467.00","35480.25"
"Fri Dec 31 2021 11:04:00 GMT+0530 (India Standard Time)","35481.10","35484.35","35467.80","35481.45"
"Fri Dec 31 2021 11:05:00 GMT+0530 (India Standard Time)","35479.60","35487.50","35478.00","35481.70"
"Fri Dec 31 2021 11:06:00 GMT+0530 (India Standard Time)","35477.40","35488.65","35477.40","35485.60"
"Fri Dec 31 2021 11:07:00 GMT+0530 (India Standard Time)","35485.70","35495.25","35484.65","35495.25"
"Fri Dec 31 2021 11:08:00 GMT+0530 (India Standard Time)","35494.45","35496.90","35477.35","35481.80"
"Fri Dec 31 2021 11:09:00 GMT+0530 (India Standard Time)","35480.00","35488.05","35476.85","35480.25"
"Fri Dec 31 2021 11:10:00 GMT+0530 (India Standard Time)","35480.35","35487.50","35476.00","35483.50"
"Fri Dec 31 2021 11:11:00 GMT+0530 (India Standard Time)","35482.10","35506.55","35482.10","35502.90"
"Fri Dec 31 2021 11:12:00 GMT+0530 (India Standard Time)","35502.60","35506.95","35490.75","35493.40"
"Fri Dec 31 2021 11:13:00 GMT+0530 (India Standard Time)","35493.80","35496.15","35487.20","35490.70"
"Fri Dec 31 2021 11:14:00 GMT+0530 (India Standard Time)","35489.90","35501.30","35489.90","35495.00"
"Fri Dec 31 2021 11:15:00 GMT+0530 (India Standard Time)","35496.05","35502.60","35495.50","35496.20"
"Fri Dec 31 2021 11:16:00 GMT+0530 (India Standard Time)","35496.20","35501.25","35496.20","35499.10"
"Fri Dec 31 2021 11:17:00 GMT+0530 (India Standard Time)","35500.75","35500.75","35492.40","35495.20"
"Fri Dec 31 2021 11:18:00 GMT+0530 (India Standard Time)","35495.50","35503.00","35483.80","35502.70"
"Fri Dec 31 2021 11:19:00 GMT+0530 (India Standard Time)","35505.45","35529.10","35504.25","35517.65"
"Fri Dec 31 2021 11:20:00 GMT+0530 (India Standard Time)","35521.60","35522.20","35509.70","35517.65"
"Fri Dec 31 2021 11:21:00 GMT+0530 (India Standard Time)","35518.45","35520.00","35509.25","35516.55"
"Fri Dec 31 2021 11:22:00 GMT+0530 (India Standard Time)","35516.15","35519.70","35512.60","35517.20"
"Fri Dec 31 2021 11:23:00 GMT+0530 (India Standard Time)","35517.60","35518.45","35504.70","35511.85"
"Fri Dec 31 2021 11:24:00 GMT+0530 (India Standard Time)","35511.20","35522.20","35511.20","35519.30"
"Fri Dec 31 2021 11:25:00 GMT+0530 (India Standard Time)","35519.65","35524.50","35515.10","35515.10"
"Fri Dec 31 2021 11:26:00 GMT+0530 (India Standard Time)","35517.35","35520.15","35507.35","35507.35"
"Fri Dec 31 2021 11:27:00 GMT+0530 (India Standard Time)","35507.00","35508.50","35495.80","35495.80"
"Fri Dec 31 2021 11:28:00 GMT+0530 (India Standard Time)","35496.35","35496.35","35474.80","35487.00"
"Fri Dec 31 2021 11:29:00 GMT+0530 (India Standard Time)","35483.55","35488.30","35463.90","35464.40"
"Fri Dec 31 2021 11:30:00 GMT+0530 (India Standard Time)","35462.15","35478.50","35458.35","35473.80"
"Fri Dec 31 2021 11:31:00 GMT+0530 (India Standard Time)","35473.15","35483.90","35473.15","35480.25"
"Fri Dec 31 2021 11:32:00 GMT+0530 (India Standard Time)","35481.65","35492.60","35477.65","35478.65"
"Fri Dec 31 2021 11:33:00 GMT+0530 (India Standard Time)","35480.75","35482.80","35474.30","35475.35"
"Fri Dec 31 2021 11:34:00 GMT+0530 (India Standard Time)","35476.05","35490.65","35472.25","35480.90"
"Fri Dec 31 2021 11:35:00 GMT+0530 (India Standard Time)","35479.50","35508.25","35478.60","35504.80"
"Fri Dec 31 2021 11:36:00 GMT+0530 (India Standard Time)","35502.70","35525.95","35502.70","35523.60"
"Fri Dec 31 2021 11:37:00 GMT+0530 (India Standard Time)","35522.80","35529.70","35513.50","35520.95"
"Fri Dec 31 2021 11:38:00 GMT+0530 (India Standard Time)","35520.65","35524.70","35515.40","35515.40"
"Fri Dec 31 2021 11:39:00 GMT+0530 (India Standard Time)","35515.75","35522.75","35513.55","35517.35"
"Fri Dec 31 2021 11:40:00 GMT+0530 (India Standard Time)","35516.00","35519.85","35513.70","35513.85"
"Fri Dec 31 2021 11:41:00 GMT+0530 (India Standard Time)","35512.25","35519.15","35512.25","35513.85"
"Fri Dec 31 2021 11:42:00 GMT+0530 (India Standard Time)","35512.15","35515.25","35505.45","35508.55"
"Fri Dec 31 2021 11:43:00 GMT+0530 (India Standard Time)","35504.85","35508.15","35489.30","35496.85"
"Fri Dec 31 2021 11:44:00 GMT+0530 (India Standard Time)","35494.30","35501.75","35493.85","35501.50"
"Fri Dec 31 2021 11:45:00 GMT+0530 (India Standard Time)","35500.60","35516.40","35499.40","35512.85"
"Fri Dec 31 2021 11:46:00 GMT+0530 (India Standard Time)","35512.55","35526.00","35511.55","35523.05"
"Fri Dec 31 2021 11:47:00 GMT+0530 (India Standard Time)","35519.90","35522.95","35515.30","35519.40"
"Fri Dec 31 2021 11:48:00 GMT+0530 (India Standard Time)","35518.25","35523.45","35508.70","35514.10"
"Fri Dec 31 2021 11:49:00 GMT+0530 (India Standard Time)","35514.50","35516.00","35510.05","35513.40"
"Fri Dec 31 2021 11:50:00 GMT+0530 (India Standard Time)","35514.35","35517.10","35507.25","35509.20"
"Fri Dec 31 2021 11:51:00 GMT+0530 (India Standard Time)","35509.90","35512.55","35502.25","35506.90"
"Fri Dec 31 2021 11:52:00 GMT+0530 (India Standard Time)","35504.90","35510.30","35499.35","35502.55"
"Fri Dec 31 2021 11:53:00 GMT+0530 (India Standard Time)","35502.25","35522.60","35502.25","35510.85"
"Fri Dec 31 2021 11:54:00 GMT+0530 (India Standard Time)","35511.30","35521.60","35509.15","35519.00"
"Fri Dec 31 2021 11:55:00 GMT+0530 (India Standard Time)","35519.65","35524.05","35505.85","35510.20"
"Fri Dec 31 2021 11:56:00 GMT+0530 (India Standard Time)","35509.45","35519.40","35507.05","35517.00"
"Fri Dec 31 2021 11:57:00 GMT+0530 (India Standard Time)","35517.40","35528.65","35510.05","35525.80"
"Fri Dec 31 2021 11:58:00 GMT+0530 (India Standard Time)","35527.20","35531.10","35514.90","35519.30"
"Fri Dec 31 2021 11:59:00 GMT+0530 (India Standard Time)","35516.30","35529.00","35516.30","35525.80"
"Fri Dec 31 2021 12:00:00 GMT+0530 (India Standard Time)","35524.25","35534.15","35524.25","35530.10"
"Fri Dec 31 2021 12:01:00 GMT+0530 (India Standard Time)","35530.30","35531.35","35520.40","35523.25"
"Fri Dec 31 2021 12:02:00 GMT+0530 (India Standard Time)","35523.15","35525.90","35515.35","35516.95"
"Fri Dec 31 2021 12:03:00 GMT+0530 (India Standard Time)","35519.55","35523.15","35515.80","35523.15"
"Fri Dec 31 2021 12:04:00 GMT+0530 (India Standard Time)","35523.15","35523.15","35514.75","35518.20"
"Fri Dec 31 2021 12:05:00 GMT+0530 (India Standard Time)","35516.30","35518.40","35501.85","35506.20"
"Fri Dec 31 2021 12:06:00 GMT+0530 (India Standard Time)","35505.40","35506.75","35493.00","35503.35"
"Fri Dec 31 2021 12:07:00 GMT+0530 (India Standard Time)","35504.25","35509.00","35499.35","35508.45"
"Fri Dec 31 2021 12:08:00 GMT+0530 (India Standard Time)","35504.70","35508.85","35494.75","35502.15"
"Fri Dec 31 2021 12:09:00 GMT+0530 (India Standard Time)","35501.85","35505.70","35498.05","35499.45"
"Fri Dec 31 2021 12:10:00 GMT+0530 (India Standard Time)","35500.55","35505.70","35490.00","35492.50"
"Fri Dec 31 2021 12:11:00 GMT+0530 (India Standard Time)","35493.30","35496.65","35469.15","35473.20"
"Fri Dec 31 2021 12:12:00 GMT+0530 (India Standard Time)","35471.55","35489.50","35468.80","35479.70"
"Fri Dec 31 2021 12:13:00 GMT+0530 (India Standard Time)","35477.95","35490.80","35477.95","35488.80"
"Fri Dec 31 2021 12:14:00 GMT+0530 (India Standard Time)","35488.50","35491.85","35483.70","35487.35"
"Fri Dec 31 2021 12:15:00 GMT+0530 (India Standard Time)","35486.40","35490.15","35479.25","35481.25"
"Fri Dec 31 2021 12:16:00 GMT+0530 (India Standard Time)","35480.25","35482.55","35476.70","35479.75"
"Fri Dec 31 2021 12:17:00 GMT+0530 (India Standard Time)","35479.55","35484.65","35465.90","35466.70"
"Fri Dec 31 2021 12:18:00 GMT+0530 (India Standard Time)","35467.90","35476.55","35467.90","35470.00"
"Fri Dec 31 2021 12:19:00 GMT+0530 (India Standard Time)","35471.50","35473.90","35464.05","35469.40"
"Fri Dec 31 2021 12:20:00 GMT+0530 (India Standard Time)","35468.35","35484.80","35465.15","35481.60"
"Fri Dec 31 2021 12:21:00 GMT+0530 (India Standard Time)","35482.75","35497.00","35482.75","35488.75"
"Fri Dec 31 2021 12:22:00 GMT+0530 (India Standard Time)","35487.60","35494.20","35481.30","35491.80"
"Fri Dec 31 2021 12:23:00 GMT+0530 (India Standard Time)","35491.00","35492.30","35484.90","35488.50"
"Fri Dec 31 2021 12:24:00 GMT+0530 (India Standard Time)","35488.05","35496.85","35488.05","35496.85"
