"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Thu Jun 22 2023 09:24:00 GMT+0530 (India Standard Time)","43880.95","43929.90","43880.95","43928.25","0.11","0.11","0"
"Thu Jun 22 2023 09:25:00 GMT+0530 (India Standard Time)","43924.25","43936.85","43915.95","43935.35","0.02","0.02","0"
"Thu Jun 22 2023 09:26:00 GMT+0530 (India Standard Time)","43937.75","43945.05","43930.20","43934.05","0","0","0"
"Thu Jun 22 2023 09:27:00 GMT+0530 (India Standard Time)","43934.60","43950.80","43920.35","43950.80","0.04","0.04","0"
"Thu Jun 22 2023 09:28:00 GMT+0530 (India Standard Time)","43949.40","43960.65","43946.00","43956.65","0.01","0.01","0"
"Thu Jun 22 2023 09:29:00 GMT+0530 (India Standard Time)","43958.75","43963.20","43952.95","43958.30","0","0","0"
"Thu Jun 22 2023 09:30:00 GMT+0530 (India Standard Time)","43961.30","43966.25","43939.45","43948.35","-0.02","-0.02","0"
"Thu Jun 22 2023 09:31:00 GMT+0530 (India Standard Time)","43945.95","43988.35","43945.95","43981.30","0.07","0.07","0"
"Thu Jun 22 2023 09:32:00 GMT+0530 (India Standard Time)","43970.65","43981.95","43962.10","43973.50","-0.02","-0.02","0"
"Thu Jun 22 2023 09:33:00 GMT+0530 (India Standard Time)","43974.00","43981.80","43961.35","43961.35","-0.03","-0.03","0"
"Thu Jun 22 2023 09:34:00 GMT+0530 (India Standard Time)","43964.40","43975.90","43949.45","43968.80","0.02","0.02","0"
"Thu Jun 22 2023 09:35:00 GMT+0530 (India Standard Time)","43965.80","43973.10","43959.35","43966.55","-0.01","-0.01","0"
"Thu Jun 22 2023 09:36:00 GMT+0530 (India Standard Time)","43968.70","43972.50","43956.05","43966.55","0","0","0"
"Thu Jun 22 2023 09:37:00 GMT+0530 (India Standard Time)","43967.20","43970.05","43954.00","43955.50","-0.03","-0.03","0"
"Thu Jun 22 2023 09:38:00 GMT+0530 (India Standard Time)","43949.35","43949.80","43927.40","43938.65","-0.04","-0.04","0"
"Thu Jun 22 2023 09:39:00 GMT+0530 (India Standard Time)","43939.45","43941.65","43932.75","43936.55","0","0","0"
"Thu Jun 22 2023 09:40:00 GMT+0530 (India Standard Time)","43934.90","43952.40","43932.15","43949.30","0.03","0.03","0"
"Thu Jun 22 2023 09:41:00 GMT+0530 (India Standard Time)","43950.95","43960.20","43941.35","43949.50","0","0","0"
"Thu Jun 22 2023 09:42:00 GMT+0530 (India Standard Time)","43949.80","43962.45","43920.30","43922.60","-0.06","-0.06","0"
"Thu Jun 22 2023 09:43:00 GMT+0530 (India Standard Time)","43919.85","43920.55","43894.35","43912.55","-0.02","-0.02","0"
"Thu Jun 22 2023 09:44:00 GMT+0530 (India Standard Time)","43909.95","43940.70","43905.35","43940.25","0.06","0.06","0"
"Thu Jun 22 2023 09:45:00 GMT+0530 (India Standard Time)","43946.00","43960.75","43941.20","43945.35","0.01","0.01","0"
"Thu Jun 22 2023 09:46:00 GMT+0530 (India Standard Time)","43944.05","43956.55","43930.30","43955.20","0.02","0.02","0"
"Thu Jun 22 2023 09:47:00 GMT+0530 (India Standard Time)","43954.85","43954.85","43935.00","43939.75","-0.04","-0.04","0"
"Thu Jun 22 2023 09:48:00 GMT+0530 (India Standard Time)","43938.05","43947.60","43935.60","43944.45","0.01","0.01","0"
"Thu Jun 22 2023 09:49:00 GMT+0530 (India Standard Time)","43943.75","43960.95","43939.75","43943.95","0","0","0"
"Thu Jun 22 2023 09:50:00 GMT+0530 (India Standard Time)","43941.90","43945.35","43932.95","43936.85","-0.02","-0.02","0"
"Thu Jun 22 2023 09:51:00 GMT+0530 (India Standard Time)","43935.55","43946.40","43934.60","43938.35","0","0","0"
"Thu Jun 22 2023 09:52:00 GMT+0530 (India Standard Time)","43938.65","43938.65","43912.80","43926.10","-0.03","-0.03","0"
"Thu Jun 22 2023 09:53:00 GMT+0530 (India Standard Time)","43928.45","43940.35","43919.50","43921.50","-0.01","-0.01","0"
"Thu Jun 22 2023 09:54:00 GMT+0530 (India Standard Time)","43922.80","43931.00","43921.20","43929.25","0.02","0.02","0"
"Thu Jun 22 2023 09:55:00 GMT+0530 (India Standard Time)","43929.15","43929.85","43910.30","43910.30","-0.04","-0.04","0"
"Thu Jun 22 2023 09:56:00 GMT+0530 (India Standard Time)","43910.50","43921.90","43897.15","43920.25","0.02","0.02","0"
"Thu Jun 22 2023 09:57:00 GMT+0530 (India Standard Time)","43920.05","43931.05","43919.75","43929.45","0.02","0.02","0"
"Thu Jun 22 2023 09:58:00 GMT+0530 (India Standard Time)","43927.40","43929.25","43904.20","43905.35","-0.05","-0.06","0"
"Thu Jun 22 2023 09:59:00 GMT+0530 (India Standard Time)","43900.80","43909.05","43900.80","43905.90","0","0","0"
"Thu Jun 22 2023 10:00:00 GMT+0530 (India Standard Time)","43903.30","43916.20","43893.95","43895.35","-0.02","-0.02","0"
"Thu Jun 22 2023 10:01:00 GMT+0530 (India Standard Time)","43895.95","43901.85","43888.15","43900.65","0.01","0.01","0"
"Thu Jun 22 2023 10:02:00 GMT+0530 (India Standard Time)","43900.75","43916.25","43896.20","43900.00","0","0","0"
"Thu Jun 22 2023 10:03:00 GMT+0530 (India Standard Time)","43901.95","43915.80","43901.95","43910.70","0.02","0.02","0"
"Thu Jun 22 2023 10:04:00 GMT+0530 (India Standard Time)","43909.30","43914.25","43902.80","43906.95","-0.01","-0.01","0"
"Thu Jun 22 2023 10:05:00 GMT+0530 (India Standard Time)","43905.40","43911.65","43902.80","43908.60","0","0","0"
"Thu Jun 22 2023 10:06:00 GMT+0530 (India Standard Time)","43903.85","43911.30","43903.05","43907.95","0","0","0"
"Thu Jun 22 2023 10:07:00 GMT+0530 (India Standard Time)","43906.55","43910.55","43903.15","43910.40","0.01","0.01","0"
"Thu Jun 22 2023 10:08:00 GMT+0530 (India Standard Time)","43907.75","43921.20","43906.20","43912.90","0.01","0.01","0"
"Thu Jun 22 2023 10:09:00 GMT+0530 (India Standard Time)","43915.20","43915.20","43883.15","43904.70","-0.02","-0.02","0"
"Thu Jun 22 2023 10:10:00 GMT+0530 (India Standard Time)","43905.20","43916.25","43905.20","43909.15","0.01","0.01","0"
"Thu Jun 22 2023 10:11:00 GMT+0530 (India Standard Time)","43912.00","43927.10","43909.45","43924.20","0.03","0.03","0"
"Thu Jun 22 2023 10:12:00 GMT+0530 (India Standard Time)","43920.10","43925.05","43913.10","43919.20","-0.01","-0.01","0"
"Thu Jun 22 2023 10:13:00 GMT+0530 (India Standard Time)","43915.55","43923.90","43912.20","43920.05","0","0","0"
"Thu Jun 22 2023 10:14:00 GMT+0530 (India Standard Time)","43918.30","43923.40","43908.15","43912.30","-0.02","-0.02","0"
"Thu Jun 22 2023 10:15:00 GMT+0530 (India Standard Time)","43910.90","43920.15","43907.35","43917.95","0.01","0.01","0"
"Thu Jun 22 2023 10:16:00 GMT+0530 (India Standard Time)","43919.90","43936.80","43912.75","43925.75","0.02","0.02","0"
"Thu Jun 22 2023 10:17:00 GMT+0530 (India Standard Time)","43927.70","43927.70","43889.70","43889.70","-0.08","-0.08","0"
"Thu Jun 22 2023 10:18:00 GMT+0530 (India Standard Time)","43892.05","43904.65","43890.20","43904.50","0.03","0.03","0"
"Thu Jun 22 2023 10:19:00 GMT+0530 (India Standard Time)","43897.55","43905.80","43884.85","43890.20","-0.03","-0.03","0"
"Thu Jun 22 2023 10:20:00 GMT+0530 (India Standard Time)","43888.75","43897.05","43887.50","43893.45","0.01","0.01","0"
"Thu Jun 22 2023 10:21:00 GMT+0530 (India Standard Time)","43892.75","43905.65","43892.25","43904.55","0.03","0.03","0"
"Thu Jun 22 2023 10:22:00 GMT+0530 (India Standard Time)","43903.55","43920.90","43902.30","43917.50","0.03","0.03","0"
"Thu Jun 22 2023 10:23:00 GMT+0530 (India Standard Time)","43910.80","43918.70","43905.50","43917.00","0","0","0"
"Thu Jun 22 2023 10:24:00 GMT+0530 (India Standard Time)","43914.85","43930.35","43910.15","43927.90","0.02","0.02","0"
"Thu Jun 22 2023 10:25:00 GMT+0530 (India Standard Time)","43923.80","43937.10","43923.80","43931.80","0.01","0.01","0"
"Thu Jun 22 2023 10:26:00 GMT+0530 (India Standard Time)","43933.90","43956.10","43932.85","43956.10","0.06","0.06","0"
"Thu Jun 22 2023 10:27:00 GMT+0530 (India Standard Time)","43955.25","43982.75","43951.95","43976.45","0.05","0.05","0"
"Thu Jun 22 2023 10:28:00 GMT+0530 (India Standard Time)","43972.55","43984.25","43940.55","43940.55","-0.08","-0.08","0"
"Thu Jun 22 2023 10:29:00 GMT+0530 (India Standard Time)","43937.90","43945.60","43918.30","43924.30","-0.04","-0.04","0"
"Thu Jun 22 2023 10:30:00 GMT+0530 (India Standard Time)","43923.50","43957.60","43912.25","43950.10","0.06","0.06","0"
"Thu Jun 22 2023 10:31:00 GMT+0530 (India Standard Time)","43950.15","43965.90","43933.95","43963.45","0.03","0.03","0"
"Thu Jun 22 2023 10:32:00 GMT+0530 (India Standard Time)","43961.30","43968.15","43939.80","43950.40","-0.03","-0.03","0"
"Thu Jun 22 2023 10:33:00 GMT+0530 (India Standard Time)","43948.90","43950.60","43925.25","43936.10","-0.03","-0.03","0"
"Thu Jun 22 2023 10:34:00 GMT+0530 (India Standard Time)","43931.60","43950.95","43931.60","43942.20","0.01","0.01","0"
"Thu Jun 22 2023 10:35:00 GMT+0530 (India Standard Time)","43942.15","43944.55","43932.85","43939.75","-0.01","-0.01","0"
"Thu Jun 22 2023 10:36:00 GMT+0530 (India Standard Time)","43938.00","43938.15","43917.70","43928.10","-0.03","-0.03","0"
"Thu Jun 22 2023 10:37:00 GMT+0530 (India Standard Time)","43926.60","43935.75","43918.25","43935.75","0.02","0.02","0"
"Thu Jun 22 2023 10:38:00 GMT+0530 (India Standard Time)","43937.55","43937.55","43923.10","43930.65","-0.01","-0.01","0"
"Thu Jun 22 2023 10:39:00 GMT+0530 (India Standard Time)","43929.80","43936.60","43926.85","43929.25","0","0","0"
"Thu Jun 22 2023 10:40:00 GMT+0530 (India Standard Time)","43934.40","43934.40","43920.80","43927.65","0","0","0"
"Thu Jun 22 2023 10:41:00 GMT+0530 (India Standard Time)","43922.55","43948.40","43917.60","43947.00","0.04","0.04","0"
"Thu Jun 22 2023 10:42:00 GMT+0530 (India Standard Time)","43946.00","43949.15","43942.90","43948.20","0","0","0"
"Thu Jun 22 2023 10:43:00 GMT+0530 (India Standard Time)","43948.00","43951.30","43942.85","43942.85","-0.01","-0.01","0"
"Thu Jun 22 2023 10:44:00 GMT+0530 (India Standard Time)","43944.10","43948.10","43939.70","43943.55","0","0","0"
"Thu Jun 22 2023 10:45:00 GMT+0530 (India Standard Time)","43943.55","43947.50","43936.45","43941.45","0","0","0"
"Thu Jun 22 2023 10:46:00 GMT+0530 (India Standard Time)","43941.50","43947.10","43932.65","43933.60","-0.02","-0.02","0"
"Thu Jun 22 2023 10:47:00 GMT+0530 (India Standard Time)","43932.50","43938.60","43928.80","43938.20","0.01","0.01","0"
"Thu Jun 22 2023 10:48:00 GMT+0530 (India Standard Time)","43938.05","43956.00","43937.45","43954.95","0.04","0.04","0"
"Thu Jun 22 2023 10:49:00 GMT+0530 (India Standard Time)","43954.00","43959.50","43946.50","43947.90","-0.02","-0.02","0"
"Thu Jun 22 2023 10:50:00 GMT+0530 (India Standard Time)","43949.45","43949.45","43929.25","43933.20","-0.03","-0.03","0"
"Thu Jun 22 2023 10:51:00 GMT+0530 (India Standard Time)","43930.75","43935.70","43926.05","43932.05","0","0","0"
"Thu Jun 22 2023 10:52:00 GMT+0530 (India Standard Time)","43931.50","43942.30","43928.10","43936.55","0.01","0.01","0"
"Thu Jun 22 2023 10:53:00 GMT+0530 (India Standard Time)","43938.30","43942.90","43923.05","43927.60","-0.02","-0.02","0"
"Thu Jun 22 2023 10:54:00 GMT+0530 (India Standard Time)","43928.20","43936.25","43924.55","43930.75","0.01","0.01","0"
"Thu Jun 22 2023 10:55:00 GMT+0530 (India Standard Time)","43930.50","43947.25","43926.50","43927.60","-0.01","-0.01","0"
"Thu Jun 22 2023 10:56:00 GMT+0530 (India Standard Time)","43928.75","43933.60","43924.70","43931.80","0.01","0.01","0"
"Thu Jun 22 2023 10:57:00 GMT+0530 (India Standard Time)","43930.95","43933.70","43924.30","43929.90","0","0","0"
"Thu Jun 22 2023 10:58:00 GMT+0530 (India Standard Time)","43926.80","43940.05","43926.80","43937.10","0.02","0.02","0"
"Thu Jun 22 2023 10:59:00 GMT+0530 (India Standard Time)","43939.10","43945.70","43903.50","43905.60","-0.07","-0.07","0"
"Thu Jun 22 2023 11:00:00 GMT+0530 (India Standard Time)","43907.90","43929.55","43905.40","43922.85","0.04","0.04","0"
"Thu Jun 22 2023 11:01:00 GMT+0530 (India Standard Time)","43923.70","43923.70","43907.80","43909.40","-0.03","-0.03","0"
"Thu Jun 22 2023 11:02:00 GMT+0530 (India Standard Time)","43907.90","43921.60","43905.80","43911.75","0.01","0.01","0"
"Thu Jun 22 2023 11:03:00 GMT+0530 (India Standard Time)","43911.85","43920.80","43908.10","43913.70","0","0","0"
"Thu Jun 22 2023 11:04:00 GMT+0530 (India Standard Time)","43912.95","43931.55","43908.90","43916.90","0.01","0.01","0"
"Thu Jun 22 2023 11:05:00 GMT+0530 (India Standard Time)","43915.95","43926.15","43904.90","43924.60","0.02","0.02","0"
"Thu Jun 22 2023 11:06:00 GMT+0530 (India Standard Time)","43925.20","43940.45","43923.70","43938.15","0.03","0.03","0"
"Thu Jun 22 2023 11:07:00 GMT+0530 (India Standard Time)","43938.05","43943.35","43930.40","43936.65","0","0","0"
"Thu Jun 22 2023 11:08:00 GMT+0530 (India Standard Time)","43936.95","43937.55","43921.80","43930.30","-0.01","-0.01","0"
"Thu Jun 22 2023 11:09:00 GMT+0530 (India Standard Time)","43928.30","43935.40","43910.55","43917.20","-0.03","-0.03","0"
"Thu Jun 22 2023 11:10:00 GMT+0530 (India Standard Time)","43910.85","43944.20","43910.80","43940.70","0.05","0.05","0"
"Thu Jun 22 2023 11:11:00 GMT+0530 (India Standard Time)","43931.20","43958.55","43931.20","43949.75","0.02","0.02","0"
"Thu Jun 22 2023 11:12:00 GMT+0530 (India Standard Time)","43954.30","43955.05","43931.75","43933.95","-0.04","-0.04","0"
"Thu Jun 22 2023 11:13:00 GMT+0530 (India Standard Time)","43936.50","43953.60","43933.00","43941.25","0.02","0.02","0"
"Thu Jun 22 2023 11:14:00 GMT+0530 (India Standard Time)","43943.10","43943.60","43927.80","43930.25","-0.03","-0.03","0"
"Thu Jun 22 2023 11:15:00 GMT+0530 (India Standard Time)","43929.55","43944.15","43928.40","43937.45","0.02","0.02","0"
"Thu Jun 22 2023 11:16:00 GMT+0530 (India Standard Time)","43937.45","43945.90","43937.25","43937.85","0","0","0"
"Thu Jun 22 2023 11:17:00 GMT+0530 (India Standard Time)","43938.45","43941.40","43926.90","43935.90","0","0","0"
"Thu Jun 22 2023 11:18:00 GMT+0530 (India Standard Time)","43928.40","43936.20","43919.70","43926.85","-0.02","-0.02","0"
"Thu Jun 22 2023 11:19:00 GMT+0530 (India Standard Time)","43927.20","43934.05","43900.60","43904.90","-0.05","-0.05","0"
"Thu Jun 22 2023 11:20:00 GMT+0530 (India Standard Time)","43900.50","43925.45","43900.50","43918.15","0.03","0.03","0"
"Thu Jun 22 2023 11:21:00 GMT+0530 (India Standard Time)","43917.75","43919.25","43903.55","43908.40","-0.02","-0.02","0"
"Thu Jun 22 2023 11:22:00 GMT+0530 (India Standard Time)","43908.75","43908.75","43893.25","43894.80","-0.03","-0.03","0"
"Thu Jun 22 2023 11:23:00 GMT+0530 (India Standard Time)","43896.70","43925.70","43896.70","43908.60","0.03","0.03","0"
"Thu Jun 22 2023 11:24:00 GMT+0530 (India Standard Time)","43908.00","43910.05","43885.90","43896.40","-0.03","-0.03","0"
"Thu Jun 22 2023 11:25:00 GMT+0530 (India Standard Time)","43896.40","43911.05","43896.40","43901.45","0.01","0.01","0"
"Thu Jun 22 2023 11:26:00 GMT+0530 (India Standard Time)","43899.70","43906.80","43886.10","43892.35","-0.02","-0.02","0"
"Thu Jun 22 2023 11:27:00 GMT+0530 (India Standard Time)","43893.20","43907.35","43892.00","43903.60","0.03","0.03","0"
"Thu Jun 22 2023 11:28:00 GMT+0530 (India Standard Time)","43908.90","43922.70","43902.25","43919.15","0.04","0.04","0"
"Thu Jun 22 2023 11:29:00 GMT+0530 (India Standard Time)","43918.10","43919.75","43899.95","43911.15","-0.02","-0.02","0"
"Thu Jun 22 2023 11:30:00 GMT+0530 (India Standard Time)","43912.95","43914.80","43900.10","43900.10","-0.03","-0.03","0"
"Thu Jun 22 2023 11:31:00 GMT+0530 (India Standard Time)","43903.80","43910.15","43900.95","43905.70","0.01","0.01","0"
"Thu Jun 22 2023 11:32:00 GMT+0530 (India Standard Time)","43905.50","43907.35","43898.55","43902.00","-0.01","-0.01","0"
"Thu Jun 22 2023 11:33:00 GMT+0530 (India Standard Time)","43903.20","43915.20","43898.15","43913.95","0.03","0.03","0"
"Thu Jun 22 2023 11:34:00 GMT+0530 (India Standard Time)","43912.15","43920.55","43905.80","43909.50","-0.01","-0.01","0"
"Thu Jun 22 2023 11:35:00 GMT+0530 (India Standard Time)","43908.25","43927.25","43907.70","43924.00","0.03","0.03","0"
"Thu Jun 22 2023 11:36:00 GMT+0530 (India Standard Time)","43924.80","43938.95","43923.50","43935.25","0.03","0.03","0"
"Thu Jun 22 2023 11:37:00 GMT+0530 (India Standard Time)","43932.55","43941.80","43929.25","43939.05","0.01","0.01","0"
"Thu Jun 22 2023 11:38:00 GMT+0530 (India Standard Time)","43941.55","43941.90","43927.95","43928.50","-0.02","-0.02","0"
"Thu Jun 22 2023 11:39:00 GMT+0530 (India Standard Time)","43927.30","43938.40","43926.75","43933.50","0.01","0.01","0"
"Thu Jun 22 2023 11:40:00 GMT+0530 (India Standard Time)","43934.55","43937.10","43928.85","43931.15","-0.01","-0.01","0"
"Thu Jun 22 2023 11:41:00 GMT+0530 (India Standard Time)","43930.30","43938.60","43919.20","43919.50","-0.03","-0.03","0"
"Thu Jun 22 2023 11:42:00 GMT+0530 (India Standard Time)","43918.20","43927.20","43916.65","43925.35","0.01","0.01","0"
"Thu Jun 22 2023 11:43:00 GMT+0530 (India Standard Time)","43925.60","43935.75","43916.15","43918.90","-0.01","-0.01","0"
"Thu Jun 22 2023 11:44:00 GMT+0530 (India Standard Time)","43929.95","43935.10","43918.50","43934.60","0.04","0.04","0"
"Thu Jun 22 2023 11:45:00 GMT+0530 (India Standard Time)","43933.35","43936.45","43924.95","43931.70","-0.01","-0.01","0"
"Thu Jun 22 2023 11:46:00 GMT+0530 (India Standard Time)","43930.25","43933.80","43921.95","43924.75","-0.02","-0.02","0"
"Thu Jun 22 2023 11:47:00 GMT+0530 (India Standard Time)","43922.90","43932.20","43921.60","43925.80","0","0","0"
"Thu Jun 22 2023 11:48:00 GMT+0530 (India Standard Time)","43923.40","43933.85","43923.40","43931.50","0.01","0.01","0"
"Thu Jun 22 2023 11:49:00 GMT+0530 (India Standard Time)","43930.00","43935.00","43923.20","43927.40","-0.01","-0.01","0"
"Thu Jun 22 2023 11:50:00 GMT+0530 (India Standard Time)","43925.35","43929.55","43916.75","43923.40","-0.01","-0.01","0"
"Thu Jun 22 2023 11:51:00 GMT+0530 (India Standard Time)","43920.80","43921.75","43912.15","43918.45","-0.01","-0.01","0"
"Thu Jun 22 2023 11:52:00 GMT+0530 (India Standard Time)","43916.35","43927.10","43913.35","43927.10","0.02","0.02","0"
"Thu Jun 22 2023 11:53:00 GMT+0530 (India Standard Time)","43926.10","43931.95","43920.30","43924.05","-0.01","-0.01","0"
"Thu Jun 22 2023 11:54:00 GMT+0530 (India Standard Time)","43923.70","43925.45","43904.70","43921.90","0","-0.01","0"
"Thu Jun 22 2023 11:55:00 GMT+0530 (India Standard Time)","43919.65","43925.75","43914.90","43920.05","0","0","0"
"Thu Jun 22 2023 11:56:00 GMT+0530 (India Standard Time)","43917.85","43923.70","43914.20","43914.20","-0.01","-0.01","0"
"Thu Jun 22 2023 11:57:00 GMT+0530 (India Standard Time)","43911.55","43917.05","43905.40","43910.65","-0.01","-0.01","0"
"Thu Jun 22 2023 11:58:00 GMT+0530 (India Standard Time)","43909.50","43910.45","43904.60","43906.75","-0.01","-0.01","0"
"Thu Jun 22 2023 11:59:00 GMT+0530 (India Standard Time)","43904.75","43910.55","43896.40","43905.40","0","0","0"
"Thu Jun 22 2023 12:00:00 GMT+0530 (India Standard Time)","43905.60","43908.15","43888.80","43896.55","-0.02","-0.02","0"
"Thu Jun 22 2023 12:01:00 GMT+0530 (India Standard Time)","43895.60","43918.45","43893.65","43914.70","0.04","0.04","0"
"Thu Jun 22 2023 12:02:00 GMT+0530 (India Standard Time)","43916.10","43917.75","43890.10","43898.60","-0.04","-0.04","0"
"Thu Jun 22 2023 12:03:00 GMT+0530 (India Standard Time)","43897.50","43908.20","43897.50","43900.20","0","0","0"
"Thu Jun 22 2023 12:04:00 GMT+0530 (India Standard Time)","43900.85","43905.95","43894.35","43896.30","-0.01","-0.01","0"
"Thu Jun 22 2023 12:05:00 GMT+0530 (India Standard Time)","43895.65","43899.25","43863.35","43868.45","-0.06","-0.06","0"
"Thu Jun 22 2023 12:06:00 GMT+0530 (India Standard Time)","43863.65","43874.10","43857.90","43869.10","0","0","0"
"Thu Jun 22 2023 12:07:00 GMT+0530 (India Standard Time)","43867.20","43880.15","43866.10","43876.30","0.02","0.02","0"
"Thu Jun 22 2023 12:08:00 GMT+0530 (India Standard Time)","43874.65","43879.95","43864.95","43867.90","-0.02","-0.02","0"
"Thu Jun 22 2023 12:09:00 GMT+0530 (India Standard Time)","43870.00","43874.00","43840.55","43847.35","-0.05","-0.05","0"
"Thu Jun 22 2023 12:10:00 GMT+0530 (India Standard Time)","43844.75","43854.35","43835.05","43835.05","-0.03","-0.03","0"
"Thu Jun 22 2023 12:11:00 GMT+0530 (India Standard Time)","43839.85","43841.50","43826.60","43840.40","0.01","0.01","0"
"Thu Jun 22 2023 12:12:00 GMT+0530 (India Standard Time)","43839.25","43840.15","43829.65","43830.05","-0.02","-0.02","0"
"Thu Jun 22 2023 12:13:00 GMT+0530 (India Standard Time)","43831.25","43836.70","43823.50","43829.00","0","0","0"
"Thu Jun 22 2023 12:14:00 GMT+0530 (India Standard Time)","43831.20","43850.25","43825.10","43848.60","0.04","0.04","0"
"Thu Jun 22 2023 12:15:00 GMT+0530 (India Standard Time)","43848.65","43848.65","43829.30","43832.60","-0.04","-0.04","0"
"Thu Jun 22 2023 12:16:00 GMT+0530 (India Standard Time)","43832.30","43833.50","43816.15","43831.20","0","0","0"
"Thu Jun 22 2023 12:17:00 GMT+0530 (India Standard Time)","43832.30","43844.20","43828.35","43830.25","0","0","0"
"Thu Jun 22 2023 12:18:00 GMT+0530 (India Standard Time)","43830.25","43850.10","43829.35","43850.10","0.05","0.05","0"
"Thu Jun 22 2023 12:19:00 GMT+0530 (India Standard Time)","43846.25","43859.85","43842.45","43852.70","0.01","0.01","0"
"Thu Jun 22 2023 12:20:00 GMT+0530 (India Standard Time)","43852.45","43856.25","43826.05","43837.35","-0.04","-0.04","0"
"Thu Jun 22 2023 12:21:00 GMT+0530 (India Standard Time)","43834.05","43859.85","43833.85","43848.60","0.03","0.03","0"
"Thu Jun 22 2023 12:22:00 GMT+0530 (India Standard Time)","43852.40","43852.40","43831.95","43833.50","-0.03","-0.03","0"
"Thu Jun 22 2023 12:23:00 GMT+0530 (India Standard Time)","43832.50","43843.75","43825.55","43838.70","0.01","0.01","0"
"Thu Jun 22 2023 12:24:00 GMT+0530 (India Standard Time)","43835.60","43856.55","43835.60","43853.15","0.03","0.03","0"
"Thu Jun 22 2023 12:25:00 GMT+0530 (India Standard Time)","43853.75","43855.05","43842.35","43847.55","-0.01","-0.01","0"
"Thu Jun 22 2023 12:26:00 GMT+0530 (India Standard Time)","43843.45","43849.45","43835.30","43838.10","-0.02","-0.02","0"
"Thu Jun 22 2023 12:27:00 GMT+0530 (India Standard Time)","43836.40","43848.75","43833.75","43848.75","0.02","0.02","0"
"Thu Jun 22 2023 12:28:00 GMT+0530 (India Standard Time)","43846.75","43869.35","43846.55","43869.35","0.05","0.05","0"
"Thu Jun 22 2023 12:29:00 GMT+0530 (India Standard Time)","43868.90","43868.90","43858.75","43864.60","-0.01","-0.01","0"
"Thu Jun 22 2023 12:30:00 GMT+0530 (India Standard Time)","43863.20","43864.95","43849.80","43850.95","-0.03","-0.03","0"
"Thu Jun 22 2023 12:31:00 GMT+0530 (India Standard Time)","43847.65","43861.90","43838.65","43861.90","0.02","0.02","0"
"Thu Jun 22 2023 12:32:00 GMT+0530 (India Standard Time)","43862.90","43865.65","43850.60","43864.50","0.01","0.01","0"
"Thu Jun 22 2023 12:33:00 GMT+0530 (India Standard Time)","43863.55","43884.40","43857.00","43873.45","0.02","0.02","0"
"Thu Jun 22 2023 12:34:00 GMT+0530 (India Standard Time)","43878.90","43883.60","43870.70","43874.05","0","0","0"
