"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Fri Jul 22 2022 14:47:00 GMT+0530 (India Standard Time)","36781.25","36792.55","36773.10","36773.10","0","-0.01","0"
"Fri Jul 22 2022 14:48:00 GMT+0530 (India Standard Time)","36772.05","36780.10","36751.60","36754.15","-0.05","-0.05","0"
"Fri Jul 22 2022 14:49:00 GMT+0530 (India Standard Time)","36752.35","36764.20","36747.30","36761.75","0.02","0.02","0"
"Fri Jul 22 2022 14:50:00 GMT+0530 (India Standard Time)","36764.30","36769.50","36753.75","36769.50","0.02","0.02","0"
"Fri Jul 22 2022 14:51:00 GMT+0530 (India Standard Time)","36769.50","36780.90","36768.35","36775.40","0.02","0.01","0"
"Fri Jul 22 2022 14:52:00 GMT+0530 (India Standard Time)","36775.55","36777.60","36755.70","36761.65","-0.04","-0.04","0"
"Fri Jul 22 2022 14:53:00 GMT+0530 (India Standard Time)","36761.35","36765.50","36758.05","36762.30","0","0","0"
"Fri Jul 22 2022 14:54:00 GMT+0530 (India Standard Time)","36762.60","36778.35","36762.60","36773.75","0.03","0.03","0"
"Fri Jul 22 2022 14:55:00 GMT+0530 (India Standard Time)","36774.60","36774.60","36758.10","36761.05","-0.03","-0.04","0"
"Fri Jul 22 2022 14:56:00 GMT+0530 (India Standard Time)","36761.80","36769.70","36754.35","36768.65","0.02","0.02","0"
"Fri Jul 22 2022 14:57:00 GMT+0530 (India Standard Time)","36767.40","36776.35","36763.05","36765.35","-0.01","-0.01","0"
"Fri Jul 22 2022 14:58:00 GMT+0530 (India Standard Time)","36762.80","36768.05","36755.90","36757.20","-0.02","-0.02","0"
"Fri Jul 22 2022 14:59:00 GMT+0530 (India Standard Time)","36755.95","36771.25","36739.35","36768.95","0.03","0.03","0"
"Fri Jul 22 2022 15:00:00 GMT+0530 (India Standard Time)","36768.80","36775.65","36752.60","36775.65","0.02","0.02","0"
"Fri Jul 22 2022 15:01:00 GMT+0530 (India Standard Time)","36776.25","36798.65","36771.85","36789.05","0.04","0.04","0"
"Fri Jul 22 2022 15:02:00 GMT+0530 (India Standard Time)","36791.50","36791.50","36774.35","36784.20","-0.01","-0.01","0"
"Fri Jul 22 2022 15:03:00 GMT+0530 (India Standard Time)","36780.05","36796.65","36777.85","36792.70","0.02","0.02","0"
"Fri Jul 22 2022 15:04:00 GMT+0530 (India Standard Time)","36793.50","36794.60","36779.85","36785.90","-0.02","-0.02","0"
"Fri Jul 22 2022 15:05:00 GMT+0530 (India Standard Time)","36784.35","36802.20","36784.35","36801.85","0.04","0.04","0"
"Fri Jul 22 2022 15:06:00 GMT+0530 (India Standard Time)","36804.20","36804.85","36793.45","36799.85","-0.01","-0.01","0"
"Fri Jul 22 2022 15:07:00 GMT+0530 (India Standard Time)","36797.75","36798.65","36777.40","36780.45","-0.05","-0.05","0"
"Fri Jul 22 2022 15:08:00 GMT+0530 (India Standard Time)","36778.75","36786.80","36778.45","36779.65","0","0","0"
"Fri Jul 22 2022 15:09:00 GMT+0530 (India Standard Time)","36779.00","36780.00","36763.85","36773.95","-0.02","-0.02","0"
"Fri Jul 22 2022 15:10:00 GMT+0530 (India Standard Time)","36773.20","36783.65","36770.50","36780.20","0.02","0.02","0"
"Fri Jul 22 2022 15:11:00 GMT+0530 (India Standard Time)","36780.25","36797.60","36777.20","36796.45","0.04","0.04","0"
"Fri Jul 22 2022 15:12:00 GMT+0530 (India Standard Time)","36795.50","36799.90","36786.75","36796.35","0","0","0"
"Fri Jul 22 2022 15:13:00 GMT+0530 (India Standard Time)","36794.95","36800.65","36791.75","36796.60","0","0","0"
"Fri Jul 22 2022 15:14:00 GMT+0530 (India Standard Time)","36799.55","36799.55","36782.30","36784.05","-0.03","-0.04","0"
"Fri Jul 22 2022 15:15:00 GMT+0530 (India Standard Time)","36786.35","36787.90","36754.65","36759.80","-0.07","-0.07","0"
"Fri Jul 22 2022 15:16:00 GMT+0530 (India Standard Time)","36755.25","36760.60","36723.30","36732.00","-0.08","-0.08","0"
"Fri Jul 22 2022 15:17:00 GMT+0530 (India Standard Time)","36731.95","36739.05","36723.00","36725.25","-0.02","-0.02","0"
"Fri Jul 22 2022 15:18:00 GMT+0530 (India Standard Time)","36727.75","36738.05","36706.55","36727.50","0.01","0.01","0"
"Fri Jul 22 2022 15:19:00 GMT+0530 (India Standard Time)","36724.70","36730.10","36718.70","36726.35","0","0","0"
"Fri Jul 22 2022 15:20:00 GMT+0530 (India Standard Time)","36728.05","36728.05","36703.85","36703.85","-0.06","-0.06","0"
"Fri Jul 22 2022 15:21:00 GMT+0530 (India Standard Time)","36708.10","36708.10","36697.40","36703.30","0","0","0"
"Fri Jul 22 2022 15:22:00 GMT+0530 (India Standard Time)","36705.35","36709.60","36697.40","36699.70","-0.01","-0.01","0"
"Fri Jul 22 2022 15:23:00 GMT+0530 (India Standard Time)","36699.75","36708.60","36698.25","36702.25","0.01","0.01","0"
"Fri Jul 22 2022 15:24:00 GMT+0530 (India Standard Time)","36701.70","36712.35","36699.10","36700.90","0","0","0"
"Fri Jul 22 2022 15:25:00 GMT+0530 (India Standard Time)","36699.15","36709.25","36690.10","36703.00","0.01","0","0"
"Fri Jul 22 2022 15:26:00 GMT+0530 (India Standard Time)","36697.55","36705.80","36688.25","36693.25","-0.03","-0.03","0"
"Fri Jul 22 2022 15:27:00 GMT+0530 (India Standard Time)","36692.55","36705.70","36690.00","36705.70","0.03","0.03","0"
"Fri Jul 22 2022 15:28:00 GMT+0530 (India Standard Time)","36707.60","36722.80","36702.55","36714.95","0.03","0.02","0"
"Fri Jul 22 2022 15:29:00 GMT+0530 (India Standard Time)","36713.45","36737.05","36713.45","36737.05","0.06","0.06","0"
"Mon Jul 25 2022 09:15:00 GMT+0530 (India Standard Time)","36766.70","36933.95","36751.90","36894.55","0.43","0.43","0"
"Mon Jul 25 2022 09:16:00 GMT+0530 (India Standard Time)","36900.05","36906.95","36829.85","36883.55","-0.03","-0.03","0"
"Mon Jul 25 2022 09:17:00 GMT+0530 (India Standard Time)","36890.45","36915.75","36867.05","36908.15","0.07","0.07","0"
"Mon Jul 25 2022 09:18:00 GMT+0530 (India Standard Time)","36909.70","36972.75","36907.40","36957.10","0.13","0.13","0"
"Mon Jul 25 2022 09:19:00 GMT+0530 (India Standard Time)","36957.55","36966.40","36924.40","36966.00","0.02","0.02","0"
"Mon Jul 25 2022 09:20:00 GMT+0530 (India Standard Time)","36968.90","36988.25","36955.85","36982.05","0.04","0.04","0"
"Mon Jul 25 2022 09:21:00 GMT+0530 (India Standard Time)","36980.10","36996.80","36960.20","36965.65","-0.04","-0.05","0"
"Mon Jul 25 2022 09:22:00 GMT+0530 (India Standard Time)","36969.85","36980.80","36959.20","36976.20","0.03","0.03","0"
"Mon Jul 25 2022 09:23:00 GMT+0530 (India Standard Time)","36975.95","37006.60","36958.10","36992.75","0.04","0.04","0"
"Mon Jul 25 2022 09:24:00 GMT+0530 (India Standard Time)","36988.30","36998.70","36972.65","36976.65","-0.04","-0.04","0"
"Mon Jul 25 2022 09:25:00 GMT+0530 (India Standard Time)","36973.25","37006.70","36951.85","37004.25","0.07","0.07","0"
"Mon Jul 25 2022 09:26:00 GMT+0530 (India Standard Time)","37006.20","37008.80","36981.50","36981.50","-0.06","-0.06","0"
"Mon Jul 25 2022 09:27:00 GMT+0530 (India Standard Time)","36982.65","37006.45","36972.85","36999.65","0.05","0.05","0"
"Mon Jul 25 2022 09:28:00 GMT+0530 (India Standard Time)","36998.80","37001.35","36978.15","36998.85","0","0","0"
"Mon Jul 25 2022 09:29:00 GMT+0530 (India Standard Time)","36998.30","36998.30","36963.50","36965.20","-0.09","-0.09","0"
"Mon Jul 25 2022 09:30:00 GMT+0530 (India Standard Time)","36965.60","36969.65","36920.90","36922.40","-0.12","-0.12","0"
"Mon Jul 25 2022 09:31:00 GMT+0530 (India Standard Time)","36924.60","36939.00","36905.55","36906.05","-0.04","-0.05","0"
"Mon Jul 25 2022 09:32:00 GMT+0530 (India Standard Time)","36905.75","36912.85","36865.95","36870.65","-0.10","-0.10","0"
"Mon Jul 25 2022 09:33:00 GMT+0530 (India Standard Time)","36868.10","36914.55","36868.10","36905.90","0.10","0.09","0"
"Mon Jul 25 2022 09:34:00 GMT+0530 (India Standard Time)","36905.60","36905.75","36881.15","36885.60","-0.06","-0.06","0"
"Mon Jul 25 2022 09:35:00 GMT+0530 (India Standard Time)","36885.85","36943.25","36885.85","36920.50","0.09","0.09","0"
"Mon Jul 25 2022 09:36:00 GMT+0530 (India Standard Time)","36921.70","36924.50","36906.85","36919.35","0","0","0"
"Mon Jul 25 2022 09:37:00 GMT+0530 (India Standard Time)","36922.15","36938.25","36913.50","36919.90","0","0","0"
"Mon Jul 25 2022 09:38:00 GMT+0530 (India Standard Time)","36920.00","36934.55","36919.15","36921.30","0","0","0"
"Mon Jul 25 2022 09:39:00 GMT+0530 (India Standard Time)","36923.95","36930.95","36904.95","36905.05","-0.04","-0.05","0"
"Mon Jul 25 2022 09:40:00 GMT+0530 (India Standard Time)","36907.05","36914.85","36891.95","36906.00","0","0","0"
"Mon Jul 25 2022 09:41:00 GMT+0530 (India Standard Time)","36902.40","36908.30","36886.30","36899.05","-0.02","-0.02","0"
"Mon Jul 25 2022 09:42:00 GMT+0530 (India Standard Time)","36896.55","36917.80","36890.25","36898.70","0","0","0"
"Mon Jul 25 2022 09:43:00 GMT+0530 (India Standard Time)","36897.45","36898.35","36860.20","36860.20","-0.10","-0.11","0"
"Mon Jul 25 2022 09:44:00 GMT+0530 (India Standard Time)","36859.80","36865.65","36836.15","36836.15","-0.07","-0.07","0"
"Mon Jul 25 2022 09:45:00 GMT+0530 (India Standard Time)","36838.15","36838.15","36802.35","36818.40","-0.05","-0.05","0"
"Mon Jul 25 2022 09:46:00 GMT+0530 (India Standard Time)","36817.85","36817.85","36778.25","36780.80","-0.10","-0.10","0"
"Mon Jul 25 2022 09:47:00 GMT+0530 (India Standard Time)","36776.95","36799.00","36774.55","36775.05","-0.02","-0.02","0"
"Mon Jul 25 2022 09:48:00 GMT+0530 (India Standard Time)","36774.40","36774.40","36749.15","36769.90","-0.01","-0.02","0"
"Mon Jul 25 2022 09:49:00 GMT+0530 (India Standard Time)","36772.60","36805.30","36764.40","36800.60","0.08","0.08","0"
"Mon Jul 25 2022 09:50:00 GMT+0530 (India Standard Time)","36800.40","36807.25","36784.05","36790.35","-0.03","-0.03","0"
"Mon Jul 25 2022 09:51:00 GMT+0530 (India Standard Time)","36789.80","36810.55","36783.00","36783.00","-0.02","-0.02","0"
"Mon Jul 25 2022 09:52:00 GMT+0530 (India Standard Time)","36784.25","36784.25","36742.95","36756.30","-0.07","-0.07","0"
"Mon Jul 25 2022 09:53:00 GMT+0530 (India Standard Time)","36756.30","36757.40","36701.95","36706.90","-0.13","-0.14","0"
"Mon Jul 25 2022 09:54:00 GMT+0530 (India Standard Time)","36705.25","36709.05","36665.45","36665.45","-0.11","-0.11","0"
"Mon Jul 25 2022 09:55:00 GMT+0530 (India Standard Time)","36664.30","36668.95","36637.35","36637.35","-0.08","-0.08","0"
"Mon Jul 25 2022 09:56:00 GMT+0530 (India Standard Time)","36635.75","36660.15","36619.40","36660.15","0.06","0.06","0"
"Mon Jul 25 2022 09:57:00 GMT+0530 (India Standard Time)","36653.40","36684.35","36652.95","36655.90","-0.01","-0.01","0"
"Mon Jul 25 2022 09:58:00 GMT+0530 (India Standard Time)","36653.10","36674.35","36647.25","36668.15","0.03","0.03","0"
"Mon Jul 25 2022 09:59:00 GMT+0530 (India Standard Time)","36668.25","36694.75","36663.00","36691.80","0.06","0.06","0"
"Mon Jul 25 2022 10:00:00 GMT+0530 (India Standard Time)","36693.50","36720.15","36685.20","36708.75","0.05","0.05","0"
"Mon Jul 25 2022 10:01:00 GMT+0530 (India Standard Time)","36704.75","36706.30","36651.60","36656.45","-0.14","-0.14","0"
"Mon Jul 25 2022 10:02:00 GMT+0530 (India Standard Time)","36657.65","36658.85","36626.85","36649.50","-0.02","-0.02","0"
"Mon Jul 25 2022 10:03:00 GMT+0530 (India Standard Time)","36648.30","36650.45","36635.45","36639.35","-0.03","-0.03","0"
"Mon Jul 25 2022 10:04:00 GMT+0530 (India Standard Time)","36636.05","36639.10","36611.50","36614.65","-0.07","-0.07","0"
"Mon Jul 25 2022 10:05:00 GMT+0530 (India Standard Time)","36614.35","36646.85","36602.00","36643.65","0.08","0.08","0"
"Mon Jul 25 2022 10:06:00 GMT+0530 (India Standard Time)","36641.70","36642.25","36612.80","36618.70","-0.07","-0.07","0"
"Mon Jul 25 2022 10:07:00 GMT+0530 (India Standard Time)","36616.70","36627.45","36601.45","36624.30","0.02","0.01","0"
"Mon Jul 25 2022 10:08:00 GMT+0530 (India Standard Time)","36623.50","36646.95","36619.00","36646.95","0.06","0.06","0"
"Mon Jul 25 2022 10:09:00 GMT+0530 (India Standard Time)","36643.60","36657.00","36643.55","36657.00","0.03","0.03","0"
"Mon Jul 25 2022 10:10:00 GMT+0530 (India Standard Time)","36656.35","36657.25","36630.90","36641.35","-0.04","-0.04","0"
"Mon Jul 25 2022 10:11:00 GMT+0530 (India Standard Time)","36640.15","36657.05","36629.75","36647.15","0.02","0.01","0"
"Mon Jul 25 2022 10:12:00 GMT+0530 (India Standard Time)","36641.00","36644.20","36630.60","36642.20","-0.01","-0.01","0"
"Mon Jul 25 2022 10:13:00 GMT+0530 (India Standard Time)","36640.75","36660.15","36638.25","36659.65","0.05","0.05","0"
"Mon Jul 25 2022 10:14:00 GMT+0530 (India Standard Time)","36661.50","36702.55","36661.50","36688.00","0.08","0.08","0"
"Mon Jul 25 2022 10:15:00 GMT+0530 (India Standard Time)","36685.90","36692.15","36669.20","36672.00","-0.04","-0.04","0"
"Mon Jul 25 2022 10:16:00 GMT+0530 (India Standard Time)","36675.70","36681.10","36671.85","36677.55","0.02","0.01","0"
"Mon Jul 25 2022 10:17:00 GMT+0530 (India Standard Time)","36677.70","36677.85","36665.40","36666.85","-0.03","-0.03","0"
"Mon Jul 25 2022 10:18:00 GMT+0530 (India Standard Time)","36667.65","36688.10","36667.00","36682.30","0.04","0.04","0"
"Mon Jul 25 2022 10:19:00 GMT+0530 (India Standard Time)","36682.40","36688.50","36668.55","36672.20","-0.03","-0.03","0"
"Mon Jul 25 2022 10:20:00 GMT+0530 (India Standard Time)","36672.40","36672.40","36635.35","36635.75","-0.10","-0.10","0"
"Mon Jul 25 2022 10:21:00 GMT+0530 (India Standard Time)","36636.40","36642.70","36615.90","36626.00","-0.03","-0.03","0"
"Mon Jul 25 2022 10:22:00 GMT+0530 (India Standard Time)","36626.95","36629.05","36614.25","36627.80","0","0","0"
"Mon Jul 25 2022 10:23:00 GMT+0530 (India Standard Time)","36626.45","36634.80","36614.30","36631.60","0.01","0.01","0"
"Mon Jul 25 2022 10:24:00 GMT+0530 (India Standard Time)","36632.65","36636.90","36616.65","36624.00","-0.02","-0.02","0"
"Mon Jul 25 2022 10:25:00 GMT+0530 (India Standard Time)","36619.40","36629.20","36616.00","36619.50","-0.01","-0.01","0"
"Mon Jul 25 2022 10:26:00 GMT+0530 (India Standard Time)","36620.55","36636.70","36617.00","36632.35","0.04","0.03","0"
"Mon Jul 25 2022 10:27:00 GMT+0530 (India Standard Time)","36636.50","36675.85","36634.75","36675.85","0.12","0.12","0"
"Mon Jul 25 2022 10:28:00 GMT+0530 (India Standard Time)","36676.50","36681.10","36640.45","36643.80","-0.09","-0.09","0"
"Mon Jul 25 2022 10:29:00 GMT+0530 (India Standard Time)","36640.10","36640.30","36574.40","36578.65","-0.18","-0.18","0"
"Mon Jul 25 2022 10:30:00 GMT+0530 (India Standard Time)","36578.20","36606.25","36566.80","36597.60","0.05","0.05","0"
"Mon Jul 25 2022 10:31:00 GMT+0530 (India Standard Time)","36596.10","36596.10","36575.15","36575.15","-0.06","-0.06","0"
"Mon Jul 25 2022 10:32:00 GMT+0530 (India Standard Time)","36576.10","36578.70","36567.85","36577.65","0.01","0.01","0"
"Mon Jul 25 2022 10:33:00 GMT+0530 (India Standard Time)","36577.05","36585.15","36565.60","36565.60","-0.03","-0.03","0"
"Mon Jul 25 2022 10:34:00 GMT+0530 (India Standard Time)","36569.60","36582.60","36566.45","36579.90","0.04","0.04","0"
"Mon Jul 25 2022 10:35:00 GMT+0530 (India Standard Time)","36581.75","36610.55","36576.90","36604.10","0.07","0.07","0"
"Mon Jul 25 2022 10:36:00 GMT+0530 (India Standard Time)","36605.15","36605.15","36591.85","36602.65","0","-0.01","0"
"Mon Jul 25 2022 10:37:00 GMT+0530 (India Standard Time)","36599.20","36601.30","36586.15","36601.30","0","0","0"
"Mon Jul 25 2022 10:38:00 GMT+0530 (India Standard Time)","36601.75","36620.85","36601.75","36614.20","0.04","0.03","0"
"Mon Jul 25 2022 10:39:00 GMT+0530 (India Standard Time)","36615.15","36632.35","36613.45","36628.90","0.04","0.04","0"
"Mon Jul 25 2022 10:40:00 GMT+0530 (India Standard Time)","36630.85","36635.70","36623.15","36631.35","0.01","0.01","0"
"Mon Jul 25 2022 10:41:00 GMT+0530 (India Standard Time)","36629.60","36632.70","36615.55","36617.20","-0.04","-0.04","0"
"Mon Jul 25 2022 10:42:00 GMT+0530 (India Standard Time)","36618.30","36618.30","36585.75","36591.95","-0.07","-0.07","0"
"Mon Jul 25 2022 10:43:00 GMT+0530 (India Standard Time)","36591.35","36591.35","36580.60","36581.45","-0.03","-0.03","0"
"Mon Jul 25 2022 10:44:00 GMT+0530 (India Standard Time)","36581.20","36587.85","36577.55","36586.90","0.01","0.01","0"
"Mon Jul 25 2022 10:45:00 GMT+0530 (India Standard Time)","36584.95","36588.05","36576.25","36579.50","-0.02","-0.02","0"
"Mon Jul 25 2022 10:46:00 GMT+0530 (India Standard Time)","36578.05","36581.05","36570.35","36570.75","-0.02","-0.02","0"
"Mon Jul 25 2022 10:47:00 GMT+0530 (India Standard Time)","36570.75","36570.75","36560.15","36563.55","-0.02","-0.02","0"
"Mon Jul 25 2022 10:48:00 GMT+0530 (India Standard Time)","36560.55","36566.60","36555.75","36563.25","0","0","0"
"Mon Jul 25 2022 10:49:00 GMT+0530 (India Standard Time)","36567.15","36594.05","36547.55","36593.10","0.08","0.08","0"
"Mon Jul 25 2022 10:50:00 GMT+0530 (India Standard Time)","36594.00","36616.80","36593.15","36605.25","0.03","0.03","0"
"Mon Jul 25 2022 10:51:00 GMT+0530 (India Standard Time)","36610.80","36611.15","36594.15","36603.05","-0.01","-0.01","0"
"Mon Jul 25 2022 10:52:00 GMT+0530 (India Standard Time)","36600.95","36624.35","36599.60","36624.00","0.06","0.06","0"
"Mon Jul 25 2022 10:53:00 GMT+0530 (India Standard Time)","36620.50","36622.55","36606.45","36609.80","-0.04","-0.04","0"
"Mon Jul 25 2022 10:54:00 GMT+0530 (India Standard Time)","36609.75","36610.65","36594.20","36597.55","-0.03","-0.03","0"
"Mon Jul 25 2022 10:55:00 GMT+0530 (India Standard Time)","36597.20","36613.95","36595.05","36608.50","0.03","0.03","0"
"Mon Jul 25 2022 10:56:00 GMT+0530 (India Standard Time)","36609.05","36612.30","36597.95","36599.40","-0.02","-0.03","0"
"Mon Jul 25 2022 10:57:00 GMT+0530 (India Standard Time)","36598.30","36624.35","36598.15","36617.30","0.05","0.05","0"
"Mon Jul 25 2022 10:58:00 GMT+0530 (India Standard Time)","36613.90","36620.15","36608.85","36618.40","0","0","0"
"Mon Jul 25 2022 10:59:00 GMT+0530 (India Standard Time)","36615.80","36620.90","36609.30","36615.20","-0.01","-0.01","0"
"Mon Jul 25 2022 11:00:00 GMT+0530 (India Standard Time)","36614.50","36614.50","36598.35","36610.05","-0.01","-0.02","0"
"Mon Jul 25 2022 11:01:00 GMT+0530 (India Standard Time)","36610.60","36613.45","36598.60","36600.00","-0.03","-0.03","0"
"Mon Jul 25 2022 11:02:00 GMT+0530 (India Standard Time)","36599.50","36604.70","36590.35","36596.30","-0.01","-0.01","0"
"Mon Jul 25 2022 11:03:00 GMT+0530 (India Standard Time)","36597.75","36597.75","36579.40","36584.55","-0.03","-0.03","0"
"Mon Jul 25 2022 11:04:00 GMT+0530 (India Standard Time)","36583.60","36583.60","36550.05","36550.05","-0.09","-0.10","0"
"Mon Jul 25 2022 11:05:00 GMT+0530 (India Standard Time)","36546.45","36560.30","36538.55","36555.90","0.02","0.01","0"
"Mon Jul 25 2022 11:06:00 GMT+0530 (India Standard Time)","36554.90","36554.90","36536.20","36537.55","-0.05","-0.05","0"
"Mon Jul 25 2022 11:07:00 GMT+0530 (India Standard Time)","36536.40","36538.95","36512.55","36513.75","-0.07","-0.07","0"
"Mon Jul 25 2022 11:08:00 GMT+0530 (India Standard Time)","36516.65","36537.65","36501.10","36537.40","0.06","0.06","0"
"Mon Jul 25 2022 11:09:00 GMT+0530 (India Standard Time)","36535.65","36538.60","36521.55","36523.75","-0.04","-0.04","0"
"Mon Jul 25 2022 11:10:00 GMT+0530 (India Standard Time)","36523.55","36526.20","36506.40","36510.90","-0.04","-0.04","0"
"Mon Jul 25 2022 11:11:00 GMT+0530 (India Standard Time)","36510.25","36511.80","36492.00","36504.95","-0.02","-0.02","0"
"Mon Jul 25 2022 11:12:00 GMT+0530 (India Standard Time)","36507.90","36514.45","36500.50","36500.50","-0.01","-0.01","0"
"Mon Jul 25 2022 11:13:00 GMT+0530 (India Standard Time)","36494.00","36507.80","36485.15","36507.80","0.02","0.02","0"
"Mon Jul 25 2022 11:14:00 GMT+0530 (India Standard Time)","36503.85","36510.40","36484.25","36485.85","-0.06","-0.06","0"
"Mon Jul 25 2022 11:15:00 GMT+0530 (India Standard Time)","36480.40","36500.30","36477.25","36494.25","0.02","0.02","0"
"Mon Jul 25 2022 11:16:00 GMT+0530 (India Standard Time)","36491.75","36505.05","36487.10","36489.10","-0.01","-0.02","0"
"Mon Jul 25 2022 11:17:00 GMT+0530 (India Standard Time)","36491.25","36495.40","36478.85","36489.95","0","0","0"
"Mon Jul 25 2022 11:18:00 GMT+0530 (India Standard Time)","36491.20","36493.50","36476.15","36490.45","0","0","0"
"Mon Jul 25 2022 11:19:00 GMT+0530 (India Standard Time)","36489.10","36489.10","36470.15","36470.15","-0.06","-0.06","0"
"Mon Jul 25 2022 11:20:00 GMT+0530 (India Standard Time)","36469.95","36496.55","36469.95","36496.55","0.07","0.07","0"
"Mon Jul 25 2022 11:21:00 GMT+0530 (India Standard Time)","36495.70","36519.75","36486.65","36506.50","0.03","0.03","0"
"Mon Jul 25 2022 11:22:00 GMT+0530 (India Standard Time)","36505.80","36532.00","36504.05","36532.00","0.07","0.07","0"
"Mon Jul 25 2022 11:23:00 GMT+0530 (India Standard Time)","36530.65","36534.60","36513.40","36521.90","-0.03","-0.03","0"
"Mon Jul 25 2022 11:24:00 GMT+0530 (India Standard Time)","36522.65","36532.70","36508.50","36510.50","-0.03","-0.03","0"
"Mon Jul 25 2022 11:25:00 GMT+0530 (India Standard Time)","36513.40","36524.55","36512.65","36518.40","0.02","0.02","0"
"Mon Jul 25 2022 11:26:00 GMT+0530 (India Standard Time)","36518.35","36529.70","36509.35","36515.40","-0.01","-0.01","0"
"Mon Jul 25 2022 11:27:00 GMT+0530 (India Standard Time)","36515.65","36522.60","36508.00","36509.60","-0.02","-0.02","0"
"Mon Jul 25 2022 11:28:00 GMT+0530 (India Standard Time)","36508.25","36528.00","36508.25","36520.55","0.03","0.03","0"
"Mon Jul 25 2022 11:29:00 GMT+0530 (India Standard Time)","36523.20","36544.75","36521.35","36529.10","0.02","0.02","0"
"Mon Jul 25 2022 11:30:00 GMT+0530 (India Standard Time)","36529.30","36532.25","36512.25","36517.35","-0.03","-0.03","0"
"Mon Jul 25 2022 11:31:00 GMT+0530 (India Standard Time)","36517.30","36530.25","36516.50","36530.25","0.04","0.03","0"
"Mon Jul 25 2022 11:32:00 GMT+0530 (India Standard Time)","36529.55","36534.90","36523.35","36529.55","0","0","0"
