"Date","Open","High","Low","Close"
"Thu Mar 24 2022 10:11:00 GMT+0530 (India Standard Time)","35859.30","35862.20","35831.15","35836.50"
"Thu Mar 24 2022 10:12:00 GMT+0530 (India Standard Time)","35831.65","35838.45","35825.60","35833.90"
"Thu Mar 24 2022 10:13:00 GMT+0530 (India Standard Time)","35834.25","35857.00","35828.65","35846.85"
"Thu Mar 24 2022 10:14:00 GMT+0530 (India Standard Time)","35847.40","35857.95","35839.00","35857.95"
"Thu Mar 24 2022 10:15:00 GMT+0530 (India Standard Time)","35853.95","35855.55","35828.95","35828.95"
"Thu Mar 24 2022 10:16:00 GMT+0530 (India Standard Time)","35830.00","35849.85","35822.85","35829.80"
"Thu Mar 24 2022 10:17:00 GMT+0530 (India Standard Time)","35828.00","35831.60","35803.00","35823.85"
"Thu Mar 24 2022 10:18:00 GMT+0530 (India Standard Time)","35832.45","35838.65","35815.85","35831.20"
"Thu Mar 24 2022 10:19:00 GMT+0530 (India Standard Time)","35829.60","35831.05","35786.80","35790.30"
"Thu Mar 24 2022 10:20:00 GMT+0530 (India Standard Time)","35791.25","35803.15","35767.00","35803.15"
"Thu Mar 24 2022 10:21:00 GMT+0530 (India Standard Time)","35803.00","35803.70","35779.55","35780.60"
"Thu Mar 24 2022 10:22:00 GMT+0530 (India Standard Time)","35783.80","35792.40","35774.20","35792.40"
"Thu Mar 24 2022 10:23:00 GMT+0530 (India Standard Time)","35794.35","35795.40","35749.95","35755.25"
"Thu Mar 24 2022 10:24:00 GMT+0530 (India Standard Time)","35767.40","35785.75","35756.00","35782.20"
"Thu Mar 24 2022 10:25:00 GMT+0530 (India Standard Time)","35782.45","35782.45","35763.10","35774.70"
"Thu Mar 24 2022 10:26:00 GMT+0530 (India Standard Time)","35774.25","35798.10","35772.30","35798.10"
"Thu Mar 24 2022 10:27:00 GMT+0530 (India Standard Time)","35798.70","35798.70","35779.70","35785.40"
"Thu Mar 24 2022 10:28:00 GMT+0530 (India Standard Time)","35785.00","35791.55","35780.55","35780.55"
"Thu Mar 24 2022 10:29:00 GMT+0530 (India Standard Time)","35781.05","35785.70","35763.15","35779.35"
"Thu Mar 24 2022 10:30:00 GMT+0530 (India Standard Time)","35777.30","35792.20","35770.95","35782.90"
"Thu Mar 24 2022 10:31:00 GMT+0530 (India Standard Time)","35784.10","35839.35","35779.05","35824.05"
"Thu Mar 24 2022 10:32:00 GMT+0530 (India Standard Time)","35823.60","35831.30","35801.30","35829.70"
"Thu Mar 24 2022 10:33:00 GMT+0530 (India Standard Time)","35827.90","35833.10","35813.10","35816.40"
"Thu Mar 24 2022 10:34:00 GMT+0530 (India Standard Time)","35818.60","35818.60","35798.00","35803.50"
"Thu Mar 24 2022 10:35:00 GMT+0530 (India Standard Time)","35804.70","35819.00","35798.60","35812.85"
"Thu Mar 24 2022 10:36:00 GMT+0530 (India Standard Time)","35811.00","35819.40","35800.65","35814.15"
"Thu Mar 24 2022 10:37:00 GMT+0530 (India Standard Time)","35815.20","35815.45","35788.20","35794.90"
"Thu Mar 24 2022 10:38:00 GMT+0530 (India Standard Time)","35800.80","35814.40","35794.25","35797.35"
"Thu Mar 24 2022 10:39:00 GMT+0530 (India Standard Time)","35797.25","35804.00","35789.45","35799.90"
"Thu Mar 24 2022 10:40:00 GMT+0530 (India Standard Time)","35798.05","35811.35","35797.90","35808.85"
"Thu Mar 24 2022 10:41:00 GMT+0530 (India Standard Time)","35808.30","35808.30","35786.80","35793.70"
"Thu Mar 24 2022 10:42:00 GMT+0530 (India Standard Time)","35792.60","35792.60","35769.95","35775.10"
"Thu Mar 24 2022 10:43:00 GMT+0530 (India Standard Time)","35774.65","35776.60","35754.95","35764.60"
"Thu Mar 24 2022 10:44:00 GMT+0530 (India Standard Time)","35764.55","35767.30","35755.00","35759.80"
"Thu Mar 24 2022 10:45:00 GMT+0530 (India Standard Time)","35760.50","35790.15","35755.10","35790.15"
"Thu Mar 24 2022 10:46:00 GMT+0530 (India Standard Time)","35792.75","35823.00","35792.75","35806.80"
"Thu Mar 24 2022 10:47:00 GMT+0530 (India Standard Time)","35806.20","35809.30","35801.05","35803.35"
"Thu Mar 24 2022 10:48:00 GMT+0530 (India Standard Time)","35802.90","35802.90","35782.85","35784.00"
"Thu Mar 24 2022 10:49:00 GMT+0530 (India Standard Time)","35786.55","35796.80","35762.80","35762.80"
"Thu Mar 24 2022 10:50:00 GMT+0530 (India Standard Time)","35762.70","35764.70","35745.70","35758.95"
"Thu Mar 24 2022 10:51:00 GMT+0530 (India Standard Time)","35759.95","35791.65","35747.05","35777.05"
"Thu Mar 24 2022 10:52:00 GMT+0530 (India Standard Time)","35777.65","35786.25","35768.00","35779.95"
"Thu Mar 24 2022 10:53:00 GMT+0530 (India Standard Time)","35779.15","35779.15","35764.60","35773.35"
"Thu Mar 24 2022 10:54:00 GMT+0530 (India Standard Time)","35773.85","35786.25","35770.60","35783.30"
"Thu Mar 24 2022 10:55:00 GMT+0530 (India Standard Time)","35780.95","35784.20","35771.35","35778.65"
"Thu Mar 24 2022 10:56:00 GMT+0530 (India Standard Time)","35779.10","35793.75","35776.20","35786.45"
"Thu Mar 24 2022 10:57:00 GMT+0530 (India Standard Time)","35786.05","35805.00","35781.40","35795.30"
"Thu Mar 24 2022 10:58:00 GMT+0530 (India Standard Time)","35796.30","35797.40","35776.50","35778.65"
"Thu Mar 24 2022 10:59:00 GMT+0530 (India Standard Time)","35781.05","35787.50","35767.75","35779.35"
"Thu Mar 24 2022 11:00:00 GMT+0530 (India Standard Time)","35779.05","35792.65","35776.30","35780.85"
"Thu Mar 24 2022 11:01:00 GMT+0530 (India Standard Time)","35779.25","35787.40","35772.50","35782.40"
"Thu Mar 24 2022 11:02:00 GMT+0530 (India Standard Time)","35780.95","35814.55","35779.50","35808.20"
"Thu Mar 24 2022 11:03:00 GMT+0530 (India Standard Time)","35806.30","35837.40","35806.15","35828.40"
"Thu Mar 24 2022 11:04:00 GMT+0530 (India Standard Time)","35829.15","35858.25","35826.00","35834.20"
"Thu Mar 24 2022 11:05:00 GMT+0530 (India Standard Time)","35834.40","35841.90","35822.55","35824.60"
"Thu Mar 24 2022 11:06:00 GMT+0530 (India Standard Time)","35825.15","35838.35","35825.15","35834.40"
"Thu Mar 24 2022 11:07:00 GMT+0530 (India Standard Time)","35835.25","35840.50","35825.70","35836.40"
"Thu Mar 24 2022 11:08:00 GMT+0530 (India Standard Time)","35834.00","35843.10","35831.60","35840.25"
"Thu Mar 24 2022 11:09:00 GMT+0530 (India Standard Time)","35839.95","35878.45","35839.40","35875.20"
"Thu Mar 24 2022 11:10:00 GMT+0530 (India Standard Time)","35879.90","35888.90","35863.60","35864.20"
"Thu Mar 24 2022 11:11:00 GMT+0530 (India Standard Time)","35865.30","35867.45","35851.75","35861.05"
"Thu Mar 24 2022 11:12:00 GMT+0530 (India Standard Time)","35858.60","35872.10","35855.60","35859.15"
"Thu Mar 24 2022 11:13:00 GMT+0530 (India Standard Time)","35858.80","35870.95","35857.55","35867.30"
"Thu Mar 24 2022 11:14:00 GMT+0530 (India Standard Time)","35867.95","35869.45","35855.45","35866.70"
"Thu Mar 24 2022 11:15:00 GMT+0530 (India Standard Time)","35865.60","35876.75","35849.70","35858.00"
"Thu Mar 24 2022 11:16:00 GMT+0530 (India Standard Time)","35857.30","35862.80","35847.65","35857.20"
"Thu Mar 24 2022 11:17:00 GMT+0530 (India Standard Time)","35858.90","35865.25","35849.25","35859.80"
"Thu Mar 24 2022 11:18:00 GMT+0530 (India Standard Time)","35861.15","35861.95","35845.50","35845.50"
"Thu Mar 24 2022 11:19:00 GMT+0530 (India Standard Time)","35846.55","35848.45","35830.95","35844.45"
"Thu Mar 24 2022 11:20:00 GMT+0530 (India Standard Time)","35841.95","35846.00","35827.60","35844.50"
"Thu Mar 24 2022 11:21:00 GMT+0530 (India Standard Time)","35844.25","35869.60","35844.25","35859.60"
"Thu Mar 24 2022 11:22:00 GMT+0530 (India Standard Time)","35858.65","35868.55","35856.20","35862.70"
"Thu Mar 24 2022 11:23:00 GMT+0530 (India Standard Time)","35863.00","35863.65","35850.45","35862.20"
"Thu Mar 24 2022 11:24:00 GMT+0530 (India Standard Time)","35862.90","35944.05","35860.65","35938.15"
"Thu Mar 24 2022 11:25:00 GMT+0530 (India Standard Time)","35935.35","35953.65","35916.65","35921.30"
"Thu Mar 24 2022 11:26:00 GMT+0530 (India Standard Time)","35928.50","35935.65","35922.70","35923.80"
"Thu Mar 24 2022 11:27:00 GMT+0530 (India Standard Time)","35921.10","35923.20","35908.70","35922.85"
"Thu Mar 24 2022 11:28:00 GMT+0530 (India Standard Time)","35921.00","35943.65","35914.40","35924.15"
"Thu Mar 24 2022 11:29:00 GMT+0530 (India Standard Time)","35927.20","35930.75","35909.45","35925.50"
"Thu Mar 24 2022 11:30:00 GMT+0530 (India Standard Time)","35923.95","35932.45","35910.50","35929.10"
"Thu Mar 24 2022 11:31:00 GMT+0530 (India Standard Time)","35929.25","35942.45","35909.65","35909.65"
"Thu Mar 24 2022 11:32:00 GMT+0530 (India Standard Time)","35908.60","35920.30","35901.15","35911.55"
"Thu Mar 24 2022 11:33:00 GMT+0530 (India Standard Time)","35911.50","35922.90","35901.90","35920.55"
"Thu Mar 24 2022 11:34:00 GMT+0530 (India Standard Time)","35917.90","35922.85","35902.10","35919.30"
"Thu Mar 24 2022 11:35:00 GMT+0530 (India Standard Time)","35917.95","35919.90","35897.70","35908.65"
"Thu Mar 24 2022 11:36:00 GMT+0530 (India Standard Time)","35905.15","35906.45","35891.05","35897.90"
"Thu Mar 24 2022 11:37:00 GMT+0530 (India Standard Time)","35895.45","35903.75","35889.05","35902.10"
"Thu Mar 24 2022 11:38:00 GMT+0530 (India Standard Time)","35901.55","35933.60","35901.55","35917.40"
"Thu Mar 24 2022 11:39:00 GMT+0530 (India Standard Time)","35918.65","35921.00","35906.10","35912.20"
"Thu Mar 24 2022 11:40:00 GMT+0530 (India Standard Time)","35909.00","35917.15","35897.55","35917.15"
"Thu Mar 24 2022 11:41:00 GMT+0530 (India Standard Time)","35915.35","35917.25","35893.90","35894.35"
"Thu Mar 24 2022 11:42:00 GMT+0530 (India Standard Time)","35891.90","35894.15","35864.95","35871.45"
"Thu Mar 24 2022 11:43:00 GMT+0530 (India Standard Time)","35870.90","35886.50","35868.45","35878.20"
"Thu Mar 24 2022 11:44:00 GMT+0530 (India Standard Time)","35876.40","35877.25","35848.80","35849.65"
"Thu Mar 24 2022 11:45:00 GMT+0530 (India Standard Time)","35849.90","35870.85","35808.85","35829.50"
"Thu Mar 24 2022 11:46:00 GMT+0530 (India Standard Time)","35827.65","35839.45","35818.70","35821.70"
"Thu Mar 24 2022 11:47:00 GMT+0530 (India Standard Time)","35819.95","35822.50","35790.60","35797.55"
"Thu Mar 24 2022 11:48:00 GMT+0530 (India Standard Time)","35797.10","35800.50","35786.75","35788.10"
"Thu Mar 24 2022 11:49:00 GMT+0530 (India Standard Time)","35790.90","35805.85","35785.05","35802.80"
"Thu Mar 24 2022 11:50:00 GMT+0530 (India Standard Time)","35801.95","35802.60","35764.45","35768.05"
"Thu Mar 24 2022 11:51:00 GMT+0530 (India Standard Time)","35767.50","35767.50","35754.25","35761.35"
"Thu Mar 24 2022 11:52:00 GMT+0530 (India Standard Time)","35762.95","35762.95","35731.30","35733.05"
"Thu Mar 24 2022 11:53:00 GMT+0530 (India Standard Time)","35733.60","35748.00","35712.25","35748.00"
"Thu Mar 24 2022 11:54:00 GMT+0530 (India Standard Time)","35747.60","35751.90","35735.25","35735.30"
"Thu Mar 24 2022 11:55:00 GMT+0530 (India Standard Time)","35735.00","35752.50","35734.55","35751.25"
"Thu Mar 24 2022 11:56:00 GMT+0530 (India Standard Time)","35750.40","35752.30","35679.65","35689.65"
"Thu Mar 24 2022 11:57:00 GMT+0530 (India Standard Time)","35687.05","35687.05","35662.55","35666.20"
"Thu Mar 24 2022 11:58:00 GMT+0530 (India Standard Time)","35665.70","35708.60","35660.75","35703.10"
"Thu Mar 24 2022 11:59:00 GMT+0530 (India Standard Time)","35709.20","35709.20","35687.45","35695.30"
"Thu Mar 24 2022 12:00:00 GMT+0530 (India Standard Time)","35688.75","35699.90","35687.65","35693.55"
"Thu Mar 24 2022 12:01:00 GMT+0530 (India Standard Time)","35691.40","35702.55","35667.15","35698.95"
"Thu Mar 24 2022 12:02:00 GMT+0530 (India Standard Time)","35700.75","35713.70","35692.30","35708.45"
"Thu Mar 24 2022 12:03:00 GMT+0530 (India Standard Time)","35711.75","35712.85","35664.00","35670.35"
"Thu Mar 24 2022 12:04:00 GMT+0530 (India Standard Time)","35663.15","35668.05","35643.60","35658.65"
"Thu Mar 24 2022 12:05:00 GMT+0530 (India Standard Time)","35658.60","35663.65","35643.80","35659.50"
"Thu Mar 24 2022 12:06:00 GMT+0530 (India Standard Time)","35656.25","35661.50","35617.65","35634.25"
"Thu Mar 24 2022 12:07:00 GMT+0530 (India Standard Time)","35632.95","35650.00","35626.45","35643.45"
"Thu Mar 24 2022 12:08:00 GMT+0530 (India Standard Time)","35643.80","35672.80","35643.80","35661.45"
"Thu Mar 24 2022 12:09:00 GMT+0530 (India Standard Time)","35662.25","35666.50","35646.80","35665.35"
"Thu Mar 24 2022 12:10:00 GMT+0530 (India Standard Time)","35668.20","35694.65","35663.05","35669.10"
"Thu Mar 24 2022 12:11:00 GMT+0530 (India Standard Time)","35669.75","35671.25","35639.10","35654.45"
"Thu Mar 24 2022 12:12:00 GMT+0530 (India Standard Time)","35653.55","35657.55","35643.80","35649.00"
"Thu Mar 24 2022 12:13:00 GMT+0530 (India Standard Time)","35649.05","35653.00","35621.85","35628.00"
"Thu Mar 24 2022 12:14:00 GMT+0530 (India Standard Time)","35624.15","35627.25","35594.45","35618.90"
"Thu Mar 24 2022 12:15:00 GMT+0530 (India Standard Time)","35618.85","35618.85","35585.75","35593.10"
"Thu Mar 24 2022 12:16:00 GMT+0530 (India Standard Time)","35588.95","35599.40","35582.05","35589.20"
"Thu Mar 24 2022 12:17:00 GMT+0530 (India Standard Time)","35589.05","35613.30","35582.85","35612.55"
"Thu Mar 24 2022 12:18:00 GMT+0530 (India Standard Time)","35614.70","35614.70","35600.75","35612.25"
"Thu Mar 24 2022 12:19:00 GMT+0530 (India Standard Time)","35609.60","35621.35","35604.45","35604.45"
"Thu Mar 24 2022 12:20:00 GMT+0530 (India Standard Time)","35606.20","35637.10","35606.20","35632.50"
"Thu Mar 24 2022 12:21:00 GMT+0530 (India Standard Time)","35634.75","35643.00","35594.00","35594.60"
"Thu Mar 24 2022 12:22:00 GMT+0530 (India Standard Time)","35596.45","35596.45","35505.70","35511.00"
"Thu Mar 24 2022 12:23:00 GMT+0530 (India Standard Time)","35510.65","35518.50","35477.65","35477.65"
"Thu Mar 24 2022 12:24:00 GMT+0530 (India Standard Time)","35472.75","35522.60","35472.75","35494.55"
"Thu Mar 24 2022 12:25:00 GMT+0530 (India Standard Time)","35492.85","35523.50","35486.70","35502.80"
"Thu Mar 24 2022 12:26:00 GMT+0530 (India Standard Time)","35504.30","35528.25","35497.80","35519.25"
"Thu Mar 24 2022 12:27:00 GMT+0530 (India Standard Time)","35518.55","35529.95","35507.75","35524.20"
"Thu Mar 24 2022 12:28:00 GMT+0530 (India Standard Time)","35523.55","35523.55","35497.55","35504.50"
"Thu Mar 24 2022 12:29:00 GMT+0530 (India Standard Time)","35502.00","35502.60","35449.35","35457.00"
"Thu Mar 24 2022 12:30:00 GMT+0530 (India Standard Time)","35453.35","35490.55","35429.70","35484.90"
"Thu Mar 24 2022 12:31:00 GMT+0530 (India Standard Time)","35484.10","35500.45","35469.90","35496.95"
"Thu Mar 24 2022 12:32:00 GMT+0530 (India Standard Time)","35495.80","35516.35","35492.85","35514.40"
"Thu Mar 24 2022 12:33:00 GMT+0530 (India Standard Time)","35512.40","35531.25","35503.05","35520.80"
"Thu Mar 24 2022 12:34:00 GMT+0530 (India Standard Time)","35522.35","35526.65","35510.50","35522.20"
"Thu Mar 24 2022 12:35:00 GMT+0530 (India Standard Time)","35521.90","35543.15","35514.60","35515.05"
"Thu Mar 24 2022 12:36:00 GMT+0530 (India Standard Time)","35518.55","35526.80","35492.80","35498.75"
"Thu Mar 24 2022 12:37:00 GMT+0530 (India Standard Time)","35498.15","35517.50","35498.15","35502.05"
"Thu Mar 24 2022 12:38:00 GMT+0530 (India Standard Time)","35501.45","35523.95","35500.45","35519.05"
"Thu Mar 24 2022 12:39:00 GMT+0530 (India Standard Time)","35517.20","35527.80","35514.45","35521.20"
"Thu Mar 24 2022 12:40:00 GMT+0530 (India Standard Time)","35516.45","35520.90","35504.05","35512.35"
"Thu Mar 24 2022 12:41:00 GMT+0530 (India Standard Time)","35511.15","35531.10","35511.15","35524.05"
"Thu Mar 24 2022 12:42:00 GMT+0530 (India Standard Time)","35520.05","35563.50","35520.05","35561.30"
"Thu Mar 24 2022 12:43:00 GMT+0530 (India Standard Time)","35566.55","35566.55","35544.25","35553.05"
"Thu Mar 24 2022 12:44:00 GMT+0530 (India Standard Time)","35552.10","35552.60","35541.75","35547.40"
"Thu Mar 24 2022 12:45:00 GMT+0530 (India Standard Time)","35546.85","35547.65","35514.80","35520.95"
"Thu Mar 24 2022 12:46:00 GMT+0530 (India Standard Time)","35519.35","35541.75","35515.70","35539.85"
"Thu Mar 24 2022 12:47:00 GMT+0530 (India Standard Time)","35538.15","35565.65","35538.15","35558.10"
"Thu Mar 24 2022 12:48:00 GMT+0530 (India Standard Time)","35558.45","35562.55","35546.20","35546.20"
"Thu Mar 24 2022 12:49:00 GMT+0530 (India Standard Time)","35545.10","35545.60","35526.90","35538.75"
