"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Thu May 05 2022 09:55:00 GMT+0530 (India Standard Time)","35684.75","35691.30","35660.80","35660.80","-0.08","-0.08","0"
"Thu May 05 2022 09:56:00 GMT+0530 (India Standard Time)","35659.60","35678.80","35659.60","35663.45","0.01","0.01","0"
"Thu May 05 2022 09:57:00 GMT+0530 (India Standard Time)","35664.10","35669.10","35652.10","35658.40","-0.01","-0.01","0"
"Thu May 05 2022 09:58:00 GMT+0530 (India Standard Time)","35658.10","35668.80","35653.25","35654.90","-0.01","-0.01","0"
"Thu May 05 2022 09:59:00 GMT+0530 (India Standard Time)","35656.20","35661.90","35647.75","35652.90","-0.01","0","0"
"Thu May 05 2022 10:00:00 GMT+0530 (India Standard Time)","35649.60","35663.00","35649.60","35662.25","0.03","0.03","0"
"Thu May 05 2022 10:01:00 GMT+0530 (India Standard Time)","35665.75","35678.60","35653.30","35673.90","0.03","0.03","0"
"Thu May 05 2022 10:02:00 GMT+0530 (India Standard Time)","35674.30","35677.05","35660.95","35666.90","-0.02","-0.02","0"
"Thu May 05 2022 10:03:00 GMT+0530 (India Standard Time)","35666.45","35677.75","35659.80","35676.00","0.03","0.03","0"
"Thu May 05 2022 10:04:00 GMT+0530 (India Standard Time)","35675.70","35749.80","35672.45","35720.20","0.12","0.12","0"
"Thu May 05 2022 10:05:00 GMT+0530 (India Standard Time)","35717.90","35760.05","35717.90","35743.55","0.07","0.07","0"
"Thu May 05 2022 10:06:00 GMT+0530 (India Standard Time)","35744.90","35787.70","35744.90","35787.70","0.12","0.12","0"
"Thu May 05 2022 10:07:00 GMT+0530 (India Standard Time)","35790.70","35807.00","35783.80","35791.70","0.01","0.01","0"
"Thu May 05 2022 10:08:00 GMT+0530 (India Standard Time)","35786.35","35803.45","35786.35","35787.00","-0.01","-0.01","0"
"Thu May 05 2022 10:09:00 GMT+0530 (India Standard Time)","35790.75","35813.65","35789.65","35796.40","0.03","0.03","0"
"Thu May 05 2022 10:10:00 GMT+0530 (India Standard Time)","35799.40","35815.65","35797.50","35801.65","0.01","0.02","0"
"Thu May 05 2022 10:11:00 GMT+0530 (India Standard Time)","35802.25","35804.40","35775.45","35802.30","0","0","0"
"Thu May 05 2022 10:12:00 GMT+0530 (India Standard Time)","35803.45","35807.75","35790.50","35790.50","-0.03","-0.03","0"
"Thu May 05 2022 10:13:00 GMT+0530 (India Standard Time)","35790.25","35805.10","35789.25","35798.50","0.02","0.02","0"
"Thu May 05 2022 10:14:00 GMT+0530 (India Standard Time)","35796.55","35820.50","35795.25","35816.75","0.05","0.05","0"
"Thu May 05 2022 10:15:00 GMT+0530 (India Standard Time)","35822.45","35834.10","35814.60","35834.10","0.05","0.05","0"
"Thu May 05 2022 10:16:00 GMT+0530 (India Standard Time)","35833.30","35852.85","35832.85","35852.85","0.05","0.05","0"
"Thu May 05 2022 10:17:00 GMT+0530 (India Standard Time)","35848.90","35864.20","35836.30","35864.20","0.03","0.03","0"
"Thu May 05 2022 10:18:00 GMT+0530 (India Standard Time)","35863.35","35870.15","35857.10","35863.60","0","0","0"
"Thu May 05 2022 10:19:00 GMT+0530 (India Standard Time)","35864.35","35872.00","35858.75","35861.80","-0.01","0","0"
"Thu May 05 2022 10:20:00 GMT+0530 (India Standard Time)","35859.50","35860.45","35831.60","35833.50","-0.08","-0.08","0"
"Thu May 05 2022 10:21:00 GMT+0530 (India Standard Time)","35835.20","35839.00","35820.65","35822.30","-0.03","-0.03","0"
"Thu May 05 2022 10:22:00 GMT+0530 (India Standard Time)","35821.80","35825.45","35790.65","35796.90","-0.07","-0.07","0"
"Thu May 05 2022 10:23:00 GMT+0530 (India Standard Time)","35797.45","35798.00","35784.85","35793.75","-0.01","-0.01","0"
"Thu May 05 2022 10:24:00 GMT+0530 (India Standard Time)","35802.70","35807.35","35782.70","35785.35","-0.02","-0.02","0"
"Thu May 05 2022 10:25:00 GMT+0530 (India Standard Time)","35784.65","35811.75","35784.65","35802.20","0.05","0.05","0"
"Thu May 05 2022 10:26:00 GMT+0530 (India Standard Time)","35801.70","35812.20","35797.85","35806.90","0.01","0.01","0"
"Thu May 05 2022 10:27:00 GMT+0530 (India Standard Time)","35805.85","35807.45","35795.85","35797.90","-0.03","-0.02","0"
"Thu May 05 2022 10:28:00 GMT+0530 (India Standard Time)","35798.00","35798.85","35784.20","35790.85","-0.02","-0.02","0"
"Thu May 05 2022 10:29:00 GMT+0530 (India Standard Time)","35793.00","35825.95","35788.95","35821.00","0.08","0.09","0"
"Thu May 05 2022 10:30:00 GMT+0530 (India Standard Time)","35825.55","35831.50","35802.40","35804.80","-0.05","-0.04","0"
"Thu May 05 2022 10:31:00 GMT+0530 (India Standard Time)","35802.15","35811.70","35783.55","35790.90","-0.04","-0.04","0"
"Thu May 05 2022 10:32:00 GMT+0530 (India Standard Time)","35790.25","35812.15","35789.65","35803.00","0.03","0.03","0"
"Thu May 05 2022 10:33:00 GMT+0530 (India Standard Time)","35805.05","35819.50","35799.85","35803.20","0","0","0"
"Thu May 05 2022 10:34:00 GMT+0530 (India Standard Time)","35801.15","35810.40","35793.25","35797.85","-0.01","-0.01","0"
"Thu May 05 2022 10:35:00 GMT+0530 (India Standard Time)","35798.55","35807.95","35794.55","35796.40","0","0","0"
"Thu May 05 2022 10:36:00 GMT+0530 (India Standard Time)","35802.50","35802.50","35793.60","35796.20","0","0","0"
"Thu May 05 2022 10:37:00 GMT+0530 (India Standard Time)","35795.60","35796.20","35774.10","35776.95","-0.05","-0.05","0"
"Thu May 05 2022 10:38:00 GMT+0530 (India Standard Time)","35778.75","35799.95","35778.75","35794.90","0.05","0.05","0"
"Thu May 05 2022 10:39:00 GMT+0530 (India Standard Time)","35795.60","35809.20","35794.10","35798.90","0.01","0.01","0"
"Thu May 05 2022 10:40:00 GMT+0530 (India Standard Time)","35799.55","35805.20","35783.75","35797.25","0","0","0"
"Thu May 05 2022 10:41:00 GMT+0530 (India Standard Time)","35794.60","35811.35","35794.60","35804.50","0.02","0.02","0"
"Thu May 05 2022 10:42:00 GMT+0530 (India Standard Time)","35805.55","35811.85","35803.55","35807.00","0.01","0.01","0"
"Thu May 05 2022 10:43:00 GMT+0530 (India Standard Time)","35807.50","35810.10","35794.20","35802.50","-0.01","-0.01","0"
"Thu May 05 2022 10:44:00 GMT+0530 (India Standard Time)","35802.90","35814.30","35797.40","35799.00","-0.01","-0.01","0"
"Thu May 05 2022 10:45:00 GMT+0530 (India Standard Time)","35799.55","35825.75","35798.00","35803.10","0.01","0.01","0"
"Thu May 05 2022 10:46:00 GMT+0530 (India Standard Time)","35801.10","35806.30","35789.45","35793.75","-0.03","-0.03","0"
"Thu May 05 2022 10:47:00 GMT+0530 (India Standard Time)","35790.75","35806.50","35785.30","35787.75","-0.02","-0.02","0"
"Thu May 05 2022 10:48:00 GMT+0530 (India Standard Time)","35794.75","35813.95","35787.35","35807.65","0.06","0.06","0"
"Thu May 05 2022 10:49:00 GMT+0530 (India Standard Time)","35803.90","35808.15","35799.00","35805.25","-0.01","-0.01","0"
"Thu May 05 2022 10:50:00 GMT+0530 (India Standard Time)","35804.90","35807.30","35784.35","35789.95","-0.04","-0.04","0"
"Thu May 05 2022 10:51:00 GMT+0530 (India Standard Time)","35792.75","35796.45","35780.50","35794.25","0.01","0.01","0"
"Thu May 05 2022 10:52:00 GMT+0530 (India Standard Time)","35795.65","35829.85","35795.50","35829.85","0.10","0.10","0"
"Thu May 05 2022 10:53:00 GMT+0530 (India Standard Time)","35828.45","35877.15","35826.95","35862.70","0.09","0.09","0"
"Thu May 05 2022 10:54:00 GMT+0530 (India Standard Time)","35863.30","35865.75","35842.50","35846.90","-0.04","-0.04","0"
"Thu May 05 2022 10:55:00 GMT+0530 (India Standard Time)","35847.20","35861.95","35840.80","35861.75","0.04","0.04","0"
"Thu May 05 2022 10:56:00 GMT+0530 (India Standard Time)","35863.45","35865.10","35848.25","35857.50","-0.01","-0.01","0"
"Thu May 05 2022 10:57:00 GMT+0530 (India Standard Time)","35854.85","35857.45","35833.90","35851.85","-0.02","-0.01","0"
"Thu May 05 2022 10:58:00 GMT+0530 (India Standard Time)","35851.70","35856.40","35841.80","35852.65","0","0","0"
"Thu May 05 2022 10:59:00 GMT+0530 (India Standard Time)","35850.35","35850.50","35826.30","35829.80","-0.06","-0.06","0"
"Thu May 05 2022 11:00:00 GMT+0530 (India Standard Time)","35829.60","35853.15","35829.60","35853.15","0.07","0.07","0"
"Thu May 05 2022 11:01:00 GMT+0530 (India Standard Time)","35849.95","35874.35","35846.70","35873.00","0.06","0.06","0"
"Thu May 05 2022 11:02:00 GMT+0530 (India Standard Time)","35872.55","35884.30","35870.55","35883.95","0.03","0.03","0"
"Thu May 05 2022 11:03:00 GMT+0530 (India Standard Time)","35885.30","35896.30","35881.10","35887.55","0.01","0.01","0"
"Thu May 05 2022 11:04:00 GMT+0530 (India Standard Time)","35888.95","35908.35","35888.95","35905.35","0.05","0.05","0"
"Thu May 05 2022 11:05:00 GMT+0530 (India Standard Time)","35904.55","35916.60","35899.85","35914.20","0.02","0.03","0"
"Thu May 05 2022 11:06:00 GMT+0530 (India Standard Time)","35912.55","35923.90","35912.55","35916.90","0.01","0.01","0"
"Thu May 05 2022 11:07:00 GMT+0530 (India Standard Time)","35917.15","35930.20","35911.20","35915.20","0","0","0"
"Thu May 05 2022 11:08:00 GMT+0530 (India Standard Time)","35917.35","35925.65","35911.30","35918.85","0.01","0.01","0"
"Thu May 05 2022 11:09:00 GMT+0530 (India Standard Time)","35919.85","35922.55","35906.95","35913.15","-0.02","-0.01","0"
"Thu May 05 2022 11:10:00 GMT+0530 (India Standard Time)","35912.10","35923.35","35912.10","35919.65","0.02","0.02","0"
"Thu May 05 2022 11:11:00 GMT+0530 (India Standard Time)","35918.90","35928.65","35918.90","35926.45","0.02","0.02","0"
"Thu May 05 2022 11:12:00 GMT+0530 (India Standard Time)","35925.15","35925.15","35907.70","35909.95","-0.05","-0.04","0"
"Thu May 05 2022 11:13:00 GMT+0530 (India Standard Time)","35910.40","35934.00","35908.05","35925.95","0.04","0.05","0"
"Thu May 05 2022 11:14:00 GMT+0530 (India Standard Time)","35929.75","35931.70","35902.35","35905.70","-0.06","-0.06","0"
"Thu May 05 2022 11:15:00 GMT+0530 (India Standard Time)","35904.60","35906.40","35884.65","35887.35","-0.05","-0.05","0"
"Thu May 05 2022 11:16:00 GMT+0530 (India Standard Time)","35885.60","35887.60","35854.55","35856.70","-0.09","-0.08","0"
"Thu May 05 2022 11:17:00 GMT+0530 (India Standard Time)","35858.90","35866.50","35843.25","35853.00","-0.01","-0.01","0"
