"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Tue Feb 02 2021 15:05:00 GMT+0530 (India Standard Time)","34286.80","34286.80","34254.95","34263.70","-0.05","-0.05","0"
"Tue Feb 02 2021 15:06:00 GMT+0530 (India Standard Time)","34266.25","34270.75","34250.60","34260.15","-0.01","-0.02","0"
"Tue Feb 02 2021 15:07:00 GMT+0530 (India Standard Time)","34260.65","34298.05","34260.65","34280.90","0.06","0.05","0"
"Tue Feb 02 2021 15:08:00 GMT+0530 (India Standard Time)","34272.20","34321.50","34268.65","34321.50","0.12","0.11","0"
"Tue Feb 02 2021 15:09:00 GMT+0530 (India Standard Time)","34321.85","34324.00","34264.00","34267.10","-0.16","-0.16","0"
"Tue Feb 02 2021 15:10:00 GMT+0530 (India Standard Time)","34269.55","34274.00","34255.80","34259.90","-0.02","-0.03","0"
"Tue Feb 02 2021 15:11:00 GMT+0530 (India Standard Time)","34256.45","34270.80","34246.40","34259.15","0","-0.01","0"
"Tue Feb 02 2021 15:12:00 GMT+0530 (India Standard Time)","34260.30","34269.00","34227.35","34236.40","-0.07","-0.07","0"
"Tue Feb 02 2021 15:13:00 GMT+0530 (India Standard Time)","34235.80","34235.80","34186.05","34189.10","-0.14","-0.14","0"
"Tue Feb 02 2021 15:14:00 GMT+0530 (India Standard Time)","34187.50","34234.25","34187.50","34228.50","0.12","0.11","0"
"Tue Feb 02 2021 15:15:00 GMT+0530 (India Standard Time)","34228.50","34232.85","34199.45","34199.45","-0.08","-0.09","0"
"Tue Feb 02 2021 15:16:00 GMT+0530 (India Standard Time)","34203.70","34213.20","34186.00","34198.65","0","-0.01","0"
"Tue Feb 02 2021 15:17:00 GMT+0530 (India Standard Time)","34200.25","34206.25","34168.60","34172.05","-0.08","-0.08","0"
"Tue Feb 02 2021 15:18:00 GMT+0530 (India Standard Time)","34171.00","34201.50","34166.40","34190.30","0.05","0.05","0"
"Tue Feb 02 2021 15:19:00 GMT+0530 (India Standard Time)","34194.45","34211.70","34194.45","34206.60","0.05","0.04","0"
"Tue Feb 02 2021 15:20:00 GMT+0530 (India Standard Time)","34211.65","34277.65","34207.20","34273.70","0.20","0.19","0"
"Tue Feb 02 2021 15:21:00 GMT+0530 (India Standard Time)","34277.90","34327.10","34275.65","34278.25","0.01","0.01","0"
"Tue Feb 02 2021 15:22:00 GMT+0530 (India Standard Time)","34282.60","34307.30","34274.35","34292.40","0.04","0.04","0"
"Tue Feb 02 2021 15:23:00 GMT+0530 (India Standard Time)","34293.90","34316.40","34293.90","34316.40","0.07","0.06","0"
"Tue Feb 02 2021 15:24:00 GMT+0530 (India Standard Time)","34311.40","34318.85","34296.05","34300.85","-0.05","-0.05","0"
