"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Tue May 02 2023 15:04:00 GMT+0530 (India Standard Time)","43391.45","43420.30","43385.50","43406.35","0.03","0.03","0"
"Tue May 02 2023 15:05:00 GMT+0530 (India Standard Time)","43405.80","43412.45","43382.95","43389.05","-0.04","-0.04","0"
"Tue May 02 2023 15:06:00 GMT+0530 (India Standard Time)","43387.10","43393.95","43381.40","43393.20","0.01","0.01","0"
"Tue May 02 2023 15:07:00 GMT+0530 (India Standard Time)","43392.35","43393.20","43380.15","43383.80","-0.02","-0.02","0"
"Tue May 02 2023 15:08:00 GMT+0530 (India Standard Time)","43381.90","43390.05","43375.00","43375.00","-0.02","-0.02","0"
"Tue May 02 2023 15:09:00 GMT+0530 (India Standard Time)","43377.00","43395.05","43371.30","43395.05","0.05","0.05","0"
"Tue May 02 2023 15:10:00 GMT+0530 (India Standard Time)","43391.25","43412.90","43387.40","43410.25","0.04","0.04","0"
"Tue May 02 2023 15:11:00 GMT+0530 (India Standard Time)","43410.55","43410.65","43374.40","43374.40","-0.08","-0.08","0"
"Tue May 02 2023 15:12:00 GMT+0530 (India Standard Time)","43375.45","43375.75","43339.55","43353.30","-0.05","-0.05","0"
"Tue May 02 2023 15:13:00 GMT+0530 (India Standard Time)","43353.60","43357.15","43344.55","43352.95","0","0","0"
"Tue May 02 2023 15:14:00 GMT+0530 (India Standard Time)","43354.75","43354.75","43331.35","43332.10","-0.05","-0.05","0"
"Tue May 02 2023 15:15:00 GMT+0530 (India Standard Time)","43332.00","43332.00","43284.55","43291.35","-0.09","-0.09","0"
"Tue May 02 2023 15:16:00 GMT+0530 (India Standard Time)","43289.05","43302.40","43283.65","43296.60","0.01","0.01","0"
"Tue May 02 2023 15:17:00 GMT+0530 (India Standard Time)","43295.75","43322.50","43295.10","43319.15","0.05","0.05","0"
"Tue May 02 2023 15:18:00 GMT+0530 (India Standard Time)","43319.55","43330.70","43296.20","43296.20","-0.05","-0.05","0"
"Tue May 02 2023 15:19:00 GMT+0530 (India Standard Time)","43296.45","43303.35","43291.60","43298.00","0","0","0"
"Tue May 02 2023 15:20:00 GMT+0530 (India Standard Time)","43296.05","43341.85","43293.65","43327.40","0.07","0.07","0"
"Tue May 02 2023 15:21:00 GMT+0530 (India Standard Time)","43325.75","43332.40","43302.65","43314.25","-0.03","-0.03","0"
"Tue May 02 2023 15:22:00 GMT+0530 (India Standard Time)","43313.70","43321.05","43311.65","43320.70","0.01","0.01","0"
"Tue May 02 2023 15:23:00 GMT+0530 (India Standard Time)","43319.95","43324.50","43312.55","43316.40","-0.01","-0.01","0"
"Tue May 02 2023 15:24:00 GMT+0530 (India Standard Time)","43315.70","43327.10","43311.25","43326.25","0.02","0.02","0"
"Tue May 02 2023 15:25:00 GMT+0530 (India Standard Time)","43326.35","43337.90","43322.85","43334.55","0.02","0.02","0"
"Tue May 02 2023 15:26:00 GMT+0530 (India Standard Time)","43336.60","43338.80","43322.35","43326.05","-0.02","-0.02","0"
"Tue May 02 2023 15:27:00 GMT+0530 (India Standard Time)","43329.85","43332.15","43318.25","43327.15","0","0","0"
"Tue May 02 2023 15:28:00 GMT+0530 (India Standard Time)","43328.15","43329.85","43303.00","43312.50","-0.03","-0.03","0"
"Tue May 02 2023 15:29:00 GMT+0530 (India Standard Time)","43319.05","43320.15","43297.30","43309.65","-0.01","-0.01","0"
"Wed May 03 2023 09:15:00 GMT+0530 (India Standard Time)","43154.85","43162.85","43118.65","43145.10","-0.38","-0.38","0"
"Wed May 03 2023 09:16:00 GMT+0530 (India Standard Time)","43142.95","43169.30","43126.45","43126.45","-0.04","-0.04","0"
"Wed May 03 2023 09:17:00 GMT+0530 (India Standard Time)","43133.15","43133.15","43085.20","43091.20","-0.08","-0.08","0"
"Wed May 03 2023 09:18:00 GMT+0530 (India Standard Time)","43086.75","43132.35","43086.75","43132.35","0.10","0.10","0"
"Wed May 03 2023 09:19:00 GMT+0530 (India Standard Time)","43128.50","43134.55","43105.60","43105.60","-0.06","-0.06","0"
"Wed May 03 2023 09:20:00 GMT+0530 (India Standard Time)","43102.75","43125.35","43084.55","43120.25","0.03","0.03","0"
"Wed May 03 2023 09:21:00 GMT+0530 (India Standard Time)","43125.90","43142.60","43116.60","43122.95","0.01","0.01","0"
"Wed May 03 2023 09:22:00 GMT+0530 (India Standard Time)","43124.20","43142.55","43106.10","43142.55","0.05","0.05","0"
"Wed May 03 2023 09:23:00 GMT+0530 (India Standard Time)","43145.80","43155.70","43129.70","43131.85","-0.02","-0.02","0"
"Wed May 03 2023 09:24:00 GMT+0530 (India Standard Time)","43136.10","43143.00","43122.90","43138.80","0.02","0.02","0"
"Wed May 03 2023 09:25:00 GMT+0530 (India Standard Time)","43141.65","43141.65","43079.65","43087.85","-0.12","-0.12","0"
"Wed May 03 2023 09:26:00 GMT+0530 (India Standard Time)","43086.45","43127.25","43086.45","43114.30","0.06","0.06","0"
"Wed May 03 2023 09:27:00 GMT+0530 (India Standard Time)","43114.00","43141.85","43114.00","43138.50","0.06","0.06","0"
"Wed May 03 2023 09:28:00 GMT+0530 (India Standard Time)","43138.90","43144.60","43130.15","43141.00","0.01","0.01","0"
"Wed May 03 2023 09:29:00 GMT+0530 (India Standard Time)","43139.60","43158.20","43139.30","43151.70","0.02","0.02","0"
"Wed May 03 2023 09:30:00 GMT+0530 (India Standard Time)","43156.75","43165.40","43153.05","43161.30","0.02","0.02","0"
"Wed May 03 2023 09:31:00 GMT+0530 (India Standard Time)","43162.60","43165.35","43125.00","43135.90","-0.06","-0.06","0"
"Wed May 03 2023 09:32:00 GMT+0530 (India Standard Time)","43135.50","43172.85","43135.50","43161.85","0.06","0.06","0"
"Wed May 03 2023 09:33:00 GMT+0530 (India Standard Time)","43168.95","43169.95","43132.90","43144.00","-0.04","-0.04","0"
"Wed May 03 2023 09:34:00 GMT+0530 (India Standard Time)","43143.20","43152.70","43137.20","43141.10","-0.01","-0.01","0"
"Wed May 03 2023 09:35:00 GMT+0530 (India Standard Time)","43138.65","43169.60","43134.25","43141.55","0","0","0"
"Wed May 03 2023 09:36:00 GMT+0530 (India Standard Time)","43140.25","43151.30","43128.20","43151.30","0.02","0.02","0"
"Wed May 03 2023 09:37:00 GMT+0530 (India Standard Time)","43147.95","43170.75","43141.90","43155.80","0.01","0.01","0"
"Wed May 03 2023 09:38:00 GMT+0530 (India Standard Time)","43155.10","43157.20","43133.65","43135.95","-0.05","-0.05","0"
"Wed May 03 2023 09:39:00 GMT+0530 (India Standard Time)","43135.05","43148.20","43135.05","43138.00","0","0","0"
"Wed May 03 2023 09:40:00 GMT+0530 (India Standard Time)","43141.35","43182.60","43138.60","43182.60","0.10","0.10","0"
"Wed May 03 2023 09:41:00 GMT+0530 (India Standard Time)","43180.85","43189.00","43164.55","43168.15","-0.03","-0.03","0"
"Wed May 03 2023 09:42:00 GMT+0530 (India Standard Time)","43169.05","43180.60","43168.70","43178.05","0.02","0.02","0"
"Wed May 03 2023 09:43:00 GMT+0530 (India Standard Time)","43178.15","43182.10","43169.50","43178.15","0","0","0"
"Wed May 03 2023 09:44:00 GMT+0530 (India Standard Time)","43178.00","43192.90","43174.00","43192.25","0.03","0.03","0"
"Wed May 03 2023 09:45:00 GMT+0530 (India Standard Time)","43193.45","43195.15","43162.30","43162.35","-0.07","-0.07","0"
