"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Tue Nov 07 2023 14:01:00 GMT+0530 (India Standard Time)","43562.75","43586.75","43557.00","43586.75","0.06","0.06","0"
"Tue Nov 07 2023 14:02:00 GMT+0530 (India Standard Time)","43583.40","43594.35","43580.30","43580.30","-0.01","-0.02","0"
"Tue Nov 07 2023 14:03:00 GMT+0530 (India Standard Time)","43583.85","43607.85","43581.05","43604.90","0.06","0.06","0"
"Tue Nov 07 2023 14:04:00 GMT+0530 (India Standard Time)","43603.15","43634.15","43599.60","43624.10","0.04","0.04","0"
"Tue Nov 07 2023 14:05:00 GMT+0530 (India Standard Time)","43626.95","43636.30","43597.05","43630.30","0.01","0.01","0"
"Tue Nov 07 2023 14:06:00 GMT+0530 (India Standard Time)","43635.05","43635.05","43610.35","43618.60","-0.03","-0.03","0"
"Tue Nov 07 2023 14:07:00 GMT+0530 (India Standard Time)","43616.95","43648.85","43615.60","43624.15","0.01","0.01","0"
"Tue Nov 07 2023 14:08:00 GMT+0530 (India Standard Time)","43625.45","43628.45","43608.15","43608.15","-0.04","-0.04","0"
"Tue Nov 07 2023 14:09:00 GMT+0530 (India Standard Time)","43608.10","43618.70","43591.90","43594.05","-0.03","-0.03","0"
"Tue Nov 07 2023 14:10:00 GMT+0530 (India Standard Time)","43593.80","43596.85","43577.35","43579.40","-0.03","-0.03","0"
"Tue Nov 07 2023 14:11:00 GMT+0530 (India Standard Time)","43583.65","43589.90","43570.55","43582.45","0.01","0.01","0"
"Tue Nov 07 2023 14:12:00 GMT+0530 (India Standard Time)","43589.50","43612.50","43588.85","43612.50","0.07","0.07","0"
"Tue Nov 07 2023 14:13:00 GMT+0530 (India Standard Time)","43610.95","43620.70","43596.55","43596.55","-0.04","-0.04","0"
"Tue Nov 07 2023 14:14:00 GMT+0530 (India Standard Time)","43600.75","43617.55","43593.90","43615.35","0.04","0.04","0"
"Tue Nov 07 2023 14:15:00 GMT+0530 (India Standard Time)","43614.45","43620.15","43609.00","43611.20","-0.01","-0.01","0"
"Tue Nov 07 2023 14:16:00 GMT+0530 (India Standard Time)","43609.05","43631.80","43605.85","43630.30","0.04","0.04","0"
"Tue Nov 07 2023 14:17:00 GMT+0530 (India Standard Time)","43631.45","43634.40","43620.70","43625.65","-0.01","-0.01","0"
"Tue Nov 07 2023 14:18:00 GMT+0530 (India Standard Time)","43624.80","43637.90","43615.90","43619.70","-0.01","-0.01","0"
"Tue Nov 07 2023 14:19:00 GMT+0530 (India Standard Time)","43618.90","43636.95","43614.85","43633.80","0.03","0.03","0"
"Tue Nov 07 2023 14:20:00 GMT+0530 (India Standard Time)","43633.30","43671.45","43629.15","43629.15","-0.01","-0.01","0"
"Tue Nov 07 2023 14:21:00 GMT+0530 (India Standard Time)","43635.50","43652.00","43626.10","43645.20","0.04","0.04","0"
"Tue Nov 07 2023 14:22:00 GMT+0530 (India Standard Time)","43643.15","43657.80","43634.55","43634.55","-0.02","-0.02","0"
"Tue Nov 07 2023 14:23:00 GMT+0530 (India Standard Time)","43633.65","43633.65","43623.25","43630.85","-0.01","-0.01","0"
"Tue Nov 07 2023 14:24:00 GMT+0530 (India Standard Time)","43628.30","43631.80","43609.30","43610.00","-0.05","-0.05","0"
"Tue Nov 07 2023 14:25:00 GMT+0530 (India Standard Time)","43606.80","43614.65","43589.50","43602.05","-0.02","-0.02","0"
"Tue Nov 07 2023 14:26:00 GMT+0530 (India Standard Time)","43603.95","43619.75","43594.90","43617.90","0.04","0.04","0"
"Tue Nov 07 2023 14:27:00 GMT+0530 (India Standard Time)","43619.45","43627.85","43614.30","43614.35","-0.01","-0.01","0"
"Tue Nov 07 2023 14:28:00 GMT+0530 (India Standard Time)","43616.25","43616.25","43589.55","43591.20","-0.05","-0.05","0"
"Tue Nov 07 2023 14:29:00 GMT+0530 (India Standard Time)","43588.80","43621.00","43588.80","43620.50","0.07","0.07","0"
"Tue Nov 07 2023 14:30:00 GMT+0530 (India Standard Time)","43620.40","43634.60","43617.15","43628.00","0.02","0.02","0"
"Tue Nov 07 2023 14:31:00 GMT+0530 (India Standard Time)","43627.60","43642.85","43624.65","43636.95","0.02","0.02","0"
"Tue Nov 07 2023 14:32:00 GMT+0530 (India Standard Time)","43637.25","43648.75","43617.30","43618.50","-0.04","-0.04","0"
"Tue Nov 07 2023 14:33:00 GMT+0530 (India Standard Time)","43619.50","43627.35","43609.35","43619.40","0","0","0"
"Tue Nov 07 2023 14:34:00 GMT+0530 (India Standard Time)","43619.70","43627.30","43609.55","43610.80","-0.02","-0.02","0"
"Tue Nov 07 2023 14:35:00 GMT+0530 (India Standard Time)","43608.40","43623.15","43607.65","43615.60","0.01","0.01","0"
"Tue Nov 07 2023 14:36:00 GMT+0530 (India Standard Time)","43614.75","43619.10","43608.05","43608.50","-0.02","-0.02","0"
"Tue Nov 07 2023 14:37:00 GMT+0530 (India Standard Time)","43607.55","43610.55","43599.75","43602.20","-0.01","-0.01","0"
"Tue Nov 07 2023 14:38:00 GMT+0530 (India Standard Time)","43600.70","43603.75","43585.25","43589.05","-0.03","-0.03","0"
"Tue Nov 07 2023 14:39:00 GMT+0530 (India Standard Time)","43587.95","43603.65","43585.10","43593.45","0.01","0.01","0"
"Tue Nov 07 2023 14:40:00 GMT+0530 (India Standard Time)","43592.55","43604.70","43588.80","43592.15","0","0","0"
"Tue Nov 07 2023 14:41:00 GMT+0530 (India Standard Time)","43591.25","43599.55","43582.05","43583.05","-0.02","-0.02","0"
"Tue Nov 07 2023 14:42:00 GMT+0530 (India Standard Time)","43584.35","43592.15","43577.65","43590.90","0.02","0.02","0"
"Tue Nov 07 2023 14:43:00 GMT+0530 (India Standard Time)","43594.40","43619.05","43590.15","43605.95","0.03","0.03","0"
"Tue Nov 07 2023 14:44:00 GMT+0530 (India Standard Time)","43604.65","43614.65","43603.25","43607.00","0","0","0"
"Tue Nov 07 2023 14:45:00 GMT+0530 (India Standard Time)","43609.40","43615.05","43598.55","43615.05","0.02","0.02","0"
"Tue Nov 07 2023 14:46:00 GMT+0530 (India Standard Time)","43618.15","43627.10","43614.10","43625.40","0.02","0.02","0"
"Tue Nov 07 2023 14:47:00 GMT+0530 (India Standard Time)","43629.00","43629.00","43612.90","43614.40","-0.03","-0.03","0"
"Tue Nov 07 2023 14:48:00 GMT+0530 (India Standard Time)","43613.20","43632.55","43606.80","43631.25","0.04","0.04","0"
"Tue Nov 07 2023 14:49:00 GMT+0530 (India Standard Time)","43631.85","43658.15","43630.75","43651.65","0.05","0.05","0"
"Tue Nov 07 2023 14:50:00 GMT+0530 (India Standard Time)","43652.95","43654.20","43640.90","43645.25","-0.01","-0.02","0"
"Tue Nov 07 2023 14:51:00 GMT+0530 (India Standard Time)","43645.30","43667.95","43644.85","43663.50","0.04","0.04","0"
"Tue Nov 07 2023 14:52:00 GMT+0530 (India Standard Time)","43664.55","43690.75","43664.55","43690.75","0.06","0.06","0"
"Tue Nov 07 2023 14:53:00 GMT+0530 (India Standard Time)","43686.20","43698.05","43685.35","43698.05","0.02","0.02","0"
"Tue Nov 07 2023 14:54:00 GMT+0530 (India Standard Time)","43698.45","43704.20","43680.05","43680.85","-0.04","-0.04","0"
"Tue Nov 07 2023 14:55:00 GMT+0530 (India Standard Time)","43683.20","43685.90","43678.30","43680.85","0","0","0"
"Tue Nov 07 2023 14:56:00 GMT+0530 (India Standard Time)","43679.35","43688.20","43677.75","43680.60","0","0","0"
"Tue Nov 07 2023 14:57:00 GMT+0530 (India Standard Time)","43681.05","43694.70","43678.45","43686.40","0.01","0.01","0"
"Tue Nov 07 2023 14:58:00 GMT+0530 (India Standard Time)","43683.30","43688.50","43680.15","43683.30","-0.01","-0.01","0"
"Tue Nov 07 2023 14:59:00 GMT+0530 (India Standard Time)","43679.90","43689.70","43664.15","43670.35","-0.03","-0.03","0"
"Tue Nov 07 2023 15:00:00 GMT+0530 (India Standard Time)","43673.45","43710.75","43669.35","43699.90","0.07","0.07","0"
"Tue Nov 07 2023 15:01:00 GMT+0530 (India Standard Time)","43699.25","43704.25","43676.25","43692.40","-0.02","-0.02","0"
"Tue Nov 07 2023 15:02:00 GMT+0530 (India Standard Time)","43693.20","43706.75","43690.95","43694.30","0","0","0"
"Tue Nov 07 2023 15:03:00 GMT+0530 (India Standard Time)","43693.55","43713.25","43688.40","43700.70","0.01","0.01","0"
"Tue Nov 07 2023 15:04:00 GMT+0530 (India Standard Time)","43699.85","43720.20","43697.85","43706.30","0.01","0.01","0"
"Tue Nov 07 2023 15:05:00 GMT+0530 (India Standard Time)","43704.80","43727.30","43702.90","43724.95","0.04","0.04","0"
"Tue Nov 07 2023 15:06:00 GMT+0530 (India Standard Time)","43725.70","43727.35","43711.25","43719.55","-0.01","-0.01","0"
"Tue Nov 07 2023 15:07:00 GMT+0530 (India Standard Time)","43718.85","43724.05","43694.55","43702.60","-0.04","-0.04","0"
"Tue Nov 07 2023 15:08:00 GMT+0530 (India Standard Time)","43702.15","43706.35","43687.75","43698.00","-0.01","-0.01","0"
"Tue Nov 07 2023 15:09:00 GMT+0530 (India Standard Time)","43696.50","43697.00","43681.40","43691.35","-0.02","-0.02","0"
"Tue Nov 07 2023 15:10:00 GMT+0530 (India Standard Time)","43697.00","43707.80","43690.40","43698.15","0.02","0.02","0"
"Tue Nov 07 2023 15:11:00 GMT+0530 (India Standard Time)","43698.00","43706.35","43695.35","43704.70","0.01","0.01","0"
"Tue Nov 07 2023 15:12:00 GMT+0530 (India Standard Time)","43704.15","43707.20","43698.30","43702.65","0","-0.01","0"
"Tue Nov 07 2023 15:13:00 GMT+0530 (India Standard Time)","43702.75","43703.40","43696.40","43699.45","-0.01","-0.01","0"
"Tue Nov 07 2023 15:14:00 GMT+0530 (India Standard Time)","43701.90","43719.90","43698.80","43718.45","0.04","0.04","0"
"Tue Nov 07 2023 15:15:00 GMT+0530 (India Standard Time)","43717.00","43727.60","43710.00","43725.00","0.01","0.01","0"
"Tue Nov 07 2023 15:16:00 GMT+0530 (India Standard Time)","43724.90","43739.75","43724.30","43738.25","0.03","0.03","0"
"Tue Nov 07 2023 15:17:00 GMT+0530 (India Standard Time)","43738.45","43758.85","43735.40","43753.75","0.04","0.03","0"
"Tue Nov 07 2023 15:18:00 GMT+0530 (India Standard Time)","43752.50","43764.75","43749.50","43758.00","0.01","0.01","0"
"Tue Nov 07 2023 15:19:00 GMT+0530 (India Standard Time)","43760.15","43767.00","43757.00","43761.00","0.01","0.01","0"
"Tue Nov 07 2023 15:20:00 GMT+0530 (India Standard Time)","43759.70","43771.45","43756.25","43764.15","0.01","0.01","0"
"Tue Nov 07 2023 15:21:00 GMT+0530 (India Standard Time)","43763.35","43768.05","43761.60","43768.05","0.01","0.01","0"
"Tue Nov 07 2023 15:22:00 GMT+0530 (India Standard Time)","43768.45","43777.30","43768.15","43773.80","0.01","0.01","0"
"Tue Nov 07 2023 15:23:00 GMT+0530 (India Standard Time)","43773.50","43784.75","43768.20","43784.75","0.03","0.02","0"
"Tue Nov 07 2023 15:24:00 GMT+0530 (India Standard Time)","43786.65","43799.35","43785.45","43786.50","0","0","0"
"Tue Nov 07 2023 15:25:00 GMT+0530 (India Standard Time)","43788.75","43788.75","43777.70","43783.00","-0.01","-0.01","0"
"Tue Nov 07 2023 15:26:00 GMT+0530 (India Standard Time)","43780.80","43783.70","43769.20","43783.05","0","0","0"
"Tue Nov 07 2023 15:27:00 GMT+0530 (India Standard Time)","43785.40","43792.25","43774.45","43774.45","-0.02","-0.02","0"
"Tue Nov 07 2023 15:28:00 GMT+0530 (India Standard Time)","43777.90","43777.90","43761.65","43775.15","0","0","0"
"Tue Nov 07 2023 15:29:00 GMT+0530 (India Standard Time)","43778.25","43787.70","43759.90","43780.15","0.01","0.01","0"
"Wed Nov 08 2023 09:15:00 GMT+0530 (India Standard Time)","43791.80","43797.55","43714.30","43728.75","-0.12","-0.12","0"
"Wed Nov 08 2023 09:16:00 GMT+0530 (India Standard Time)","43722.05","43750.45","43713.10","43717.10","-0.03","-0.03","0"
"Wed Nov 08 2023 09:17:00 GMT+0530 (India Standard Time)","43721.90","43732.15","43703.50","43713.85","-0.01","-0.01","0"
"Wed Nov 08 2023 09:18:00 GMT+0530 (India Standard Time)","43715.20","43734.85","43711.65","43726.10","0.03","0.03","0"
"Wed Nov 08 2023 09:19:00 GMT+0530 (India Standard Time)","43729.30","43729.30","43710.55","43710.55","-0.04","-0.04","0"
"Wed Nov 08 2023 09:20:00 GMT+0530 (India Standard Time)","43709.90","43709.90","43675.90","43680.30","-0.07","-0.07","0"
"Wed Nov 08 2023 09:21:00 GMT+0530 (India Standard Time)","43681.35","43686.10","43670.55","43679.30","0","0","0"
"Wed Nov 08 2023 09:22:00 GMT+0530 (India Standard Time)","43679.95","43688.55","43662.20","43671.70","-0.02","-0.02","0"
"Wed Nov 08 2023 09:23:00 GMT+0530 (India Standard Time)","43671.90","43690.75","43669.80","43686.70","0.03","0.03","0"
"Wed Nov 08 2023 09:24:00 GMT+0530 (India Standard Time)","43689.15","43709.35","43688.40","43697.50","0.02","0.02","0"
"Wed Nov 08 2023 09:25:00 GMT+0530 (India Standard Time)","43702.00","43708.00","43683.70","43706.30","0.02","0.02","0"
"Wed Nov 08 2023 09:26:00 GMT+0530 (India Standard Time)","43706.60","43731.25","43701.15","43731.25","0.06","0.06","0"
"Wed Nov 08 2023 09:27:00 GMT+0530 (India Standard Time)","43732.10","43745.55","43724.00","43739.85","0.02","0.02","0"
"Wed Nov 08 2023 09:28:00 GMT+0530 (India Standard Time)","43748.95","43755.00","43732.55","43739.30","0","0","0"
