"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Thu Aug 10 2023 15:28:00 GMT+0530 (India Standard Time)","44553.20","44570.30","44539.10","44539.10","-0.03","-0.03","0"
"Thu Aug 10 2023 15:29:00 GMT+0530 (India Standard Time)","44545.80","44555.70","44526.90","44544.20","0.01","0.01","0"
"Fri Aug 11 2023 09:15:00 GMT+0530 (India Standard Time)","44568.15","44568.15","44415.85","44416.90","-0.29","-0.28","0"
"Fri Aug 11 2023 09:16:00 GMT+0530 (India Standard Time)","44420.95","44426.25","44354.70","44363.85","-0.12","-0.12","0"
"Fri Aug 11 2023 09:17:00 GMT+0530 (India Standard Time)","44366.95","44369.45","44348.20","44365.85","0","0.01","0"
"Fri Aug 11 2023 09:18:00 GMT+0530 (India Standard Time)","44363.25","44383.05","44319.55","44336.90","-0.07","-0.06","0"
"Fri Aug 11 2023 09:19:00 GMT+0530 (India Standard Time)","44333.85","44347.50","44322.85","44335.60","0","0","0"
"Fri Aug 11 2023 09:20:00 GMT+0530 (India Standard Time)","44337.20","44356.00","44334.90","44342.45","0.02","0.02","0"
"Fri Aug 11 2023 09:21:00 GMT+0530 (India Standard Time)","44343.50","44362.05","44305.65","44333.50","-0.02","-0.02","0"
"Fri Aug 11 2023 09:22:00 GMT+0530 (India Standard Time)","44323.15","44331.30","44314.80","44322.65","-0.02","-0.02","0"
"Fri Aug 11 2023 09:23:00 GMT+0530 (India Standard Time)","44317.90","44337.00","44317.90","44324.10","0","0","0"
"Fri Aug 11 2023 09:24:00 GMT+0530 (India Standard Time)","44322.65","44347.30","44315.40","44325.65","0","0","0"
"Fri Aug 11 2023 09:25:00 GMT+0530 (India Standard Time)","44328.40","44328.40","44305.65","44306.50","-0.04","-0.04","0"
"Fri Aug 11 2023 09:26:00 GMT+0530 (India Standard Time)","44309.40","44327.15","44279.15","44296.95","-0.02","-0.02","0"
"Fri Aug 11 2023 09:27:00 GMT+0530 (India Standard Time)","44294.75","44329.45","44294.15","44329.45","0.07","0.07","0"
"Fri Aug 11 2023 09:28:00 GMT+0530 (India Standard Time)","44329.45","44339.05","44317.60","44319.05","-0.02","-0.02","0"
"Fri Aug 11 2023 09:29:00 GMT+0530 (India Standard Time)","44317.55","44332.85","44315.20","44325.50","0.01","0.02","0"
"Fri Aug 11 2023 09:30:00 GMT+0530 (India Standard Time)","44324.95","44353.35","44310.80","44349.75","0.05","0.06","0"
"Fri Aug 11 2023 09:31:00 GMT+0530 (India Standard Time)","44348.75","44355.60","44344.05","44349.15","0","0","0"
"Fri Aug 11 2023 09:32:00 GMT+0530 (India Standard Time)","44347.15","44363.25","44344.50","44359.15","0.02","0.02","0"
"Fri Aug 11 2023 09:33:00 GMT+0530 (India Standard Time)","44357.10","44375.35","44357.10","44359.60","0","0","0"
"Fri Aug 11 2023 09:34:00 GMT+0530 (India Standard Time)","44360.65","44365.10","44337.20","44359.00","0","0","0"
"Fri Aug 11 2023 09:35:00 GMT+0530 (India Standard Time)","44354.15","44362.70","44340.40","44346.00","-0.03","-0.03","0"
"Fri Aug 11 2023 09:36:00 GMT+0530 (India Standard Time)","44346.30","44359.80","44346.30","44351.25","0.01","0.01","0"
"Fri Aug 11 2023 09:37:00 GMT+0530 (India Standard Time)","44351.75","44360.35","44337.75","44343.90","-0.02","-0.02","0"
"Fri Aug 11 2023 09:38:00 GMT+0530 (India Standard Time)","44340.80","44346.20","44308.00","44316.45","-0.06","-0.06","0"
"Fri Aug 11 2023 09:39:00 GMT+0530 (India Standard Time)","44317.80","44324.60","44312.25","44315.00","0","0","0"
"Fri Aug 11 2023 09:40:00 GMT+0530 (India Standard Time)","44315.80","44319.70","44303.45","44319.70","0.01","0.01","0"
"Fri Aug 11 2023 09:41:00 GMT+0530 (India Standard Time)","44321.85","44339.30","44321.30","44337.15","0.04","0.04","0"
"Fri Aug 11 2023 09:42:00 GMT+0530 (India Standard Time)","44335.25","44353.40","44331.25","44333.60","-0.01","-0.01","0"
"Fri Aug 11 2023 09:43:00 GMT+0530 (India Standard Time)","44334.75","44346.40","44321.00","44321.00","-0.03","-0.03","0"
"Fri Aug 11 2023 09:44:00 GMT+0530 (India Standard Time)","44325.75","44341.55","44317.90","44333.30","0.03","0.03","0"
"Fri Aug 11 2023 09:45:00 GMT+0530 (India Standard Time)","44331.85","44343.55","44327.35","44343.55","0.02","0.02","0"
"Fri Aug 11 2023 09:46:00 GMT+0530 (India Standard Time)","44341.20","44345.60","44315.35","44324.50","-0.04","-0.04","0"
"Fri Aug 11 2023 09:47:00 GMT+0530 (India Standard Time)","44322.65","44343.30","44319.30","44338.10","0.03","0.03","0"
"Fri Aug 11 2023 09:48:00 GMT+0530 (India Standard Time)","44342.15","44345.00","44328.15","44328.50","-0.02","-0.02","0"
"Fri Aug 11 2023 09:49:00 GMT+0530 (India Standard Time)","44328.20","44331.60","44316.50","44316.50","-0.03","-0.03","0"
"Fri Aug 11 2023 09:50:00 GMT+0530 (India Standard Time)","44317.20","44321.80","44291.50","44296.20","-0.05","-0.04","0"
"Fri Aug 11 2023 09:51:00 GMT+0530 (India Standard Time)","44297.90","44310.30","44297.25","44303.45","0.02","0.02","0"
"Fri Aug 11 2023 09:52:00 GMT+0530 (India Standard Time)","44305.00","44310.90","44298.25","44306.35","0.01","0.01","0"
"Fri Aug 11 2023 09:53:00 GMT+0530 (India Standard Time)","44313.65","44326.55","44309.70","44319.45","0.03","0.03","0"
"Fri Aug 11 2023 09:54:00 GMT+0530 (India Standard Time)","44322.20","44326.40","44316.10","44325.80","0.01","0.02","0"
"Fri Aug 11 2023 09:55:00 GMT+0530 (India Standard Time)","44325.55","44356.75","44325.55","44339.60","0.03","0.03","0"
"Fri Aug 11 2023 09:56:00 GMT+0530 (India Standard Time)","44341.35","44343.50","44323.25","44325.25","-0.03","-0.03","0"
"Fri Aug 11 2023 09:57:00 GMT+0530 (India Standard Time)","44324.70","44351.75","44324.70","44336.15","0.02","0.03","0"
"Fri Aug 11 2023 09:58:00 GMT+0530 (India Standard Time)","44339.60","44351.45","44330.75","44332.55","-0.01","-0.01","0"
"Fri Aug 11 2023 09:59:00 GMT+0530 (India Standard Time)","44329.65","44337.25","44321.50","44327.00","-0.01","-0.01","0"
"Fri Aug 11 2023 10:00:00 GMT+0530 (India Standard Time)","44330.00","44365.95","44325.00","44354.65","0.06","0.06","0"
"Fri Aug 11 2023 10:01:00 GMT+0530 (India Standard Time)","44354.45","44371.85","44351.60","44366.15","0.03","0.03","0"
"Fri Aug 11 2023 10:02:00 GMT+0530 (India Standard Time)","44367.75","44369.60","44351.30","44352.20","-0.03","-0.03","0"
"Fri Aug 11 2023 10:03:00 GMT+0530 (India Standard Time)","44350.85","44366.75","44346.80","44356.75","0.01","0.01","0"
"Fri Aug 11 2023 10:04:00 GMT+0530 (India Standard Time)","44354.55","44363.50","44349.65","44351.70","-0.01","-0.01","0"
"Fri Aug 11 2023 10:05:00 GMT+0530 (India Standard Time)","44355.80","44359.55","44344.20","44357.90","0.01","0.02","0"
"Fri Aug 11 2023 10:06:00 GMT+0530 (India Standard Time)","44356.95","44362.85","44313.05","44313.05","-0.10","-0.10","0"
"Fri Aug 11 2023 10:07:00 GMT+0530 (India Standard Time)","44306.45","44336.45","44306.45","44316.60","0.01","0.01","0"
"Fri Aug 11 2023 10:08:00 GMT+0530 (India Standard Time)","44315.15","44327.65","44314.45","44322.10","0.01","0.01","0"
"Fri Aug 11 2023 10:09:00 GMT+0530 (India Standard Time)","44323.65","44339.25","44323.65","44331.80","0.02","0.02","0"
"Fri Aug 11 2023 10:10:00 GMT+0530 (India Standard Time)","44328.90","44333.95","44319.60","44327.65","-0.01","-0.01","0"
"Fri Aug 11 2023 10:11:00 GMT+0530 (India Standard Time)","44325.10","44334.65","44324.75","44325.25","-0.01","0","0"
"Fri Aug 11 2023 10:12:00 GMT+0530 (India Standard Time)","44327.65","44342.45","44322.90","44333.30","0.02","0.02","0"
"Fri Aug 11 2023 10:13:00 GMT+0530 (India Standard Time)","44331.65","44335.45","44325.45","44330.60","-0.01","-0.01","0"
"Fri Aug 11 2023 10:14:00 GMT+0530 (India Standard Time)","44330.05","44337.00","44319.90","44325.20","-0.01","-0.01","0"
"Fri Aug 11 2023 10:15:00 GMT+0530 (India Standard Time)","44325.60","44338.05","44313.95","44331.80","0.01","0.02","0"
"Fri Aug 11 2023 10:16:00 GMT+0530 (India Standard Time)","44333.05","44338.30","44325.65","44329.60","0","0","0"
"Fri Aug 11 2023 10:17:00 GMT+0530 (India Standard Time)","44326.75","44352.95","44326.75","44347.85","0.04","0.04","0"
"Fri Aug 11 2023 10:18:00 GMT+0530 (India Standard Time)","44348.30","44351.30","44339.55","44344.95","-0.01","-0.01","0"
"Fri Aug 11 2023 10:19:00 GMT+0530 (India Standard Time)","44344.50","44356.65","44343.75","44355.30","0.02","0.02","0"
"Fri Aug 11 2023 10:20:00 GMT+0530 (India Standard Time)","44353.55","44359.90","44348.55","44356.15","0","0","0"
"Fri Aug 11 2023 10:21:00 GMT+0530 (India Standard Time)","44355.60","44361.35","44351.50","44355.15","0","0","0"
"Fri Aug 11 2023 10:22:00 GMT+0530 (India Standard Time)","44355.15","44359.80","44350.60","44350.60","-0.01","-0.01","0"
"Fri Aug 11 2023 10:23:00 GMT+0530 (India Standard Time)","44350.05","44357.60","44344.15","44344.15","-0.01","-0.01","0"
"Fri Aug 11 2023 10:24:00 GMT+0530 (India Standard Time)","44344.35","44352.60","44341.05","44344.05","0","0","0"
"Fri Aug 11 2023 10:25:00 GMT+0530 (India Standard Time)","44345.65","44348.30","44337.50","44340.45","-0.01","-0.01","0"
"Fri Aug 11 2023 10:26:00 GMT+0530 (India Standard Time)","44339.50","44347.00","44336.90","44345.40","0.01","0.01","0"
"Fri Aug 11 2023 10:27:00 GMT+0530 (India Standard Time)","44345.90","44359.65","44341.50","44352.05","0.01","0.02","0"
"Fri Aug 11 2023 10:28:00 GMT+0530 (India Standard Time)","44351.85","44359.65","44349.80","44355.30","0.01","0.01","0"
"Fri Aug 11 2023 10:29:00 GMT+0530 (India Standard Time)","44354.95","44361.80","44354.25","44354.25","0","0","0"
