"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Thu Sep 14 2023 14:43:00 GMT+0530 (India Standard Time)","45937.55","45973.55","45936.45","45971.90","0.07","0.07","0"
"Thu Sep 14 2023 14:44:00 GMT+0530 (India Standard Time)","45971.95","45976.40","45948.60","45951.80","-0.04","-0.04","0"
"Thu Sep 14 2023 14:45:00 GMT+0530 (India Standard Time)","45953.65","45973.50","45941.60","45965.90","0.03","0.03","0"
"Thu Sep 14 2023 14:46:00 GMT+0530 (India Standard Time)","45970.25","45970.25","45944.15","45944.15","-0.05","-0.05","0"
"Thu Sep 14 2023 14:47:00 GMT+0530 (India Standard Time)","45950.60","45961.05","45946.20","45958.90","0.03","0.03","0"
"Thu Sep 14 2023 14:48:00 GMT+0530 (India Standard Time)","45964.20","45964.20","45946.70","45955.70","-0.01","-0.01","0"
"Thu Sep 14 2023 14:49:00 GMT+0530 (India Standard Time)","45961.55","45961.70","45941.70","45956.65","0","0","0"
"Thu Sep 14 2023 14:50:00 GMT+0530 (India Standard Time)","45958.75","45961.20","45934.50","45947.30","-0.02","-0.02","0"
"Thu Sep 14 2023 14:51:00 GMT+0530 (India Standard Time)","45949.60","45974.65","45944.30","45972.40","0.05","0.06","0"
"Thu Sep 14 2023 14:52:00 GMT+0530 (India Standard Time)","45971.00","45971.00","45952.35","45958.15","-0.03","-0.03","0"
"Thu Sep 14 2023 14:53:00 GMT+0530 (India Standard Time)","45957.95","45972.15","45946.25","45972.15","0.03","0.03","0"
"Thu Sep 14 2023 14:54:00 GMT+0530 (India Standard Time)","45976.30","45980.80","45962.65","45969.75","-0.01","0","0"
"Thu Sep 14 2023 14:55:00 GMT+0530 (India Standard Time)","45973.85","45991.45","45964.80","45991.25","0.05","0.05","0"
"Thu Sep 14 2023 14:56:00 GMT+0530 (India Standard Time)","45997.40","46021.95","45997.40","46010.10","0.04","0.04","0"
"Thu Sep 14 2023 14:57:00 GMT+0530 (India Standard Time)","46011.25","46025.30","46006.10","46011.20","0","0","0"
"Thu Sep 14 2023 14:58:00 GMT+0530 (India Standard Time)","46017.00","46022.25","45995.35","46005.60","-0.01","-0.01","0"
"Thu Sep 14 2023 14:59:00 GMT+0530 (India Standard Time)","46008.80","46013.80","45990.05","46006.40","0","0","0"
"Thu Sep 14 2023 15:00:00 GMT+0530 (India Standard Time)","46012.65","46043.55","45994.50","46018.25","0.03","0.03","0"
"Thu Sep 14 2023 15:01:00 GMT+0530 (India Standard Time)","46018.15","46028.05","46009.85","46016.90","0","0","0"
"Thu Sep 14 2023 15:02:00 GMT+0530 (India Standard Time)","46019.70","46059.90","46018.85","46045.95","0.06","0.06","0"
"Thu Sep 14 2023 15:03:00 GMT+0530 (India Standard Time)","46046.70","46047.40","46030.20","46042.05","-0.01","-0.01","0"
"Thu Sep 14 2023 15:04:00 GMT+0530 (India Standard Time)","46039.65","46039.90","46004.10","46009.00","-0.07","-0.07","0"
"Thu Sep 14 2023 15:05:00 GMT+0530 (India Standard Time)","46008.70","46019.45","45995.85","46003.25","-0.01","-0.01","0"
"Thu Sep 14 2023 15:06:00 GMT+0530 (India Standard Time)","46002.65","46012.70","45990.85","45998.85","-0.01","-0.01","0"
"Thu Sep 14 2023 15:07:00 GMT+0530 (India Standard Time)","46002.05","46022.50","46002.05","46015.05","0.04","0.04","0"
"Thu Sep 14 2023 15:08:00 GMT+0530 (India Standard Time)","46012.60","46016.50","45986.75","45993.85","-0.05","-0.04","0"
"Thu Sep 14 2023 15:09:00 GMT+0530 (India Standard Time)","45995.40","46006.80","45994.40","46005.40","0.03","0.03","0"
"Thu Sep 14 2023 15:10:00 GMT+0530 (India Standard Time)","46005.55","46032.85","46005.55","46021.05","0.03","0.04","0"
"Thu Sep 14 2023 15:11:00 GMT+0530 (India Standard Time)","46022.65","46030.50","45982.45","45994.85","-0.06","-0.06","0"
"Thu Sep 14 2023 15:12:00 GMT+0530 (India Standard Time)","45995.15","46019.45","45991.00","46016.00","0.05","0.05","0"
"Thu Sep 14 2023 15:13:00 GMT+0530 (India Standard Time)","46018.35","46018.35","46004.90","46006.95","-0.02","-0.02","0"
"Thu Sep 14 2023 15:14:00 GMT+0530 (India Standard Time)","46005.70","46024.00","45999.45","46004.90","0","0","0"
"Thu Sep 14 2023 15:15:00 GMT+0530 (India Standard Time)","46000.25","46031.30","46000.25","46031.30","0.06","0.06","0"
"Thu Sep 14 2023 15:16:00 GMT+0530 (India Standard Time)","46029.50","46039.10","45987.35","45989.05","-0.09","-0.09","0"
"Thu Sep 14 2023 15:17:00 GMT+0530 (India Standard Time)","45982.35","46010.20","45982.35","46010.20","0.05","0.05","0"
"Thu Sep 14 2023 15:18:00 GMT+0530 (India Standard Time)","46009.00","46012.00","45997.10","46007.65","-0.01","0","0"
"Thu Sep 14 2023 15:19:00 GMT+0530 (India Standard Time)","46005.45","46012.90","46001.45","46012.65","0.01","0.01","0"
"Thu Sep 14 2023 15:20:00 GMT+0530 (India Standard Time)","46011.35","46031.80","45989.10","45994.50","-0.04","-0.04","0"
"Thu Sep 14 2023 15:21:00 GMT+0530 (India Standard Time)","45993.50","46004.45","45981.50","45984.55","-0.02","-0.02","0"
"Thu Sep 14 2023 15:22:00 GMT+0530 (India Standard Time)","45982.70","46000.40","45982.70","45996.15","0.03","0.03","0"
"Thu Sep 14 2023 15:23:00 GMT+0530 (India Standard Time)","45999.85","46002.45","45983.25","45988.85","-0.02","-0.01","0"
"Thu Sep 14 2023 15:24:00 GMT+0530 (India Standard Time)","45985.35","45995.60","45978.35","45981.25","-0.02","-0.01","0"
"Thu Sep 14 2023 15:25:00 GMT+0530 (India Standard Time)","45982.30","45990.50","45963.75","45964.20","-0.04","-0.04","0"
"Thu Sep 14 2023 15:26:00 GMT+0530 (India Standard Time)","45968.05","45986.65","45964.85","45974.05","0.02","0.02","0"
"Thu Sep 14 2023 15:27:00 GMT+0530 (India Standard Time)","45977.30","45986.80","45970.45","45980.50","0.01","0.02","0"
"Thu Sep 14 2023 15:28:00 GMT+0530 (India Standard Time)","45985.30","45997.00","45980.05","45995.05","0.03","0.03","0"
"Thu Sep 14 2023 15:29:00 GMT+0530 (India Standard Time)","45972.15","45994.85","45972.15","45983.65","-0.02","-0.02","0"
"Fri Sep 15 2023 09:15:00 GMT+0530 (India Standard Time)","46122.15","46167.30","46122.15","46145.75","0.35","0.35","0"
"Fri Sep 15 2023 09:16:00 GMT+0530 (India Standard Time)","46148.25","46161.70","46128.95","46130.70","-0.03","-0.03","0"
"Fri Sep 15 2023 09:17:00 GMT+0530 (India Standard Time)","46133.95","46148.40","46096.10","46096.10","-0.08","-0.07","0"
"Fri Sep 15 2023 09:18:00 GMT+0530 (India Standard Time)","46098.60","46125.00","46098.60","46112.60","0.04","0.04","0"
"Fri Sep 15 2023 09:19:00 GMT+0530 (India Standard Time)","46112.00","46113.50","46080.60","46091.70","-0.05","-0.04","0"
"Fri Sep 15 2023 09:20:00 GMT+0530 (India Standard Time)","46088.45","46112.20","46085.90","46108.80","0.04","0.04","0"
"Fri Sep 15 2023 09:21:00 GMT+0530 (India Standard Time)","46105.85","46124.40","46092.75","46119.40","0.02","0.02","0"
"Fri Sep 15 2023 09:22:00 GMT+0530 (India Standard Time)","46123.80","46123.80","46100.65","46114.55","-0.01","-0.01","0"
"Fri Sep 15 2023 09:23:00 GMT+0530 (India Standard Time)","46119.25","46126.85","46104.95","46118.50","0.01","0.01","0"
"Fri Sep 15 2023 09:24:00 GMT+0530 (India Standard Time)","46119.60","46129.80","46107.95","46129.80","0.02","0.03","0"
"Fri Sep 15 2023 09:25:00 GMT+0530 (India Standard Time)","46130.70","46130.70","46108.05","46108.05","-0.05","-0.05","0"
"Fri Sep 15 2023 09:26:00 GMT+0530 (India Standard Time)","46110.45","46113.10","46091.95","46097.05","-0.02","-0.02","0"
"Fri Sep 15 2023 09:27:00 GMT+0530 (India Standard Time)","46098.35","46098.35","46075.55","46085.25","-0.03","-0.02","0"
"Fri Sep 15 2023 09:28:00 GMT+0530 (India Standard Time)","46087.05","46091.05","46075.10","46085.15","0","0","0"
"Fri Sep 15 2023 09:29:00 GMT+0530 (India Standard Time)","46084.85","46122.55","46084.85","46112.90","0.06","0.06","0"
"Fri Sep 15 2023 09:30:00 GMT+0530 (India Standard Time)","46113.40","46118.85","46088.55","46098.95","-0.03","-0.03","0"
"Fri Sep 15 2023 09:31:00 GMT+0530 (India Standard Time)","46098.50","46100.40","46084.85","46085.45","-0.03","-0.03","0"
"Fri Sep 15 2023 09:32:00 GMT+0530 (India Standard Time)","46087.30","46103.75","46073.85","46073.85","-0.03","-0.02","0"
"Fri Sep 15 2023 09:33:00 GMT+0530 (India Standard Time)","46083.05","46083.05","46067.25","46071.25","-0.01","0","0"
"Fri Sep 15 2023 09:34:00 GMT+0530 (India Standard Time)","46070.70","46087.50","46063.30","46081.10","0.02","0.02","0"
"Fri Sep 15 2023 09:35:00 GMT+0530 (India Standard Time)","46077.45","46097.15","46075.80","46092.50","0.02","0.03","0"
"Fri Sep 15 2023 09:36:00 GMT+0530 (India Standard Time)","46084.85","46099.95","46073.15","46076.30","-0.04","-0.03","0"
"Fri Sep 15 2023 09:37:00 GMT+0530 (India Standard Time)","46077.00","46089.40","46074.35","46079.25","0.01","0.01","0"
"Fri Sep 15 2023 09:38:00 GMT+0530 (India Standard Time)","46079.90","46082.75","46049.95","46054.75","-0.05","-0.05","0"
"Fri Sep 15 2023 09:39:00 GMT+0530 (India Standard Time)","46051.25","46064.35","46048.55","46057.90","0.01","0.01","0"
"Fri Sep 15 2023 09:40:00 GMT+0530 (India Standard Time)","46060.15","46080.25","46056.65","46068.80","0.02","0.03","0"
"Fri Sep 15 2023 09:41:00 GMT+0530 (India Standard Time)","46071.70","46082.45","46066.30","46077.00","0.02","0.02","0"
"Fri Sep 15 2023 09:42:00 GMT+0530 (India Standard Time)","46076.60","46099.45","46074.85","46096.90","0.04","0.04","0"
"Fri Sep 15 2023 09:43:00 GMT+0530 (India Standard Time)","46100.25","46111.00","46100.25","46108.90","0.03","0.03","0"
"Fri Sep 15 2023 09:44:00 GMT+0530 (India Standard Time)","46110.50","46110.50","46096.50","46103.70","-0.01","-0.01","0"
"Fri Sep 15 2023 09:45:00 GMT+0530 (India Standard Time)","46104.20","46108.00","46094.15","46098.15","-0.01","-0.01","0"
"Fri Sep 15 2023 09:46:00 GMT+0530 (India Standard Time)","46093.50","46093.60","46060.65","46064.55","-0.07","-0.07","0"
"Fri Sep 15 2023 09:47:00 GMT+0530 (India Standard Time)","46063.30","46112.80","46062.05","46112.80","0.10","0.11","0"
"Fri Sep 15 2023 09:48:00 GMT+0530 (India Standard Time)","46108.40","46176.70","46108.40","46153.00","0.09","0.09","0"
"Fri Sep 15 2023 09:49:00 GMT+0530 (India Standard Time)","46153.65","46153.85","46069.80","46078.50","-0.16","-0.16","0"
"Fri Sep 15 2023 09:50:00 GMT+0530 (India Standard Time)","46077.20","46088.30","46070.75","46084.00","0.01","0.01","0"
"Fri Sep 15 2023 09:51:00 GMT+0530 (India Standard Time)","46088.25","46088.30","46069.40","46078.80","-0.01","-0.01","0"
"Fri Sep 15 2023 09:52:00 GMT+0530 (India Standard Time)","46079.75","46085.95","46062.00","46064.50","-0.03","-0.03","0"
"Fri Sep 15 2023 09:53:00 GMT+0530 (India Standard Time)","46068.75","46085.20","46066.60","46084.75","0.04","0.05","0"
"Fri Sep 15 2023 09:54:00 GMT+0530 (India Standard Time)","46083.60","46085.45","46072.45","46077.60","-0.02","-0.01","0"
"Fri Sep 15 2023 09:55:00 GMT+0530 (India Standard Time)","46077.20","46080.15","46070.30","46077.00","0","0","0"
"Fri Sep 15 2023 09:56:00 GMT+0530 (India Standard Time)","46072.65","46076.50","46061.75","46062.50","-0.03","-0.03","0"
"Fri Sep 15 2023 09:57:00 GMT+0530 (India Standard Time)","46061.80","46095.50","46061.80","46091.50","0.06","0.06","0"
"Fri Sep 15 2023 09:58:00 GMT+0530 (India Standard Time)","46092.95","46098.45","46084.30","46086.60","-0.01","-0.01","0"
