"Date","Open","High","Low","Close"
"Wed Mar 02 2022 09:27:00 GMT+0530 (India Standard Time)","35438.40","35461.40","35411.15","35415.40"
"Wed Mar 02 2022 09:28:00 GMT+0530 (India Standard Time)","35414.75","35445.30","35409.20","35432.15"
"Wed Mar 02 2022 09:29:00 GMT+0530 (India Standard Time)","35433.20","35474.55","35421.70","35471.30"
"Wed Mar 02 2022 09:30:00 GMT+0530 (India Standard Time)","35472.20","35472.20","35398.25","35405.40"
"Wed Mar 02 2022 09:31:00 GMT+0530 (India Standard Time)","35405.60","35408.35","35379.80","35396.60"
"Wed Mar 02 2022 09:32:00 GMT+0530 (India Standard Time)","35395.35","35416.25","35386.95","35411.85"
"Wed Mar 02 2022 09:33:00 GMT+0530 (India Standard Time)","35410.05","35426.50","35396.30","35396.30"
"Wed Mar 02 2022 09:34:00 GMT+0530 (India Standard Time)","35399.70","35411.90","35388.80","35403.90"
"Wed Mar 02 2022 09:35:00 GMT+0530 (India Standard Time)","35404.20","35411.50","35374.70","35401.60"
"Wed Mar 02 2022 09:36:00 GMT+0530 (India Standard Time)","35396.80","35396.80","35384.40","35387.60"
"Wed Mar 02 2022 09:37:00 GMT+0530 (India Standard Time)","35387.15","35388.15","35367.85","35368.00"
"Wed Mar 02 2022 09:38:00 GMT+0530 (India Standard Time)","35369.55","35385.70","35365.40","35379.70"
"Wed Mar 02 2022 09:39:00 GMT+0530 (India Standard Time)","35381.35","35407.20","35379.50","35407.20"
"Wed Mar 02 2022 09:40:00 GMT+0530 (India Standard Time)","35411.45","35450.35","35386.15","35386.15"
"Wed Mar 02 2022 09:41:00 GMT+0530 (India Standard Time)","35382.15","35389.90","35360.35","35380.70"
"Wed Mar 02 2022 09:42:00 GMT+0530 (India Standard Time)","35381.25","35408.30","35374.50","35385.80"
"Wed Mar 02 2022 09:43:00 GMT+0530 (India Standard Time)","35388.60","35397.80","35377.50","35392.80"
"Wed Mar 02 2022 09:44:00 GMT+0530 (India Standard Time)","35394.35","35395.35","35371.05","35373.35"
"Wed Mar 02 2022 09:45:00 GMT+0530 (India Standard Time)","35371.05","35371.05","35339.80","35364.30"
"Wed Mar 02 2022 09:46:00 GMT+0530 (India Standard Time)","35363.85","35396.90","35361.20","35389.00"
"Wed Mar 02 2022 09:47:00 GMT+0530 (India Standard Time)","35389.05","35389.05","35335.45","35335.45"
"Wed Mar 02 2022 09:48:00 GMT+0530 (India Standard Time)","35336.75","35336.75","35281.40","35285.00"
"Wed Mar 02 2022 09:49:00 GMT+0530 (India Standard Time)","35287.75","35300.00","35279.10","35294.80"
"Wed Mar 02 2022 09:50:00 GMT+0530 (India Standard Time)","35300.00","35309.60","35288.95","35296.20"
"Wed Mar 02 2022 09:51:00 GMT+0530 (India Standard Time)","35290.55","35307.60","35287.90","35301.75"
"Wed Mar 02 2022 09:52:00 GMT+0530 (India Standard Time)","35301.25","35311.15","35297.50","35300.70"
"Wed Mar 02 2022 09:53:00 GMT+0530 (India Standard Time)","35300.15","35300.15","35223.85","35233.90"
"Wed Mar 02 2022 09:54:00 GMT+0530 (India Standard Time)","35231.50","35245.65","35218.35","35230.70"
"Wed Mar 02 2022 09:55:00 GMT+0530 (India Standard Time)","35231.55","35245.55","35223.30","35237.10"
"Wed Mar 02 2022 09:56:00 GMT+0530 (India Standard Time)","35235.10","35237.45","35227.00","35230.15"
"Wed Mar 02 2022 09:57:00 GMT+0530 (India Standard Time)","35231.80","35251.15","35208.40","35243.25"
"Wed Mar 02 2022 09:58:00 GMT+0530 (India Standard Time)","35240.50","35286.80","35240.50","35282.40"
"Wed Mar 02 2022 09:59:00 GMT+0530 (India Standard Time)","35282.40","35315.40","35277.20","35311.80"
"Wed Mar 02 2022 10:00:00 GMT+0530 (India Standard Time)","35312.80","35312.80","35240.35","35253.75"
"Wed Mar 02 2022 10:01:00 GMT+0530 (India Standard Time)","35258.05","35305.00","35251.55","35290.90"
"Wed Mar 02 2022 10:02:00 GMT+0530 (India Standard Time)","35288.75","35303.20","35266.95","35267.50"
"Wed Mar 02 2022 10:03:00 GMT+0530 (India Standard Time)","35264.15","35288.55","35233.10","35285.70"
"Wed Mar 02 2022 10:04:00 GMT+0530 (India Standard Time)","35288.30","35288.30","35262.50","35275.35"
"Wed Mar 02 2022 10:05:00 GMT+0530 (India Standard Time)","35277.25","35288.25","35269.60","35272.95"
"Wed Mar 02 2022 10:06:00 GMT+0530 (India Standard Time)","35270.50","35270.50","35252.15","35261.50"
"Wed Mar 02 2022 10:07:00 GMT+0530 (India Standard Time)","35261.30","35285.55","35260.00","35271.70"
"Wed Mar 02 2022 10:08:00 GMT+0530 (India Standard Time)","35270.80","35280.50","35262.60","35263.95"
"Wed Mar 02 2022 10:09:00 GMT+0530 (India Standard Time)","35259.85","35271.95","35256.15","35270.00"
"Wed Mar 02 2022 10:10:00 GMT+0530 (India Standard Time)","35269.85","35291.25","35260.45","35279.50"
"Wed Mar 02 2022 10:11:00 GMT+0530 (India Standard Time)","35282.40","35303.50","35273.30","35298.15"
"Wed Mar 02 2022 10:12:00 GMT+0530 (India Standard Time)","35298.80","35339.10","35298.80","35331.25"
"Wed Mar 02 2022 10:13:00 GMT+0530 (India Standard Time)","35330.20","35332.45","35300.85","35303.55"
"Wed Mar 02 2022 10:14:00 GMT+0530 (India Standard Time)","35304.70","35314.30","35280.70","35285.00"
"Wed Mar 02 2022 10:15:00 GMT+0530 (India Standard Time)","35285.15","35323.75","35263.05","35313.55"
"Wed Mar 02 2022 10:16:00 GMT+0530 (India Standard Time)","35316.75","35333.35","35313.90","35326.80"
"Wed Mar 02 2022 10:17:00 GMT+0530 (India Standard Time)","35328.35","35341.25","35313.00","35330.75"
"Wed Mar 02 2022 10:18:00 GMT+0530 (India Standard Time)","35330.55","35341.65","35327.25","35332.20"
"Wed Mar 02 2022 10:19:00 GMT+0530 (India Standard Time)","35334.25","35351.30","35332.20","35342.50"
"Wed Mar 02 2022 10:20:00 GMT+0530 (India Standard Time)","35351.30","35355.10","35334.45","35335.55"
"Wed Mar 02 2022 10:21:00 GMT+0530 (India Standard Time)","35338.10","35340.10","35315.85","35317.65"
"Wed Mar 02 2022 10:22:00 GMT+0530 (India Standard Time)","35314.25","35320.05","35300.80","35320.05"
"Wed Mar 02 2022 10:23:00 GMT+0530 (India Standard Time)","35315.75","35336.15","35313.15","35331.35"
"Wed Mar 02 2022 10:24:00 GMT+0530 (India Standard Time)","35332.55","35334.90","35317.35","35328.10"
"Wed Mar 02 2022 10:25:00 GMT+0530 (India Standard Time)","35326.65","35329.55","35293.90","35329.55"
"Wed Mar 02 2022 10:26:00 GMT+0530 (India Standard Time)","35327.85","35327.85","35279.00","35279.00"
"Wed Mar 02 2022 10:27:00 GMT+0530 (India Standard Time)","35284.90","35284.90","35264.55","35264.55"
"Wed Mar 02 2022 10:28:00 GMT+0530 (India Standard Time)","35266.00","35266.65","35254.35","35254.35"
"Wed Mar 02 2022 10:29:00 GMT+0530 (India Standard Time)","35254.50","35256.20","35215.20","35232.90"
"Wed Mar 02 2022 10:30:00 GMT+0530 (India Standard Time)","35234.10","35234.10","35184.65","35191.60"
"Wed Mar 02 2022 10:31:00 GMT+0530 (India Standard Time)","35190.45","35209.00","35177.40","35205.90"
"Wed Mar 02 2022 10:32:00 GMT+0530 (India Standard Time)","35203.50","35217.35","35196.25","35203.70"
"Wed Mar 02 2022 10:33:00 GMT+0530 (India Standard Time)","35205.45","35207.40","35192.20","35195.45"
"Wed Mar 02 2022 10:34:00 GMT+0530 (India Standard Time)","35192.95","35200.35","35179.85","35185.60"
"Wed Mar 02 2022 10:35:00 GMT+0530 (India Standard Time)","35183.65","35209.60","35167.60","35209.60"
"Wed Mar 02 2022 10:36:00 GMT+0530 (India Standard Time)","35210.35","35225.55","35206.05","35206.05"
"Wed Mar 02 2022 10:37:00 GMT+0530 (India Standard Time)","35205.10","35206.35","35177.60","35186.75"
"Wed Mar 02 2022 10:38:00 GMT+0530 (India Standard Time)","35187.05","35187.05","35149.10","35158.60"
"Wed Mar 02 2022 10:39:00 GMT+0530 (India Standard Time)","35159.00","35166.00","35152.50","35164.35"
"Wed Mar 02 2022 10:40:00 GMT+0530 (India Standard Time)","35163.70","35168.00","35150.40","35160.00"
"Wed Mar 02 2022 10:41:00 GMT+0530 (India Standard Time)","35162.00","35189.55","35162.00","35169.60"
"Wed Mar 02 2022 10:42:00 GMT+0530 (India Standard Time)","35168.90","35168.90","35145.75","35154.75"
"Wed Mar 02 2022 10:43:00 GMT+0530 (India Standard Time)","35154.55","35155.30","35133.95","35144.60"
"Wed Mar 02 2022 10:44:00 GMT+0530 (India Standard Time)","35144.00","35154.90","35134.85","35138.30"
"Wed Mar 02 2022 10:45:00 GMT+0530 (India Standard Time)","35136.60","35151.05","35114.15","35151.05"
"Wed Mar 02 2022 10:46:00 GMT+0530 (India Standard Time)","35151.10","35162.85","35147.75","35158.00"
"Wed Mar 02 2022 10:47:00 GMT+0530 (India Standard Time)","35160.80","35174.55","35147.45","35174.55"
"Wed Mar 02 2022 10:48:00 GMT+0530 (India Standard Time)","35173.85","35202.10","35172.05","35186.05"
"Wed Mar 02 2022 10:49:00 GMT+0530 (India Standard Time)","35186.30","35196.60","35181.45","35189.15"
"Wed Mar 02 2022 10:50:00 GMT+0530 (India Standard Time)","35186.10","35203.80","35172.65","35202.70"
"Wed Mar 02 2022 10:51:00 GMT+0530 (India Standard Time)","35203.00","35220.95","35196.30","35220.60"
"Wed Mar 02 2022 10:52:00 GMT+0530 (India Standard Time)","35214.90","35222.90","35214.90","35217.00"
"Wed Mar 02 2022 10:53:00 GMT+0530 (India Standard Time)","35215.55","35215.55","35188.65","35205.20"
"Wed Mar 02 2022 10:54:00 GMT+0530 (India Standard Time)","35205.70","35220.80","35200.50","35215.50"
"Wed Mar 02 2022 10:55:00 GMT+0530 (India Standard Time)","35213.35","35218.10","35205.65","35214.65"
"Wed Mar 02 2022 10:56:00 GMT+0530 (India Standard Time)","35215.70","35216.95","35195.90","35214.50"
"Wed Mar 02 2022 10:57:00 GMT+0530 (India Standard Time)","35212.20","35212.20","35176.20","35179.45"
"Wed Mar 02 2022 10:58:00 GMT+0530 (India Standard Time)","35178.50","35190.85","35172.35","35188.45"
"Wed Mar 02 2022 10:59:00 GMT+0530 (India Standard Time)","35190.30","35194.55","35185.45","35189.15"
"Wed Mar 02 2022 11:00:00 GMT+0530 (India Standard Time)","35187.55","35189.05","35179.90","35187.90"
"Wed Mar 02 2022 11:01:00 GMT+0530 (India Standard Time)","35186.15","35200.00","35175.85","35199.00"
"Wed Mar 02 2022 11:02:00 GMT+0530 (India Standard Time)","35199.20","35199.20","35177.35","35182.05"
"Wed Mar 02 2022 11:03:00 GMT+0530 (India Standard Time)","35182.95","35196.70","35177.70","35196.70"
"Wed Mar 02 2022 11:04:00 GMT+0530 (India Standard Time)","35195.25","35200.15","35192.10","35200.15"
"Wed Mar 02 2022 11:05:00 GMT+0530 (India Standard Time)","35198.70","35208.85","35191.65","35208.85"
"Wed Mar 02 2022 11:06:00 GMT+0530 (India Standard Time)","35207.55","35207.55","35182.85","35186.55"
"Wed Mar 02 2022 11:07:00 GMT+0530 (India Standard Time)","35186.70","35207.30","35182.50","35202.15"
"Wed Mar 02 2022 11:08:00 GMT+0530 (India Standard Time)","35199.95","35206.65","35193.70","35206.65"
"Wed Mar 02 2022 11:09:00 GMT+0530 (India Standard Time)","35205.85","35205.85","35179.35","35180.35"
"Wed Mar 02 2022 11:10:00 GMT+0530 (India Standard Time)","35176.60","35190.20","35176.05","35187.45"
"Wed Mar 02 2022 11:11:00 GMT+0530 (India Standard Time)","35191.90","35192.60","35171.00","35171.00"
"Wed Mar 02 2022 11:12:00 GMT+0530 (India Standard Time)","35172.35","35172.35","35155.60","35166.25"
"Wed Mar 02 2022 11:13:00 GMT+0530 (India Standard Time)","35165.55","35189.60","35160.30","35187.55"
"Wed Mar 02 2022 11:14:00 GMT+0530 (India Standard Time)","35192.65","35202.30","35183.80","35184.65"
"Wed Mar 02 2022 11:15:00 GMT+0530 (India Standard Time)","35184.05","35188.60","35172.30","35184.40"
"Wed Mar 02 2022 11:16:00 GMT+0530 (India Standard Time)","35183.55","35197.80","35179.90","35197.05"
"Wed Mar 02 2022 11:17:00 GMT+0530 (India Standard Time)","35197.20","35209.50","35191.35","35203.30"
"Wed Mar 02 2022 11:18:00 GMT+0530 (India Standard Time)","35203.30","35211.95","35203.30","35204.80"
"Wed Mar 02 2022 11:19:00 GMT+0530 (India Standard Time)","35202.85","35211.85","35179.40","35179.40"
"Wed Mar 02 2022 11:20:00 GMT+0530 (India Standard Time)","35182.45","35192.35","35178.20","35191.15"
"Wed Mar 02 2022 11:21:00 GMT+0530 (India Standard Time)","35190.75","35211.00","35189.15","35201.50"
"Wed Mar 02 2022 11:22:00 GMT+0530 (India Standard Time)","35205.15","35212.30","35201.05","35210.85"
"Wed Mar 02 2022 11:23:00 GMT+0530 (India Standard Time)","35211.05","35225.85","35209.80","35225.75"
"Wed Mar 02 2022 11:24:00 GMT+0530 (India Standard Time)","35226.50","35253.05","35222.55","35250.65"
"Wed Mar 02 2022 11:25:00 GMT+0530 (India Standard Time)","35253.85","35255.40","35248.45","35255.40"
"Wed Mar 02 2022 11:26:00 GMT+0530 (India Standard Time)","35255.80","35267.50","35254.45","35267.50"
"Wed Mar 02 2022 11:27:00 GMT+0530 (India Standard Time)","35266.95","35266.95","35239.70","35240.40"
"Wed Mar 02 2022 11:28:00 GMT+0530 (India Standard Time)","35241.80","35260.70","35238.35","35250.35"
"Wed Mar 02 2022 11:29:00 GMT+0530 (India Standard Time)","35251.05","35251.05","35237.80","35242.25"
"Wed Mar 02 2022 11:30:00 GMT+0530 (India Standard Time)","35240.10","35245.60","35223.55","35242.65"
"Wed Mar 02 2022 11:31:00 GMT+0530 (India Standard Time)","35246.60","35248.40","35233.80","35248.40"
"Wed Mar 02 2022 11:32:00 GMT+0530 (India Standard Time)","35246.70","35257.40","35244.60","35257.20"
"Wed Mar 02 2022 11:33:00 GMT+0530 (India Standard Time)","35255.10","35276.00","35255.10","35255.80"
"Wed Mar 02 2022 11:34:00 GMT+0530 (India Standard Time)","35255.15","35258.75","35236.15","35236.15"
"Wed Mar 02 2022 11:35:00 GMT+0530 (India Standard Time)","35236.45","35238.65","35177.25","35177.60"
"Wed Mar 02 2022 11:36:00 GMT+0530 (India Standard Time)","35182.35","35191.35","35167.10","35170.65"
"Wed Mar 02 2022 11:37:00 GMT+0530 (India Standard Time)","35164.50","35166.40","35142.00","35152.45"
"Wed Mar 02 2022 11:38:00 GMT+0530 (India Standard Time)","35153.05","35176.10","35150.20","35173.90"
"Wed Mar 02 2022 11:39:00 GMT+0530 (India Standard Time)","35175.70","35175.70","35156.90","35159.25"
"Wed Mar 02 2022 11:40:00 GMT+0530 (India Standard Time)","35158.85","35176.70","35147.30","35147.30"
"Wed Mar 02 2022 11:41:00 GMT+0530 (India Standard Time)","35150.90","35190.60","35146.10","35189.10"
"Wed Mar 02 2022 11:42:00 GMT+0530 (India Standard Time)","35185.55","35187.65","35171.45","35184.85"
"Wed Mar 02 2022 11:43:00 GMT+0530 (India Standard Time)","35184.40","35193.25","35170.05","35172.35"
"Wed Mar 02 2022 11:44:00 GMT+0530 (India Standard Time)","35176.90","35179.65","35159.90","35163.85"
"Wed Mar 02 2022 11:45:00 GMT+0530 (India Standard Time)","35163.70","35185.55","35163.70","35182.05"
"Wed Mar 02 2022 11:46:00 GMT+0530 (India Standard Time)","35182.10","35189.55","35177.05","35179.35"
"Wed Mar 02 2022 11:47:00 GMT+0530 (India Standard Time)","35174.60","35184.25","35170.70","35184.25"
"Wed Mar 02 2022 11:48:00 GMT+0530 (India Standard Time)","35183.80","35185.30","35173.95","35174.60"
"Wed Mar 02 2022 11:49:00 GMT+0530 (India Standard Time)","35174.35","35182.30","35171.70","35179.40"
"Wed Mar 02 2022 11:50:00 GMT+0530 (India Standard Time)","35178.75","35192.30","35177.30","35178.35"
"Wed Mar 02 2022 11:51:00 GMT+0530 (India Standard Time)","35175.75","35175.75","35151.20","35162.20"
"Wed Mar 02 2022 11:52:00 GMT+0530 (India Standard Time)","35161.90","35161.90","35114.50","35131.95"
"Wed Mar 02 2022 11:53:00 GMT+0530 (India Standard Time)","35127.15","35133.00","35121.10","35127.00"
"Wed Mar 02 2022 11:54:00 GMT+0530 (India Standard Time)","35131.80","35131.80","35083.75","35083.75"
"Wed Mar 02 2022 11:55:00 GMT+0530 (India Standard Time)","35083.75","35110.75","35081.05","35103.75"
"Wed Mar 02 2022 11:56:00 GMT+0530 (India Standard Time)","35101.15","35108.90","35093.15","35104.25"
"Wed Mar 02 2022 11:57:00 GMT+0530 (India Standard Time)","35107.80","35110.65","35095.10","35100.90"
"Wed Mar 02 2022 11:58:00 GMT+0530 (India Standard Time)","35104.80","35116.90","35099.55","35106.45"
"Wed Mar 02 2022 11:59:00 GMT+0530 (India Standard Time)","35104.95","35109.50","35095.45","35097.55"
"Wed Mar 02 2022 12:00:00 GMT+0530 (India Standard Time)","35097.95","35111.05","35095.20","35105.85"
"Wed Mar 02 2022 12:01:00 GMT+0530 (India Standard Time)","35108.55","35130.90","35090.00","35126.70"
"Wed Mar 02 2022 12:02:00 GMT+0530 (India Standard Time)","35128.75","35133.20","35115.95","35118.40"
"Wed Mar 02 2022 12:03:00 GMT+0530 (India Standard Time)","35117.05","35124.75","35108.25","35113.15"
"Wed Mar 02 2022 12:04:00 GMT+0530 (India Standard Time)","35112.00","35119.40","35097.55","35098.20"
"Wed Mar 02 2022 12:05:00 GMT+0530 (India Standard Time)","35101.65","35109.95","35087.35","35092.55"
"Wed Mar 02 2022 12:06:00 GMT+0530 (India Standard Time)","35091.90","35099.00","35081.50","35095.55"
"Wed Mar 02 2022 12:07:00 GMT+0530 (India Standard Time)","35094.90","35117.65","35094.90","35114.75"
"Wed Mar 02 2022 12:08:00 GMT+0530 (India Standard Time)","35113.15","35128.40","35110.40","35110.40"
"Wed Mar 02 2022 12:09:00 GMT+0530 (India Standard Time)","35107.70","35112.90","35094.25","35104.90"
"Wed Mar 02 2022 12:10:00 GMT+0530 (India Standard Time)","35103.35","35123.60","35102.05","35116.35"
"Wed Mar 02 2022 12:11:00 GMT+0530 (India Standard Time)","35112.25","35112.80","35104.10","35107.50"
"Wed Mar 02 2022 12:12:00 GMT+0530 (India Standard Time)","35107.15","35107.50","35097.40","35100.15"
"Wed Mar 02 2022 12:13:00 GMT+0530 (India Standard Time)","35099.65","35105.45","35065.05","35065.20"
"Wed Mar 02 2022 12:14:00 GMT+0530 (India Standard Time)","35065.30","35066.50","35039.50","35052.75"
"Wed Mar 02 2022 12:15:00 GMT+0530 (India Standard Time)","35050.05","35071.05","35048.50","35063.30"
"Wed Mar 02 2022 12:16:00 GMT+0530 (India Standard Time)","35061.65","35080.10","35060.95","35074.65"
"Wed Mar 02 2022 12:17:00 GMT+0530 (India Standard Time)","35079.05","35091.15","35073.60","35082.30"
"Wed Mar 02 2022 12:18:00 GMT+0530 (India Standard Time)","35078.65","35081.40","35061.90","35066.30"
"Wed Mar 02 2022 12:19:00 GMT+0530 (India Standard Time)","35067.35","35069.80","35054.55","35058.00"
"Wed Mar 02 2022 12:20:00 GMT+0530 (India Standard Time)","35058.00","35086.70","35056.40","35086.00"
"Wed Mar 02 2022 12:21:00 GMT+0530 (India Standard Time)","35085.30","35087.20","35062.80","35069.75"
"Wed Mar 02 2022 12:22:00 GMT+0530 (India Standard Time)","35070.50","35073.95","35041.25","35041.25"
"Wed Mar 02 2022 12:23:00 GMT+0530 (India Standard Time)","35040.25","35040.25","35022.05","35022.65"
"Wed Mar 02 2022 12:24:00 GMT+0530 (India Standard Time)","35023.95","35079.80","35023.95","35078.55"
"Wed Mar 02 2022 12:25:00 GMT+0530 (India Standard Time)","35074.20","35079.60","35052.80","35053.85"
"Wed Mar 02 2022 12:26:00 GMT+0530 (India Standard Time)","35052.50","35058.45","35017.80","35023.85"
"Wed Mar 02 2022 12:27:00 GMT+0530 (India Standard Time)","35023.35","35049.60","35019.95","35042.50"
"Wed Mar 02 2022 12:28:00 GMT+0530 (India Standard Time)","35041.70","35048.00","35038.20","35044.95"
"Wed Mar 02 2022 12:29:00 GMT+0530 (India Standard Time)","35044.40","35059.70","35038.60","35055.80"
"Wed Mar 02 2022 12:30:00 GMT+0530 (India Standard Time)","35054.75","35062.45","35037.55","35037.55"
"Wed Mar 02 2022 12:31:00 GMT+0530 (India Standard Time)","35037.15","35056.30","35035.20","35045.30"
"Wed Mar 02 2022 12:32:00 GMT+0530 (India Standard Time)","35046.15","35050.20","35024.80","35024.80"
"Wed Mar 02 2022 12:33:00 GMT+0530 (India Standard Time)","35027.75","35033.30","35019.80","35019.80"
"Wed Mar 02 2022 12:34:00 GMT+0530 (India Standard Time)","35019.85","35023.85","35006.45","35020.95"
"Wed Mar 02 2022 12:35:00 GMT+0530 (India Standard Time)","35020.65","35020.65","34966.30","35000.80"
"Wed Mar 02 2022 12:36:00 GMT+0530 (India Standard Time)","35005.20","35022.70","34996.85","35014.10"
"Wed Mar 02 2022 12:37:00 GMT+0530 (India Standard Time)","35013.30","35013.30","34985.75","34988.55"
"Wed Mar 02 2022 12:38:00 GMT+0530 (India Standard Time)","34984.20","34986.15","34961.35","34965.70"
"Wed Mar 02 2022 12:39:00 GMT+0530 (India Standard Time)","34973.75","34986.00","34967.80","34982.05"
"Wed Mar 02 2022 12:40:00 GMT+0530 (India Standard Time)","34978.60","34994.30","34973.60","34990.20"
"Wed Mar 02 2022 12:41:00 GMT+0530 (India Standard Time)","34991.00","35005.50","34984.30","35005.50"
"Wed Mar 02 2022 12:42:00 GMT+0530 (India Standard Time)","35004.70","35018.35","35002.40","35014.10"
"Wed Mar 02 2022 12:43:00 GMT+0530 (India Standard Time)","35013.45","35015.25","35007.55","35009.50"
"Wed Mar 02 2022 12:44:00 GMT+0530 (India Standard Time)","35009.95","35011.45","34977.60","34977.60"
"Wed Mar 02 2022 12:45:00 GMT+0530 (India Standard Time)","34976.05","34976.05","34939.90","34948.65"
"Wed Mar 02 2022 12:46:00 GMT+0530 (India Standard Time)","34946.65","34946.70","34925.15","34932.85"
"Wed Mar 02 2022 12:47:00 GMT+0530 (India Standard Time)","34935.65","34955.80","34928.95","34955.65"
"Wed Mar 02 2022 12:48:00 GMT+0530 (India Standard Time)","34957.50","34964.75","34912.05","34915.50"
"Wed Mar 02 2022 12:49:00 GMT+0530 (India Standard Time)","34914.30","34923.75","34900.85","34922.60"
"Wed Mar 02 2022 12:50:00 GMT+0530 (India Standard Time)","34918.75","34926.45","34902.50","34902.80"
"Wed Mar 02 2022 12:51:00 GMT+0530 (India Standard Time)","34899.05","34934.65","34899.05","34926.30"
"Wed Mar 02 2022 12:52:00 GMT+0530 (India Standard Time)","34928.45","34937.30","34907.25","34910.35"
"Wed Mar 02 2022 12:53:00 GMT+0530 (India Standard Time)","34909.80","34939.30","34903.00","34939.30"
"Wed Mar 02 2022 12:54:00 GMT+0530 (India Standard Time)","34939.45","34939.45","34917.80","34927.15"
"Wed Mar 02 2022 12:55:00 GMT+0530 (India Standard Time)","34923.95","34938.10","34908.50","34928.80"
"Wed Mar 02 2022 12:56:00 GMT+0530 (India Standard Time)","34929.90","34949.65","34927.15","34949.65"
"Wed Mar 02 2022 12:57:00 GMT+0530 (India Standard Time)","34946.30","34967.40","34945.00","34962.30"
"Wed Mar 02 2022 12:58:00 GMT+0530 (India Standard Time)","34960.65","35024.55","34960.65","35024.55"
"Wed Mar 02 2022 12:59:00 GMT+0530 (India Standard Time)","35037.35","35049.55","35019.25","35049.55"
"Wed Mar 02 2022 13:00:00 GMT+0530 (India Standard Time)","35048.25","35061.05","35034.15","35054.90"
"Wed Mar 02 2022 13:01:00 GMT+0530 (India Standard Time)","35056.55","35090.80","35054.00","35088.65"
"Wed Mar 02 2022 13:02:00 GMT+0530 (India Standard Time)","35085.95","35095.10","35079.90","35089.20"
"Wed Mar 02 2022 13:03:00 GMT+0530 (India Standard Time)","35089.90","35115.45","35086.05","35115.45"
"Wed Mar 02 2022 13:04:00 GMT+0530 (India Standard Time)","35115.40","35153.75","35112.35","35150.60"
"Wed Mar 02 2022 13:05:00 GMT+0530 (India Standard Time)","35149.60","35149.60","35129.85","35139.70"
"Wed Mar 02 2022 13:06:00 GMT+0530 (India Standard Time)","35136.75","35184.35","35128.65","35166.90"
"Wed Mar 02 2022 13:07:00 GMT+0530 (India Standard Time)","35168.20","35169.15","35133.20","35167.80"
"Wed Mar 02 2022 13:08:00 GMT+0530 (India Standard Time)","35166.35","35166.35","35145.25","35146.40"
"Wed Mar 02 2022 13:09:00 GMT+0530 (India Standard Time)","35146.15","35157.80","35143.15","35147.00"
"Wed Mar 02 2022 13:10:00 GMT+0530 (India Standard Time)","35145.20","35150.55","35121.60","35127.80"
"Wed Mar 02 2022 13:11:00 GMT+0530 (India Standard Time)","35130.70","35134.00","35095.40","35121.10"
"Wed Mar 02 2022 13:12:00 GMT+0530 (India Standard Time)","35126.15","35128.60","35102.25","35102.25"
"Wed Mar 02 2022 13:13:00 GMT+0530 (India Standard Time)","35105.55","35109.65","35090.85","35096.00"
"Wed Mar 02 2022 13:14:00 GMT+0530 (India Standard Time)","35095.90","35106.10","35094.20","35095.40"
"Wed Mar 02 2022 13:15:00 GMT+0530 (India Standard Time)","35099.30","35105.90","35068.55","35068.80"
"Wed Mar 02 2022 13:16:00 GMT+0530 (India Standard Time)","35060.50","35062.55","35041.35","35057.85"
