"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Wed Mar 10 2021 09:23:00 GMT+0530 (India Standard Time)","36133.65","36142.20","36085.90","36097.45","-0.09","-0.09","0"
"Wed Mar 10 2021 09:24:00 GMT+0530 (India Standard Time)","36095.95","36104.90","36068.40","36082.60","-0.04","-0.04","0"
"Wed Mar 10 2021 09:25:00 GMT+0530 (India Standard Time)","36085.05","36090.00","36066.65","36073.60","-0.02","-0.02","0"
"Wed Mar 10 2021 09:26:00 GMT+0530 (India Standard Time)","36074.95","36090.05","36068.40","36077.65","0.01","0.02","0"
"Wed Mar 10 2021 09:27:00 GMT+0530 (India Standard Time)","36076.90","36098.45","36073.55","36083.80","0.02","0.02","0"
"Wed Mar 10 2021 09:28:00 GMT+0530 (India Standard Time)","36081.95","36084.30","36069.35","36079.15","-0.01","-0.01","0"
"Wed Mar 10 2021 09:29:00 GMT+0530 (India Standard Time)","36075.55","36098.05","36073.70","36081.55","0.01","0.01","0"
"Wed Mar 10 2021 09:30:00 GMT+0530 (India Standard Time)","36078.50","36081.45","36028.80","36038.40","-0.12","-0.11","0"
"Wed Mar 10 2021 09:31:00 GMT+0530 (India Standard Time)","36037.95","36082.15","36031.30","36055.30","0.05","0.05","0"
"Wed Mar 10 2021 09:32:00 GMT+0530 (India Standard Time)","36054.85","36060.05","36042.15","36056.75","0","0.01","0"
"Wed Mar 10 2021 09:33:00 GMT+0530 (India Standard Time)","36055.80","36059.15","36037.25","36039.20","-0.05","-0.04","0"
"Wed Mar 10 2021 09:34:00 GMT+0530 (India Standard Time)","36043.25","36045.85","36019.95","36024.00","-0.04","-0.04","0"
"Wed Mar 10 2021 09:35:00 GMT+0530 (India Standard Time)","36022.25","36040.55","36014.25","36040.55","0.05","0.05","0"
"Wed Mar 10 2021 09:36:00 GMT+0530 (India Standard Time)","36036.95","36046.55","36030.45","36046.55","0.02","0.02","0"
"Wed Mar 10 2021 09:37:00 GMT+0530 (India Standard Time)","36046.35","36074.35","36037.60","36068.35","0.06","0.07","0"
"Wed Mar 10 2021 09:38:00 GMT+0530 (India Standard Time)","36067.25","36069.85","36044.35","36046.15","-0.06","-0.06","0"
"Wed Mar 10 2021 09:39:00 GMT+0530 (India Standard Time)","36042.35","36045.50","36016.30","36018.75","-0.08","-0.07","0"
"Wed Mar 10 2021 09:40:00 GMT+0530 (India Standard Time)","36017.65","36053.80","36012.75","36049.10","0.08","0.09","0"
"Wed Mar 10 2021 09:41:00 GMT+0530 (India Standard Time)","36047.70","36047.70","35995.25","36010.90","-0.11","-0.10","0"
"Wed Mar 10 2021 09:42:00 GMT+0530 (India Standard Time)","36006.50","36042.10","36004.75","36015.90","0.01","0.02","0"
"Wed Mar 10 2021 09:43:00 GMT+0530 (India Standard Time)","36016.70","36032.45","36013.95","36028.50","0.03","0.04","0"
"Wed Mar 10 2021 09:44:00 GMT+0530 (India Standard Time)","36030.25","36039.00","36023.30","36031.15","0.01","0.01","0"
"Wed Mar 10 2021 09:45:00 GMT+0530 (India Standard Time)","36031.55","36080.40","36023.45","36073.30","0.12","0.12","0"
"Wed Mar 10 2021 09:46:00 GMT+0530 (India Standard Time)","36073.40","36083.70","36063.95","36067.30","-0.02","-0.01","0"
"Wed Mar 10 2021 09:47:00 GMT+0530 (India Standard Time)","36065.85","36077.90","36065.85","36069.70","0.01","0.01","0"
"Wed Mar 10 2021 09:48:00 GMT+0530 (India Standard Time)","36072.55","36100.80","36069.25","36100.80","0.09","0.09","0"
"Wed Mar 10 2021 09:49:00 GMT+0530 (India Standard Time)","36099.70","36101.35","36065.25","36075.10","-0.07","-0.07","0"
