"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Fri Oct 13 2023 14:15:00 GMT+0530 (India Standard Time)","44507.65","44548.00","44507.65","44531.60","0.06","0.07","0"
"Fri Oct 13 2023 14:20:00 GMT+0530 (India Standard Time)","44538.25","44563.05","44518.05","44538.65","0.02","0.02","0"
"Fri Oct 13 2023 14:25:00 GMT+0530 (India Standard Time)","44546.25","44556.75","44504.90","44510.20","-0.06","-0.06","0"
"Fri Oct 13 2023 14:30:00 GMT+0530 (India Standard Time)","44521.55","44522.70","44468.50","44490.20","-0.04","-0.04","0"
"Fri Oct 13 2023 14:35:00 GMT+0530 (India Standard Time)","44489.90","44501.80","44452.75","44461.95","-0.06","-0.06","0"
"Fri Oct 13 2023 14:40:00 GMT+0530 (India Standard Time)","44461.35","44471.10","44413.50","44415.95","-0.10","-0.10","0"
"Fri Oct 13 2023 14:45:00 GMT+0530 (India Standard Time)","44426.05","44426.45","44350.20","44370.60","-0.10","-0.10","0"
"Fri Oct 13 2023 14:50:00 GMT+0530 (India Standard Time)","44371.70","44376.15","44345.75","44358.75","-0.03","-0.02","0"
"Fri Oct 13 2023 14:55:00 GMT+0530 (India Standard Time)","44364.40","44365.15","44322.85","44349.60","-0.02","-0.02","0"
"Fri Oct 13 2023 15:00:00 GMT+0530 (India Standard Time)","44345.55","44358.35","44334.55","44345.40","-0.01","0","0"
"Fri Oct 13 2023 15:05:00 GMT+0530 (India Standard Time)","44346.15","44348.60","44295.30","44313.55","-0.07","-0.07","0"
"Fri Oct 13 2023 15:10:00 GMT+0530 (India Standard Time)","44316.00","44322.00","44278.75","44301.15","-0.03","-0.02","0"
"Fri Oct 13 2023 15:15:00 GMT+0530 (India Standard Time)","44300.30","44314.55","44273.00","44285.90","-0.03","-0.03","0"
"Fri Oct 13 2023 15:20:00 GMT+0530 (India Standard Time)","44284.50","44294.70","44246.15","44267.00","-0.04","-0.04","0"
"Fri Oct 13 2023 15:25:00 GMT+0530 (India Standard Time)","44257.45","44259.30","44203.70","44220.50","-0.11","-0.10","0"
"Mon Oct 16 2023 09:15:00 GMT+0530 (India Standard Time)","44204.75","44223.10","44096.45","44104.55","-0.26","-0.26","0"
"Mon Oct 16 2023 09:20:00 GMT+0530 (India Standard Time)","44097.10","44111.80","44044.40","44100.75","-0.01","0","0"
"Mon Oct 16 2023 09:25:00 GMT+0530 (India Standard Time)","44103.50","44156.15","44100.90","44143.80","0.10","0.10","0"
"Mon Oct 16 2023 09:30:00 GMT+0530 (India Standard Time)","44139.80","44151.45","44110.60","44116.95","-0.06","-0.06","0"
"Mon Oct 16 2023 09:35:00 GMT+0530 (India Standard Time)","44117.50","44159.20","44107.25","44155.45","0.09","0.09","0"
"Mon Oct 16 2023 09:40:00 GMT+0530 (India Standard Time)","44157.35","44157.35","44127.55","44139.00","-0.04","-0.03","0"
"Mon Oct 16 2023 09:45:00 GMT+0530 (India Standard Time)","44141.10","44176.75","44126.05","44150.70","0.03","0.03","0"
"Mon Oct 16 2023 09:50:00 GMT+0530 (India Standard Time)","44152.00","44212.70","44152.00","44197.75","0.11","0.11","0"
"Mon Oct 16 2023 09:55:00 GMT+0530 (India Standard Time)","44198.50","44198.50","44165.30","44178.70","-0.04","-0.04","0"
"Mon Oct 16 2023 10:00:00 GMT+0530 (India Standard Time)","44177.35","44192.50","44152.35","44168.25","-0.02","-0.02","0"
"Mon Oct 16 2023 10:05:00 GMT+0530 (India Standard Time)","44168.20","44187.60","44151.10","44183.90","0.04","0.04","0"
"Mon Oct 16 2023 10:10:00 GMT+0530 (India Standard Time)","44184.90","44211.75","44181.00","44192.25","0.02","0.02","0"
"Mon Oct 16 2023 10:15:00 GMT+0530 (India Standard Time)","44194.65","44258.85","44190.00","44219.70","0.06","0.07","0"
"Mon Oct 16 2023 10:20:00 GMT+0530 (India Standard Time)","44219.45","44231.85","44162.65","44230.05","0.02","0.03","0"
"Mon Oct 16 2023 10:25:00 GMT+0530 (India Standard Time)","44232.00","44242.15","44207.00","44230.95","0","0.01","0"
"Mon Oct 16 2023 10:30:00 GMT+0530 (India Standard Time)","44230.80","44245.40","44216.20","44235.35","0.01","0.01","0"
"Mon Oct 16 2023 10:35:00 GMT+0530 (India Standard Time)","44237.40","44237.40","44215.95","44220.35","-0.03","-0.03","0"
"Mon Oct 16 2023 10:40:00 GMT+0530 (India Standard Time)","44220.35","44262.95","44211.30","44256.85","0.08","0.09","0"
"Mon Oct 16 2023 10:45:00 GMT+0530 (India Standard Time)","44257.15","44270.90","44233.05","44240.25","-0.04","-0.03","0"
"Mon Oct 16 2023 10:50:00 GMT+0530 (India Standard Time)","44239.75","44268.35","44228.75","44260.70","0.05","0.05","0"
"Mon Oct 16 2023 10:55:00 GMT+0530 (India Standard Time)","44263.50","44263.80","44231.25","44244.30","-0.04","-0.03","0"
"Mon Oct 16 2023 11:00:00 GMT+0530 (India Standard Time)","44246.40","44271.05","44245.05","44256.95","0.03","0.03","0"
"Mon Oct 16 2023 11:05:00 GMT+0530 (India Standard Time)","44256.25","44283.90","44231.30","44231.65","-0.06","-0.05","0"
"Mon Oct 16 2023 11:10:00 GMT+0530 (India Standard Time)","44229.45","44241.65","44148.20","44223.45","-0.02","-0.01","0"
"Mon Oct 16 2023 11:15:00 GMT+0530 (India Standard Time)","44224.50","44224.50","44192.70","44213.90","-0.02","-0.02","0"
"Mon Oct 16 2023 11:20:00 GMT+0530 (India Standard Time)","44213.90","44237.70","44207.65","44220.55","0.02","0.02","0"
"Mon Oct 16 2023 11:25:00 GMT+0530 (India Standard Time)","44221.00","44249.80","44220.30","44242.55","0.05","0.05","0"
"Mon Oct 16 2023 11:30:00 GMT+0530 (India Standard Time)","44244.40","44270.35","44238.35","44263.75","0.05","0.05","0"
"Mon Oct 16 2023 11:35:00 GMT+0530 (India Standard Time)","44266.50","44309.20","44259.55","44308.30","0.10","0.11","0"
"Mon Oct 16 2023 11:40:00 GMT+0530 (India Standard Time)","44307.25","44349.65","44294.35","44346.45","0.09","0.09","0"
"Mon Oct 16 2023 11:45:00 GMT+0530 (India Standard Time)","44343.20","44356.95","44320.10","44335.00","-0.03","-0.02","0"
"Mon Oct 16 2023 11:50:00 GMT+0530 (India Standard Time)","44332.80","44335.25","44316.25","44316.25","-0.04","-0.04","0"
"Mon Oct 16 2023 11:55:00 GMT+0530 (India Standard Time)","44315.20","44330.90","44295.75","44326.50","0.02","0.03","0"
"Mon Oct 16 2023 12:00:00 GMT+0530 (India Standard Time)","44325.50","44350.90","44307.45","44317.30","-0.02","-0.02","0"
"Mon Oct 16 2023 12:05:00 GMT+0530 (India Standard Time)","44316.90","44338.25","44305.05","44330.85","0.03","0.04","0"
"Mon Oct 16 2023 12:10:00 GMT+0530 (India Standard Time)","44334.60","44335.85","44300.40","44310.10","-0.05","-0.04","0"
"Mon Oct 16 2023 12:15:00 GMT+0530 (India Standard Time)","44304.45","44313.45","44278.95","44289.05","-0.05","-0.04","0"
"Mon Oct 16 2023 12:20:00 GMT+0530 (India Standard Time)","44288.15","44302.25","44278.45","44299.35","0.02","0.03","0"
"Mon Oct 16 2023 12:25:00 GMT+0530 (India Standard Time)","44299.45","44306.30","44291.10","44297.50","0","0","0"
"Mon Oct 16 2023 12:30:00 GMT+0530 (India Standard Time)","44298.40","44330.00","44288.90","44328.65","0.07","0.07","0"
"Mon Oct 16 2023 12:35:00 GMT+0530 (India Standard Time)","44328.25","44333.15","44307.65","44313.05","-0.04","-0.03","0"
"Mon Oct 16 2023 12:40:00 GMT+0530 (India Standard Time)","44317.75","44327.70","44273.40","44325.45","0.03","0.03","0"
"Mon Oct 16 2023 12:45:00 GMT+0530 (India Standard Time)","44325.10","44340.90","44312.20","44321.35","-0.01","0","0"
"Mon Oct 16 2023 12:50:00 GMT+0530 (India Standard Time)","44322.20","44330.45","44305.30","44314.70","-0.02","-0.01","0"
"Mon Oct 16 2023 12:55:00 GMT+0530 (India Standard Time)","44316.95","44327.20","44282.30","44298.30","-0.04","-0.03","0"
"Mon Oct 16 2023 13:00:00 GMT+0530 (India Standard Time)","44301.30","44321.30","44294.95","44305.85","0.02","0.02","0"
"Mon Oct 16 2023 13:05:00 GMT+0530 (India Standard Time)","44304.60","44315.50","44296.95","44312.85","0.02","0.02","0"
"Mon Oct 16 2023 13:10:00 GMT+0530 (India Standard Time)","44312.40","44313.25","44259.80","44270.05","-0.10","-0.09","0"
"Mon Oct 16 2023 13:15:00 GMT+0530 (India Standard Time)","44267.80","44284.55","44233.85","44238.65","-0.07","-0.07","0"
"Mon Oct 16 2023 13:20:00 GMT+0530 (India Standard Time)","44239.00","44278.65","44232.75","44244.00","0.01","0.02","0"
"Mon Oct 16 2023 13:25:00 GMT+0530 (India Standard Time)","44243.75","44261.75","44230.60","44260.65","0.04","0.04","0"
"Mon Oct 16 2023 13:30:00 GMT+0530 (India Standard Time)","44260.85","44264.25","44227.25","44248.45","-0.03","-0.02","0"
"Mon Oct 16 2023 13:35:00 GMT+0530 (India Standard Time)","44247.80","44273.35","44245.40","44266.80","0.04","0.05","0"
"Mon Oct 16 2023 13:40:00 GMT+0530 (India Standard Time)","44266.00","44278.20","44252.30","44261.65","-0.01","-0.01","0"
"Mon Oct 16 2023 13:45:00 GMT+0530 (India Standard Time)","44261.60","44267.60","44247.90","44262.50","0","0.01","0"
"Mon Oct 16 2023 13:50:00 GMT+0530 (India Standard Time)","44260.60","44280.00","44259.40","44268.20","0.01","0.02","0"
"Mon Oct 16 2023 13:55:00 GMT+0530 (India Standard Time)","44270.30","44309.90","44269.15","44295.50","0.06","0.07","0"
"Mon Oct 16 2023 14:00:00 GMT+0530 (India Standard Time)","44294.70","44304.20","44281.75","44284.40","-0.03","-0.02","0"
"Mon Oct 16 2023 14:05:00 GMT+0530 (India Standard Time)","44286.20","44289.75","44242.55","44246.15","-0.09","-0.08","0"
"Mon Oct 16 2023 14:10:00 GMT+0530 (India Standard Time)","44246.85","44270.35","44243.90","44257.80","0.03","0.03","0"
"Mon Oct 16 2023 14:15:00 GMT+0530 (India Standard Time)","44255.65","44295.85","44239.15","44284.60","0.06","0.07","0"
"Mon Oct 16 2023 14:20:00 GMT+0530 (India Standard Time)","44283.70","44298.85","44275.10","44275.30","-0.02","-0.02","0"
"Mon Oct 16 2023 14:25:00 GMT+0530 (India Standard Time)","44278.80","44287.05","44262.60","44287.05","0.03","0.03","0"
"Mon Oct 16 2023 14:30:00 GMT+0530 (India Standard Time)","44283.75","44296.65","44259.85","44265.35","-0.05","-0.04","0"
"Mon Oct 16 2023 14:35:00 GMT+0530 (India Standard Time)","44265.85","44300.00","44264.60","44289.40","0.05","0.06","0"
"Mon Oct 16 2023 14:40:00 GMT+0530 (India Standard Time)","44289.40","44292.90","44267.55","44267.55","-0.05","-0.04","0"
"Mon Oct 16 2023 14:45:00 GMT+0530 (India Standard Time)","44270.75","44297.50","44264.95","44280.65","0.03","0.03","0"
"Mon Oct 16 2023 14:50:00 GMT+0530 (India Standard Time)","44282.90","44294.90","44267.55","44270.15","-0.02","-0.02","0"
"Mon Oct 16 2023 14:55:00 GMT+0530 (India Standard Time)","44270.75","44285.05","44255.80","44256.60","-0.03","-0.03","0"
"Mon Oct 16 2023 15:00:00 GMT+0530 (India Standard Time)","44258.25","44283.10","44233.80","44238.00","-0.04","-0.04","0"
"Mon Oct 16 2023 15:05:00 GMT+0530 (India Standard Time)","44240.15","44244.50","44220.30","44236.85","0","0","0"
"Mon Oct 16 2023 15:10:00 GMT+0530 (India Standard Time)","44240.10","44242.55","44214.50","44217.15","-0.04","-0.04","0"
"Mon Oct 16 2023 15:15:00 GMT+0530 (India Standard Time)","44217.20","44235.80","44210.30","44214.35","-0.01","0","0"
"Mon Oct 16 2023 15:20:00 GMT+0530 (India Standard Time)","44218.00","44226.15","44207.70","44225.45","0.03","0.03","0"
"Mon Oct 16 2023 15:25:00 GMT+0530 (India Standard Time)","44224.50","44253.50","44211.05","44242.55","0.04","0.04","0"
"Tue Oct 17 2023 09:15:00 GMT+0530 (India Standard Time)","44589.80","44589.85","44496.95","44520.75","0.63","0.63","0"
"Tue Oct 17 2023 09:20:00 GMT+0530 (India Standard Time)","44518.60","44535.05","44482.30","44507.70","-0.03","-0.02","0"
"Tue Oct 17 2023 09:25:00 GMT+0530 (India Standard Time)","44511.55","44511.55","44452.05","44479.40","-0.06","-0.06","0"
"Tue Oct 17 2023 09:30:00 GMT+0530 (India Standard Time)","44481.80","44494.80","44460.05","44474.70","-0.01","-0.01","0"
"Tue Oct 17 2023 09:35:00 GMT+0530 (India Standard Time)","44477.60","44502.35","44434.10","44451.60","-0.05","-0.05","0"
"Tue Oct 17 2023 09:40:00 GMT+0530 (India Standard Time)","44447.95","44485.40","44445.80","44467.85","0.04","0.04","0"
"Tue Oct 17 2023 09:45:00 GMT+0530 (India Standard Time)","44469.35","44487.20","44452.30","44462.25","-0.01","-0.01","0"
"Tue Oct 17 2023 09:50:00 GMT+0530 (India Standard Time)","44462.35","44491.70","44446.75","44481.50","0.04","0.05","0"
"Tue Oct 17 2023 09:55:00 GMT+0530 (India Standard Time)","44483.55","44510.85","44482.20","44489.15","0.02","0.02","0"
"Tue Oct 17 2023 10:00:00 GMT+0530 (India Standard Time)","44492.40","44492.40","44464.60","44486.85","-0.01","0","0"
"Tue Oct 17 2023 10:05:00 GMT+0530 (India Standard Time)","44486.50","44489.70","44459.50","44459.50","-0.06","-0.06","0"
"Tue Oct 17 2023 10:10:00 GMT+0530 (India Standard Time)","44460.10","44476.00","44454.75","44456.60","-0.01","0","0"
"Tue Oct 17 2023 10:15:00 GMT+0530 (India Standard Time)","44460.70","44491.40","44453.50","44477.85","0.05","0.05","0"
"Tue Oct 17 2023 10:20:00 GMT+0530 (India Standard Time)","44473.15","44496.80","44468.25","44496.05","0.04","0.05","0"
"Tue Oct 17 2023 10:25:00 GMT+0530 (India Standard Time)","44493.65","44497.50","44466.30","44471.40","-0.06","-0.05","0"
"Tue Oct 17 2023 10:30:00 GMT+0530 (India Standard Time)","44469.10","44479.75","44453.50","44468.00","-0.01","0","0"
"Tue Oct 17 2023 10:35:00 GMT+0530 (India Standard Time)","44468.00","44484.95","44459.45","44478.95","0.02","0.03","0"
"Tue Oct 17 2023 10:40:00 GMT+0530 (India Standard Time)","44480.35","44494.05","44480.30","44487.25","0.02","0.02","0"
"Tue Oct 17 2023 10:45:00 GMT+0530 (India Standard Time)","44487.15","44497.00","44481.60","44493.20","0.01","0.02","0"
"Tue Oct 17 2023 10:50:00 GMT+0530 (India Standard Time)","44494.40","44522.75","44492.30","44515.65","0.05","0.06","0"
"Tue Oct 17 2023 10:55:00 GMT+0530 (India Standard Time)","44518.35","44527.95","44501.95","44502.65","-0.03","-0.02","0"
"Tue Oct 17 2023 11:00:00 GMT+0530 (India Standard Time)","44501.80","44514.85","44495.65","44501.15","0","0","0"
"Tue Oct 17 2023 11:05:00 GMT+0530 (India Standard Time)","44501.20","44508.55","44496.25","44504.85","0.01","0.01","0"
"Tue Oct 17 2023 11:10:00 GMT+0530 (India Standard Time)","44503.75","44514.65","44495.65","44511.30","0.01","0.02","0"
"Tue Oct 17 2023 11:15:00 GMT+0530 (India Standard Time)","44511.15","44513.75","44497.65","44504.00","-0.02","-0.01","0"
"Tue Oct 17 2023 11:20:00 GMT+0530 (India Standard Time)","44504.30","44509.25","44483.95","44504.00","0","0","0"
"Tue Oct 17 2023 11:25:00 GMT+0530 (India Standard Time)","44505.95","44507.10","44486.50","44489.25","-0.03","-0.03","0"
"Tue Oct 17 2023 11:30:00 GMT+0530 (India Standard Time)","44485.80","44493.60","44479.60","44480.20","-0.02","-0.02","0"
"Tue Oct 17 2023 11:35:00 GMT+0530 (India Standard Time)","44484.05","44488.70","44474.90","44485.85","0.01","0.02","0"
"Tue Oct 17 2023 11:40:00 GMT+0530 (India Standard Time)","44486.25","44488.95","44463.65","44473.90","-0.03","-0.02","0"
"Tue Oct 17 2023 11:45:00 GMT+0530 (India Standard Time)","44469.50","44484.75","44466.60","44467.65","-0.01","-0.01","0"
"Tue Oct 17 2023 11:50:00 GMT+0530 (India Standard Time)","44467.65","44476.15","44457.75","44469.95","0.01","0.01","0"
"Tue Oct 17 2023 11:55:00 GMT+0530 (India Standard Time)","44472.50","44483.50","44459.70","44475.10","0.01","0.02","0"
"Tue Oct 17 2023 12:00:00 GMT+0530 (India Standard Time)","44476.10","44487.20","44464.50","44485.50","0.02","0.03","0"
"Tue Oct 17 2023 12:05:00 GMT+0530 (India Standard Time)","44483.50","44511.50","44477.45","44506.55","0.05","0.05","0"
"Tue Oct 17 2023 12:10:00 GMT+0530 (India Standard Time)","44509.05","44516.70","44491.50","44512.25","0.01","0.02","0"
"Tue Oct 17 2023 12:15:00 GMT+0530 (India Standard Time)","44510.10","44511.20","44477.05","44485.65","-0.06","-0.06","0"
"Tue Oct 17 2023 12:20:00 GMT+0530 (India Standard Time)","44486.20","44490.50","44475.60","44479.70","-0.01","-0.01","0"
"Tue Oct 17 2023 12:25:00 GMT+0530 (India Standard Time)","44477.80","44485.25","44471.60","44480.60","0","0.01","0"
"Tue Oct 17 2023 12:30:00 GMT+0530 (India Standard Time)","44478.00","44487.05","44466.60","44481.30","0","0.01","0"
