"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Tue Nov 29 2022 11:45:00 GMT+0530 (India Standard Time)","43192.60","43193.25","43174.60","43176.30","-0.04","-0.04","0"
"Tue Nov 29 2022 11:50:00 GMT+0530 (India Standard Time)","43174.90","43177.40","43137.05","43153.80","-0.05","-0.05","0"
"Tue Nov 29 2022 11:55:00 GMT+0530 (India Standard Time)","43157.30","43159.30","43133.60","43146.40","-0.02","-0.02","0"
"Tue Nov 29 2022 12:00:00 GMT+0530 (India Standard Time)","43148.05","43164.75","43124.75","43164.75","0.04","0.04","0"
"Tue Nov 29 2022 12:05:00 GMT+0530 (India Standard Time)","43162.75","43183.05","43153.90","43168.15","0.01","0.01","0"
"Tue Nov 29 2022 12:10:00 GMT+0530 (India Standard Time)","43168.90","43198.45","43162.75","43191.25","0.05","0.05","0"
"Tue Nov 29 2022 12:15:00 GMT+0530 (India Standard Time)","43194.20","43194.20","43161.05","43176.85","-0.03","-0.04","0"
"Tue Nov 29 2022 12:20:00 GMT+0530 (India Standard Time)","43177.10","43178.10","43143.80","43156.70","-0.05","-0.05","0"
"Tue Nov 29 2022 12:25:00 GMT+0530 (India Standard Time)","43158.80","43171.80","43142.05","43158.10","0","0","0"
"Tue Nov 29 2022 12:30:00 GMT+0530 (India Standard Time)","43156.10","43183.35","43144.05","43175.40","0.04","0.04","0"
"Tue Nov 29 2022 12:35:00 GMT+0530 (India Standard Time)","43172.50","43188.00","43137.60","43168.45","-0.02","-0.02","0"
"Tue Nov 29 2022 12:40:00 GMT+0530 (India Standard Time)","43159.85","43177.65","43140.15","43177.65","0.02","0.02","0"
"Tue Nov 29 2022 12:45:00 GMT+0530 (India Standard Time)","43166.65","43183.45","43143.30","43162.25","-0.04","-0.04","0"
"Tue Nov 29 2022 12:50:00 GMT+0530 (India Standard Time)","43150.25","43156.60","43113.55","43123.70","-0.09","-0.09","0"
"Tue Nov 29 2022 12:55:00 GMT+0530 (India Standard Time)","43125.85","43182.80","43116.35","43181.30","0.13","0.13","0"
"Tue Nov 29 2022 13:00:00 GMT+0530 (India Standard Time)","43178.75","43191.25","43158.15","43178.85","-0.01","-0.01","0"
"Tue Nov 29 2022 13:05:00 GMT+0530 (India Standard Time)","43181.60","43191.90","43160.80","43165.40","-0.03","-0.03","0"
"Tue Nov 29 2022 13:10:00 GMT+0530 (India Standard Time)","43166.55","43167.60","43149.75","43160.85","-0.01","-0.01","0"
"Tue Nov 29 2022 13:15:00 GMT+0530 (India Standard Time)","43163.25","43180.95","43157.85","43164.25","0.01","0.01","0"
"Tue Nov 29 2022 13:20:00 GMT+0530 (India Standard Time)","43162.65","43172.70","43151.20","43157.60","-0.02","-0.02","0"
"Tue Nov 29 2022 13:25:00 GMT+0530 (India Standard Time)","43156.85","43170.25","43150.00","43154.85","-0.01","-0.01","0"
"Tue Nov 29 2022 13:30:00 GMT+0530 (India Standard Time)","43153.55","43194.95","43152.50","43187.80","0.08","0.07","0"
"Tue Nov 29 2022 13:35:00 GMT+0530 (India Standard Time)","43188.30","43196.45","43173.80","43182.20","-0.01","-0.02","0"
"Tue Nov 29 2022 13:40:00 GMT+0530 (India Standard Time)","43183.25","43187.80","43170.15","43173.15","-0.02","-0.02","0"
"Tue Nov 29 2022 13:45:00 GMT+0530 (India Standard Time)","43173.80","43191.60","43154.20","43186.30","0.03","0.03","0"
"Tue Nov 29 2022 13:50:00 GMT+0530 (India Standard Time)","43189.25","43210.95","43176.05","43192.15","0.01","0.01","0"
"Tue Nov 29 2022 13:55:00 GMT+0530 (India Standard Time)","43190.25","43190.25","43157.65","43171.60","-0.05","-0.05","0"
"Tue Nov 29 2022 14:00:00 GMT+0530 (India Standard Time)","43172.10","43175.65","43158.50","43168.20","-0.01","-0.01","0"
"Tue Nov 29 2022 14:05:00 GMT+0530 (India Standard Time)","43169.50","43175.15","43156.25","43160.35","-0.02","-0.02","0"
"Tue Nov 29 2022 14:10:00 GMT+0530 (India Standard Time)","43160.20","43176.05","43150.00","43162.65","0.01","0","0"
"Tue Nov 29 2022 14:15:00 GMT+0530 (India Standard Time)","43162.10","43180.85","43154.60","43178.45","0.04","0.03","0"
"Tue Nov 29 2022 14:20:00 GMT+0530 (India Standard Time)","43177.85","43191.40","43113.25","43121.70","-0.13","-0.13","0"
"Tue Nov 29 2022 14:25:00 GMT+0530 (India Standard Time)","43124.15","43148.65","43117.30","43125.50","0.01","0.01","0"
"Tue Nov 29 2022 14:30:00 GMT+0530 (India Standard Time)","43126.60","43154.20","43122.85","43132.90","0.02","0.01","0"
"Tue Nov 29 2022 14:35:00 GMT+0530 (India Standard Time)","43132.80","43138.30","43060.55","43078.95","-0.13","-0.13","0"
"Tue Nov 29 2022 14:40:00 GMT+0530 (India Standard Time)","43077.05","43097.40","43058.75","43089.50","0.02","0.02","0"
"Tue Nov 29 2022 14:45:00 GMT+0530 (India Standard Time)","43090.95","43107.10","43068.70","43096.10","0.02","0.01","0"
"Tue Nov 29 2022 14:50:00 GMT+0530 (India Standard Time)","43099.20","43099.65","43069.75","43072.25","-0.06","-0.06","0"
"Tue Nov 29 2022 14:55:00 GMT+0530 (India Standard Time)","43070.90","43107.85","43065.75","43074.45","0.01","0","0"
"Tue Nov 29 2022 15:00:00 GMT+0530 (India Standard Time)","43072.50","43093.20","43056.70","43060.15","-0.03","-0.04","0"
"Tue Nov 29 2022 15:05:00 GMT+0530 (India Standard Time)","43060.85","43079.35","43041.40","43071.55","0.03","0.02","0"
"Tue Nov 29 2022 15:10:00 GMT+0530 (India Standard Time)","43073.55","43077.95","43049.70","43055.60","-0.04","-0.04","0"
"Tue Nov 29 2022 15:15:00 GMT+0530 (India Standard Time)","43060.65","43074.60","43047.50","43053.60","0","-0.01","0"
"Tue Nov 29 2022 15:20:00 GMT+0530 (India Standard Time)","43052.80","43059.85","43012.05","43024.85","-0.07","-0.07","0"
"Tue Nov 29 2022 15:25:00 GMT+0530 (India Standard Time)","43026.40","43068.75","43025.95","43045.30","0.05","0.05","0"
"Wed Nov 30 2022 09:15:00 GMT+0530 (India Standard Time)","43122.75","43249.85","43122.75","43221.25","0.41","0.41","0"
"Wed Nov 30 2022 09:20:00 GMT+0530 (India Standard Time)","43224.30","43246.85","43208.80","43213.55","-0.02","-0.02","0"
"Wed Nov 30 2022 09:25:00 GMT+0530 (India Standard Time)","43213.65","43230.75","43192.30","43203.30","-0.02","-0.03","0"
"Wed Nov 30 2022 09:30:00 GMT+0530 (India Standard Time)","43203.25","43227.55","43194.40","43212.85","0.02","0.02","0"
"Wed Nov 30 2022 09:35:00 GMT+0530 (India Standard Time)","43213.30","43222.00","43160.15","43165.10","-0.11","-0.11","0"
"Wed Nov 30 2022 09:40:00 GMT+0530 (India Standard Time)","43171.05","43174.55","43142.25","43144.20","-0.05","-0.05","0"
"Wed Nov 30 2022 09:45:00 GMT+0530 (India Standard Time)","43142.70","43147.50","43091.05","43131.85","-0.03","-0.03","0"
"Wed Nov 30 2022 09:50:00 GMT+0530 (India Standard Time)","43131.60","43144.05","43088.50","43089.70","-0.10","-0.10","0"
"Wed Nov 30 2022 09:55:00 GMT+0530 (India Standard Time)","43092.75","43123.35","43078.85","43121.50","0.07","0.07","0"
"Wed Nov 30 2022 10:00:00 GMT+0530 (India Standard Time)","43122.30","43154.30","43093.15","43112.65","-0.02","-0.02","0"
"Wed Nov 30 2022 10:05:00 GMT+0530 (India Standard Time)","43114.00","43134.80","43097.55","43099.40","-0.03","-0.03","0"
"Wed Nov 30 2022 10:10:00 GMT+0530 (India Standard Time)","43101.40","43124.50","43092.60","43107.55","0.02","0.02","0"
"Wed Nov 30 2022 10:15:00 GMT+0530 (India Standard Time)","43105.85","43105.85","43065.15","43068.00","-0.09","-0.09","0"
"Wed Nov 30 2022 10:20:00 GMT+0530 (India Standard Time)","43067.20","43080.90","43059.60","43072.50","0.01","0.01","0"
"Wed Nov 30 2022 10:25:00 GMT+0530 (India Standard Time)","43070.75","43082.85","43047.50","43047.50","-0.06","-0.06","0"
"Wed Nov 30 2022 10:30:00 GMT+0530 (India Standard Time)","43049.00","43070.40","43048.40","43055.55","0.02","0.02","0"
"Wed Nov 30 2022 10:35:00 GMT+0530 (India Standard Time)","43055.80","43058.00","43024.95","43025.90","-0.07","-0.07","0"
"Wed Nov 30 2022 10:40:00 GMT+0530 (India Standard Time)","43025.95","43032.50","42977.00","42978.45","-0.11","-0.11","0"
"Wed Nov 30 2022 10:45:00 GMT+0530 (India Standard Time)","42975.70","42980.55","42924.95","42952.70","-0.06","-0.06","0"
"Wed Nov 30 2022 10:50:00 GMT+0530 (India Standard Time)","42948.00","42965.65","42944.10","42964.80","0.03","0.03","0"
"Wed Nov 30 2022 10:55:00 GMT+0530 (India Standard Time)","42960.25","42973.60","42938.05","42945.05","-0.05","-0.05","0"
"Wed Nov 30 2022 11:00:00 GMT+0530 (India Standard Time)","42942.75","42948.60","42928.40","42940.20","-0.01","-0.01","0"
"Wed Nov 30 2022 11:05:00 GMT+0530 (India Standard Time)","42938.70","42965.55","42936.65","42951.20","0.03","0.02","0"
"Wed Nov 30 2022 11:10:00 GMT+0530 (India Standard Time)","42950.95","42970.95","42946.50","42960.95","0.02","0.02","0"
"Wed Nov 30 2022 11:15:00 GMT+0530 (India Standard Time)","42956.45","42959.45","42942.80","42955.35","-0.01","-0.02","0"
"Wed Nov 30 2022 11:20:00 GMT+0530 (India Standard Time)","42954.95","42965.00","42942.05","42963.35","0.02","0.02","0"
"Wed Nov 30 2022 11:25:00 GMT+0530 (India Standard Time)","42957.20","42961.40","42886.90","42894.80","-0.16","-0.16","0"
"Wed Nov 30 2022 11:30:00 GMT+0530 (India Standard Time)","42894.20","42930.40","42881.65","42930.40","0.08","0.08","0"
"Wed Nov 30 2022 11:35:00 GMT+0530 (India Standard Time)","42930.95","42958.60","42927.00","42949.45","0.04","0.04","0"
"Wed Nov 30 2022 11:40:00 GMT+0530 (India Standard Time)","42953.15","42981.65","42946.65","42950.70","0","0","0"
"Wed Nov 30 2022 11:45:00 GMT+0530 (India Standard Time)","42951.70","42984.45","42947.80","42983.55","0.08","0.07","0"
"Wed Nov 30 2022 11:50:00 GMT+0530 (India Standard Time)","42980.75","42982.85","42946.35","42949.10","-0.08","-0.08","0"
"Wed Nov 30 2022 11:55:00 GMT+0530 (India Standard Time)","42944.80","42949.60","42922.70","42947.15","0","-0.01","0"
"Wed Nov 30 2022 12:00:00 GMT+0530 (India Standard Time)","42941.50","42943.55","42913.45","42918.75","-0.07","-0.07","0"
"Wed Nov 30 2022 12:05:00 GMT+0530 (India Standard Time)","42917.15","42949.35","42917.15","42931.15","0.03","0.03","0"
"Wed Nov 30 2022 12:10:00 GMT+0530 (India Standard Time)","42931.10","42973.55","42926.80","42931.05","0","0","0"
"Wed Nov 30 2022 12:15:00 GMT+0530 (India Standard Time)","42929.05","42939.60","42907.30","42935.60","0.01","0.01","0"
"Wed Nov 30 2022 12:20:00 GMT+0530 (India Standard Time)","42933.50","42944.60","42926.40","42932.45","-0.01","-0.01","0"
"Wed Nov 30 2022 12:25:00 GMT+0530 (India Standard Time)","42934.90","42939.80","42919.15","42939.80","0.02","0.01","0"
"Wed Nov 30 2022 12:30:00 GMT+0530 (India Standard Time)","42934.90","42944.70","42926.80","42938.75","0","0","0"
"Wed Nov 30 2022 12:35:00 GMT+0530 (India Standard Time)","42937.05","42948.30","42929.40","42938.85","0","0","0"
"Wed Nov 30 2022 12:40:00 GMT+0530 (India Standard Time)","42938.75","42941.15","42917.35","42941.15","0.01","0","0"
"Wed Nov 30 2022 12:45:00 GMT+0530 (India Standard Time)","42934.85","42938.20","42916.05","42920.85","-0.05","-0.05","0"
"Wed Nov 30 2022 12:50:00 GMT+0530 (India Standard Time)","42920.35","42924.00","42888.45","42900.05","-0.05","-0.05","0"
"Wed Nov 30 2022 12:55:00 GMT+0530 (India Standard Time)","42897.65","42953.35","42897.65","42939.35","0.09","0.09","0"
"Wed Nov 30 2022 13:00:00 GMT+0530 (India Standard Time)","42941.90","42964.60","42936.20","42962.15","0.05","0.05","0"
"Wed Nov 30 2022 13:05:00 GMT+0530 (India Standard Time)","42957.35","42998.95","42948.90","42994.45","0.08","0.07","0"
"Wed Nov 30 2022 13:10:00 GMT+0530 (India Standard Time)","42992.70","42998.25","42973.55","42998.00","0.01","0.01","0"
"Wed Nov 30 2022 13:15:00 GMT+0530 (India Standard Time)","42996.15","42996.15","42964.00","42966.40","-0.07","-0.08","0"
"Wed Nov 30 2022 13:20:00 GMT+0530 (India Standard Time)","42965.15","42989.60","42957.15","42985.45","0.04","0.04","0"
"Wed Nov 30 2022 13:25:00 GMT+0530 (India Standard Time)","42985.60","43006.20","42968.80","42977.25","-0.02","-0.02","0"
"Wed Nov 30 2022 13:30:00 GMT+0530 (India Standard Time)","42975.25","42979.85","42956.50","42973.85","-0.01","-0.01","0"
"Wed Nov 30 2022 13:35:00 GMT+0530 (India Standard Time)","42970.60","42977.90","42927.80","42930.35","-0.10","-0.10","0"
"Wed Nov 30 2022 13:40:00 GMT+0530 (India Standard Time)","42929.35","42941.70","42922.75","42932.15","0","0","0"
"Wed Nov 30 2022 13:45:00 GMT+0530 (India Standard Time)","42929.50","42959.35","42926.75","42950.30","0.04","0.04","0"
"Wed Nov 30 2022 13:50:00 GMT+0530 (India Standard Time)","42949.50","42968.70","42941.70","42966.65","0.04","0.04","0"
"Wed Nov 30 2022 13:55:00 GMT+0530 (India Standard Time)","42965.95","42981.55","42955.65","42969.40","0.01","0","0"
"Wed Nov 30 2022 14:00:00 GMT+0530 (India Standard Time)","42967.80","42995.35","42967.80","42994.60","0.06","0.06","0"
"Wed Nov 30 2022 14:05:00 GMT+0530 (India Standard Time)","42991.00","43006.75","42975.70","42980.35","-0.03","-0.04","0"
"Wed Nov 30 2022 14:10:00 GMT+0530 (India Standard Time)","42975.35","43022.10","42961.25","43022.10","0.10","0.09","0"
"Wed Nov 30 2022 14:15:00 GMT+0530 (India Standard Time)","43019.95","43043.40","43009.70","43032.00","0.02","0.02","0"
"Wed Nov 30 2022 14:20:00 GMT+0530 (India Standard Time)","43026.50","43031.40","42995.50","43023.25","-0.02","-0.02","0"
"Wed Nov 30 2022 14:25:00 GMT+0530 (India Standard Time)","43020.15","43057.80","43019.60","43057.80","0.08","0.08","0"
"Wed Nov 30 2022 14:30:00 GMT+0530 (India Standard Time)","43055.75","43091.80","43050.65","43062.60","0.01","0.01","0"
"Wed Nov 30 2022 14:35:00 GMT+0530 (India Standard Time)","43062.25","43081.00","43056.60","43074.10","0.03","0.02","0"
"Wed Nov 30 2022 14:40:00 GMT+0530 (India Standard Time)","43072.35","43078.40","43052.30","43067.15","-0.02","-0.02","0"
"Wed Nov 30 2022 14:45:00 GMT+0530 (India Standard Time)","43063.50","43083.30","43057.95","43060.90","-0.01","-0.02","0"
"Wed Nov 30 2022 14:50:00 GMT+0530 (India Standard Time)","43059.20","43087.80","43059.20","43076.95","0.04","0.04","0"
"Wed Nov 30 2022 14:55:00 GMT+0530 (India Standard Time)","43072.65","43074.70","43013.60","43015.50","-0.14","-0.14","0"
"Wed Nov 30 2022 15:00:00 GMT+0530 (India Standard Time)","43015.15","43167.90","43015.15","43165.35","0.35","0.35","0"
"Wed Nov 30 2022 15:05:00 GMT+0530 (India Standard Time)","43164.20","43204.10","43164.20","43185.55","0.05","0.04","0"
"Wed Nov 30 2022 15:10:00 GMT+0530 (India Standard Time)","43184.30","43275.15","43178.05","43275.00","0.21","0.20","0"
"Wed Nov 30 2022 15:15:00 GMT+0530 (India Standard Time)","43276.60","43290.70","43248.10","43268.25","-0.02","-0.02","0"
"Wed Nov 30 2022 15:20:00 GMT+0530 (India Standard Time)","43272.55","43305.65","43267.95","43290.35","0.05","0.05","0"
"Wed Nov 30 2022 15:25:00 GMT+0530 (India Standard Time)","43293.85","43330.15","43214.50","43245.20","-0.10","-0.11","0"
"Thu Dec 01 2022 09:15:00 GMT+0530 (India Standard Time)","43512.10","43512.10","43391.65","43495.40","0.58","0.58","0"
"Thu Dec 01 2022 09:20:00 GMT+0530 (India Standard Time)","43491.35","43509.10","43444.85","43454.30","-0.09","-0.10","0"
"Thu Dec 01 2022 09:25:00 GMT+0530 (India Standard Time)","43456.00","43463.70","43421.50","43439.35","-0.03","-0.04","0"
"Thu Dec 01 2022 09:30:00 GMT+0530 (India Standard Time)","43441.60","43487.60","43435.10","43484.75","0.10","0.10","0"
"Thu Dec 01 2022 09:35:00 GMT+0530 (India Standard Time)","43481.10","43487.65","43442.95","43456.20","-0.07","-0.07","0"
"Thu Dec 01 2022 09:40:00 GMT+0530 (India Standard Time)","43456.35","43481.50","43442.40","43456.00","0","0","0"
"Thu Dec 01 2022 09:45:00 GMT+0530 (India Standard Time)","43448.30","43453.20","43399.65","43409.10","-0.11","-0.11","0"
"Thu Dec 01 2022 09:50:00 GMT+0530 (India Standard Time)","43413.15","43439.70","43408.85","43429.25","0.05","0.04","0"
"Thu Dec 01 2022 09:55:00 GMT+0530 (India Standard Time)","43429.55","43432.15","43404.40","43414.35","-0.03","-0.04","0"
"Thu Dec 01 2022 10:00:00 GMT+0530 (India Standard Time)","43419.75","43423.60","43365.00","43376.75","-0.09","-0.09","0"
"Thu Dec 01 2022 10:05:00 GMT+0530 (India Standard Time)","43373.35","43378.75","43360.15","43369.20","-0.02","-0.02","0"
"Thu Dec 01 2022 10:10:00 GMT+0530 (India Standard Time)","43368.40","43386.40","43363.70","43376.65","0.02","0.01","0"
"Thu Dec 01 2022 10:15:00 GMT+0530 (India Standard Time)","43377.15","43378.65","43342.45","43344.55","-0.07","-0.08","0"
"Thu Dec 01 2022 10:20:00 GMT+0530 (India Standard Time)","43344.95","43371.05","43331.85","43357.65","0.03","0.03","0"
"Thu Dec 01 2022 10:25:00 GMT+0530 (India Standard Time)","43359.70","43393.20","43358.55","43385.00","0.06","0.06","0"
"Thu Dec 01 2022 10:30:00 GMT+0530 (India Standard Time)","43385.85","43390.55","43361.75","43367.35","-0.04","-0.04","0"
"Thu Dec 01 2022 10:35:00 GMT+0530 (India Standard Time)","43368.60","43389.65","43362.10","43382.50","0.03","0.03","0"
"Thu Dec 01 2022 10:40:00 GMT+0530 (India Standard Time)","43377.75","43386.35","43364.45","43384.00","0","0","0"
"Thu Dec 01 2022 10:45:00 GMT+0530 (India Standard Time)","43383.70","43388.15","43376.10","43384.00","0","0","0"
"Thu Dec 01 2022 10:50:00 GMT+0530 (India Standard Time)","43379.95","43416.85","43377.80","43411.30","0.06","0.06","0"
"Thu Dec 01 2022 10:55:00 GMT+0530 (India Standard Time)","43410.95","43415.00","43401.45","43410.90","0","0","0"
"Thu Dec 01 2022 11:00:00 GMT+0530 (India Standard Time)","43412.25","43414.35","43383.65","43387.65","-0.05","-0.06","0"
"Thu Dec 01 2022 11:05:00 GMT+0530 (India Standard Time)","43387.15","43394.20","43368.25","43377.00","-0.02","-0.03","0"
"Thu Dec 01 2022 11:10:00 GMT+0530 (India Standard Time)","43376.10","43388.05","43355.10","43377.15","0","0","0"
"Thu Dec 01 2022 11:15:00 GMT+0530 (India Standard Time)","43380.85","43386.50","43363.50","43367.40","-0.02","-0.02","0"
"Thu Dec 01 2022 11:20:00 GMT+0530 (India Standard Time)","43367.55","43376.00","43357.15","43372.60","0.01","0.01","0"
"Thu Dec 01 2022 11:25:00 GMT+0530 (India Standard Time)","43373.25","43382.95","43360.25","43376.30","0.01","0.01","0"
"Thu Dec 01 2022 11:30:00 GMT+0530 (India Standard Time)","43374.65","43384.80","43370.60","43375.65","0","0","0"
"Thu Dec 01 2022 11:35:00 GMT+0530 (India Standard Time)","43375.80","43383.70","43360.70","43376.35","0","0","0"
"Thu Dec 01 2022 11:40:00 GMT+0530 (India Standard Time)","43376.30","43380.30","43359.45","43361.05","-0.04","-0.04","0"
"Thu Dec 01 2022 11:45:00 GMT+0530 (India Standard Time)","43358.85","43375.45","43340.10","43362.20","0","0","0"
"Thu Dec 01 2022 11:50:00 GMT+0530 (India Standard Time)","43363.50","43368.80","43344.95","43349.40","-0.03","-0.03","0"
"Thu Dec 01 2022 11:55:00 GMT+0530 (India Standard Time)","43348.25","43359.95","43336.30","43350.30","0","0","0"
"Thu Dec 01 2022 12:00:00 GMT+0530 (India Standard Time)","43352.30","43382.60","43337.70","43374.35","0.06","0.05","0"
"Thu Dec 01 2022 12:05:00 GMT+0530 (India Standard Time)","43376.10","43387.05","43356.95","43367.50","-0.02","-0.02","0"
"Thu Dec 01 2022 12:10:00 GMT+0530 (India Standard Time)","43368.10","43368.95","43350.75","43356.40","-0.03","-0.03","0"
"Thu Dec 01 2022 12:15:00 GMT+0530 (India Standard Time)","43355.10","43383.95","43348.20","43371.40","0.03","0.03","0"
"Thu Dec 01 2022 12:20:00 GMT+0530 (India Standard Time)","43373.45","43395.55","43366.40","43373.15","0","0","0"
"Thu Dec 01 2022 12:25:00 GMT+0530 (India Standard Time)","43371.95","43387.80","43363.95","43380.35","0.02","0.01","0"
"Thu Dec 01 2022 12:30:00 GMT+0530 (India Standard Time)","43379.60","43397.85","43370.30","43381.90","0","0","0"
"Thu Dec 01 2022 12:35:00 GMT+0530 (India Standard Time)","43378.05","43404.10","43368.95","43401.60","0.05","0.04","0"
"Thu Dec 01 2022 12:40:00 GMT+0530 (India Standard Time)","43398.70","43408.20","43384.10","43391.55","-0.02","-0.03","0"
