"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Wed Jan 19 2022 12:15:00 GMT+0530 (India Standard Time)","37984.90","38054.25","37966.40","38036.40","0.13","0.13","0"
"Wed Jan 19 2022 12:20:00 GMT+0530 (India Standard Time)","38039.25","38052.55","38017.60","38033.70","-0.01","-0.01","0"
"Wed Jan 19 2022 12:25:00 GMT+0530 (India Standard Time)","38029.95","38032.85","37980.80","37980.80","-0.14","-0.14","0"
"Wed Jan 19 2022 12:30:00 GMT+0530 (India Standard Time)","37979.80","37981.80","37883.30","37905.65","-0.20","-0.20","0"
"Wed Jan 19 2022 12:35:00 GMT+0530 (India Standard Time)","37904.80","37925.65","37871.45","37873.55","-0.08","-0.08","0"
"Wed Jan 19 2022 12:40:00 GMT+0530 (India Standard Time)","37876.30","37893.80","37823.75","37841.60","-0.08","-0.08","0"
"Wed Jan 19 2022 12:45:00 GMT+0530 (India Standard Time)","37838.70","37873.65","37810.65","37814.10","-0.07","-0.07","0"
"Wed Jan 19 2022 12:50:00 GMT+0530 (India Standard Time)","37813.55","37861.75","37799.60","37837.20","0.06","0.06","0"
"Wed Jan 19 2022 12:55:00 GMT+0530 (India Standard Time)","37838.15","37876.60","37808.80","37830.55","-0.02","-0.02","0"
"Wed Jan 19 2022 13:00:00 GMT+0530 (India Standard Time)","37836.15","37865.30","37806.60","37830.45","0","0","0"
"Wed Jan 19 2022 13:05:00 GMT+0530 (India Standard Time)","37830.75","37928.15","37825.70","37902.70","0.19","0.19","0"
"Wed Jan 19 2022 13:10:00 GMT+0530 (India Standard Time)","37902.50","37969.45","37887.10","37951.60","0.13","0.13","0"
"Wed Jan 19 2022 13:15:00 GMT+0530 (India Standard Time)","37952.50","37995.30","37925.00","37989.35","0.10","0.10","0"
"Wed Jan 19 2022 13:20:00 GMT+0530 (India Standard Time)","37987.45","37989.30","37912.20","37923.65","-0.17","-0.17","0"
"Wed Jan 19 2022 13:25:00 GMT+0530 (India Standard Time)","37923.75","37959.00","37896.90","37906.20","-0.05","-0.05","0"
"Wed Jan 19 2022 13:30:00 GMT+0530 (India Standard Time)","37906.50","37930.75","37836.60","37845.80","-0.16","-0.16","0"
"Wed Jan 19 2022 13:35:00 GMT+0530 (India Standard Time)","37849.70","37864.45","37801.55","37864.20","0.05","0.05","0"
"Wed Jan 19 2022 13:40:00 GMT+0530 (India Standard Time)","37858.90","37905.75","37836.50","37864.25","0","0","0"
"Wed Jan 19 2022 13:45:00 GMT+0530 (India Standard Time)","37864.80","37867.20","37772.20","37787.80","-0.20","-0.20","0"
"Wed Jan 19 2022 13:50:00 GMT+0530 (India Standard Time)","37787.75","37843.75","37787.75","37830.40","0.11","0.11","0"
"Wed Jan 19 2022 13:55:00 GMT+0530 (India Standard Time)","37830.10","37873.95","37816.30","37834.20","0.01","0.01","0"
"Wed Jan 19 2022 14:00:00 GMT+0530 (India Standard Time)","37835.65","37918.00","37825.00","37902.05","0.18","0.18","0"
"Wed Jan 19 2022 14:05:00 GMT+0530 (India Standard Time)","37897.75","37960.00","37885.85","37892.80","-0.02","-0.02","0"
"Wed Jan 19 2022 14:10:00 GMT+0530 (India Standard Time)","37892.80","37934.70","37863.85","37921.65","0.08","0.08","0"
"Wed Jan 19 2022 14:15:00 GMT+0530 (India Standard Time)","37919.05","37952.65","37889.35","37903.80","-0.05","-0.05","0"
"Wed Jan 19 2022 14:20:00 GMT+0530 (India Standard Time)","37904.70","37921.00","37856.85","37856.85","-0.12","-0.12","0"
"Wed Jan 19 2022 14:25:00 GMT+0530 (India Standard Time)","37858.25","37915.60","37858.00","37913.70","0.15","0.15","0"
"Wed Jan 19 2022 14:30:00 GMT+0530 (India Standard Time)","37912.20","37976.50","37901.00","37976.50","0.17","0.17","0"
"Wed Jan 19 2022 14:35:00 GMT+0530 (India Standard Time)","37971.65","38061.70","37940.90","38032.85","0.15","0.15","0"
"Wed Jan 19 2022 14:40:00 GMT+0530 (India Standard Time)","38027.65","38140.30","38027.65","38110.10","0.20","0.20","0"
"Wed Jan 19 2022 14:45:00 GMT+0530 (India Standard Time)","38109.60","38134.70","38065.40","38095.85","-0.04","-0.04","0"
"Wed Jan 19 2022 14:50:00 GMT+0530 (India Standard Time)","38093.35","38096.60","37997.75","38025.35","-0.19","-0.18","0"
"Wed Jan 19 2022 14:55:00 GMT+0530 (India Standard Time)","38023.50","38055.90","38004.85","38040.50","0.04","0.04","0"
"Wed Jan 19 2022 15:00:00 GMT+0530 (India Standard Time)","38039.65","38102.45","38036.40","38079.65","0.10","0.10","0"
"Wed Jan 19 2022 15:05:00 GMT+0530 (India Standard Time)","38080.50","38088.25","38039.75","38050.85","-0.08","-0.07","0"
"Wed Jan 19 2022 15:10:00 GMT+0530 (India Standard Time)","38050.25","38067.75","38033.25","38061.15","0.03","0.03","0"
"Wed Jan 19 2022 15:15:00 GMT+0530 (India Standard Time)","38060.80","38066.65","37968.85","37976.65","-0.22","-0.22","0"
"Wed Jan 19 2022 15:20:00 GMT+0530 (India Standard Time)","37976.50","38039.80","37972.15","38039.80","0.17","0.17","0"
"Wed Jan 19 2022 15:25:00 GMT+0530 (India Standard Time)","38041.60","38091.00","38038.75","38058.85","0.05","0.05","0"
"Thu Jan 20 2022 09:15:00 GMT+0530 (India Standard Time)","38106.10","38133.00","38014.95","38093.30","0.09","0.09","0"
"Thu Jan 20 2022 09:20:00 GMT+0530 (India Standard Time)","38091.85","38108.35","38011.60","38034.35","-0.15","-0.15","0"
"Thu Jan 20 2022 09:25:00 GMT+0530 (India Standard Time)","38032.75","38072.10","38017.75","38058.30","0.06","0.06","0"
"Thu Jan 20 2022 09:30:00 GMT+0530 (India Standard Time)","38058.05","38133.75","38057.55","38133.75","0.20","0.20","0"
"Thu Jan 20 2022 09:35:00 GMT+0530 (India Standard Time)","38130.85","38166.45","38107.65","38129.95","-0.01","-0.01","0"
"Thu Jan 20 2022 09:40:00 GMT+0530 (India Standard Time)","38130.10","38144.30","38113.00","38122.85","-0.02","-0.02","0"
"Thu Jan 20 2022 09:45:00 GMT+0530 (India Standard Time)","38121.60","38124.35","38039.45","38043.30","-0.21","-0.21","0"
"Thu Jan 20 2022 09:50:00 GMT+0530 (India Standard Time)","38038.45","38058.90","37994.65","38005.55","-0.10","-0.10","0"
"Thu Jan 20 2022 09:55:00 GMT+0530 (India Standard Time)","38006.85","38095.95","37991.90","38075.80","0.18","0.19","0"
"Thu Jan 20 2022 10:00:00 GMT+0530 (India Standard Time)","38073.85","38108.95","38013.60","38014.95","-0.16","-0.16","0"
"Thu Jan 20 2022 10:05:00 GMT+0530 (India Standard Time)","38015.75","38025.20","37981.30","37994.55","-0.05","-0.05","0"
"Thu Jan 20 2022 10:10:00 GMT+0530 (India Standard Time)","37994.85","38010.40","37954.05","37975.25","-0.05","-0.05","0"
"Thu Jan 20 2022 10:15:00 GMT+0530 (India Standard Time)","37974.95","38027.65","37960.85","37983.45","0.02","0.02","0"
"Thu Jan 20 2022 10:20:00 GMT+0530 (India Standard Time)","37986.25","37999.15","37951.60","37958.55","-0.07","-0.06","0"
"Thu Jan 20 2022 10:25:00 GMT+0530 (India Standard Time)","37960.10","37994.75","37951.00","37993.35","0.09","0.09","0"
"Thu Jan 20 2022 10:30:00 GMT+0530 (India Standard Time)","37995.10","38010.90","37961.10","37963.55","-0.08","-0.08","0"
"Thu Jan 20 2022 10:35:00 GMT+0530 (India Standard Time)","37963.55","37978.25","37950.00","37950.00","-0.04","-0.03","0"
"Thu Jan 20 2022 10:40:00 GMT+0530 (India Standard Time)","37950.50","37971.15","37908.00","37919.30","-0.08","-0.08","0"
"Thu Jan 20 2022 10:45:00 GMT+0530 (India Standard Time)","37916.30","37942.45","37910.00","37925.45","0.02","0.02","0"
"Thu Jan 20 2022 10:50:00 GMT+0530 (India Standard Time)","37922.80","37972.40","37922.00","37943.45","0.05","0.05","0"
"Thu Jan 20 2022 10:55:00 GMT+0530 (India Standard Time)","37943.75","37970.00","37942.20","37969.25","0.07","0.07","0"
"Thu Jan 20 2022 11:00:00 GMT+0530 (India Standard Time)","37970.15","38007.40","37966.75","37998.90","0.08","0.08","0"
"Thu Jan 20 2022 11:05:00 GMT+0530 (India Standard Time)","38000.35","38004.10","37912.35","37918.05","-0.21","-0.21","0"
"Thu Jan 20 2022 11:10:00 GMT+0530 (India Standard Time)","37914.35","37923.15","37896.60","37914.30","-0.01","-0.01","0"
"Thu Jan 20 2022 11:15:00 GMT+0530 (India Standard Time)","37913.10","37948.80","37894.05","37927.55","0.03","0.04","0"
"Thu Jan 20 2022 11:20:00 GMT+0530 (India Standard Time)","37926.20","37929.70","37897.45","37904.00","-0.06","-0.06","0"
"Thu Jan 20 2022 11:25:00 GMT+0530 (India Standard Time)","37903.90","37905.95","37846.80","37865.95","-0.10","-0.10","0"
"Thu Jan 20 2022 11:30:00 GMT+0530 (India Standard Time)","37864.45","37899.55","37852.55","37898.50","0.09","0.09","0"
"Thu Jan 20 2022 11:35:00 GMT+0530 (India Standard Time)","37898.40","37899.25","37867.55","37886.40","-0.03","-0.03","0"
"Thu Jan 20 2022 11:40:00 GMT+0530 (India Standard Time)","37886.15","37898.55","37856.75","37892.85","0.02","0.02","0"
"Thu Jan 20 2022 11:45:00 GMT+0530 (India Standard Time)","37895.40","37946.40","37893.15","37921.95","0.08","0.08","0"
"Thu Jan 20 2022 11:50:00 GMT+0530 (India Standard Time)","37918.60","37938.55","37902.75","37903.65","-0.05","-0.05","0"
"Thu Jan 20 2022 11:55:00 GMT+0530 (India Standard Time)","37902.10","37925.25","37883.85","37915.95","0.03","0.03","0"
"Thu Jan 20 2022 12:00:00 GMT+0530 (India Standard Time)","37916.65","37965.70","37914.50","37955.35","0.10","0.10","0"
"Thu Jan 20 2022 12:05:00 GMT+0530 (India Standard Time)","37954.65","37978.55","37949.80","37954.85","0","0","0"
"Thu Jan 20 2022 12:10:00 GMT+0530 (India Standard Time)","37955.40","37955.40","37890.20","37921.20","-0.09","-0.09","0"
"Thu Jan 20 2022 12:15:00 GMT+0530 (India Standard Time)","37920.55","37955.90","37914.50","37946.75","0.07","0.07","0"
"Thu Jan 20 2022 12:20:00 GMT+0530 (India Standard Time)","37947.35","37964.85","37939.35","37940.55","-0.02","-0.02","0"
"Thu Jan 20 2022 12:25:00 GMT+0530 (India Standard Time)","37941.00","37966.55","37923.30","37953.55","0.03","0.04","0"
"Thu Jan 20 2022 12:30:00 GMT+0530 (India Standard Time)","37950.90","37984.45","37947.80","37976.45","0.06","0.06","0"
"Thu Jan 20 2022 12:35:00 GMT+0530 (India Standard Time)","37975.70","38037.35","37974.20","38030.60","0.14","0.14","0"
"Thu Jan 20 2022 12:40:00 GMT+0530 (India Standard Time)","38029.20","38055.85","38025.65","38035.60","0.01","0.01","0"
"Thu Jan 20 2022 12:45:00 GMT+0530 (India Standard Time)","38037.05","38039.55","37994.90","38011.15","-0.06","-0.06","0"
"Thu Jan 20 2022 12:50:00 GMT+0530 (India Standard Time)","38000.50","38054.45","37997.90","38045.20","0.09","0.09","0"
"Thu Jan 20 2022 12:55:00 GMT+0530 (India Standard Time)","38042.40","38048.55","38001.65","38004.20","-0.11","-0.11","0"
"Thu Jan 20 2022 13:00:00 GMT+0530 (India Standard Time)","38002.80","38002.80","37925.95","37956.25","-0.13","-0.13","0"
"Thu Jan 20 2022 13:05:00 GMT+0530 (India Standard Time)","37956.10","37965.35","37918.45","37922.35","-0.09","-0.09","0"
"Thu Jan 20 2022 13:10:00 GMT+0530 (India Standard Time)","37922.45","37949.95","37890.20","37893.10","-0.08","-0.08","0"
"Thu Jan 20 2022 13:15:00 GMT+0530 (India Standard Time)","37891.25","37919.50","37869.95","37919.35","0.07","0.07","0"
"Thu Jan 20 2022 13:20:00 GMT+0530 (India Standard Time)","37914.50","37914.50","37842.30","37847.15","-0.19","-0.19","0"
"Thu Jan 20 2022 13:25:00 GMT+0530 (India Standard Time)","37846.05","37859.75","37765.80","37775.70","-0.19","-0.19","0"
"Thu Jan 20 2022 13:30:00 GMT+0530 (India Standard Time)","37780.90","37780.90","37647.15","37684.70","-0.24","-0.24","0"
"Thu Jan 20 2022 13:35:00 GMT+0530 (India Standard Time)","37688.25","37733.70","37616.00","37661.50","-0.06","-0.06","0"
"Thu Jan 20 2022 13:40:00 GMT+0530 (India Standard Time)","37662.45","37711.80","37646.80","37649.00","-0.03","-0.03","0"
"Thu Jan 20 2022 13:45:00 GMT+0530 (India Standard Time)","37648.45","37708.50","37634.30","37705.05","0.15","0.15","0"
"Thu Jan 20 2022 13:50:00 GMT+0530 (India Standard Time)","37704.60","37708.80","37662.70","37689.60","-0.04","-0.04","0"
"Thu Jan 20 2022 13:55:00 GMT+0530 (India Standard Time)","37683.85","37690.20","37628.20","37628.80","-0.16","-0.16","0"
"Thu Jan 20 2022 14:00:00 GMT+0530 (India Standard Time)","37628.05","37667.05","37593.15","37649.00","0.05","0.05","0"
"Thu Jan 20 2022 14:05:00 GMT+0530 (India Standard Time)","37645.80","37713.05","37640.45","37689.60","0.11","0.11","0"
"Thu Jan 20 2022 14:10:00 GMT+0530 (India Standard Time)","37681.80","37730.20","37676.60","37698.50","0.02","0.02","0"
"Thu Jan 20 2022 14:15:00 GMT+0530 (India Standard Time)","37696.25","37697.25","37663.75","37679.70","-0.05","-0.05","0"
"Thu Jan 20 2022 14:20:00 GMT+0530 (India Standard Time)","37679.85","37740.15","37669.35","37729.35","0.13","0.13","0"
"Thu Jan 20 2022 14:25:00 GMT+0530 (India Standard Time)","37727.20","37763.45","37724.65","37746.10","0.04","0.05","0"
"Thu Jan 20 2022 14:30:00 GMT+0530 (India Standard Time)","37744.55","37751.85","37696.00","37706.20","-0.11","-0.10","0"
"Thu Jan 20 2022 14:35:00 GMT+0530 (India Standard Time)","37704.00","37745.30","37682.35","37711.35","0.01","0.01","0"
"Thu Jan 20 2022 14:40:00 GMT+0530 (India Standard Time)","37713.00","37714.15","37663.10","37674.90","-0.10","-0.10","0"
"Thu Jan 20 2022 14:45:00 GMT+0530 (India Standard Time)","37675.95","37719.55","37662.50","37694.75","0.05","0.05","0"
"Thu Jan 20 2022 14:50:00 GMT+0530 (India Standard Time)","37692.40","37714.35","37668.85","37708.55","0.04","0.04","0"
"Thu Jan 20 2022 14:55:00 GMT+0530 (India Standard Time)","37705.85","37797.95","37705.85","37779.85","0.19","0.19","0"
"Thu Jan 20 2022 15:00:00 GMT+0530 (India Standard Time)","37777.80","37865.15","37774.10","37865.00","0.23","0.23","0"
"Thu Jan 20 2022 15:05:00 GMT+0530 (India Standard Time)","37869.00","37877.95","37823.50","37865.30","0","0","0"
"Thu Jan 20 2022 15:10:00 GMT+0530 (India Standard Time)","37861.20","37877.75","37834.85","37876.00","0.03","0.03","0"
"Thu Jan 20 2022 15:15:00 GMT+0530 (India Standard Time)","37875.05","37936.15","37838.30","37870.55","-0.01","-0.01","0"
"Thu Jan 20 2022 15:20:00 GMT+0530 (India Standard Time)","37868.35","37876.50","37825.70","37872.50","0.01","0.01","0"
"Thu Jan 20 2022 15:25:00 GMT+0530 (India Standard Time)","37871.25","37914.05","37871.05","37908.65","0.10","0.10","0"
"Fri Jan 21 2022 09:15:00 GMT+0530 (India Standard Time)","37522.35","37542.55","37355.85","37414.00","-1.30","-1.30","0"
"Fri Jan 21 2022 09:20:00 GMT+0530 (India Standard Time)","37413.20","37413.20","37315.60","37345.50","-0.18","-0.18","0"
"Fri Jan 21 2022 09:25:00 GMT+0530 (India Standard Time)","37346.90","37352.10","37236.75","37259.85","-0.23","-0.23","0"
"Fri Jan 21 2022 09:30:00 GMT+0530 (India Standard Time)","37264.05","37373.10","37225.65","37351.70","0.25","0.25","0"
"Fri Jan 21 2022 09:35:00 GMT+0530 (India Standard Time)","37349.45","37407.75","37335.40","37380.45","0.08","0.08","0"
"Fri Jan 21 2022 09:40:00 GMT+0530 (India Standard Time)","37380.25","37440.60","37339.30","37433.85","0.14","0.14","0"
"Fri Jan 21 2022 09:45:00 GMT+0530 (India Standard Time)","37434.15","37490.35","37389.00","37466.10","0.09","0.09","0"
"Fri Jan 21 2022 09:50:00 GMT+0530 (India Standard Time)","37466.40","37496.15","37402.65","37449.45","-0.04","-0.04","0"
"Fri Jan 21 2022 09:55:00 GMT+0530 (India Standard Time)","37451.35","37469.35","37406.20","37443.50","-0.02","-0.01","0"
"Fri Jan 21 2022 10:00:00 GMT+0530 (India Standard Time)","37442.65","37460.90","37370.95","37376.00","-0.18","-0.18","0"
"Fri Jan 21 2022 10:05:00 GMT+0530 (India Standard Time)","37373.10","37428.70","37357.40","37419.10","0.12","0.12","0"
"Fri Jan 21 2022 10:10:00 GMT+0530 (India Standard Time)","37423.65","37444.65","37361.80","37364.10","-0.15","-0.15","0"
"Fri Jan 21 2022 10:15:00 GMT+0530 (India Standard Time)","37364.55","37381.80","37319.05","37322.20","-0.11","-0.11","0"
"Fri Jan 21 2022 10:20:00 GMT+0530 (India Standard Time)","37322.00","37333.30","37298.60","37319.45","-0.01","-0.01","0"
"Fri Jan 21 2022 10:25:00 GMT+0530 (India Standard Time)","37321.95","37367.20","37300.70","37341.15","0.06","0.06","0"
"Fri Jan 21 2022 10:30:00 GMT+0530 (India Standard Time)","37341.00","37369.05","37275.70","37281.50","-0.16","-0.16","0"
"Fri Jan 21 2022 10:35:00 GMT+0530 (India Standard Time)","37285.15","37290.10","37244.70","37244.70","-0.10","-0.10","0"
"Fri Jan 21 2022 10:40:00 GMT+0530 (India Standard Time)","37247.75","37309.60","37247.00","37309.60","0.17","0.18","0"
"Fri Jan 21 2022 10:45:00 GMT+0530 (India Standard Time)","37310.45","37341.05","37271.10","37326.65","0.05","0.05","0"
"Fri Jan 21 2022 10:50:00 GMT+0530 (India Standard Time)","37328.00","37336.70","37303.35","37313.50","-0.04","-0.03","0"
"Fri Jan 21 2022 10:55:00 GMT+0530 (India Standard Time)","37312.95","37331.90","37293.35","37320.70","0.02","0.02","0"
"Fri Jan 21 2022 11:00:00 GMT+0530 (India Standard Time)","37318.75","37391.60","37306.30","37382.90","0.17","0.17","0"
"Fri Jan 21 2022 11:05:00 GMT+0530 (India Standard Time)","37383.30","37414.25","37350.10","37351.80","-0.08","-0.08","0"
"Fri Jan 21 2022 11:10:00 GMT+0530 (India Standard Time)","37349.65","37397.40","37336.95","37389.45","0.10","0.10","0"
"Fri Jan 21 2022 11:15:00 GMT+0530 (India Standard Time)","37385.45","37410.75","37378.70","37386.05","-0.01","-0.01","0"
"Fri Jan 21 2022 11:20:00 GMT+0530 (India Standard Time)","37385.90","37418.00","37368.00","37411.20","0.07","0.07","0"
"Fri Jan 21 2022 11:25:00 GMT+0530 (India Standard Time)","37411.40","37438.35","37401.60","37413.90","0.01","0.01","0"
"Fri Jan 21 2022 11:30:00 GMT+0530 (India Standard Time)","37413.40","37421.90","37362.05","37403.85","-0.03","-0.03","0"
"Fri Jan 21 2022 11:35:00 GMT+0530 (India Standard Time)","37405.80","37409.80","37368.55","37387.75","-0.04","-0.04","0"
"Fri Jan 21 2022 11:40:00 GMT+0530 (India Standard Time)","37389.25","37400.55","37372.20","37372.20","-0.04","-0.04","0"
"Fri Jan 21 2022 11:45:00 GMT+0530 (India Standard Time)","37371.30","37394.55","37371.30","37379.05","0.02","0.02","0"
"Fri Jan 21 2022 11:50:00 GMT+0530 (India Standard Time)","37378.50","37422.80","37374.15","37420.55","0.11","0.11","0"
"Fri Jan 21 2022 11:55:00 GMT+0530 (India Standard Time)","37422.00","37466.95","37419.75","37458.95","0.10","0.10","0"
"Fri Jan 21 2022 12:00:00 GMT+0530 (India Standard Time)","37458.25","37481.55","37435.60","37481.55","0.06","0.06","0"
"Fri Jan 21 2022 12:05:00 GMT+0530 (India Standard Time)","37480.00","37507.50","37460.80","37471.35","-0.03","-0.03","0"
"Fri Jan 21 2022 12:10:00 GMT+0530 (India Standard Time)","37469.80","37580.10","37468.40","37572.15","0.27","0.27","0"
"Fri Jan 21 2022 12:15:00 GMT+0530 (India Standard Time)","37569.45","37601.50","37548.45","37575.55","0.01","0.01","0"
"Fri Jan 21 2022 12:20:00 GMT+0530 (India Standard Time)","37576.70","37615.25","37555.20","37583.95","0.02","0.02","0"
"Fri Jan 21 2022 12:25:00 GMT+0530 (India Standard Time)","37581.20","37647.05","37581.20","37641.40","0.15","0.15","0"
"Fri Jan 21 2022 12:30:00 GMT+0530 (India Standard Time)","37643.70","37655.50","37570.10","37575.60","-0.17","-0.17","0"
"Fri Jan 21 2022 12:35:00 GMT+0530 (India Standard Time)","37576.70","37592.05","37556.50","37562.05","-0.04","-0.04","0"
"Fri Jan 21 2022 12:40:00 GMT+0530 (India Standard Time)","37561.95","37588.30","37529.15","37579.70","0.05","0.05","0"
"Fri Jan 21 2022 12:45:00 GMT+0530 (India Standard Time)","37582.85","37593.50","37533.40","37590.35","0.03","0.03","0"
"Fri Jan 21 2022 12:50:00 GMT+0530 (India Standard Time)","37588.90","37610.65","37562.50","37598.20","0.02","0.02","0"
"Fri Jan 21 2022 12:55:00 GMT+0530 (India Standard Time)","37597.95","37603.05","37579.80","37588.10","-0.03","-0.03","0"
