"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Tue Feb 28 2023 14:50:00 GMT+0530 (India Standard Time)","40222.65","40226.30","40160.30","40208.05","-0.04","-0.04","0"
"Tue Feb 28 2023 14:55:00 GMT+0530 (India Standard Time)","40212.95","40316.10","40207.25","40302.00","0.23","0.24","0"
"Tue Feb 28 2023 15:00:00 GMT+0530 (India Standard Time)","40305.65","40353.50","40249.20","40267.45","-0.09","-0.08","0"
"Tue Feb 28 2023 15:05:00 GMT+0530 (India Standard Time)","40268.05","40278.45","40233.25","40235.60","-0.08","-0.08","0"
"Tue Feb 28 2023 15:10:00 GMT+0530 (India Standard Time)","40235.95","40260.80","40225.50","40253.00","0.04","0.05","0"
"Tue Feb 28 2023 15:15:00 GMT+0530 (India Standard Time)","40254.10","40276.60","40224.55","40275.25","0.06","0.06","0"
"Tue Feb 28 2023 15:20:00 GMT+0530 (India Standard Time)","40277.35","40313.45","40271.70","40287.90","0.03","0.03","0"
"Tue Feb 28 2023 15:25:00 GMT+0530 (India Standard Time)","40287.20","40315.95","40259.95","40282.85","-0.01","-0.01","0"
"Wed Mar 01 2023 09:15:00 GMT+0530 (India Standard Time)","40473.85","40473.85","40360.45","40431.25","0.37","0.37","0"
"Wed Mar 01 2023 09:20:00 GMT+0530 (India Standard Time)","40432.65","40502.30","40431.25","40449.20","0.04","0.05","0"
"Wed Mar 01 2023 09:25:00 GMT+0530 (India Standard Time)","40447.95","40494.35","40436.85","40436.85","-0.03","-0.03","0"
"Wed Mar 01 2023 09:30:00 GMT+0530 (India Standard Time)","40442.40","40506.40","40412.00","40466.05","0.07","0.07","0"
"Wed Mar 01 2023 09:35:00 GMT+0530 (India Standard Time)","40466.05","40526.95","40466.05","40517.45","0.13","0.13","0"
"Wed Mar 01 2023 09:40:00 GMT+0530 (India Standard Time)","40518.75","40531.65","40477.45","40487.30","-0.07","-0.07","0"
"Wed Mar 01 2023 09:45:00 GMT+0530 (India Standard Time)","40487.05","40562.65","40481.90","40551.90","0.16","0.16","0"
"Wed Mar 01 2023 09:50:00 GMT+0530 (India Standard Time)","40548.50","40551.75","40462.70","40490.50","-0.15","-0.15","0"
"Wed Mar 01 2023 09:55:00 GMT+0530 (India Standard Time)","40490.55","40520.80","40485.20","40501.30","0.03","0.03","0"
"Wed Mar 01 2023 10:00:00 GMT+0530 (India Standard Time)","40503.40","40543.95","40503.40","40528.05","0.07","0.07","0"
"Wed Mar 01 2023 10:05:00 GMT+0530 (India Standard Time)","40527.90","40559.70","40523.25","40545.75","0.04","0.05","0"
"Wed Mar 01 2023 10:10:00 GMT+0530 (India Standard Time)","40541.70","40596.80","40532.80","40533.65","-0.03","-0.03","0"
"Wed Mar 01 2023 10:15:00 GMT+0530 (India Standard Time)","40531.35","40558.30","40499.65","40541.05","0.02","0.02","0"
"Wed Mar 01 2023 10:20:00 GMT+0530 (India Standard Time)","40541.55","40572.35","40539.40","40546.90","0.01","0.02","0"
"Wed Mar 01 2023 10:25:00 GMT+0530 (India Standard Time)","40545.65","40604.70","40519.75","40598.85","0.13","0.13","0"
"Wed Mar 01 2023 10:30:00 GMT+0530 (India Standard Time)","40595.80","40621.30","40564.35","40567.15","-0.08","-0.08","0"
"Wed Mar 01 2023 10:35:00 GMT+0530 (India Standard Time)","40565.70","40626.70","40540.95","40626.70","0.15","0.15","0"
"Wed Mar 01 2023 10:40:00 GMT+0530 (India Standard Time)","40623.10","40623.25","40598.10","40605.70","-0.05","-0.05","0"
"Wed Mar 01 2023 10:45:00 GMT+0530 (India Standard Time)","40605.15","40622.75","40584.10","40613.10","0.02","0.02","0"
"Wed Mar 01 2023 10:50:00 GMT+0530 (India Standard Time)","40612.40","40622.05","40592.65","40611.55","0","0","0"
"Wed Mar 01 2023 10:55:00 GMT+0530 (India Standard Time)","40614.15","40634.00","40607.30","40615.70","0.01","0.01","0"
"Wed Mar 01 2023 11:00:00 GMT+0530 (India Standard Time)","40617.20","40625.55","40607.85","40607.85","-0.02","-0.02","0"
"Wed Mar 01 2023 11:05:00 GMT+0530 (India Standard Time)","40606.30","40623.20","40583.50","40620.65","0.03","0.03","0"
"Wed Mar 01 2023 11:10:00 GMT+0530 (India Standard Time)","40619.40","40650.75","40566.05","40649.70","0.07","0.07","0"
"Wed Mar 01 2023 11:15:00 GMT+0530 (India Standard Time)","40652.10","40671.30","40636.35","40667.00","0.04","0.05","0"
"Wed Mar 01 2023 11:20:00 GMT+0530 (India Standard Time)","40669.35","40674.85","40639.85","40642.25","-0.06","-0.06","0"
"Wed Mar 01 2023 11:25:00 GMT+0530 (India Standard Time)","40640.45","40658.35","40629.80","40637.05","-0.01","-0.01","0"
"Wed Mar 01 2023 11:30:00 GMT+0530 (India Standard Time)","40643.55","40677.10","40598.35","40664.70","0.07","0.07","0"
"Wed Mar 01 2023 11:35:00 GMT+0530 (India Standard Time)","40663.35","40687.35","40616.10","40619.20","-0.11","-0.11","0"
"Wed Mar 01 2023 11:40:00 GMT+0530 (India Standard Time)","40618.60","40686.70","40603.75","40670.45","0.13","0.13","0"
"Wed Mar 01 2023 11:45:00 GMT+0530 (India Standard Time)","40669.55","40674.40","40652.20","40652.90","-0.04","-0.04","0"
"Wed Mar 01 2023 11:50:00 GMT+0530 (India Standard Time)","40653.25","40670.60","40643.80","40658.00","0.01","0.02","0"
"Wed Mar 01 2023 11:55:00 GMT+0530 (India Standard Time)","40657.10","40673.15","40645.85","40656.25","0","0","0"
"Wed Mar 01 2023 12:00:00 GMT+0530 (India Standard Time)","40656.00","40667.60","40632.50","40641.35","-0.04","-0.03","0"
"Wed Mar 01 2023 12:05:00 GMT+0530 (India Standard Time)","40643.15","40643.15","40590.65","40597.00","-0.11","-0.11","0"
"Wed Mar 01 2023 12:10:00 GMT+0530 (India Standard Time)","40594.25","40597.15","40562.65","40564.25","-0.08","-0.08","0"
"Wed Mar 01 2023 12:15:00 GMT+0530 (India Standard Time)","40564.10","40591.30","40545.95","40550.00","-0.04","-0.03","0"
"Wed Mar 01 2023 12:20:00 GMT+0530 (India Standard Time)","40550.85","40600.30","40514.35","40599.85","0.12","0.13","0"
"Wed Mar 01 2023 12:25:00 GMT+0530 (India Standard Time)","40601.30","40610.65","40580.90","40601.10","0","0.01","0"
"Wed Mar 01 2023 12:30:00 GMT+0530 (India Standard Time)","40600.95","40621.45","40594.85","40600.20","0","0","0"
"Wed Mar 01 2023 12:35:00 GMT+0530 (India Standard Time)","40601.80","40611.55","40586.40","40587.50","-0.03","-0.03","0"
"Wed Mar 01 2023 12:40:00 GMT+0530 (India Standard Time)","40587.25","40611.00","40529.05","40606.25","0.05","0.05","0"
"Wed Mar 01 2023 12:45:00 GMT+0530 (India Standard Time)","40608.50","40616.65","40588.95","40597.85","-0.02","-0.02","0"
"Wed Mar 01 2023 12:50:00 GMT+0530 (India Standard Time)","40595.75","40618.95","40595.55","40615.05","0.04","0.04","0"
"Wed Mar 01 2023 12:55:00 GMT+0530 (India Standard Time)","40614.60","40619.05","40591.40","40596.50","-0.05","-0.04","0"
"Wed Mar 01 2023 13:00:00 GMT+0530 (India Standard Time)","40595.25","40601.95","40576.25","40587.25","-0.02","-0.02","0"
"Wed Mar 01 2023 13:05:00 GMT+0530 (India Standard Time)","40587.90","40594.10","40577.05","40584.00","-0.01","-0.01","0"
"Wed Mar 01 2023 13:10:00 GMT+0530 (India Standard Time)","40582.95","40593.25","40572.65","40583.60","0","0","0"
"Wed Mar 01 2023 13:15:00 GMT+0530 (India Standard Time)","40584.45","40592.70","40526.50","40526.50","-0.14","-0.14","0"
"Wed Mar 01 2023 13:20:00 GMT+0530 (India Standard Time)","40527.20","40603.40","40523.35","40577.85","0.13","0.13","0"
"Wed Mar 01 2023 13:25:00 GMT+0530 (India Standard Time)","40576.30","40597.10","40567.55","40591.50","0.03","0.04","0"
"Wed Mar 01 2023 13:30:00 GMT+0530 (India Standard Time)","40591.55","40596.60","40570.85","40579.05","-0.03","-0.03","0"
"Wed Mar 01 2023 13:35:00 GMT+0530 (India Standard Time)","40578.35","40598.20","40574.40","40595.10","0.04","0.04","0"
"Wed Mar 01 2023 13:40:00 GMT+0530 (India Standard Time)","40593.10","40610.65","40582.25","40610.55","0.04","0.04","0"
"Wed Mar 01 2023 13:45:00 GMT+0530 (India Standard Time)","40609.20","40635.35","40602.90","40631.15","0.05","0.05","0"
"Wed Mar 01 2023 13:50:00 GMT+0530 (India Standard Time)","40631.00","40700.00","40626.80","40626.80","-0.01","-0.01","0"
"Wed Mar 01 2023 13:55:00 GMT+0530 (India Standard Time)","40626.25","40639.50","40573.30","40609.75","-0.04","-0.04","0"
"Wed Mar 01 2023 14:00:00 GMT+0530 (India Standard Time)","40608.45","40664.70","40608.45","40650.50","0.10","0.10","0"
"Wed Mar 01 2023 14:05:00 GMT+0530 (India Standard Time)","40651.70","40666.45","40634.90","40663.30","0.03","0.03","0"
"Wed Mar 01 2023 14:10:00 GMT+0530 (India Standard Time)","40662.90","40662.90","40643.35","40654.15","-0.02","-0.02","0"
"Wed Mar 01 2023 14:15:00 GMT+0530 (India Standard Time)","40653.65","40654.70","40619.85","40652.10","-0.01","0","0"
"Wed Mar 01 2023 14:20:00 GMT+0530 (India Standard Time)","40653.20","40653.25","40626.50","40645.85","-0.02","-0.01","0"
"Wed Mar 01 2023 14:25:00 GMT+0530 (India Standard Time)","40643.40","40675.45","40634.90","40662.10","0.04","0.04","0"
"Wed Mar 01 2023 14:30:00 GMT+0530 (India Standard Time)","40663.10","40685.25","40659.20","40662.55","0","0","0"
"Wed Mar 01 2023 14:35:00 GMT+0530 (India Standard Time)","40667.35","40673.25","40656.05","40660.75","0","0","0"
"Wed Mar 01 2023 14:40:00 GMT+0530 (India Standard Time)","40660.15","40718.65","40656.10","40718.65","0.14","0.14","0"
"Wed Mar 01 2023 14:45:00 GMT+0530 (India Standard Time)","40718.70","40724.05","40684.60","40702.75","-0.04","-0.04","0"
"Wed Mar 01 2023 14:50:00 GMT+0530 (India Standard Time)","40702.00","40703.60","40677.00","40694.90","-0.02","-0.02","0"
"Wed Mar 01 2023 14:55:00 GMT+0530 (India Standard Time)","40696.15","40704.45","40683.65","40687.40","-0.02","-0.02","0"
"Wed Mar 01 2023 15:00:00 GMT+0530 (India Standard Time)","40688.40","40704.25","40657.80","40677.25","-0.02","-0.02","0"
"Wed Mar 01 2023 15:05:00 GMT+0530 (India Standard Time)","40676.60","40720.00","40675.10","40702.60","0.06","0.06","0"
"Wed Mar 01 2023 15:10:00 GMT+0530 (India Standard Time)","40703.15","40703.15","40679.85","40690.20","-0.03","-0.03","0"
"Wed Mar 01 2023 15:15:00 GMT+0530 (India Standard Time)","40690.30","40711.35","40680.45","40693.05","0.01","0.01","0"
"Wed Mar 01 2023 15:20:00 GMT+0530 (India Standard Time)","40693.10","40708.40","40678.30","40704.15","0.03","0.03","0"
"Wed Mar 01 2023 15:25:00 GMT+0530 (India Standard Time)","40704.15","40719.90","40688.15","40703.45","0","0","0"
"Thu Mar 02 2023 09:15:00 GMT+0530 (India Standard Time)","40604.55","40771.30","40604.55","40753.40","0.12","0.13","0"
"Thu Mar 02 2023 09:20:00 GMT+0530 (India Standard Time)","40750.05","40750.05","40651.45","40656.95","-0.24","-0.23","0"
"Thu Mar 02 2023 09:25:00 GMT+0530 (India Standard Time)","40652.25","40652.25","40560.45","40579.20","-0.19","-0.19","0"
"Thu Mar 02 2023 09:30:00 GMT+0530 (India Standard Time)","40570.50","40606.35","40546.10","40557.90","-0.05","-0.05","0"
"Thu Mar 02 2023 09:35:00 GMT+0530 (India Standard Time)","40557.30","40590.05","40544.70","40549.80","-0.02","-0.02","0"
"Thu Mar 02 2023 09:40:00 GMT+0530 (India Standard Time)","40555.40","40595.70","40555.40","40594.30","0.11","0.11","0"
"Thu Mar 02 2023 09:45:00 GMT+0530 (India Standard Time)","40595.25","40620.00","40569.00","40593.60","0","0","0"
"Thu Mar 02 2023 09:50:00 GMT+0530 (India Standard Time)","40591.40","40618.85","40572.70","40606.45","0.03","0.03","0"
"Thu Mar 02 2023 09:55:00 GMT+0530 (India Standard Time)","40608.35","40642.20","40583.15","40601.10","-0.01","-0.01","0"
"Thu Mar 02 2023 10:00:00 GMT+0530 (India Standard Time)","40598.45","40688.05","40594.95","40629.25","0.07","0.07","0"
"Thu Mar 02 2023 10:05:00 GMT+0530 (India Standard Time)","40618.25","40646.50","40559.30","40646.50","0.04","0.04","0"
"Thu Mar 02 2023 10:10:00 GMT+0530 (India Standard Time)","40650.80","40681.55","40609.05","40622.45","-0.06","-0.06","0"
"Thu Mar 02 2023 10:15:00 GMT+0530 (India Standard Time)","40626.30","40645.15","40588.55","40596.40","-0.06","-0.06","0"
"Thu Mar 02 2023 10:20:00 GMT+0530 (India Standard Time)","40599.25","40653.95","40589.15","40622.60","0.06","0.07","0"
"Thu Mar 02 2023 10:25:00 GMT+0530 (India Standard Time)","40621.25","40639.55","40606.75","40626.15","0.01","0.01","0"
"Thu Mar 02 2023 10:30:00 GMT+0530 (India Standard Time)","40626.15","40643.00","40621.50","40636.05","0.02","0.03","0"
"Thu Mar 02 2023 10:35:00 GMT+0530 (India Standard Time)","40636.05","40691.10","40632.75","40685.05","0.12","0.12","0"
"Thu Mar 02 2023 10:40:00 GMT+0530 (India Standard Time)","40681.35","40704.75","40665.95","40689.75","0.01","0.01","0"
"Thu Mar 02 2023 10:45:00 GMT+0530 (India Standard Time)","40691.65","40710.35","40654.65","40670.80","-0.05","-0.04","0"
"Thu Mar 02 2023 10:50:00 GMT+0530 (India Standard Time)","40667.25","40667.95","40627.30","40631.20","-0.10","-0.09","0"
"Thu Mar 02 2023 10:55:00 GMT+0530 (India Standard Time)","40630.00","40656.95","40630.00","40655.55","0.06","0.06","0"
"Thu Mar 02 2023 11:00:00 GMT+0530 (India Standard Time)","40660.85","40695.30","40654.35","40674.95","0.05","0.05","0"
"Thu Mar 02 2023 11:05:00 GMT+0530 (India Standard Time)","40673.25","40684.30","40622.65","40650.45","-0.06","-0.06","0"
"Thu Mar 02 2023 11:10:00 GMT+0530 (India Standard Time)","40647.75","40666.15","40601.05","40664.05","0.03","0.04","0"
"Thu Mar 02 2023 11:15:00 GMT+0530 (India Standard Time)","40665.90","40673.35","40601.30","40618.00","-0.11","-0.11","0"
"Thu Mar 02 2023 11:20:00 GMT+0530 (India Standard Time)","40619.25","40622.35","40574.15","40584.70","-0.08","-0.08","0"
"Thu Mar 02 2023 11:25:00 GMT+0530 (India Standard Time)","40583.80","40625.70","40579.65","40623.35","0.10","0.10","0"
"Thu Mar 02 2023 11:30:00 GMT+0530 (India Standard Time)","40623.70","40633.10","40610.10","40627.55","0.01","0.01","0"
"Thu Mar 02 2023 11:35:00 GMT+0530 (India Standard Time)","40631.50","40639.15","40616.35","40620.15","-0.02","-0.02","0"
"Thu Mar 02 2023 11:40:00 GMT+0530 (India Standard Time)","40619.90","40634.65","40614.75","40621.35","0","0.01","0"
"Thu Mar 02 2023 11:45:00 GMT+0530 (India Standard Time)","40618.75","40635.50","40615.45","40626.40","0.01","0.01","0"
"Thu Mar 02 2023 11:50:00 GMT+0530 (India Standard Time)","40625.55","40631.75","40613.45","40617.80","-0.02","-0.02","0"
"Thu Mar 02 2023 11:55:00 GMT+0530 (India Standard Time)","40617.25","40641.15","40617.15","40632.55","0.04","0.04","0"
"Thu Mar 02 2023 12:00:00 GMT+0530 (India Standard Time)","40626.85","40654.60","40626.85","40653.80","0.05","0.05","0"
"Thu Mar 02 2023 12:05:00 GMT+0530 (India Standard Time)","40654.50","40691.45","40606.35","40606.35","-0.12","-0.11","0"
"Thu Mar 02 2023 12:10:00 GMT+0530 (India Standard Time)","40607.05","40663.60","40607.05","40624.50","0.04","0.05","0"
"Thu Mar 02 2023 12:15:00 GMT+0530 (India Standard Time)","40625.30","40634.70","40582.75","40632.45","0.02","0.02","0"
"Thu Mar 02 2023 12:20:00 GMT+0530 (India Standard Time)","40632.65","40639.05","40570.80","40593.15","-0.10","-0.09","0"
"Thu Mar 02 2023 12:25:00 GMT+0530 (India Standard Time)","40585.85","40598.45","40558.40","40572.00","-0.05","-0.05","0"
"Thu Mar 02 2023 12:30:00 GMT+0530 (India Standard Time)","40575.15","40594.05","40560.60","40589.80","0.04","0.05","0"
"Thu Mar 02 2023 12:35:00 GMT+0530 (India Standard Time)","40589.10","40598.05","40576.20","40581.85","-0.02","-0.02","0"
"Thu Mar 02 2023 12:40:00 GMT+0530 (India Standard Time)","40585.55","40592.40","40572.75","40577.05","-0.01","-0.01","0"
"Thu Mar 02 2023 12:45:00 GMT+0530 (India Standard Time)","40575.05","40611.20","40556.85","40607.10","0.07","0.08","0"
"Thu Mar 02 2023 12:50:00 GMT+0530 (India Standard Time)","40606.40","40607.45","40560.25","40569.10","-0.09","-0.09","0"
"Thu Mar 02 2023 12:55:00 GMT+0530 (India Standard Time)","40568.90","40572.90","40550.75","40560.30","-0.02","-0.02","0"
"Thu Mar 02 2023 13:00:00 GMT+0530 (India Standard Time)","40559.40","40612.90","40533.20","40538.55","-0.05","-0.05","0"
"Thu Mar 02 2023 13:05:00 GMT+0530 (India Standard Time)","40539.20","40584.55","40521.05","40530.85","-0.02","-0.02","0"
"Thu Mar 02 2023 13:10:00 GMT+0530 (India Standard Time)","40534.10","40580.50","40510.65","40514.50","-0.04","-0.04","0"
"Thu Mar 02 2023 13:15:00 GMT+0530 (India Standard Time)","40513.55","40542.95","40511.00","40537.15","0.06","0.06","0"
"Thu Mar 02 2023 13:20:00 GMT+0530 (India Standard Time)","40538.45","40577.55","40529.80","40537.45","0","0","0"
"Thu Mar 02 2023 13:25:00 GMT+0530 (India Standard Time)","40545.90","40546.70","40510.60","40519.45","-0.04","-0.04","0"
"Thu Mar 02 2023 13:30:00 GMT+0530 (India Standard Time)","40512.75","40530.50","40469.85","40474.05","-0.11","-0.11","0"
"Thu Mar 02 2023 13:35:00 GMT+0530 (India Standard Time)","40473.35","40476.05","40442.75","40454.45","-0.05","-0.05","0"
"Thu Mar 02 2023 13:40:00 GMT+0530 (India Standard Time)","40453.20","40460.95","40425.25","40426.80","-0.07","-0.07","0"
"Thu Mar 02 2023 13:45:00 GMT+0530 (India Standard Time)","40425.90","40455.90","40419.05","40448.40","0.05","0.06","0"
"Thu Mar 02 2023 13:50:00 GMT+0530 (India Standard Time)","40450.50","40451.30","40420.45","40437.90","-0.03","-0.02","0"
"Thu Mar 02 2023 13:55:00 GMT+0530 (India Standard Time)","40435.60","40450.20","40424.55","40439.20","0","0.01","0"
"Thu Mar 02 2023 14:00:00 GMT+0530 (India Standard Time)","40436.80","40445.65","40370.75","40399.15","-0.10","-0.10","0"
"Thu Mar 02 2023 14:05:00 GMT+0530 (India Standard Time)","40396.15","40407.75","40388.10","40399.25","0","0","0"
"Thu Mar 02 2023 14:10:00 GMT+0530 (India Standard Time)","40400.20","40452.45","40398.70","40438.15","0.10","0.10","0"
"Thu Mar 02 2023 14:15:00 GMT+0530 (India Standard Time)","40433.50","40445.25","40398.10","40403.15","-0.09","-0.08","0"
"Thu Mar 02 2023 14:20:00 GMT+0530 (India Standard Time)","40403.85","40474.45","40403.65","40457.25","0.13","0.14","0"
"Thu Mar 02 2023 14:25:00 GMT+0530 (India Standard Time)","40454.25","40468.65","40437.00","40459.25","0","0.01","0"
"Thu Mar 02 2023 14:30:00 GMT+0530 (India Standard Time)","40459.75","40498.55","40446.20","40477.90","0.05","0.05","0"
"Thu Mar 02 2023 14:35:00 GMT+0530 (India Standard Time)","40479.65","40480.10","40422.20","40453.85","-0.06","-0.06","0"
"Thu Mar 02 2023 14:40:00 GMT+0530 (India Standard Time)","40454.50","40461.85","40431.55","40440.35","-0.03","-0.03","0"
"Thu Mar 02 2023 14:45:00 GMT+0530 (India Standard Time)","40435.35","40452.50","40420.25","40428.50","-0.03","-0.03","0"
"Thu Mar 02 2023 14:50:00 GMT+0530 (India Standard Time)","40429.80","40438.25","40378.80","40420.10","-0.02","-0.02","0"
"Thu Mar 02 2023 14:55:00 GMT+0530 (India Standard Time)","40418.30","40437.75","40409.90","40415.90","-0.01","-0.01","0"
"Thu Mar 02 2023 15:00:00 GMT+0530 (India Standard Time)","40419.60","40443.50","40403.50","40432.35","0.04","0.04","0"
"Thu Mar 02 2023 15:05:00 GMT+0530 (India Standard Time)","40430.55","40437.60","40394.65","40409.25","-0.06","-0.05","0"
"Thu Mar 02 2023 15:10:00 GMT+0530 (India Standard Time)","40412.85","40426.10","40395.45","40415.25","0.01","0.02","0"
"Thu Mar 02 2023 15:15:00 GMT+0530 (India Standard Time)","40416.20","40417.60","40388.00","40394.10","-0.05","-0.05","0"
"Thu Mar 02 2023 15:20:00 GMT+0530 (India Standard Time)","40391.90","40397.25","40340.85","40348.15","-0.11","-0.11","0"
"Thu Mar 02 2023 15:25:00 GMT+0530 (India Standard Time)","40351.90","40356.60","40315.70","40332.70","-0.04","-0.04","0"
"Fri Mar 03 2023 09:15:00 GMT+0530 (India Standard Time)","40671.40","40736.20","40630.70","40726.00","0.98","0.98","0"
"Fri Mar 03 2023 09:20:00 GMT+0530 (India Standard Time)","40728.65","40781.25","40719.50","40778.35","0.13","0.13","0"
"Fri Mar 03 2023 09:25:00 GMT+0530 (India Standard Time)","40778.50","40800.55","40765.85","40782.35","0.01","0.01","0"
"Fri Mar 03 2023 09:30:00 GMT+0530 (India Standard Time)","40783.65","40827.15","40742.90","40742.90","-0.10","-0.09","0"
"Fri Mar 03 2023 09:35:00 GMT+0530 (India Standard Time)","40744.40","40835.80","40733.25","40822.40","0.20","0.20","0"
