"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Tue Apr 25 2023 14:55:00 GMT+0530 (India Standard Time)","42777.35","42780.70","42762.85","42770.80","-0.02","-0.02","0"
"Tue Apr 25 2023 15:00:00 GMT+0530 (India Standard Time)","42772.45","42773.55","42724.60","42740.60","-0.07","-0.07","0"
"Tue Apr 25 2023 15:05:00 GMT+0530 (India Standard Time)","42737.25","42752.90","42685.55","42685.55","-0.13","-0.13","0"
"Tue Apr 25 2023 15:10:00 GMT+0530 (India Standard Time)","42686.00","42698.50","42643.80","42691.25","0.01","0.01","0"
"Tue Apr 25 2023 15:15:00 GMT+0530 (India Standard Time)","42691.85","42691.85","42611.90","42615.40","-0.18","-0.18","0"
"Tue Apr 25 2023 15:20:00 GMT+0530 (India Standard Time)","42616.20","42653.60","42604.50","42641.00","0.06","0.06","0"
"Tue Apr 25 2023 15:25:00 GMT+0530 (India Standard Time)","42645.60","42666.25","42627.90","42654.15","0.03","0.03","0"
"Wed Apr 26 2023 09:15:00 GMT+0530 (India Standard Time)","42559.05","42640.00","42537.05","42550.65","-0.24","-0.25","0"
"Wed Apr 26 2023 09:20:00 GMT+0530 (India Standard Time)","42543.95","42596.50","42541.70","42585.80","0.08","0.08","0"
"Wed Apr 26 2023 09:25:00 GMT+0530 (India Standard Time)","42585.70","42589.75","42507.55","42511.15","-0.18","-0.18","0"
"Wed Apr 26 2023 09:30:00 GMT+0530 (India Standard Time)","42507.40","42535.50","42492.90","42513.15","0","0","0"
"Wed Apr 26 2023 09:35:00 GMT+0530 (India Standard Time)","42514.65","42537.40","42493.35","42518.30","0.01","0.01","0"
"Wed Apr 26 2023 09:40:00 GMT+0530 (India Standard Time)","42531.25","42544.50","42480.85","42482.30","-0.08","-0.09","0"
"Wed Apr 26 2023 09:45:00 GMT+0530 (India Standard Time)","42481.30","42505.35","42440.20","42441.25","-0.10","-0.10","0"
"Wed Apr 26 2023 09:50:00 GMT+0530 (India Standard Time)","42448.00","42464.80","42434.85","42454.55","0.03","0.03","0"
"Wed Apr 26 2023 09:55:00 GMT+0530 (India Standard Time)","42456.30","42496.25","42456.25","42490.55","0.08","0.08","0"
"Wed Apr 26 2023 10:00:00 GMT+0530 (India Standard Time)","42490.25","42491.50","42447.95","42452.70","-0.09","-0.09","0"
"Wed Apr 26 2023 10:05:00 GMT+0530 (India Standard Time)","42452.60","42523.05","42451.50","42506.00","0.13","0.12","0"
"Wed Apr 26 2023 10:10:00 GMT+0530 (India Standard Time)","42507.50","42533.30","42490.80","42531.95","0.06","0.06","0"
"Wed Apr 26 2023 10:15:00 GMT+0530 (India Standard Time)","42536.10","42576.05","42523.45","42570.45","0.09","0.09","0"
"Wed Apr 26 2023 10:20:00 GMT+0530 (India Standard Time)","42570.00","42596.40","42559.40","42577.10","0.02","0.01","0"
"Wed Apr 26 2023 10:25:00 GMT+0530 (India Standard Time)","42573.05","42613.65","42573.05","42599.55","0.05","0.05","0"
"Wed Apr 26 2023 10:30:00 GMT+0530 (India Standard Time)","42602.30","42638.25","42600.15","42605.80","0.01","0.01","0"
"Wed Apr 26 2023 10:35:00 GMT+0530 (India Standard Time)","42605.70","42623.80","42582.15","42611.75","0.01","0.01","0"
"Wed Apr 26 2023 10:40:00 GMT+0530 (India Standard Time)","42613.15","42621.85","42590.85","42593.40","-0.04","-0.05","0"
"Wed Apr 26 2023 10:45:00 GMT+0530 (India Standard Time)","42593.65","42594.95","42565.95","42582.90","-0.02","-0.03","0"
"Wed Apr 26 2023 10:50:00 GMT+0530 (India Standard Time)","42583.05","42597.80","42550.30","42579.60","-0.01","-0.01","0"
"Wed Apr 26 2023 10:55:00 GMT+0530 (India Standard Time)","42580.20","42589.65","42551.15","42575.35","-0.01","-0.01","0"
"Wed Apr 26 2023 11:00:00 GMT+0530 (India Standard Time)","42577.30","42605.95","42564.30","42604.75","0.07","0.07","0"
"Wed Apr 26 2023 11:05:00 GMT+0530 (India Standard Time)","42605.35","42627.00","42588.00","42597.70","-0.02","-0.02","0"
"Wed Apr 26 2023 11:10:00 GMT+0530 (India Standard Time)","42592.90","42641.65","42590.65","42614.70","0.04","0.04","0"
"Wed Apr 26 2023 11:15:00 GMT+0530 (India Standard Time)","42613.25","42666.85","42613.25","42649.50","0.08","0.08","0"
"Wed Apr 26 2023 11:20:00 GMT+0530 (India Standard Time)","42648.95","42659.90","42627.35","42636.05","-0.03","-0.03","0"
"Wed Apr 26 2023 11:25:00 GMT+0530 (India Standard Time)","42638.65","42685.65","42635.15","42647.75","0.03","0.02","0"
"Wed Apr 26 2023 11:30:00 GMT+0530 (India Standard Time)","42646.65","42677.60","42630.65","42665.75","0.04","0.04","0"
"Wed Apr 26 2023 11:35:00 GMT+0530 (India Standard Time)","42660.80","42675.20","42636.20","42663.05","-0.01","-0.01","0"
"Wed Apr 26 2023 11:40:00 GMT+0530 (India Standard Time)","42661.50","42670.80","42631.45","42658.85","-0.01","-0.01","0"
"Wed Apr 26 2023 11:45:00 GMT+0530 (India Standard Time)","42656.25","42687.85","42649.55","42687.85","0.07","0.06","0"
"Wed Apr 26 2023 11:50:00 GMT+0530 (India Standard Time)","42685.95","42691.85","42660.75","42674.45","-0.03","-0.03","0"
"Wed Apr 26 2023 11:55:00 GMT+0530 (India Standard Time)","42672.90","42708.70","42669.45","42688.10","0.03","0.03","0"
"Wed Apr 26 2023 12:00:00 GMT+0530 (India Standard Time)","42688.15","42693.30","42670.75","42691.85","0.01","0.01","0"
"Wed Apr 26 2023 12:05:00 GMT+0530 (India Standard Time)","42691.45","42703.10","42682.80","42692.10","0","0","0"
"Wed Apr 26 2023 12:10:00 GMT+0530 (India Standard Time)","42692.05","42696.90","42643.95","42648.85","-0.10","-0.10","0"
"Wed Apr 26 2023 12:15:00 GMT+0530 (India Standard Time)","42647.95","42680.55","42644.40","42673.15","0.06","0.05","0"
"Wed Apr 26 2023 12:20:00 GMT+0530 (India Standard Time)","42673.95","42725.80","42670.00","42707.20","0.08","0.08","0"
"Wed Apr 26 2023 12:25:00 GMT+0530 (India Standard Time)","42711.60","42735.85","42708.95","42715.70","0.02","0.02","0"
"Wed Apr 26 2023 12:30:00 GMT+0530 (India Standard Time)","42714.15","42759.30","42708.00","42755.50","0.09","0.09","0"
"Wed Apr 26 2023 12:35:00 GMT+0530 (India Standard Time)","42753.35","42778.40","42751.00","42765.70","0.02","0.02","0"
"Wed Apr 26 2023 12:40:00 GMT+0530 (India Standard Time)","42763.70","42783.10","42752.40","42764.60","0","-0.01","0"
"Wed Apr 26 2023 12:45:00 GMT+0530 (India Standard Time)","42766.05","42791.75","42717.10","42725.25","-0.09","-0.10","0"
"Wed Apr 26 2023 12:50:00 GMT+0530 (India Standard Time)","42732.40","42744.00","42715.00","42737.45","0.03","0.03","0"
"Wed Apr 26 2023 12:55:00 GMT+0530 (India Standard Time)","42733.40","42738.75","42678.50","42690.95","-0.11","-0.11","0"
"Wed Apr 26 2023 13:00:00 GMT+0530 (India Standard Time)","42688.90","42714.05","42665.50","42682.20","-0.02","-0.02","0"
"Wed Apr 26 2023 13:05:00 GMT+0530 (India Standard Time)","42684.40","42708.95","42670.55","42694.10","0.03","0.02","0"
"Wed Apr 26 2023 13:10:00 GMT+0530 (India Standard Time)","42690.20","42722.25","42687.20","42703.90","0.02","0.02","0"
"Wed Apr 26 2023 13:15:00 GMT+0530 (India Standard Time)","42704.45","42737.90","42696.60","42720.80","0.04","0.04","0"
"Wed Apr 26 2023 13:20:00 GMT+0530 (India Standard Time)","42722.45","42727.15","42664.75","42667.95","-0.12","-0.13","0"
"Wed Apr 26 2023 13:25:00 GMT+0530 (India Standard Time)","42669.30","42716.75","42653.65","42693.45","0.06","0.06","0"
"Wed Apr 26 2023 13:30:00 GMT+0530 (India Standard Time)","42693.80","42714.70","42671.70","42676.35","-0.04","-0.04","0"
"Wed Apr 26 2023 13:35:00 GMT+0530 (India Standard Time)","42678.85","42699.45","42666.25","42681.10","0.01","0.01","0"
"Wed Apr 26 2023 13:40:00 GMT+0530 (India Standard Time)","42682.20","42721.05","42678.45","42705.20","0.06","0.05","0"
"Wed Apr 26 2023 13:45:00 GMT+0530 (India Standard Time)","42707.60","42748.25","42705.45","42730.60","0.06","0.06","0"
"Wed Apr 26 2023 13:50:00 GMT+0530 (India Standard Time)","42740.95","42752.45","42722.00","42733.35","0.01","0","0"
"Wed Apr 26 2023 13:55:00 GMT+0530 (India Standard Time)","42734.30","42772.00","42732.70","42743.55","0.02","0.02","0"
"Wed Apr 26 2023 14:00:00 GMT+0530 (India Standard Time)","42742.20","42775.80","42737.65","42744.30","0","0","0"
"Wed Apr 26 2023 14:05:00 GMT+0530 (India Standard Time)","42744.15","42744.15","42721.00","42728.45","-0.04","-0.04","0"
"Wed Apr 26 2023 14:10:00 GMT+0530 (India Standard Time)","42726.30","42782.15","42712.60","42782.15","0.13","0.12","0"
"Wed Apr 26 2023 14:15:00 GMT+0530 (India Standard Time)","42785.65","42816.80","42765.10","42767.50","-0.03","-0.04","0"
"Wed Apr 26 2023 14:20:00 GMT+0530 (India Standard Time)","42766.65","42792.30","42750.00","42752.45","-0.04","-0.04","0"
"Wed Apr 26 2023 14:25:00 GMT+0530 (India Standard Time)","42750.80","42763.80","42718.00","42733.80","-0.04","-0.05","0"
"Wed Apr 26 2023 14:30:00 GMT+0530 (India Standard Time)","42731.55","42754.05","42717.90","42718.85","-0.03","-0.04","0"
"Wed Apr 26 2023 14:35:00 GMT+0530 (India Standard Time)","42719.55","42755.65","42700.00","42728.80","0.02","0.02","0"
"Wed Apr 26 2023 14:40:00 GMT+0530 (India Standard Time)","42728.85","42758.45","42718.60","42744.95","0.04","0.03","0"
"Wed Apr 26 2023 14:45:00 GMT+0530 (India Standard Time)","42744.80","42777.05","42720.00","42740.00","-0.01","-0.01","0"
"Wed Apr 26 2023 14:50:00 GMT+0530 (India Standard Time)","42740.45","42771.80","42724.15","42749.45","0.02","0.02","0"
"Wed Apr 26 2023 14:55:00 GMT+0530 (India Standard Time)","42745.35","42757.15","42732.60","42748.90","0","0","0"
"Wed Apr 26 2023 15:00:00 GMT+0530 (India Standard Time)","42749.40","42788.45","42741.80","42781.50","0.08","0.07","0"
"Wed Apr 26 2023 15:05:00 GMT+0530 (India Standard Time)","42781.00","42835.25","42780.25","42829.20","0.11","0.11","0"
"Wed Apr 26 2023 15:10:00 GMT+0530 (India Standard Time)","42829.90","42866.45","42828.20","42844.45","0.04","0.03","0"
"Wed Apr 26 2023 15:15:00 GMT+0530 (India Standard Time)","42845.35","42858.50","42837.70","42840.55","-0.01","-0.01","0"
"Wed Apr 26 2023 15:20:00 GMT+0530 (India Standard Time)","42841.65","42867.65","42813.00","42864.65","0.06","0.05","0"
"Wed Apr 26 2023 15:25:00 GMT+0530 (India Standard Time)","42865.70","42869.65","42833.05","42866.45","0","0","0"
"Thu Apr 27 2023 09:15:00 GMT+0530 (India Standard Time)","42753.90","42868.10","42742.45","42839.45","-0.06","-0.07","0"
"Thu Apr 27 2023 09:20:00 GMT+0530 (India Standard Time)","42844.25","42930.65","42823.30","42902.20","0.15","0.14","0"
"Thu Apr 27 2023 09:25:00 GMT+0530 (India Standard Time)","42902.75","42933.15","42869.95","42918.35","0.04","0.03","0"
"Thu Apr 27 2023 09:30:00 GMT+0530 (India Standard Time)","42917.80","42919.40","42882.00","42882.00","-0.08","-0.09","0"
"Thu Apr 27 2023 09:35:00 GMT+0530 (India Standard Time)","42884.70","42938.95","42823.30","42887.00","0.01","0.01","0"
"Thu Apr 27 2023 09:40:00 GMT+0530 (India Standard Time)","42886.50","42909.45","42857.65","42901.55","0.03","0.03","0"
"Thu Apr 27 2023 09:45:00 GMT+0530 (India Standard Time)","42895.25","42920.20","42852.90","42873.00","-0.07","-0.07","0"
"Thu Apr 27 2023 09:50:00 GMT+0530 (India Standard Time)","42872.00","42903.05","42844.60","42898.30","0.06","0.06","0"
"Thu Apr 27 2023 09:55:00 GMT+0530 (India Standard Time)","42899.65","42899.65","42833.25","42842.70","-0.13","-0.13","0"
"Thu Apr 27 2023 10:00:00 GMT+0530 (India Standard Time)","42841.10","42876.70","42841.10","42866.05","0.05","0.05","0"
"Thu Apr 27 2023 10:05:00 GMT+0530 (India Standard Time)","42868.65","42884.40","42856.05","42873.75","0.02","0.01","0"
"Thu Apr 27 2023 10:10:00 GMT+0530 (India Standard Time)","42874.80","42884.45","42815.35","42834.95","-0.09","-0.09","0"
"Thu Apr 27 2023 10:15:00 GMT+0530 (India Standard Time)","42835.60","42846.05","42816.05","42844.70","0.02","0.02","0"
"Thu Apr 27 2023 10:20:00 GMT+0530 (India Standard Time)","42844.25","42865.30","42822.90","42837.80","-0.02","-0.02","0"
"Thu Apr 27 2023 10:25:00 GMT+0530 (India Standard Time)","42836.90","42864.00","42835.10","42849.55","0.03","0.02","0"
"Thu Apr 27 2023 10:30:00 GMT+0530 (India Standard Time)","42849.60","42881.95","42826.30","42874.00","0.06","0.05","0"
"Thu Apr 27 2023 10:35:00 GMT+0530 (India Standard Time)","42872.50","42897.95","42856.45","42862.00","-0.03","-0.03","0"
"Thu Apr 27 2023 10:40:00 GMT+0530 (India Standard Time)","42862.80","42863.70","42784.10","42789.00","-0.17","-0.17","0"
"Thu Apr 27 2023 10:45:00 GMT+0530 (India Standard Time)","42786.40","42818.60","42757.65","42818.60","0.07","0.07","0"
"Thu Apr 27 2023 10:50:00 GMT+0530 (India Standard Time)","42812.30","42840.10","42781.90","42796.20","-0.05","-0.06","0"
"Thu Apr 27 2023 10:55:00 GMT+0530 (India Standard Time)","42796.60","42828.25","42784.45","42798.35","0.01","0","0"
"Thu Apr 27 2023 11:00:00 GMT+0530 (India Standard Time)","42796.35","42816.55","42776.90","42787.35","-0.03","-0.03","0"
"Thu Apr 27 2023 11:05:00 GMT+0530 (India Standard Time)","42788.05","42831.65","42764.75","42804.20","0.04","0.04","0"
"Thu Apr 27 2023 11:10:00 GMT+0530 (India Standard Time)","42804.25","42813.05","42779.10","42795.10","-0.02","-0.02","0"
"Thu Apr 27 2023 11:15:00 GMT+0530 (India Standard Time)","42796.10","42834.05","42777.40","42825.40","0.07","0.07","0"
"Thu Apr 27 2023 11:20:00 GMT+0530 (India Standard Time)","42823.20","42855.85","42813.15","42843.15","0.04","0.04","0"
"Thu Apr 27 2023 11:25:00 GMT+0530 (India Standard Time)","42843.55","42865.90","42829.35","42845.95","0.01","0","0"
"Thu Apr 27 2023 11:30:00 GMT+0530 (India Standard Time)","42845.55","42860.65","42837.70","42843.45","-0.01","-0.01","0"
"Thu Apr 27 2023 11:35:00 GMT+0530 (India Standard Time)","42842.80","42861.15","42808.30","42808.30","-0.08","-0.09","0"
"Thu Apr 27 2023 11:40:00 GMT+0530 (India Standard Time)","42813.05","42848.30","42811.85","42830.20","0.05","0.05","0"
"Thu Apr 27 2023 11:45:00 GMT+0530 (India Standard Time)","42828.40","42831.90","42803.25","42831.90","0","0","0"
"Thu Apr 27 2023 11:50:00 GMT+0530 (India Standard Time)","42833.00","42874.65","42832.50","42860.40","0.07","0.06","0"
"Thu Apr 27 2023 11:55:00 GMT+0530 (India Standard Time)","42860.70","42893.25","42843.75","42873.60","0.03","0.03","0"
"Thu Apr 27 2023 12:00:00 GMT+0530 (India Standard Time)","42870.40","42895.25","42849.35","42882.10","0.02","0.02","0"
"Thu Apr 27 2023 12:05:00 GMT+0530 (India Standard Time)","42885.25","42886.90","42845.80","42862.65","-0.05","-0.05","0"
"Thu Apr 27 2023 12:10:00 GMT+0530 (India Standard Time)","42863.55","42880.45","42832.65","42852.95","-0.02","-0.03","0"
"Thu Apr 27 2023 12:15:00 GMT+0530 (India Standard Time)","42853.55","42859.35","42804.80","42846.50","-0.02","-0.02","0"
"Thu Apr 27 2023 12:20:00 GMT+0530 (India Standard Time)","42847.50","42853.60","42821.60","42833.90","-0.03","-0.03","0"
"Thu Apr 27 2023 12:25:00 GMT+0530 (India Standard Time)","42834.40","42855.60","42828.95","42855.60","0.05","0.05","0"
"Thu Apr 27 2023 12:30:00 GMT+0530 (India Standard Time)","42855.30","42876.75","42839.05","42861.30","0.01","0.01","0"
"Thu Apr 27 2023 12:35:00 GMT+0530 (India Standard Time)","42860.45","42891.50","42824.25","42850.50","-0.03","-0.03","0"
"Thu Apr 27 2023 12:40:00 GMT+0530 (India Standard Time)","42851.40","42876.25","42835.25","42871.45","0.05","0.05","0"
"Thu Apr 27 2023 12:45:00 GMT+0530 (India Standard Time)","42876.00","42879.75","42849.25","42852.70","-0.04","-0.05","0"
"Thu Apr 27 2023 12:50:00 GMT+0530 (India Standard Time)","42852.90","42855.20","42823.05","42836.00","-0.04","-0.04","0"
"Thu Apr 27 2023 12:55:00 GMT+0530 (India Standard Time)","42836.85","42843.25","42801.20","42840.90","0.01","0.01","0"
"Thu Apr 27 2023 13:00:00 GMT+0530 (India Standard Time)","42838.35","42860.90","42813.15","42850.15","0.02","0.02","0"
"Thu Apr 27 2023 13:05:00 GMT+0530 (India Standard Time)","42846.20","42851.10","42821.05","42829.35","-0.05","-0.05","0"
"Thu Apr 27 2023 13:10:00 GMT+0530 (India Standard Time)","42828.80","42871.30","42826.25","42851.60","0.05","0.05","0"
"Thu Apr 27 2023 13:15:00 GMT+0530 (India Standard Time)","42849.65","42887.60","42849.65","42885.10","0.08","0.08","0"
"Thu Apr 27 2023 13:20:00 GMT+0530 (India Standard Time)","42883.95","42972.55","42878.30","42948.65","0.15","0.15","0"
"Thu Apr 27 2023 13:25:00 GMT+0530 (India Standard Time)","42953.25","42959.30","42921.50","42945.80","-0.01","-0.01","0"
"Thu Apr 27 2023 13:30:00 GMT+0530 (India Standard Time)","42952.40","42979.40","42944.45","42960.75","0.03","0.03","0"
"Thu Apr 27 2023 13:35:00 GMT+0530 (India Standard Time)","42966.00","42970.50","42905.35","42909.85","-0.12","-0.12","0"
"Thu Apr 27 2023 13:40:00 GMT+0530 (India Standard Time)","42907.95","42953.75","42906.55","42946.30","0.08","0.08","0"
"Thu Apr 27 2023 13:45:00 GMT+0530 (India Standard Time)","42944.80","42961.30","42917.70","42922.65","-0.06","-0.06","0"
"Thu Apr 27 2023 13:50:00 GMT+0530 (India Standard Time)","42922.05","42957.70","42915.05","42941.15","0.04","0.04","0"
"Thu Apr 27 2023 13:55:00 GMT+0530 (India Standard Time)","42941.00","42982.80","42938.40","42973.30","0.07","0.07","0"
"Thu Apr 27 2023 14:00:00 GMT+0530 (India Standard Time)","42979.55","42992.30","42934.30","42968.55","-0.01","-0.01","0"
"Thu Apr 27 2023 14:05:00 GMT+0530 (India Standard Time)","42970.45","42983.05","42958.05","42964.55","-0.01","-0.01","0"
"Thu Apr 27 2023 14:10:00 GMT+0530 (India Standard Time)","42966.50","42966.50","42926.55","42937.60","-0.06","-0.07","0"
"Thu Apr 27 2023 14:15:00 GMT+0530 (India Standard Time)","42936.75","42939.55","42850.75","42867.15","-0.16","-0.17","0"
"Thu Apr 27 2023 14:20:00 GMT+0530 (India Standard Time)","42868.65","42888.40","42798.70","42882.75","0.04","0.03","0"
"Thu Apr 27 2023 14:25:00 GMT+0530 (India Standard Time)","42886.40","42908.40","42852.65","42887.20","0.01","0.01","0"
"Thu Apr 27 2023 14:30:00 GMT+0530 (India Standard Time)","42885.95","42929.90","42871.20","42918.65","0.07","0.07","0"
"Thu Apr 27 2023 14:35:00 GMT+0530 (India Standard Time)","42919.20","42927.40","42872.55","42897.95","-0.05","-0.05","0"
"Thu Apr 27 2023 14:40:00 GMT+0530 (India Standard Time)","42896.90","42925.75","42882.85","42925.75","0.06","0.06","0"
"Thu Apr 27 2023 14:45:00 GMT+0530 (India Standard Time)","42927.40","42950.70","42890.70","42940.25","0.03","0.03","0"
"Thu Apr 27 2023 14:50:00 GMT+0530 (India Standard Time)","42937.10","42965.95","42919.85","42959.35","0.04","0.04","0"
"Thu Apr 27 2023 14:55:00 GMT+0530 (India Standard Time)","42962.30","42973.95","42916.45","42955.60","-0.01","-0.01","0"
"Thu Apr 27 2023 15:00:00 GMT+0530 (India Standard Time)","42951.95","42992.50","42943.25","42968.25","0.03","0.03","0"
"Thu Apr 27 2023 15:05:00 GMT+0530 (India Standard Time)","42969.65","43003.30","42967.80","42983.45","0.04","0.03","0"
"Thu Apr 27 2023 15:10:00 GMT+0530 (India Standard Time)","42982.40","43026.15","42982.40","43024.45","0.10","0.09","0"
"Thu Apr 27 2023 15:15:00 GMT+0530 (India Standard Time)","43022.25","43033.30","42980.15","43021.60","-0.01","-0.01","0"
"Thu Apr 27 2023 15:20:00 GMT+0530 (India Standard Time)","43014.60","43042.25","43000.10","43013.50","-0.02","-0.02","0"
"Thu Apr 27 2023 15:25:00 GMT+0530 (India Standard Time)","43008.00","43015.95","42953.75","42961.75","-0.12","-0.12","0"
"Fri Apr 28 2023 09:15:00 GMT+0530 (India Standard Time)","43045.50","43081.50","42950.95","42965.00","0.01","0","0"
"Fri Apr 28 2023 09:20:00 GMT+0530 (India Standard Time)","42955.45","43003.20","42920.90","42925.65","-0.09","-0.09","0"
"Fri Apr 28 2023 09:25:00 GMT+0530 (India Standard Time)","42923.85","42959.10","42875.70","42884.50","-0.10","-0.10","0"
"Fri Apr 28 2023 09:30:00 GMT+0530 (India Standard Time)","42889.35","42939.80","42881.00","42908.85","0.06","0.05","0"
"Fri Apr 28 2023 09:35:00 GMT+0530 (India Standard Time)","42915.00","42930.50","42856.90","42866.40","-0.10","-0.10","0"
"Fri Apr 28 2023 09:40:00 GMT+0530 (India Standard Time)","42866.50","42916.05","42866.50","42889.55","0.05","0.05","0"
"Fri Apr 28 2023 09:45:00 GMT+0530 (India Standard Time)","42888.20","42903.75","42867.35","42879.55","-0.02","-0.03","0"
"Fri Apr 28 2023 09:50:00 GMT+0530 (India Standard Time)","42878.80","42927.40","42878.80","42925.15","0.11","0.10","0"
"Fri Apr 28 2023 09:55:00 GMT+0530 (India Standard Time)","42925.70","42933.95","42886.30","42919.85","-0.01","-0.02","0"
"Fri Apr 28 2023 10:00:00 GMT+0530 (India Standard Time)","42920.75","42952.80","42896.40","42908.75","-0.03","-0.03","0"
"Fri Apr 28 2023 10:05:00 GMT+0530 (India Standard Time)","42910.25","42914.30","42881.25","42886.25","-0.05","-0.06","0"
"Fri Apr 28 2023 10:10:00 GMT+0530 (India Standard Time)","42885.30","42886.70","42811.10","42829.80","-0.13","-0.13","0"
"Fri Apr 28 2023 10:15:00 GMT+0530 (India Standard Time)","42830.05","42850.50","42822.40","42847.80","0.04","0.04","0"
"Fri Apr 28 2023 10:20:00 GMT+0530 (India Standard Time)","42846.05","42878.85","42840.05","42875.05","0.06","0.06","0"
"Fri Apr 28 2023 10:25:00 GMT+0530 (India Standard Time)","42875.85","42880.65","42855.20","42869.30","-0.01","-0.02","0"
"Fri Apr 28 2023 10:30:00 GMT+0530 (India Standard Time)","42870.85","42876.55","42833.80","42836.20","-0.08","-0.08","0"
"Fri Apr 28 2023 10:35:00 GMT+0530 (India Standard Time)","42834.15","42848.45","42823.75","42832.10","-0.01","-0.01","0"
"Fri Apr 28 2023 10:40:00 GMT+0530 (India Standard Time)","42833.00","42857.90","42825.25","42827.15","-0.01","-0.01","0"
"Fri Apr 28 2023 10:45:00 GMT+0530 (India Standard Time)","42827.40","42872.05","42821.90","42857.10","0.07","0.07","0"
"Fri Apr 28 2023 10:50:00 GMT+0530 (India Standard Time)","42855.95","42899.55","42855.95","42893.90","0.09","0.08","0"
"Fri Apr 28 2023 10:55:00 GMT+0530 (India Standard Time)","42893.90","42905.20","42848.05","42880.50","-0.03","-0.03","0"
"Fri Apr 28 2023 11:00:00 GMT+0530 (India Standard Time)","42880.65","42890.20","42868.40","42877.70","-0.01","-0.01","0"
"Fri Apr 28 2023 11:05:00 GMT+0530 (India Standard Time)","42876.15","42901.75","42875.60","42891.30","0.03","0.03","0"
"Fri Apr 28 2023 11:10:00 GMT+0530 (India Standard Time)","42890.25","42897.80","42881.45","42891.70","0","0","0"
"Fri Apr 28 2023 11:15:00 GMT+0530 (India Standard Time)","42889.00","42901.80","42870.95","42872.70","-0.04","-0.05","0"
"Fri Apr 28 2023 11:20:00 GMT+0530 (India Standard Time)","42872.95","42875.35","42828.05","42849.80","-0.05","-0.06","0"
"Fri Apr 28 2023 11:25:00 GMT+0530 (India Standard Time)","42850.75","42879.10","42827.55","42861.10","0.03","0.02","0"
"Fri Apr 28 2023 11:30:00 GMT+0530 (India Standard Time)","42851.05","42885.85","42847.15","42860.85","0","0","0"
"Fri Apr 28 2023 11:35:00 GMT+0530 (India Standard Time)","42854.60","42889.60","42841.65","42883.05","0.05","0.05","0"
"Fri Apr 28 2023 11:40:00 GMT+0530 (India Standard Time)","42883.20","42885.35","42861.40","42880.50","-0.01","-0.01","0"
"Fri Apr 28 2023 11:45:00 GMT+0530 (India Standard Time)","42880.00","42886.40","42852.95","42873.85","-0.02","-0.02","0"
"Fri Apr 28 2023 11:50:00 GMT+0530 (India Standard Time)","42873.65","42908.65","42856.30","42906.65","0.08","0.07","0"
"Fri Apr 28 2023 11:55:00 GMT+0530 (India Standard Time)","42904.35","42920.55","42892.70","42904.35","-0.01","-0.01","0"
"Fri Apr 28 2023 12:00:00 GMT+0530 (India Standard Time)","42906.65","42950.15","42901.35","42922.55","0.04","0.04","0"
