"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Thu May 11 2023 11:20:00 GMT+0530 (India Standard Time)","43577.10","43610.95","43572.20","43601.20","0.06","0.06","0"
"Thu May 11 2023 11:25:00 GMT+0530 (India Standard Time)","43599.65","43615.75","43559.10","43561.20","-0.09","-0.09","0"
"Thu May 11 2023 11:30:00 GMT+0530 (India Standard Time)","43555.25","43555.25","43519.40","43520.00","-0.09","-0.10","0"
"Thu May 11 2023 11:35:00 GMT+0530 (India Standard Time)","43520.90","43558.65","43507.80","43554.40","0.08","0.08","0"
"Thu May 11 2023 11:40:00 GMT+0530 (India Standard Time)","43554.30","43567.35","43523.95","43555.75","0","0","0"
"Thu May 11 2023 11:45:00 GMT+0530 (India Standard Time)","43556.70","43564.75","43503.65","43520.35","-0.08","-0.08","0"
"Thu May 11 2023 11:50:00 GMT+0530 (India Standard Time)","43520.50","43531.35","43486.85","43519.35","0","0","0"
"Thu May 11 2023 11:55:00 GMT+0530 (India Standard Time)","43514.10","43518.90","43466.35","43478.75","-0.09","-0.10","0"
"Thu May 11 2023 12:00:00 GMT+0530 (India Standard Time)","43479.25","43537.00","43446.70","43492.80","0.03","0.03","0"
"Thu May 11 2023 12:05:00 GMT+0530 (India Standard Time)","43492.50","43526.55","43487.85","43504.95","0.03","0.03","0"
"Thu May 11 2023 12:10:00 GMT+0530 (India Standard Time)","43505.40","43506.20","43465.70","43473.90","-0.07","-0.07","0"
"Thu May 11 2023 12:15:00 GMT+0530 (India Standard Time)","43472.30","43548.75","43471.95","43545.15","0.16","0.16","0"
"Thu May 11 2023 12:20:00 GMT+0530 (India Standard Time)","43539.65","43563.85","43490.50","43533.30","-0.03","-0.03","0"
"Thu May 11 2023 12:25:00 GMT+0530 (India Standard Time)","43532.80","43554.50","43502.90","43547.40","0.03","0.03","0"
"Thu May 11 2023 12:30:00 GMT+0530 (India Standard Time)","43548.75","43559.95","43523.30","43527.15","-0.05","-0.05","0"
"Thu May 11 2023 12:35:00 GMT+0530 (India Standard Time)","43526.50","43535.35","43508.95","43532.05","0.01","0.01","0"
"Thu May 11 2023 12:40:00 GMT+0530 (India Standard Time)","43532.50","43547.20","43484.10","43493.10","-0.09","-0.09","0"
"Thu May 11 2023 12:45:00 GMT+0530 (India Standard Time)","43493.35","43504.25","43460.30","43472.80","-0.05","-0.05","0"
"Thu May 11 2023 12:50:00 GMT+0530 (India Standard Time)","43471.75","43494.05","43469.15","43487.45","0.03","0.03","0"
"Thu May 11 2023 12:55:00 GMT+0530 (India Standard Time)","43488.75","43536.75","43483.45","43534.80","0.11","0.11","0"
"Thu May 11 2023 13:00:00 GMT+0530 (India Standard Time)","43534.80","43557.55","43512.40","43546.05","0.03","0.02","0"
"Thu May 11 2023 13:05:00 GMT+0530 (India Standard Time)","43537.15","43594.85","43522.60","43558.20","0.03","0.03","0"
"Thu May 11 2023 13:10:00 GMT+0530 (India Standard Time)","43563.75","43587.20","43539.55","43557.80","0","0","0"
"Thu May 11 2023 13:15:00 GMT+0530 (India Standard Time)","43559.75","43604.85","43550.15","43566.45","0.02","0.02","0"
"Thu May 11 2023 13:20:00 GMT+0530 (India Standard Time)","43569.60","43615.10","43558.05","43574.40","0.02","0.02","0"
"Thu May 11 2023 13:25:00 GMT+0530 (India Standard Time)","43575.35","43607.00","43571.95","43592.45","0.04","0.04","0"
"Thu May 11 2023 13:30:00 GMT+0530 (India Standard Time)","43590.95","43600.35","43561.80","43588.10","-0.01","-0.01","0"
"Thu May 11 2023 13:35:00 GMT+0530 (India Standard Time)","43587.25","43606.25","43555.35","43587.25","0","0","0"
"Thu May 11 2023 13:40:00 GMT+0530 (India Standard Time)","43587.10","43587.10","43551.60","43555.55","-0.07","-0.08","0"
"Thu May 11 2023 13:45:00 GMT+0530 (India Standard Time)","43556.25","43597.55","43518.45","43582.40","0.06","0.06","0"
"Thu May 11 2023 13:50:00 GMT+0530 (India Standard Time)","43580.60","43587.85","43555.50","43567.90","-0.03","-0.04","0"
"Thu May 11 2023 13:55:00 GMT+0530 (India Standard Time)","43568.00","43574.55","43544.20","43569.05","0","0","0"
"Thu May 11 2023 14:00:00 GMT+0530 (India Standard Time)","43568.20","43594.25","43519.55","43544.50","-0.06","-0.06","0"
"Thu May 11 2023 14:05:00 GMT+0530 (India Standard Time)","43549.80","43587.65","43534.35","43535.60","-0.02","-0.02","0"
"Thu May 11 2023 14:10:00 GMT+0530 (India Standard Time)","43536.70","43588.35","43532.40","43568.60","0.08","0.07","0"
"Thu May 11 2023 14:15:00 GMT+0530 (India Standard Time)","43573.95","43655.95","43569.25","43652.80","0.19","0.19","0"
"Thu May 11 2023 14:20:00 GMT+0530 (India Standard Time)","43649.00","43672.05","43621.70","43654.85","0","0","0"
"Thu May 11 2023 14:25:00 GMT+0530 (India Standard Time)","43659.95","43665.45","43539.85","43601.55","-0.12","-0.12","0"
"Thu May 11 2023 14:30:00 GMT+0530 (India Standard Time)","43599.40","43599.40","43538.85","43577.50","-0.06","-0.06","0"
"Thu May 11 2023 14:35:00 GMT+0530 (India Standard Time)","43578.35","43597.10","43534.45","43575.60","0","-0.01","0"
"Thu May 11 2023 14:40:00 GMT+0530 (India Standard Time)","43577.90","43602.65","43561.40","43591.05","0.04","0.03","0"
"Thu May 11 2023 14:45:00 GMT+0530 (India Standard Time)","43590.40","43613.75","43548.85","43570.15","-0.05","-0.05","0"
"Thu May 11 2023 14:50:00 GMT+0530 (India Standard Time)","43571.00","43571.35","43485.25","43501.80","-0.16","-0.16","0"
"Thu May 11 2023 14:55:00 GMT+0530 (India Standard Time)","43501.90","43523.70","43443.60","43486.75","-0.03","-0.04","0"
"Thu May 11 2023 15:00:00 GMT+0530 (India Standard Time)","43495.50","43501.90","43420.45","43438.90","-0.11","-0.11","0"
"Thu May 11 2023 15:05:00 GMT+0530 (India Standard Time)","43435.50","43477.15","43431.20","43449.85","0.03","0.02","0"
"Thu May 11 2023 15:10:00 GMT+0530 (India Standard Time)","43450.65","43515.70","43444.90","43479.35","0.07","0.07","0"
"Thu May 11 2023 15:15:00 GMT+0530 (India Standard Time)","43477.80","43519.85","43459.50","43474.10","-0.01","-0.01","0"
"Thu May 11 2023 15:20:00 GMT+0530 (India Standard Time)","43474.35","43527.10","43472.25","43502.95","0.07","0.06","0"
"Thu May 11 2023 15:25:00 GMT+0530 (India Standard Time)","43508.75","43539.10","43496.85","43506.75","0.01","0.01","0"
"Fri May 12 2023 09:15:00 GMT+0530 (India Standard Time)","43447.15","43524.30","43366.40","43492.85","-0.03","-0.03","0"
"Fri May 12 2023 09:20:00 GMT+0530 (India Standard Time)","43493.75","43498.40","43395.80","43408.40","-0.19","-0.20","0"
"Fri May 12 2023 09:25:00 GMT+0530 (India Standard Time)","43407.75","43458.20","43356.30","43428.85","0.05","0.04","0"
"Fri May 12 2023 09:30:00 GMT+0530 (India Standard Time)","43429.10","43429.10","43365.35","43390.75","-0.09","-0.09","0"
"Fri May 12 2023 09:35:00 GMT+0530 (India Standard Time)","43389.75","43427.00","43347.75","43424.90","0.08","0.08","0"
"Fri May 12 2023 09:40:00 GMT+0530 (India Standard Time)","43433.45","43441.10","43371.45","43382.40","-0.10","-0.10","0"
"Fri May 12 2023 09:45:00 GMT+0530 (India Standard Time)","43379.30","43400.45","43352.40","43390.00","0.02","0.01","0"
"Fri May 12 2023 09:50:00 GMT+0530 (India Standard Time)","43390.20","43464.20","43382.50","43432.30","0.10","0.09","0"
"Fri May 12 2023 09:55:00 GMT+0530 (India Standard Time)","43431.85","43488.05","43416.15","43456.60","0.06","0.05","0"
"Fri May 12 2023 10:00:00 GMT+0530 (India Standard Time)","43461.65","43499.30","43430.05","43474.80","0.04","0.04","0"
"Fri May 12 2023 10:05:00 GMT+0530 (India Standard Time)","43469.40","43474.20","43455.65","43466.85","-0.02","-0.02","0"
"Fri May 12 2023 10:10:00 GMT+0530 (India Standard Time)","43466.90","43469.10","43433.55","43437.05","-0.07","-0.07","0"
"Fri May 12 2023 10:15:00 GMT+0530 (India Standard Time)","43441.75","43497.75","43424.50","43497.75","0.14","0.14","0"
"Fri May 12 2023 10:20:00 GMT+0530 (India Standard Time)","43496.50","43515.50","43475.90","43478.85","-0.04","-0.05","0"
"Fri May 12 2023 10:25:00 GMT+0530 (India Standard Time)","43479.70","43489.15","43465.10","43476.75","0","-0.01","0"
"Fri May 12 2023 10:30:00 GMT+0530 (India Standard Time)","43474.75","43506.35","43474.75","43505.55","0.07","0.06","0"
"Fri May 12 2023 10:35:00 GMT+0530 (India Standard Time)","43507.05","43555.80","43506.50","43553.05","0.11","0.11","0"
"Fri May 12 2023 10:40:00 GMT+0530 (India Standard Time)","43551.80","43561.35","43528.90","43535.30","-0.04","-0.04","0"
"Fri May 12 2023 10:45:00 GMT+0530 (India Standard Time)","43533.05","43554.25","43506.65","43553.65","0.04","0.04","0"
"Fri May 12 2023 10:50:00 GMT+0530 (India Standard Time)","43559.10","43574.90","43544.50","43558.30","0.01","0.01","0"
"Fri May 12 2023 10:55:00 GMT+0530 (India Standard Time)","43554.55","43560.60","43521.55","43543.65","-0.03","-0.04","0"
"Fri May 12 2023 11:00:00 GMT+0530 (India Standard Time)","43542.30","43584.00","43534.10","43547.65","0.01","0.01","0"
"Fri May 12 2023 11:05:00 GMT+0530 (India Standard Time)","43544.85","43554.55","43530.50","43537.75","-0.02","-0.03","0"
"Fri May 12 2023 11:10:00 GMT+0530 (India Standard Time)","43538.05","43574.55","43523.65","43548.50","0.02","0.02","0"
"Fri May 12 2023 11:15:00 GMT+0530 (India Standard Time)","43542.10","43548.15","43519.40","43544.40","-0.01","-0.01","0"
"Fri May 12 2023 11:20:00 GMT+0530 (India Standard Time)","43542.65","43569.80","43493.25","43496.85","-0.11","-0.11","0"
"Fri May 12 2023 11:25:00 GMT+0530 (India Standard Time)","43499.50","43510.25","43479.10","43502.00","0.01","0.01","0"
"Fri May 12 2023 11:30:00 GMT+0530 (India Standard Time)","43498.00","43538.15","43474.85","43512.50","0.02","0.02","0"
"Fri May 12 2023 11:35:00 GMT+0530 (India Standard Time)","43505.50","43536.75","43482.40","43499.25","-0.03","-0.03","0"
"Fri May 12 2023 11:40:00 GMT+0530 (India Standard Time)","43498.70","43539.90","43494.75","43501.75","0.01","0","0"
"Fri May 12 2023 11:45:00 GMT+0530 (India Standard Time)","43500.25","43523.85","43498.50","43520.80","0.04","0.04","0"
"Fri May 12 2023 11:50:00 GMT+0530 (India Standard Time)","43520.75","43562.10","43515.05","43561.05","0.09","0.09","0"
"Fri May 12 2023 11:55:00 GMT+0530 (India Standard Time)","43561.80","43571.80","43545.95","43563.15","0","0","0"
"Fri May 12 2023 12:00:00 GMT+0530 (India Standard Time)","43564.60","43570.15","43542.40","43550.35","-0.03","-0.03","0"
"Fri May 12 2023 12:05:00 GMT+0530 (India Standard Time)","43545.80","43556.25","43538.50","43545.55","-0.01","-0.01","0"
"Fri May 12 2023 12:10:00 GMT+0530 (India Standard Time)","43544.10","43559.20","43536.90","43541.65","-0.01","-0.01","0"
"Fri May 12 2023 12:15:00 GMT+0530 (India Standard Time)","43539.10","43552.55","43528.30","43539.65","0","-0.01","0"
"Fri May 12 2023 12:20:00 GMT+0530 (India Standard Time)","43539.55","43562.55","43539.50","43553.60","0.03","0.03","0"
"Fri May 12 2023 12:25:00 GMT+0530 (India Standard Time)","43552.40","43564.55","43549.90","43560.55","0.02","0.01","0"
"Fri May 12 2023 12:30:00 GMT+0530 (India Standard Time)","43560.25","43584.00","43554.60","43563.40","0.01","0","0"
"Fri May 12 2023 12:35:00 GMT+0530 (India Standard Time)","43564.30","43585.85","43545.50","43583.40","0.05","0.04","0"
"Fri May 12 2023 12:40:00 GMT+0530 (India Standard Time)","43587.30","43603.95","43567.60","43582.25","0","-0.01","0"
"Fri May 12 2023 12:45:00 GMT+0530 (India Standard Time)","43582.15","43594.10","43561.00","43570.55","-0.03","-0.03","0"
"Fri May 12 2023 12:50:00 GMT+0530 (India Standard Time)","43571.65","43614.45","43569.05","43587.60","0.04","0.04","0"
"Fri May 12 2023 12:55:00 GMT+0530 (India Standard Time)","43584.50","43616.10","43584.50","43611.55","0.05","0.05","0"
"Fri May 12 2023 13:00:00 GMT+0530 (India Standard Time)","43616.65","43636.30","43614.25","43622.85","0.03","0.02","0"
"Fri May 12 2023 13:05:00 GMT+0530 (India Standard Time)","43617.80","43635.20","43605.75","43632.45","0.02","0.02","0"
"Fri May 12 2023 13:10:00 GMT+0530 (India Standard Time)","43631.95","43642.45","43595.85","43601.70","-0.07","-0.07","0"
"Fri May 12 2023 13:15:00 GMT+0530 (India Standard Time)","43601.85","43644.85","43599.95","43641.55","0.09","0.09","0"
"Fri May 12 2023 13:20:00 GMT+0530 (India Standard Time)","43643.65","43658.35","43628.10","43639.75","0","-0.01","0"
"Fri May 12 2023 13:25:00 GMT+0530 (India Standard Time)","43642.70","43645.50","43604.40","43604.40","-0.08","-0.08","0"
"Fri May 12 2023 13:30:00 GMT+0530 (India Standard Time)","43606.50","43651.80","43606.40","43625.15","0.05","0.05","0"
"Fri May 12 2023 13:35:00 GMT+0530 (India Standard Time)","43626.05","43679.70","43625.45","43673.70","0.11","0.11","0"
"Fri May 12 2023 13:40:00 GMT+0530 (India Standard Time)","43672.20","43727.95","43665.95","43715.60","0.10","0.09","0"
"Fri May 12 2023 13:45:00 GMT+0530 (India Standard Time)","43716.65","43737.10","43696.55","43722.25","0.02","0.01","0"
"Fri May 12 2023 13:50:00 GMT+0530 (India Standard Time)","43719.85","43784.75","43719.85","43784.35","0.14","0.14","0"
"Fri May 12 2023 13:55:00 GMT+0530 (India Standard Time)","43785.15","43796.70","43755.45","43785.90","0","0","0"
"Fri May 12 2023 14:00:00 GMT+0530 (India Standard Time)","43788.40","43851.20","43781.90","43847.95","0.14","0.14","0"
"Fri May 12 2023 14:05:00 GMT+0530 (India Standard Time)","43846.50","43871.40","43810.60","43850.40","0.01","0","0"
"Fri May 12 2023 14:10:00 GMT+0530 (India Standard Time)","43852.95","43867.35","43809.00","43814.05","-0.08","-0.09","0"
"Fri May 12 2023 14:15:00 GMT+0530 (India Standard Time)","43817.90","43852.40","43803.20","43813.80","0","0","0"
"Fri May 12 2023 14:20:00 GMT+0530 (India Standard Time)","43817.70","43844.10","43806.55","43841.35","0.06","0.06","0"
"Fri May 12 2023 14:25:00 GMT+0530 (India Standard Time)","43843.50","43877.35","43835.50","43837.80","-0.01","-0.01","0"
"Fri May 12 2023 14:30:00 GMT+0530 (India Standard Time)","43836.55","43840.95","43771.50","43787.00","-0.12","-0.12","0"
"Fri May 12 2023 14:35:00 GMT+0530 (India Standard Time)","43783.30","43892.65","43779.85","43868.60","0.19","0.18","0"
"Fri May 12 2023 14:40:00 GMT+0530 (India Standard Time)","43871.80","43903.60","43851.75","43857.90","-0.02","-0.03","0"
"Fri May 12 2023 14:45:00 GMT+0530 (India Standard Time)","43854.35","43871.15","43816.60","43838.65","-0.04","-0.05","0"
"Fri May 12 2023 14:50:00 GMT+0530 (India Standard Time)","43837.10","43864.55","43801.10","43819.50","-0.04","-0.05","0"
"Fri May 12 2023 14:55:00 GMT+0530 (India Standard Time)","43816.15","43842.45","43804.00","43829.65","0.02","0.02","0"
"Fri May 12 2023 15:00:00 GMT+0530 (India Standard Time)","43832.75","43859.05","43780.50","43804.30","-0.06","-0.06","0"
"Fri May 12 2023 15:05:00 GMT+0530 (India Standard Time)","43803.75","43813.60","43783.40","43789.15","-0.03","-0.04","0"
"Fri May 12 2023 15:10:00 GMT+0530 (India Standard Time)","43793.65","43820.00","43773.45","43797.50","0.02","0.02","0"
"Fri May 12 2023 15:15:00 GMT+0530 (India Standard Time)","43795.45","43807.50","43753.80","43774.95","-0.05","-0.05","0"
"Fri May 12 2023 15:20:00 GMT+0530 (India Standard Time)","43774.90","43801.95","43768.70","43796.35","0.05","0.05","0"
"Fri May 12 2023 15:25:00 GMT+0530 (India Standard Time)","43797.35","43812.55","43777.45","43794.20","0","-0.01","0"
"Mon May 15 2023 09:15:00 GMT+0530 (India Standard Time)","43821.05","43862.90","43673.05","43783.30","-0.02","-0.03","0"
"Mon May 15 2023 09:20:00 GMT+0530 (India Standard Time)","43779.65","43854.85","43723.15","43772.75","-0.02","-0.03","0"
"Mon May 15 2023 09:25:00 GMT+0530 (India Standard Time)","43776.65","43808.05","43742.20","43775.75","0.01","0","0"
"Mon May 15 2023 09:30:00 GMT+0530 (India Standard Time)","43783.00","43839.30","43754.90","43794.40","0.04","0.04","0"
"Mon May 15 2023 09:35:00 GMT+0530 (India Standard Time)","43800.10","43916.50","43795.20","43908.50","0.26","0.26","0"
"Mon May 15 2023 09:40:00 GMT+0530 (India Standard Time)","43911.55","43943.10","43900.05","43940.40","0.07","0.07","0"
"Mon May 15 2023 09:45:00 GMT+0530 (India Standard Time)","43942.15","43962.15","43887.55","43893.55","-0.11","-0.11","0"
"Mon May 15 2023 09:50:00 GMT+0530 (India Standard Time)","43890.45","43961.05","43879.90","43935.05","0.09","0.09","0"
"Mon May 15 2023 09:55:00 GMT+0530 (India Standard Time)","43940.25","43941.20","43914.15","43922.65","-0.03","-0.03","0"
"Mon May 15 2023 10:00:00 GMT+0530 (India Standard Time)","43924.65","43959.75","43924.65","43959.75","0.08","0.08","0"
"Mon May 15 2023 10:05:00 GMT+0530 (India Standard Time)","43964.80","43970.10","43930.50","43950.35","-0.02","-0.02","0"
"Mon May 15 2023 10:10:00 GMT+0530 (India Standard Time)","43954.05","43977.80","43942.15","43973.20","0.05","0.05","0"
"Mon May 15 2023 10:15:00 GMT+0530 (India Standard Time)","43971.30","43977.50","43943.15","43961.35","-0.03","-0.03","0"
"Mon May 15 2023 10:20:00 GMT+0530 (India Standard Time)","43963.05","43965.50","43931.50","43943.05","-0.04","-0.04","0"
"Mon May 15 2023 10:25:00 GMT+0530 (India Standard Time)","43946.40","43969.70","43915.05","43937.65","-0.01","-0.01","0"
"Mon May 15 2023 10:30:00 GMT+0530 (India Standard Time)","43938.90","43949.55","43920.85","43928.25","-0.02","-0.02","0"
"Mon May 15 2023 10:35:00 GMT+0530 (India Standard Time)","43926.75","43958.10","43920.35","43956.90","0.07","0.06","0"
"Mon May 15 2023 10:40:00 GMT+0530 (India Standard Time)","43956.85","43986.00","43954.10","43969.75","0.03","0.03","0"
"Mon May 15 2023 10:45:00 GMT+0530 (India Standard Time)","43968.90","44002.50","43962.30","43973.10","0.01","0.01","0"
"Mon May 15 2023 10:50:00 GMT+0530 (India Standard Time)","43972.05","43980.40","43932.85","43936.60","-0.08","-0.09","0"
"Mon May 15 2023 10:55:00 GMT+0530 (India Standard Time)","43936.55","43977.40","43918.40","43976.55","0.09","0.09","0"
"Mon May 15 2023 11:00:00 GMT+0530 (India Standard Time)","43977.70","44021.65","43977.70","43997.05","0.05","0.04","0"
"Mon May 15 2023 11:05:00 GMT+0530 (India Standard Time)","43997.30","44011.80","43984.30","44006.20","0.02","0.02","0"
"Mon May 15 2023 11:10:00 GMT+0530 (India Standard Time)","44003.00","44041.85","44002.65","44015.25","0.02","0.02","0"
"Mon May 15 2023 11:15:00 GMT+0530 (India Standard Time)","44014.75","44029.00","44006.25","44028.20","0.03","0.03","0"
"Mon May 15 2023 11:20:00 GMT+0530 (India Standard Time)","44028.70","44043.95","44019.45","44043.95","0.04","0.03","0"
"Mon May 15 2023 11:25:00 GMT+0530 (India Standard Time)","44041.90","44049.75","44034.15","44037.60","-0.01","-0.02","0"
"Mon May 15 2023 11:30:00 GMT+0530 (India Standard Time)","44037.70","44055.85","44022.50","44039.20","0","0","0"
"Mon May 15 2023 11:35:00 GMT+0530 (India Standard Time)","44036.00","44040.20","44017.75","44020.35","-0.04","-0.05","0"
"Mon May 15 2023 11:40:00 GMT+0530 (India Standard Time)","44021.25","44051.20","44020.55","44043.10","0.05","0.05","0"
"Mon May 15 2023 11:45:00 GMT+0530 (India Standard Time)","44041.75","44056.00","44041.75","44048.55","0.01","0.01","0"
"Mon May 15 2023 11:50:00 GMT+0530 (India Standard Time)","44045.90","44071.75","44034.90","44060.40","0.03","0.02","0"
"Mon May 15 2023 11:55:00 GMT+0530 (India Standard Time)","44060.00","44060.00","44023.25","44026.55","-0.08","-0.08","0"
"Mon May 15 2023 12:00:00 GMT+0530 (India Standard Time)","44024.90","44027.20","44009.25","44022.70","-0.01","-0.01","0"
"Mon May 15 2023 12:05:00 GMT+0530 (India Standard Time)","44025.00","44068.35","44024.10","44043.40","0.05","0.04","0"
"Mon May 15 2023 12:10:00 GMT+0530 (India Standard Time)","44045.25","44060.80","44037.65","44048.35","0.01","0.01","0"
"Mon May 15 2023 12:15:00 GMT+0530 (India Standard Time)","44049.10","44052.50","44027.80","44036.10","-0.03","-0.03","0"
"Mon May 15 2023 12:20:00 GMT+0530 (India Standard Time)","44035.45","44053.60","44032.85","44043.05","0.02","0.01","0"
"Mon May 15 2023 12:25:00 GMT+0530 (India Standard Time)","44043.95","44048.15","44027.55","44033.60","-0.02","-0.02","0"
"Mon May 15 2023 12:30:00 GMT+0530 (India Standard Time)","44034.85","44040.05","44016.05","44019.95","-0.03","-0.03","0"
"Mon May 15 2023 12:35:00 GMT+0530 (India Standard Time)","44017.20","44055.15","44009.30","44055.15","0.08","0.08","0"
"Mon May 15 2023 12:40:00 GMT+0530 (India Standard Time)","44052.05","44075.10","44047.95","44074.45","0.04","0.04","0"
"Mon May 15 2023 12:45:00 GMT+0530 (India Standard Time)","44076.70","44092.30","44069.40","44088.30","0.03","0.03","0"
"Mon May 15 2023 12:50:00 GMT+0530 (India Standard Time)","44089.20","44093.05","44046.45","44075.65","-0.03","-0.03","0"
"Mon May 15 2023 12:55:00 GMT+0530 (India Standard Time)","44075.80","44086.00","44067.65","44078.40","0.01","0","0"
"Mon May 15 2023 13:00:00 GMT+0530 (India Standard Time)","44073.65","44082.65","44050.50","44060.80","-0.04","-0.04","0"
"Mon May 15 2023 13:05:00 GMT+0530 (India Standard Time)","44060.30","44061.80","44017.65","44030.35","-0.07","-0.07","0"
"Mon May 15 2023 13:10:00 GMT+0530 (India Standard Time)","44031.15","44076.55","44030.10","44064.00","0.08","0.07","0"
"Mon May 15 2023 13:15:00 GMT+0530 (India Standard Time)","44059.90","44065.35","44021.50","44059.40","-0.01","-0.01","0"
"Mon May 15 2023 13:20:00 GMT+0530 (India Standard Time)","44059.85","44066.60","44049.45","44063.50","0.01","0.01","0"
"Mon May 15 2023 13:25:00 GMT+0530 (India Standard Time)","44065.35","44071.60","44049.30","44058.25","-0.01","-0.01","0"
"Mon May 15 2023 13:30:00 GMT+0530 (India Standard Time)","44065.50","44070.20","44054.95","44063.20","0.01","0.01","0"
"Mon May 15 2023 13:35:00 GMT+0530 (India Standard Time)","44063.45","44083.40","44062.20","44074.50","0.03","0.02","0"
"Mon May 15 2023 13:40:00 GMT+0530 (India Standard Time)","44073.75","44120.10","44073.75","44112.15","0.09","0.08","0"
"Mon May 15 2023 13:45:00 GMT+0530 (India Standard Time)","44112.85","44121.25","44100.25","44101.15","-0.02","-0.03","0"
"Mon May 15 2023 13:50:00 GMT+0530 (India Standard Time)","44102.10","44115.70","44090.40","44110.65","0.02","0.02","0"
"Mon May 15 2023 13:55:00 GMT+0530 (India Standard Time)","44113.20","44140.25","44111.15","44112.50","0","0","0"
"Mon May 15 2023 14:00:00 GMT+0530 (India Standard Time)","44112.45","44122.25","44095.85","44111.85","0","0","0"
"Mon May 15 2023 14:05:00 GMT+0530 (India Standard Time)","44112.65","44117.25","44095.10","44104.15","-0.02","-0.02","0"
"Mon May 15 2023 14:10:00 GMT+0530 (India Standard Time)","44102.10","44144.30","44101.85","44133.80","0.07","0.06","0"
"Mon May 15 2023 14:15:00 GMT+0530 (India Standard Time)","44132.90","44148.20","44123.95","44129.80","-0.01","-0.01","0"
"Mon May 15 2023 14:20:00 GMT+0530 (India Standard Time)","44129.95","44151.70","44058.90","44086.10","-0.10","-0.10","0"
"Mon May 15 2023 14:25:00 GMT+0530 (India Standard Time)","44078.15","44103.00","44016.00","44036.15","-0.11","-0.12","0"
"Mon May 15 2023 14:30:00 GMT+0530 (India Standard Time)","44037.00","44064.10","44021.95","44053.80","0.04","0.04","0"
"Mon May 15 2023 14:35:00 GMT+0530 (India Standard Time)","44053.90","44069.65","44023.60","44069.65","0.04","0.03","0"
"Mon May 15 2023 14:40:00 GMT+0530 (India Standard Time)","44073.80","44109.70","44066.70","44098.55","0.07","0.06","0"
