"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Mon Nov 20 2023 13:40:00 GMT+0530 (India Standard Time)","43633.20","43657.20","43626.55","43642.15","0.02","0.01","0"
"Mon Nov 20 2023 13:45:00 GMT+0530 (India Standard Time)","43642.40","43667.30","43632.45","43651.50","0.02","0.01","0"
"Mon Nov 20 2023 13:50:00 GMT+0530 (India Standard Time)","43650.75","43665.50","43631.15","43637.15","-0.03","-0.04","0"
"Mon Nov 20 2023 13:55:00 GMT+0530 (India Standard Time)","43634.10","43662.15","43630.75","43646.95","0.02","0.01","0"
"Mon Nov 20 2023 14:00:00 GMT+0530 (India Standard Time)","43646.90","43655.85","43618.00","43621.70","-0.06","-0.07","0"
"Mon Nov 20 2023 14:05:00 GMT+0530 (India Standard Time)","43623.25","43633.95","43600.10","43617.50","-0.01","-0.02","0"
"Mon Nov 20 2023 14:10:00 GMT+0530 (India Standard Time)","43616.85","43636.60","43599.85","43604.35","-0.03","-0.04","0"
"Mon Nov 20 2023 14:15:00 GMT+0530 (India Standard Time)","43604.15","43623.15","43599.65","43611.85","0.02","0.01","0"
"Mon Nov 20 2023 14:20:00 GMT+0530 (India Standard Time)","43611.05","43646.50","43608.00","43643.00","0.07","0.06","0"
"Mon Nov 20 2023 14:25:00 GMT+0530 (India Standard Time)","43644.50","43664.25","43641.25","43657.20","0.03","0.03","0"
"Mon Nov 20 2023 14:30:00 GMT+0530 (India Standard Time)","43662.05","43662.05","43618.95","43623.80","-0.08","-0.08","0"
"Mon Nov 20 2023 14:35:00 GMT+0530 (India Standard Time)","43623.60","43635.40","43610.35","43628.00","0.01","0","0"
"Mon Nov 20 2023 14:40:00 GMT+0530 (India Standard Time)","43627.50","43656.10","43627.50","43638.05","0.02","0.02","0"
"Mon Nov 20 2023 14:45:00 GMT+0530 (India Standard Time)","43638.60","43657.15","43634.45","43657.15","0.04","0.04","0"
"Mon Nov 20 2023 14:50:00 GMT+0530 (India Standard Time)","43655.85","43658.15","43629.70","43629.70","-0.06","-0.07","0"
"Mon Nov 20 2023 14:55:00 GMT+0530 (India Standard Time)","43630.20","43636.20","43616.75","43627.15","-0.01","-0.01","0"
"Mon Nov 20 2023 15:00:00 GMT+0530 (India Standard Time)","43628.20","43633.80","43567.95","43598.70","-0.07","-0.07","0"
"Mon Nov 20 2023 15:05:00 GMT+0530 (India Standard Time)","43596.20","43616.85","43583.00","43607.35","0.02","0.01","0"
"Mon Nov 20 2023 15:10:00 GMT+0530 (India Standard Time)","43605.90","43612.45","43578.85","43581.65","-0.06","-0.07","0"
"Mon Nov 20 2023 15:15:00 GMT+0530 (India Standard Time)","43580.85","43589.30","43572.55","43577.05","-0.01","-0.02","0"
"Mon Nov 20 2023 15:20:00 GMT+0530 (India Standard Time)","43577.55","43577.55","43564.35","43567.70","-0.02","-0.03","0"
"Mon Nov 20 2023 15:25:00 GMT+0530 (India Standard Time)","43569.30","43587.05","43563.00","43566.45","0","-0.01","0"
"Tue Nov 21 2023 09:15:00 GMT+0530 (India Standard Time)","43790.95","43790.95","43709.85","43759.70","0.44","0.44","0"
"Tue Nov 21 2023 09:20:00 GMT+0530 (India Standard Time)","43758.75","43777.35","43747.10","43748.50","-0.03","-0.03","0"
"Tue Nov 21 2023 09:25:00 GMT+0530 (India Standard Time)","43748.65","43777.50","43740.25","43754.35","0.01","0.01","0"
"Tue Nov 21 2023 09:30:00 GMT+0530 (India Standard Time)","43752.20","43770.95","43744.85","43759.45","0.01","0","0"
"Tue Nov 21 2023 09:35:00 GMT+0530 (India Standard Time)","43761.00","43763.25","43746.00","43757.45","0","-0.01","0"
"Tue Nov 21 2023 09:40:00 GMT+0530 (India Standard Time)","43757.65","43763.05","43700.55","43763.05","0.01","0.01","0"
"Tue Nov 21 2023 09:45:00 GMT+0530 (India Standard Time)","43763.50","43764.85","43728.75","43747.25","-0.04","-0.04","0"
"Tue Nov 21 2023 09:50:00 GMT+0530 (India Standard Time)","43750.25","43752.55","43714.55","43724.80","-0.05","-0.06","0"
"Tue Nov 21 2023 09:55:00 GMT+0530 (India Standard Time)","43721.55","43734.40","43703.70","43726.40","0","0","0"
"Tue Nov 21 2023 10:00:00 GMT+0530 (India Standard Time)","43727.05","43733.25","43690.15","43701.10","-0.06","-0.07","0"
"Tue Nov 21 2023 10:05:00 GMT+0530 (India Standard Time)","43702.15","43711.85","43680.15","43694.45","-0.02","-0.02","0"
"Tue Nov 21 2023 10:10:00 GMT+0530 (India Standard Time)","43698.85","43711.95","43685.35","43697.40","0.01","0","0"
"Tue Nov 21 2023 10:15:00 GMT+0530 (India Standard Time)","43696.95","43727.65","43672.55","43726.25","0.07","0.06","0"
"Tue Nov 21 2023 10:20:00 GMT+0530 (India Standard Time)","43726.85","43729.10","43714.05","43728.85","0.01","0","0"
"Tue Nov 21 2023 10:25:00 GMT+0530 (India Standard Time)","43729.60","43743.10","43721.60","43742.70","0.03","0.02","0"
"Tue Nov 21 2023 10:30:00 GMT+0530 (India Standard Time)","43741.05","43751.70","43729.90","43734.40","-0.02","-0.03","0"
"Tue Nov 21 2023 10:35:00 GMT+0530 (India Standard Time)","43734.55","43736.70","43716.80","43724.25","-0.02","-0.03","0"
"Tue Nov 21 2023 10:40:00 GMT+0530 (India Standard Time)","43727.20","43735.10","43717.15","43735.10","0.02","0.02","0"
"Tue Nov 21 2023 10:45:00 GMT+0530 (India Standard Time)","43732.15","43736.55","43706.50","43716.70","-0.04","-0.05","0"
"Tue Nov 21 2023 10:50:00 GMT+0530 (India Standard Time)","43716.90","43727.20","43695.75","43698.30","-0.04","-0.05","0"
"Tue Nov 21 2023 10:55:00 GMT+0530 (India Standard Time)","43694.00","43720.65","43687.00","43716.20","0.04","0.03","0"
"Tue Nov 21 2023 11:00:00 GMT+0530 (India Standard Time)","43716.15","43738.85","43712.10","43734.75","0.04","0.03","0"
"Tue Nov 21 2023 11:05:00 GMT+0530 (India Standard Time)","43738.40","43744.30","43729.75","43732.75","0","-0.01","0"
"Tue Nov 21 2023 11:10:00 GMT+0530 (India Standard Time)","43734.90","43735.05","43715.65","43718.85","-0.03","-0.04","0"
"Tue Nov 21 2023 11:15:00 GMT+0530 (India Standard Time)","43719.35","43730.85","43704.30","43729.55","0.02","0.02","0"
"Tue Nov 21 2023 11:20:00 GMT+0530 (India Standard Time)","43724.55","43732.45","43717.70","43722.05","-0.02","-0.02","0"
"Tue Nov 21 2023 11:25:00 GMT+0530 (India Standard Time)","43723.25","43731.95","43713.55","43721.20","0","-0.01","0"
"Tue Nov 21 2023 11:30:00 GMT+0530 (India Standard Time)","43718.30","43752.65","43714.30","43740.45","0.04","0.04","0"
"Tue Nov 21 2023 11:35:00 GMT+0530 (India Standard Time)","43740.70","43744.90","43727.10","43741.15","0","-0.01","0"
"Tue Nov 21 2023 11:40:00 GMT+0530 (India Standard Time)","43740.90","43742.55","43725.50","43731.25","-0.02","-0.03","0"
"Tue Nov 21 2023 11:45:00 GMT+0530 (India Standard Time)","43732.10","43751.45","43726.40","43746.95","0.04","0.03","0"
"Tue Nov 21 2023 11:50:00 GMT+0530 (India Standard Time)","43747.20","43755.25","43734.20","43751.70","0.01","0","0"
"Tue Nov 21 2023 11:55:00 GMT+0530 (India Standard Time)","43750.85","43759.90","43745.30","43748.20","-0.01","-0.02","0"
"Tue Nov 21 2023 12:00:00 GMT+0530 (India Standard Time)","43750.25","43755.00","43738.85","43747.75","0","-0.01","0"
"Tue Nov 21 2023 12:05:00 GMT+0530 (India Standard Time)","43746.35","43750.45","43733.50","43738.35","-0.02","-0.03","0"
"Tue Nov 21 2023 12:10:00 GMT+0530 (India Standard Time)","43737.55","43757.10","43732.55","43752.20","0.03","0.02","0"
"Tue Nov 21 2023 12:15:00 GMT+0530 (India Standard Time)","43753.60","43774.95","43747.35","43771.30","0.04","0.04","0"
"Tue Nov 21 2023 12:20:00 GMT+0530 (India Standard Time)","43767.50","43778.35","43760.70","43764.70","-0.02","-0.02","0"
"Tue Nov 21 2023 12:25:00 GMT+0530 (India Standard Time)","43765.05","43775.45","43737.70","43742.55","-0.05","-0.06","0"
"Tue Nov 21 2023 12:30:00 GMT+0530 (India Standard Time)","43742.00","43744.20","43698.10","43714.20","-0.06","-0.07","0"
"Tue Nov 21 2023 12:35:00 GMT+0530 (India Standard Time)","43708.20","43716.50","43685.30","43702.00","-0.03","-0.04","0"
"Tue Nov 21 2023 12:40:00 GMT+0530 (India Standard Time)","43702.35","43708.95","43689.65","43700.30","0","-0.01","0"
"Tue Nov 21 2023 12:45:00 GMT+0530 (India Standard Time)","43699.85","43717.50","43694.35","43702.40","0","0","0"
"Tue Nov 21 2023 12:50:00 GMT+0530 (India Standard Time)","43704.40","43708.25","43688.75","43705.55","0.01","0","0"
"Tue Nov 21 2023 12:55:00 GMT+0530 (India Standard Time)","43704.00","43707.00","43687.35","43699.05","-0.01","-0.02","0"
"Tue Nov 21 2023 13:00:00 GMT+0530 (India Standard Time)","43697.40","43699.05","43681.25","43695.05","-0.01","-0.02","0"
"Tue Nov 21 2023 13:05:00 GMT+0530 (India Standard Time)","43697.50","43708.30","43594.50","43615.85","-0.18","-0.19","0"
"Tue Nov 21 2023 13:10:00 GMT+0530 (India Standard Time)","43613.70","43653.90","43586.45","43647.10","0.07","0.06","0"
"Tue Nov 21 2023 13:15:00 GMT+0530 (India Standard Time)","43644.05","43664.80","43635.00","43657.60","0.02","0.02","0"
"Tue Nov 21 2023 13:20:00 GMT+0530 (India Standard Time)","43661.90","43671.25","43642.30","43663.00","0.01","0","0"
"Tue Nov 21 2023 13:25:00 GMT+0530 (India Standard Time)","43664.45","43691.10","43644.80","43690.80","0.06","0.06","0"
"Tue Nov 21 2023 13:30:00 GMT+0530 (India Standard Time)","43691.20","43728.40","43685.85","43718.45","0.06","0.06","0"
"Tue Nov 21 2023 13:35:00 GMT+0530 (India Standard Time)","43722.70","43731.00","43706.00","43709.25","-0.02","-0.03","0"
"Tue Nov 21 2023 13:40:00 GMT+0530 (India Standard Time)","43708.80","43720.95","43690.10","43697.30","-0.03","-0.03","0"
"Tue Nov 21 2023 13:45:00 GMT+0530 (India Standard Time)","43696.10","43718.15","43691.25","43714.30","0.04","0.03","0"
"Tue Nov 21 2023 13:50:00 GMT+0530 (India Standard Time)","43715.35","43716.55","43694.35","43697.85","-0.04","-0.05","0"
"Tue Nov 21 2023 13:55:00 GMT+0530 (India Standard Time)","43697.35","43722.05","43694.80","43716.40","0.04","0.03","0"
"Tue Nov 21 2023 14:00:00 GMT+0530 (India Standard Time)","43716.20","43723.10","43695.65","43698.40","-0.04","-0.05","0"
"Tue Nov 21 2023 14:05:00 GMT+0530 (India Standard Time)","43698.65","43709.10","43683.75","43697.90","0","-0.01","0"
"Tue Nov 21 2023 14:10:00 GMT+0530 (India Standard Time)","43695.60","43701.05","43677.75","43680.55","-0.04","-0.05","0"
"Tue Nov 21 2023 14:15:00 GMT+0530 (India Standard Time)","43679.55","43689.10","43669.85","43683.50","0.01","0","0"
"Tue Nov 21 2023 14:20:00 GMT+0530 (India Standard Time)","43682.40","43698.00","43669.60","43693.45","0.02","0.02","0"
"Tue Nov 21 2023 14:25:00 GMT+0530 (India Standard Time)","43693.25","43699.80","43671.30","43676.70","-0.04","-0.05","0"
"Tue Nov 21 2023 14:30:00 GMT+0530 (India Standard Time)","43676.10","43691.45","43670.45","43679.85","0.01","0","0"
"Tue Nov 21 2023 14:35:00 GMT+0530 (India Standard Time)","43681.00","43682.25","43664.25","43680.70","0","-0.01","0"
"Tue Nov 21 2023 14:40:00 GMT+0530 (India Standard Time)","43682.30","43695.70","43674.40","43674.90","-0.01","-0.02","0"
"Tue Nov 21 2023 14:45:00 GMT+0530 (India Standard Time)","43675.20","43683.70","43670.25","43676.20","0","0","0"
"Tue Nov 21 2023 14:50:00 GMT+0530 (India Standard Time)","43676.30","43702.90","43675.00","43697.90","0.05","0.04","0"
"Tue Nov 21 2023 14:55:00 GMT+0530 (India Standard Time)","43699.25","43702.50","43674.40","43684.55","-0.03","-0.04","0"
"Tue Nov 21 2023 15:00:00 GMT+0530 (India Standard Time)","43677.70","43695.80","43674.25","43683.10","0","-0.01","0"
"Tue Nov 21 2023 15:05:00 GMT+0530 (India Standard Time)","43682.50","43692.05","43672.60","43683.10","0","-0.01","0"
"Tue Nov 21 2023 15:10:00 GMT+0530 (India Standard Time)","43681.30","43702.80","43678.05","43686.65","0.01","0","0"
"Tue Nov 21 2023 15:15:00 GMT+0530 (India Standard Time)","43681.60","43697.85","43672.60","43684.65","0","-0.01","0"
"Tue Nov 21 2023 15:20:00 GMT+0530 (India Standard Time)","43687.70","43706.10","43676.00","43700.65","0.04","0.03","0"
"Tue Nov 21 2023 15:25:00 GMT+0530 (India Standard Time)","43698.65","43710.05","43681.65","43694.95","-0.01","-0.02","0"
"Wed Nov 22 2023 09:15:00 GMT+0530 (India Standard Time)","43663.60","43692.50","43592.55","43660.70","-0.08","-0.09","0"
"Wed Nov 22 2023 09:20:00 GMT+0530 (India Standard Time)","43657.35","43657.35","43616.95","43630.25","-0.07","-0.08","0"
"Wed Nov 22 2023 09:25:00 GMT+0530 (India Standard Time)","43629.85","43640.95","43548.40","43558.05","-0.17","-0.17","0"
"Wed Nov 22 2023 09:30:00 GMT+0530 (India Standard Time)","43560.25","43594.55","43554.70","43575.95","0.04","0.03","0"
"Wed Nov 22 2023 09:35:00 GMT+0530 (India Standard Time)","43576.15","43604.00","43569.05","43591.20","0.03","0.03","0"
"Wed Nov 22 2023 09:40:00 GMT+0530 (India Standard Time)","43592.50","43618.15","43586.40","43595.90","0.01","0","0"
"Wed Nov 22 2023 09:45:00 GMT+0530 (India Standard Time)","43585.75","43626.05","43582.40","43610.55","0.03","0.03","0"
"Wed Nov 22 2023 09:50:00 GMT+0530 (India Standard Time)","43616.45","43633.65","43604.10","43629.70","0.04","0.04","0"
"Wed Nov 22 2023 09:55:00 GMT+0530 (India Standard Time)","43628.55","43634.90","43600.30","43604.20","-0.06","-0.07","0"
"Wed Nov 22 2023 10:00:00 GMT+0530 (India Standard Time)","43603.65","43619.35","43590.50","43608.35","0.01","0","0"
"Wed Nov 22 2023 10:05:00 GMT+0530 (India Standard Time)","43610.00","43626.65","43606.75","43617.30","0.02","0.01","0"
"Wed Nov 22 2023 10:10:00 GMT+0530 (India Standard Time)","43617.30","43637.05","43616.10","43626.35","0.02","0.01","0"
"Wed Nov 22 2023 10:15:00 GMT+0530 (India Standard Time)","43625.25","43644.60","43617.20","43634.40","0.02","0.01","0"
"Wed Nov 22 2023 10:20:00 GMT+0530 (India Standard Time)","43635.15","43637.75","43516.15","43543.55","-0.21","-0.22","0"
"Wed Nov 22 2023 10:25:00 GMT+0530 (India Standard Time)","43542.10","43552.00","43511.20","43526.10","-0.04","-0.05","0"
"Wed Nov 22 2023 10:30:00 GMT+0530 (India Standard Time)","43530.70","43550.40","43490.40","43541.90","0.04","0.03","0"
"Wed Nov 22 2023 10:35:00 GMT+0530 (India Standard Time)","43541.45","43549.90","43529.35","43545.20","0.01","0","0"
"Wed Nov 22 2023 10:40:00 GMT+0530 (India Standard Time)","43546.70","43557.50","43539.50","43553.10","0.02","0.01","0"
"Wed Nov 22 2023 10:45:00 GMT+0530 (India Standard Time)","43553.55","43569.65","43531.70","43566.20","0.03","0.02","0"
"Wed Nov 22 2023 10:50:00 GMT+0530 (India Standard Time)","43567.95","43578.10","43556.55","43565.50","0","-0.01","0"
"Wed Nov 22 2023 10:55:00 GMT+0530 (India Standard Time)","43562.15","43567.40","43540.10","43540.95","-0.06","-0.06","0"
"Wed Nov 22 2023 11:00:00 GMT+0530 (India Standard Time)","43540.45","43552.95","43532.90","43543.60","0.01","0","0"
"Wed Nov 22 2023 11:05:00 GMT+0530 (India Standard Time)","43543.35","43562.45","43517.75","43530.40","-0.03","-0.04","0"
"Wed Nov 22 2023 11:10:00 GMT+0530 (India Standard Time)","43530.25","43549.70","43529.45","43535.25","0.01","0","0"
"Wed Nov 22 2023 11:15:00 GMT+0530 (India Standard Time)","43534.75","43555.40","43533.00","43541.25","0.01","0.01","0"
"Wed Nov 22 2023 11:20:00 GMT+0530 (India Standard Time)","43543.40","43562.20","43537.45","43538.10","-0.01","-0.01","0"
"Wed Nov 22 2023 11:25:00 GMT+0530 (India Standard Time)","43538.65","43549.95","43524.25","43531.35","-0.02","-0.02","0"
"Wed Nov 22 2023 11:30:00 GMT+0530 (India Standard Time)","43531.15","43554.50","43528.05","43542.05","0.02","0.02","0"
"Wed Nov 22 2023 11:35:00 GMT+0530 (India Standard Time)","43544.25","43548.20","43524.70","43531.90","-0.02","-0.03","0"
"Wed Nov 22 2023 11:40:00 GMT+0530 (India Standard Time)","43538.10","43545.60","43497.60","43497.60","-0.08","-0.09","0"
"Wed Nov 22 2023 11:45:00 GMT+0530 (India Standard Time)","43495.55","43510.70","43376.00","43393.25","-0.24","-0.25","0"
"Wed Nov 22 2023 11:50:00 GMT+0530 (India Standard Time)","43387.55","43412.85","43369.05","43389.05","-0.01","-0.02","0"
"Wed Nov 22 2023 11:55:00 GMT+0530 (India Standard Time)","43384.15","43398.85","43358.85","43391.35","0.01","0","0"
"Wed Nov 22 2023 12:00:00 GMT+0530 (India Standard Time)","43390.35","43399.25","43367.70","43388.45","-0.01","-0.01","0"
"Wed Nov 22 2023 12:05:00 GMT+0530 (India Standard Time)","43389.10","43407.50","43387.75","43395.45","0.02","0.01","0"
"Wed Nov 22 2023 12:10:00 GMT+0530 (India Standard Time)","43394.85","43403.60","43310.30","43310.30","-0.20","-0.20","0"
"Wed Nov 22 2023 12:15:00 GMT+0530 (India Standard Time)","43306.05","43344.00","43294.90","43301.75","-0.02","-0.03","0"
"Wed Nov 22 2023 12:20:00 GMT+0530 (India Standard Time)","43302.85","43319.30","43250.85","43260.05","-0.10","-0.10","0"
"Wed Nov 22 2023 12:25:00 GMT+0530 (India Standard Time)","43259.65","43274.85","43230.95","43269.45","0.02","0.01","0"
"Wed Nov 22 2023 12:30:00 GMT+0530 (India Standard Time)","43266.45","43308.80","43266.00","43305.20","0.08","0.08","0"
"Wed Nov 22 2023 12:35:00 GMT+0530 (India Standard Time)","43301.60","43317.25","43291.90","43294.95","-0.02","-0.03","0"
"Wed Nov 22 2023 12:40:00 GMT+0530 (India Standard Time)","43294.05","43322.45","43288.35","43314.20","0.04","0.04","0"
"Wed Nov 22 2023 12:45:00 GMT+0530 (India Standard Time)","43312.65","43325.95","43298.75","43321.05","0.02","0.01","0"
"Wed Nov 22 2023 12:50:00 GMT+0530 (India Standard Time)","43318.45","43331.25","43303.60","43311.05","-0.02","-0.03","0"
"Wed Nov 22 2023 12:55:00 GMT+0530 (India Standard Time)","43308.55","43314.60","43277.30","43295.10","-0.04","-0.04","0"
"Wed Nov 22 2023 13:00:00 GMT+0530 (India Standard Time)","43294.30","43302.75","43256.85","43259.40","-0.08","-0.09","0"
"Wed Nov 22 2023 13:05:00 GMT+0530 (India Standard Time)","43263.65","43325.20","43259.35","43312.65","0.12","0.12","0"
